#	startTime:1561018688670
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018688670	TYPE_WAYPOINT	9.533728	16.970997
1561018690947	TYPE_ROTATION_VECTOR	0.08564696	-0.14478907	-0.40265316
1561018690947	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.040001	7.9800014	-171.18001
1561018690947	TYPE_GYROSCOPE_UNCALIBRATED	-0.49539185	0.38423157	-0.06109619
1561018690947	TYPE_ACCELEROMETER_UNCALIBRATED	2.0769806	0.65563965	13.493134
1561018690967	TYPE_ACCELEROMETER	0.18664551	0.92481995	13.357941
1561018690967	TYPE_MAGNETIC_FIELD	-26.16	34.62	-21.119999
1561018690967	TYPE_GYROSCOPE	0.33244324	0.36506653	-0.40274048
1561018690967	TYPE_ROTATION_VECTOR	0.08306641	-0.1387981	-0.4033744
1561018690967	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.040001	8.4	-171.42
1561018690967	TYPE_GYROSCOPE_UNCALIBRATED	-0.42759705	0.5919342	-0.1973114
1561018690967	TYPE_ACCELEROMETER_UNCALIBRATED	0.18664551	0.92481995	13.357941
1561018690987	TYPE_ACCELEROMETER	-0.673584	2.3282166	11.611176
1561018690987	TYPE_MAGNETIC_FIELD	-26.16	34.5	-21.24
1561018690987	TYPE_GYROSCOPE	0.7521057	0.21784973	-0.30560303
1561018690987	TYPE_ROTATION_VECTOR	0.08358161	-0.13254058	-0.4052724
1561018690987	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.040001	8.280001	-171.54001
1561018690987	TYPE_GYROSCOPE_UNCALIBRATED	0.026901245	0.56993103	-0.41539
1561018690987	TYPE_ACCELEROMETER_UNCALIBRATED	-0.673584	2.3282166	11.611176
1561018691006	TYPE_ACCELEROMETER	-0.22732544	2.2504578	10.590637
1561018691006	TYPE_MAGNETIC_FIELD	-25.92	34.739998	-21.18
1561018691006	TYPE_GYROSCOPE	0.73928833	0.46646118	-0.12722778
1561018691006	TYPE_ROTATION_VECTOR	0.08846764	-0.13027757	-0.40809354
1561018691006	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.800001	8.519999	-171.48001
1561018691006	TYPE_GYROSCOPE_UNCALIBRATED	0.59313965	0.24984741	-0.44532776
1561018691006	TYPE_ACCELEROMETER_UNCALIBRATED	-0.22732544	2.2504578	10.590637
1561018691026	TYPE_ACCELEROMETER	1.5302124	1.2753754	10.177872
1561018691026	TYPE_MAGNETIC_FIELD	-25.8	34.68	-21.42
1561018691026	TYPE_GYROSCOPE	0.44851685	0.5153351	-0.21946716
1561018691026	TYPE_ROTATION_VECTOR	0.09634924	-0.13109145	-0.40963298
1561018691026	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.6800003	8.460001	-171.72
1561018691026	TYPE_GYROSCOPE_UNCALIBRATED	0.7837372	0.38728333	-0.28710938
1561018691026	TYPE_ACCELEROMETER_UNCALIBRATED	1.5302124	1.2753754	10.177872
1561018691046	TYPE_ACCELEROMETER	0.9176483	0.7752838	9.978073
1561018691046	TYPE_MAGNETIC_FIELD	-25.619999	34.44	-21.6
1561018691046	TYPE_GYROSCOPE	0.09237671	0.47990417	-0.4235077
1561018691046	TYPE_ROTATION_VECTOR	0.104895785	-0.12984374	-0.40935284
1561018691046	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.5	8.219999	-171.90001
1561018691046	TYPE_GYROSCOPE_UNCALIBRATED	0.6114807	0.5528412	-0.1960907
1561018691046	TYPE_ACCELEROMETER_UNCALIBRATED	0.9176483	0.7752838	9.978073
1561018691066	TYPE_ACCELEROMETER	-0.27757263	0.37329102	8.908478
1561018691066	TYPE_MAGNETIC_FIELD	-25.5	34.32	-21.9
1561018691066	TYPE_GYROSCOPE	-0.14157104	0.3070221	-0.500473
1561018691066	TYPE_ROTATION_VECTOR	0.11120399	-0.1268873	-0.41015953
1561018691066	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.380001	8.1	-172.2
1561018691066	TYPE_GYROSCOPE_UNCALIBRATED	0.2590027	0.5674896	-0.4044037
1561018691066	TYPE_ACCELEROMETER_UNCALIBRATED	-0.27757263	0.37329102	8.908478
1561018691085	TYPE_ACCELEROMETER	-0.7657013	0.46061707	9.218353
1561018691085	TYPE_MAGNETIC_FIELD	-25.14	34.14	-22.5
1561018691085	TYPE_GYROSCOPE	-0.2912445	-0.012451172	-0.43388367
1561018691085	TYPE_ROTATION_VECTOR	0.11448919	-0.12257675	-0.41322377
1561018691085	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.0200005	7.92	-172.8
1561018691085	TYPE_GYROSCOPE_UNCALIBRATED	-0.052520752	0.43737793	-0.5540619
1561018691085	TYPE_ACCELEROMETER_UNCALIBRATED	-0.27757263	0.37329102	8.908478
1561018691105	TYPE_ACCELEROMETER	-0.9906311	0.9020996	9.461227
1561018691105	TYPE_MAGNETIC_FIELD	-24.96	34.079998	-22.8
1561018691105	TYPE_GYROSCOPE	-0.39141846	-0.5298462	-0.36180115
1561018691105	TYPE_ROTATION_VECTOR	0.11510341	-0.11873708	-0.41743216
1561018691105	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.8400002	7.8599987	-173.1
1561018691105	TYPE_GYROSCOPE_UNCALIBRATED	-0.22233582	0.24067688	-0.54367065
1561018691105	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9906311	0.9020996	9.461227
1561018691125	TYPE_ACCELEROMETER	-0.81954956	1.684555	9.16452
1561018691125	TYPE_MAGNETIC_FIELD	-25.14	34.079998	-23.039999
1561018691125	TYPE_GYROSCOPE	-0.33215332	-0.66911316	-0.20970154
1561018691125	TYPE_ROTATION_VECTOR	0.11301722	-0.117143326	-0.42158297
1561018691125	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.0200005	7.8599987	-173.34
1561018691125	TYPE_GYROSCOPE_UNCALIBRATED	-0.3622284	-0.25471497	-0.47343445
1561018691125	TYPE_ACCELEROMETER_UNCALIBRATED	-0.81954956	1.684555	9.16452
1561018691144	TYPE_ACCELEROMETER	-0.29312134	2.094925	8.475388
1561018691144	TYPE_MAGNETIC_FIELD	-25.26	33.899998	-23.039999
1561018691144	TYPE_GYROSCOPE	-0.15440369	-0.68255615	-0.14677429
1561018691144	TYPE_ROTATION_VECTOR	0.107825086	-0.11973464	-0.42577532
1561018691144	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.1400013	7.6799984	-173.34
1561018691144	TYPE_GYROSCOPE_UNCALIBRATED	-0.38787842	-0.59251404	-0.3579712
1561018691144	TYPE_ACCELEROMETER_UNCALIBRATED	-0.29312134	2.094925	8.475388
1561018691164	TYPE_ACCELEROMETER	0.30508423	2.5663147	7.1102753
1561018691164	TYPE_MAGNETIC_FIELD	-25.439999	33.719997	-23.1
1561018691164	TYPE_GYROSCOPE	0.07527161	-0.47486877	-0.14555359
1561018691164	TYPE_ROTATION_VECTOR	0.102468684	-0.12316314	-0.42882475
1561018691164	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.3199997	7.499998	-173.40001
1561018691164	TYPE_GYROSCOPE_UNCALIBRATED	-0.25776672	-0.64382935	-0.23579407
1561018691164	TYPE_ACCELEROMETER_UNCALIBRATED	-0.29312134	2.094925	8.475388
1561018691184	TYPE_ACCELEROMETER	0.6305084	2.6811676	6.220154
1561018691184	TYPE_MAGNETIC_FIELD	-25.859999	34.02	-23.039999
1561018691184	TYPE_GYROSCOPE	0.2359314	-0.17919922	-0.22070312
1561018691184	TYPE_ROTATION_VECTOR	0.09841508	-0.12831251	-0.43096942
1561018691184	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.74	7.800001	-173.34
1561018691184	TYPE_GYROSCOPE_UNCALIBRATED	-0.046417236	-0.57418823	-0.2107544
1561018691184	TYPE_ACCELEROMETER_UNCALIBRATED	0.30508423	2.5663147	7.1102753
1561018691203	TYPE_ACCELEROMETER	0.6891327	2.8522491	6.39003
1561018691203	TYPE_MAGNETIC_FIELD	-26.46	34.32	-23.1
1561018691203	TYPE_GYROSCOPE	0.2389679	-0.16088867	-0.3416443
1561018691203	TYPE_ROTATION_VECTOR	0.09722759	-0.13263378	-0.43259707
1561018691203	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-5.34	8.1	-173.40001
1561018691203	TYPE_GYROSCOPE_UNCALIBRATED	0.1655426	-0.25898743	-0.24191284
1561018691203	TYPE_ACCELEROMETER_UNCALIBRATED	0.6891327	2.8522491	6.39003
1561018691223	TYPE_ACCELEROMETER	0.7118683	2.958725	7.186844
1561018691223	TYPE_MAGNETIC_FIELD	-27.24	34.32	-23.1
1561018691223	TYPE_GYROSCOPE	0.15284729	-0.22990417	-0.41921997
1561018691223	TYPE_ROTATION_VECTOR	0.09879312	-0.1349924	-0.4343749
1561018691223	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-6.120001	8.1	-173.40001
1561018691223	TYPE_GYROSCOPE_UNCALIBRATED	0.25350952	-0.09222412	-0.35430908
1561018691223	TYPE_ACCELEROMETER_UNCALIBRATED	0.6891327	2.8522491	6.39003
1561018691243	TYPE_ACCELEROMETER	0.47019958	2.896515	7.466812
1561018691243	TYPE_MAGNETIC_FIELD	-27.72	34.5	-22.92
1561018691243	TYPE_GYROSCOPE	0.1363678	-0.038101196	-0.417984
1561018691243	TYPE_ROTATION_VECTOR	0.100636035	-0.13707456	-0.4371715
1561018691243	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-6.6000004	8.280001	-173.22
1561018691243	TYPE_GYROSCOPE_UNCALIBRATED	0.18875122	-0.17102051	-0.45814514
1561018691243	TYPE_ACCELEROMETER_UNCALIBRATED	0.47019958	2.896515	7.466812
1561018691262	TYPE_ACCELEROMETER	0.41036987	2.7577362	7.4895325
1561018691262	TYPE_MAGNETIC_FIELD	-28.5	34.32	-22.74
1561018691262	TYPE_GYROSCOPE	0.15162659	0.28930664	-0.33432007
1561018691262	TYPE_ROTATION_VECTOR	0.10154189	-0.13930714	-0.4408166
1561018691262	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-7.380001	8.1	-173.04001
1561018691262	TYPE_GYROSCOPE_UNCALIBRATED	0.12767029	-0.122161865	-0.5027466
1561018691262	TYPE_ACCELEROMETER_UNCALIBRATED	0.41036987	2.7577362	7.4895325
1561018691282	TYPE_ACCELEROMETER	0.2596283	2.5794678	7.826935
1561018691282	TYPE_MAGNETIC_FIELD	-29.099998	34.02	-22.68
1561018691282	TYPE_GYROSCOPE	0.13269043	0.5813141	-0.25245667
1561018691282	TYPE_ROTATION_VECTOR	0.103121564	-0.1398209	-0.44427875
1561018691282	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-7.9799995	7.800001	-172.98001
1561018691282	TYPE_GYROSCOPE_UNCALIBRATED	0.14172363	0.16493225	-0.45021057
1561018691282	TYPE_ACCELEROMETER_UNCALIBRATED	0.2596283	2.5794678	7.826935
1561018691302	TYPE_ACCELEROMETER	0.12921143	2.349762	7.7934265
1561018691302	TYPE_MAGNETIC_FIELD	-29.46	34.14	-22.98
1561018691302	TYPE_GYROSCOPE	0.15101624	0.71569824	-0.1651001
1561018691302	TYPE_ROTATION_VECTOR	0.106141515	-0.13766329	-0.44666183
1561018691302	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-8.34	7.92	-173.28
1561018691302	TYPE_GYROSCOPE_UNCALIBRATED	0.13989258	0.49235535	-0.3640747
1561018691302	TYPE_ACCELEROMETER_UNCALIBRATED	0.2596283	2.5794678	7.826935
1561018691321	TYPE_ACCELEROMETER	-0.093322754	2.5136719	8.715866
1561018691321	TYPE_MAGNETIC_FIELD	-30.119999	34.02	-22.98
1561018691321	TYPE_GYROSCOPE	0.26219177	0.53182983	-0.1675415
1561018691321	TYPE_ROTATION_VECTOR	0.11016712	-0.13298659	-0.4480468
1561018691321	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-9.0	7.800001	-173.28
1561018691321	TYPE_GYROSCOPE_UNCALIBRATED	0.118499756	0.7104492	-0.2791748
1561018691321	TYPE_ACCELEROMETER_UNCALIBRATED	0.12921143	2.349762	7.7934265
1561018691341	TYPE_ACCELEROMETER	-0.57907104	3.0221405	9.601212
1561018691341	TYPE_MAGNETIC_FIELD	-30.599998	33.54	-23.279999
1561018691341	TYPE_GYROSCOPE	0.2530365	-0.03504944	-0.18405151
1561018691341	TYPE_ROTATION_VECTOR	0.11498665	-0.12649249	-0.44863477
1561018691341	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-9.48	7.3200016	-173.58
1561018691341	TYPE_GYROSCOPE_UNCALIBRATED	0.20709229	0.7293701	-0.21931458
1561018691341	TYPE_ACCELEROMETER_UNCALIBRATED	-0.57907104	3.0221405	9.601212
1561018691361	TYPE_ACCELEROMETER	-0.028717041	3.1417847	9.893127
1561018691361	TYPE_MAGNETIC_FIELD	-30.66	33.239998	-23.519999
1561018691361	TYPE_GYROSCOPE	0.2640381	-0.28427124	-0.12663269
1561018691361	TYPE_ROTATION_VECTOR	0.11979176	-0.12286025	-0.44914246
1561018691361	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-9.540001	7.0199986	-173.82
1561018691361	TYPE_GYROSCOPE_UNCALIBRATED	0.2657318	0.31092834	-0.2590027
1561018691361	TYPE_ACCELEROMETER_UNCALIBRATED	-0.57907104	3.0221405	9.601212
1561018691380	TYPE_ACCELEROMETER	0.2871399	2.9886322	9.976883
1561018691380	TYPE_MAGNETIC_FIELD	-30.66	33.18	-23.64
1561018691380	TYPE_GYROSCOPE	0.2872467	0.02053833	-0.14309692
1561018691380	TYPE_ROTATION_VECTOR	0.1220507	-0.1240317	-0.4504578
1561018691380	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-9.540001	6.960001	-173.94
1561018691380	TYPE_GYROSCOPE_UNCALIBRATED	0.23764038	-0.19607544	-0.22480774
1561018691380	TYPE_ACCELEROMETER_UNCALIBRATED	0.2871399	2.9886322	9.976883
1561018691428	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-78	2412	1561018678281
1561018691428	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-86	2432	1561018681131
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-69	2462	1561018665471
1561018691428	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-77	2447	1561018678524
1561018691428	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-89	5785	1561018662422
1561018691428	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-89	5785	1561018662434
1561018691428	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-91	5785	1561018664516
1561018691428	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-91	5785	1561018678370
1561018691428	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-90	5785	1561018678370
1561018691428	TYPE_WIFI	eb505ec78206ba9cd89ed9b9afad6fcffd39a3c6	229f8354508f7b42fd093645044a25f76697106d	-88	2422	1561018690787
1561018691428	TYPE_WIFI	66060f56d5ac733fcafba3345f34304d860ad1c6	f0bce44aa62ad377cae49255d6609f10b7780319	-74	2427	1561018661774
1561018691428	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-84	2452	1561018689524
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-85	2462	1561018683104
1561018691428	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-76	2412	1561018675634
1561018691428	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-80	2437	1561018677207
1561018691428	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-68	2437	1561018675802
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-89	2437	1561018684327
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-78	2462	1561018675959
1561018691428	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-79	2412	1561018676980
1561018691428	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-69	2437	1561018676468
1561018691428	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-81	2457	1561018690941
1561018691428	TYPE_WIFI	32204b499831b0cfd5d7664d01e90fda672f49b4	6b72e1a27202076cc6622e09f317f58998d56210	-88	5785	1561018663856
1561018691428	TYPE_WIFI	a259ac911046009e09eebddac535a6d8b5dd39ce	098ecfc1f4b7801f126aa5495465c2fc1bf4cffb	-87	5785	1561018663856
1561018691428	TYPE_WIFI	cedb1e567479e4f9b2042ce5c7b531aef5d151d7	ba57c0efdd5080afe64b55f8eab141e179d88345	-87	5785	1561018663856
1561018691428	TYPE_WIFI	13e7414ed95a463f5003fc546f9d6da061998aff	c7d24222584494db56b35a3bae2074764209bf47	-88	5785	1561018663855
1561018691428	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-69	2437	1561018675795
1561018691428	TYPE_WIFI	f44e933d8b5d9a258b88fab78d06c40cb66ae174	1ad65d52745a5fb54002e21413b801193e92df73	-69	2437	1561018663911
1561018691428	TYPE_WIFI	60b2444085d7610dc7bf1f518ace91dae7d979fb	5ac4a52ed81968144f8d09413a043a1fc6e30c70	-85	2412	1561018683557
1561018691428	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-76	2437	1561018673083
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-64	2462	1561018664822
1561018691428	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-86	2432	1561018676422
1561018691428	TYPE_WIFI	fe1b34007b57a0647539ea231421f226523cde4b	83fb3c4d54c9c8c89794648b5110d05c3ca72faf	-85	2472	1561018667048
1561018691428	TYPE_WIFI	94d1933919109a6642ee9cf569131736fe63fdc2	94f6800caf26f4ae245e9df430ad9e41b09674f1	-89	2412	1561018688716
1561018691428	TYPE_WIFI	cedb1e567479e4f9b2042ce5c7b531aef5d151d7	f74e39f067261b6ccd8584f948f31b475b0b934c	-87	2437	1561018679821
1561018691428	TYPE_WIFI	a259ac911046009e09eebddac535a6d8b5dd39ce	302acc4208c59cbf024e9289230271d0f044062d	-86	2437	1561018679821
1561018691428	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-86	2442	1561018674488
1561018691428	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-84	2437	1561018678417
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-77	2437	1561018676456
1561018691428	TYPE_WIFI	555c013d54f6fb77951ffa6d5565773f9a22f54a	5777f1f163b72c82dd14865af7eab0e66405ff6b	-78	2452	1561018690914
1561018691428	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-58	2472	1561018691061
1561018691428	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-76	2447	1561018666863
1561018691428	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-85	2427	1561018673745
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-80	2412	1561018661652
1561018691428	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-73	2422	1561018690778
1561018691428	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-84	2412	1561018670169
1561018691428	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-83	2467	1561018666994
1561018691428	TYPE_WIFI	076859bb4f088aaad5a0b817741592498924f18c	e994fa0567266be7952e386e8b6809616e9f79b1	-84	2412	1561018690009
1561018691428	TYPE_WIFI	c2c9a8b5d825f5db16011a4a86fa99e3f2c9e039	e3d7a150e0efcb3873c949ef8cdcc94e9221a42e	-67	2457	1561018690931
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0c8d284f237d1ee944896c287bcd3fb6c8c1aed0	-69	2437	1561018673813
1561018691428	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-83	2462	1561018670483
1561018691428	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-92	5785	1561018678369
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-80	2462	1561018668364
1561018691428	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-82	2437	1561018670324
1561018691428	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-81	2457	1561018675919
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-85	2462	1561018683109
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-71	2437	1561018678435
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-80	2437	1561018670324
1561018691428	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-81	2447	1561018690874
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-83	2462	1561018665488
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-82	2437	1561018670328
1561018691428	TYPE_WIFI	b7571f811c79e5e025b609ee6d3ea517a899c263	b7ce681ac1eb0d244ebe477bbf71586b1aa29389	-86	2427	1561018684957
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-83	2462	1561018673272
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-82	2462	1561018666943
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-79	2412	1561018662368
1561018691428	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-76	2437	1561018664615
1561018691428	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-87	2442	1561018686334
1561018691428	TYPE_WIFI	7f03f3f2febc46f3fa832d98251b0c98f64bc19b	99113110ed3bd7a1c7809023695fe105ff624b45	-72	2437	1561018690121
1561018691428	TYPE_WIFI	bc3fe17dca32e518ccd09aab34d736733a9e5cff	ae9905ace1dee09a4f68aad1d94b46e4dc1b8a54	-72	2412	1561018677599
1561018691428	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-89	2412	1561018681020
1561018691428	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-83	2452	1561018673894
1561018691428	TYPE_WIFI	4f56848e2e46296f7af170a3f9fbc39acaab5b7c	72e32d8e702901887ef3f532a7d94e73913a3bf5	-85	2462	1561018676642
1561018691428	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-86	2412	1561018672949
1561018691428	TYPE_WIFI	cbe89745a44330a0d1c6cd647e382d428a69e5ee	0d8f1d501054ab280a840e631bd9578fc29ebda2	-81	2462	1561018690971
1561018691428	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-84	2437	1561018677192
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	832fc75138f832d6657808805631809cf86893db	-80	2412	1561018678276
1561018691428	TYPE_WIFI	7439a873f58a127642e9640a5fb3477b081970d0	daeed81a529e79e64e2ee578eafa0521ffbc1154	-86	2437	1561018690119
1561018691428	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	8ecbdacfe02e46692d88a7ad3c4b8b7dc7ad0d8a	-85	2462	1561018679947
1561018691428	TYPE_WIFI	248ea194b9e7377aead4817734ab4b11e04cfc87	919d095c0f86eed7545b46b898713f54565aba36	-79	2462	1561018687057
1561018691428	TYPE_WIFI	7b328b6569c4b52e315762d8956c1387052caf38	8926076985a8ecaf962e0f67bcc42a6928d896cf	-89	2432	1561018681765
1561018691428	TYPE_WIFI	4fd0d4f401a092cb60b9aa4d83d0148fa9ffcbf8	4b0701b71ab1209630b5d57891ab6d73fdf1a09e	-79	2447	1561018685736
