#	startTime:1561019010357
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019010357	TYPE_WAYPOINT	62.522255	15.612113
1561019036945	TYPE_WIFI	04b29fbf2c5121b5ca9a86976376ea9dbdeda032	68369b0fb0f8213a474d955ac6506e3b38880b6b	-77	5220	1561019029413
1561019036945	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-40	2462	1561019033943
1561019036945	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-81	2437	1561019021069
1561019036945	TYPE_WIFI	e6f1269b3948b1e9cfdb39b5b7b718c027f21fac	a1c14de988a14801bb0c4430c5308720875fb356	-88	2437	1561019021725
1561019036945	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-85	2437	1561019021727
1561019036945	TYPE_WIFI	60a07ae013bebbc1b89a5bf1682810c92268cbeb	bcdfc490891a28292f99f6922e5e2f512361ddab	-86	2462	1561019021953
1561019036945	TYPE_WIFI	a259ac911046009e09eebddac535a6d8b5dd39ce	302acc4208c59cbf024e9289230271d0f044062d	-69	2437	1561019035764
1561019036945	TYPE_WIFI	3baba258c94218d622c2762d4b402c9738f104fd	4a6e460feb378a99c5a67a4610964e742bcef362	-86	2437	1561019028827
1561019036945	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-69	2412	1561019035603
1561019036945	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-71	2437	1561019031011
1561019036945	TYPE_WIFI	f725b3a837be929706f2ba3fc4e9ff508670100e	96dad2014f10e85f300ab78a5011d4767a5a14c2	-81	2447	1561019023926
1561019036945	TYPE_WIFI	70b22c5225451bd21ccaac10d419eeb9e3705098	2a4825d8082aca978d2d7ef6a1758ed229d829ef	-86	2417	1561019032964
1561019036945	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-78	2412	1561019035617
1561019036945	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-68	2432	1561019036441
1561019036945	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-62	2437	1561019027411
1561019036945	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-72	2437	1561019028821
1561019036945	TYPE_WIFI	2d4bb10db4ec9a289a28300f2234c35594c4f935	3a4098a5f0d086721c85cc5b6c7f96dc53332759	-88	2437	1561019028817
1561019036945	TYPE_WIFI	6e2392a7d8fb66a931bfc9e40a0cc4411b771fef	712404b1e0c5d979433221fc01c9bb188e1dab74	-92	2432	1561019029472
1561019036945	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-73	2437	1561019034405
1561019036945	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-70	2462	1561019031196
1561019036945	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-79	2462	1561019031208
1561019036945	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-79	2412	1561019035593
1561019036945	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-76	2412	1561019034220
1561019036945	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-75	2437	1561019034387
1561019036945	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-88	2412	1561019034899
1561019036945	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-66	2457	1561019036633
1561019036932	TYPE_ACCELEROMETER	-0.619751	2.477768	8.163116
1561019036932	TYPE_MAGNETIC_FIELD	-7.14	19.68	-23.519999
1561019036932	TYPE_GYROSCOPE	0.05328369	0.5800781	-0.19871521
1561019036932	TYPE_ROTATION_VECTOR	0.10424565	0.089762196	0.2177692
1561019036932	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.98	-6.539999	-173.82
1561019036932	TYPE_GYROSCOPE_UNCALIBRATED	0.07635498	0.6090393	-0.3090973
1561019036932	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4343109	2.5986176	8.638092
1561019036951	TYPE_ACCELEROMETER	-0.73101807	2.6440735	8.370102
1561019036951	TYPE_MAGNETIC_FIELD	-7.14	19.68	-23.519999
1561019036951	TYPE_GYROSCOPE	-0.1116333	0.20928955	-0.1663208
1561019036951	TYPE_ROTATION_VECTOR	0.10424565	0.089762196	0.2177692
1561019036951	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.98	-6.539999	-173.82
1561019036951	TYPE_GYROSCOPE_UNCALIBRATED	0.07635498	0.6090393	-0.3090973
1561019036951	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4343109	2.5986176	8.638092
1561019036971	TYPE_ACCELEROMETER	-0.48214722	2.9683075	10.429123
1561019036971	TYPE_MAGNETIC_FIELD	-6.8999996	19.439999	-23.64
1561019036971	TYPE_GYROSCOPE	-0.20082092	-0.14195251	-0.17547607
1561019036971	TYPE_ROTATION_VECTOR	0.10311872	0.09407627	0.21646577
1561019036971	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.219999	-6.7800007	-173.94
1561019036971	TYPE_GYROSCOPE_UNCALIBRATED	-0.117263794	0.25289917	-0.23701477
1561019036971	TYPE_ACCELEROMETER_UNCALIBRATED	-0.73101807	2.6440735	8.370102
1561019036991	TYPE_ACCELEROMETER	-0.6604309	3.311676	10.742584
1561019036991	TYPE_MAGNETIC_FIELD	-6.8999996	19.439999	-23.64
1561019036991	TYPE_GYROSCOPE	0.1088562	-0.25738525	-0.2164154
1561019036991	TYPE_ROTATION_VECTOR	0.10311872	0.09407627	0.21646577
1561019036991	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.579999	-6.7199993	-173.88
1561019036991	TYPE_GYROSCOPE_UNCALIBRATED	-0.20645142	-0.098342896	-0.24617004
1561019036991	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48214722	2.9683075	10.429123
1561019037010	TYPE_ACCELEROMETER	-0.45225525	3.7328033	9.9218445
1561019037010	TYPE_MAGNETIC_FIELD	-6.8999996	19.439999	-23.64
1561019037010	TYPE_GYROSCOPE	0.32328796	-0.21707153	-0.22007751
1561019037010	TYPE_ROTATION_VECTOR	0.10311872	0.09407627	0.21646577
1561019037010	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.579999	-6.7199993	-173.88
1561019037010	TYPE_GYROSCOPE_UNCALIBRATED	-0.20645142	-0.098342896	-0.24617004
1561019037010	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48214722	2.9683075	10.429123
1561019037030	TYPE_ACCELEROMETER	-0.53479004	3.5868378	9.714859
1561019037030	TYPE_MAGNETIC_FIELD	-6.42	19.38	-23.64
1561019037030	TYPE_GYROSCOPE	0.2701416	-0.11933899	-0.24145508
1561019037030	TYPE_ROTATION_VECTOR	0.10334671	0.090082206	0.21036953
1561019037030	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.699999	-6.84	-173.94
1561019037030	TYPE_GYROSCOPE_UNCALIBRATED	0.31765747	-0.17346191	-0.29077148
1561019037030	TYPE_ACCELEROMETER_UNCALIBRATED	-0.45225525	3.7328033	9.9218445
1561019037050	TYPE_ACCELEROMETER	-1.1940155	3.3966217	10.119247
1561019037050	TYPE_MAGNETIC_FIELD	-6.3599997	19.02	-23.82
1561019037050	TYPE_GYROSCOPE	0.039245605	-0.057647705	-0.25367737
1561019037050	TYPE_ROTATION_VECTOR	0.10656143	0.089293554	0.2077576
1561019037050	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-7.199999	-174.12
1561019037050	TYPE_GYROSCOPE_UNCALIBRATED	0.2645111	-0.07572937	-0.31214905
1561019037050	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037070	TYPE_ACCELEROMETER	-1.956131	3.2614288	11.698517
1561019037070	TYPE_MAGNETIC_FIELD	-6.3599997	19.02	-23.82
1561019037070	TYPE_GYROSCOPE	-0.25398254	-0.10041809	-0.2469635
1561019037070	TYPE_ROTATION_VECTOR	0.10656143	0.089293554	0.2077576
1561019037070	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-7.199999	-174.12
1561019037070	TYPE_GYROSCOPE_UNCALIBRATED	0.2645111	-0.07572937	-0.31214905
1561019037070	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037089	TYPE_ACCELEROMETER	-2.6751862	3.4217377	13.049255
1561019037089	TYPE_MAGNETIC_FIELD	-6.3599997	19.02	-23.82
1561019037089	TYPE_GYROSCOPE	-0.28146362	-0.113845825	-0.1980896
1561019037089	TYPE_ROTATION_VECTOR	0.10656143	0.089293554	0.2077576
1561019037089	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-7.199999	-174.12
1561019037089	TYPE_GYROSCOPE_UNCALIBRATED	0.2645111	-0.07572937	-0.31214905
1561019037089	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037109	TYPE_ACCELEROMETER	-3.0556335	3.0628204	13.293335
1561019037109	TYPE_MAGNETIC_FIELD	-6.3599997	19.02	-23.82
1561019037109	TYPE_GYROSCOPE	-0.12324524	-0.07475281	-0.13150024
1561019037109	TYPE_ROTATION_VECTOR	0.10656143	0.089293554	0.2077576
1561019037109	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-7.199999	-174.12
1561019037109	TYPE_GYROSCOPE_UNCALIBRATED	0.2645111	-0.07572937	-0.31214905
1561019037109	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037129	TYPE_ACCELEROMETER	-2.8319092	2.4059906	13.269409
1561019037129	TYPE_MAGNETIC_FIELD	-6.3599997	19.02	-23.82
1561019037129	TYPE_GYROSCOPE	-0.026733398	-0.09185791	-0.052093506
1561019037129	TYPE_ROTATION_VECTOR	0.10656143	0.089293554	0.2077576
1561019037129	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-7.199999	-174.12
1561019037129	TYPE_GYROSCOPE_UNCALIBRATED	0.2645111	-0.07572937	-0.31214905
1561019037129	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037148	TYPE_ACCELEROMETER	-2.6033936	1.602005	13.185654
1561019037148	TYPE_MAGNETIC_FIELD	-7.74	19.68	-23.699999
1561019037148	TYPE_GYROSCOPE	0.022735596	-0.086364746	0.048690796
1561019037148	TYPE_ROTATION_VECTOR	0.10672907	0.08712615	0.2029071
1561019037148	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.539999	-174.0
1561019037148	TYPE_GYROSCOPE_UNCALIBRATED	-0.03236389	-0.04824829	-0.122787476
1561019037148	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037168	TYPE_ACCELEROMETER	-2.724228	1.0289154	13.268204
1561019037168	TYPE_MAGNETIC_FIELD	-7.74	19.68	-23.699999
1561019037168	TYPE_GYROSCOPE	0.0740509	0.02420044	0.15132141
1561019037168	TYPE_ROTATION_VECTOR	0.10672907	0.08712615	0.2029071
1561019037168	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.539999	-174.0
1561019037168	TYPE_GYROSCOPE_UNCALIBRATED	-0.03236389	-0.04824829	-0.122787476
1561019037168	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037188	TYPE_ACCELEROMETER	-3.1776733	0.6628113	12.873398
1561019037188	TYPE_MAGNETIC_FIELD	-7.74	19.68	-23.699999
1561019037188	TYPE_GYROSCOPE	0.2395935	0.17630005	0.22645569
1561019037188	TYPE_ROTATION_VECTOR	0.10672907	0.08712615	0.2029071
1561019037188	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.539999	-174.0
1561019037188	TYPE_GYROSCOPE_UNCALIBRATED	-0.03236389	-0.04824829	-0.122787476
1561019037188	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037207	TYPE_ACCELEROMETER	-3.4169464	0.7130585	11.674591
1561019037207	TYPE_MAGNETIC_FIELD	-7.74	19.68	-23.699999
1561019037207	TYPE_GYROSCOPE	0.42041016	0.15185547	0.29058838
1561019037207	TYPE_ROTATION_VECTOR	0.10672907	0.08712615	0.2029071
1561019037207	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.539999	-174.0
1561019037207	TYPE_GYROSCOPE_UNCALIBRATED	-0.03236389	-0.04824829	-0.122787476
1561019037207	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8319092	2.4059906	13.269409
1561019037227	TYPE_ACCELEROMETER	-2.6488647	0.6843567	10.167114
1561019037227	TYPE_MAGNETIC_FIELD	-7.74	19.68	-23.699999
1561019037227	TYPE_GYROSCOPE	0.46194458	-0.074142456	0.25578308
1561019037227	TYPE_ROTATION_VECTOR	0.10672907	0.08712615	0.2029071
1561019037227	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.539999	-174.0
1561019037227	TYPE_GYROSCOPE_UNCALIBRATED	0.41477966	0.19546509	0.21989441
1561019037227	TYPE_ACCELEROMETER_UNCALIBRATED	-3.4169464	0.7130585	11.674591
1561019037247	TYPE_ACCELEROMETER	-2.678772	1.0145569	9.188446
1561019037247	TYPE_MAGNETIC_FIELD	-7.74	19.8	-23.88
1561019037247	TYPE_GYROSCOPE	0.33061218	-0.25738525	0.13482666
1561019037247	TYPE_ROTATION_VECTOR	0.11131671	0.08821795	0.2053487
1561019037247	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.42	-174.18001
1561019037247	TYPE_GYROSCOPE_UNCALIBRATED	0.4563141	-0.030532837	0.18508911
1561019037247	TYPE_ACCELEROMETER_UNCALIBRATED	-2.6488647	0.6843567	10.167114
1561019037266	TYPE_ACCELEROMETER	-2.169098	1.1964264	9.195618
1561019037266	TYPE_MAGNETIC_FIELD	-7.62	19.68	-23.699999
1561019037266	TYPE_GYROSCOPE	0.1363678	-0.39056396	0.1678009
1561019037266	TYPE_ROTATION_VECTOR	0.11578937	0.08709577	0.20652238
1561019037266	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.499999	-6.539999	-174.0
1561019037266	TYPE_GYROSCOPE_UNCALIBRATED	0.3249817	-0.21377563	0.06413269
1561019037266	TYPE_ACCELEROMETER_UNCALIBRATED	-2.169098	1.1964264	9.195618
1561019037286	TYPE_ACCELEROMETER	-0.96551514	1.1318054	9.263824
1561019037286	TYPE_MAGNETIC_FIELD	-7.5	19.68	-23.939999
1561019037286	TYPE_GYROSCOPE	0.0019683838	-0.6092529	0.19346619
1561019037286	TYPE_ROTATION_VECTOR	0.1187065	0.08449709	0.20725535
1561019037286	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.619999	-6.539999	-174.24
1561019037286	TYPE_GYROSCOPE_UNCALIBRATED	0.1307373	-0.34695435	0.09710693
1561019037286	TYPE_ACCELEROMETER_UNCALIBRATED	-0.96551514	1.1318054	9.263824
1561019037306	TYPE_ACCELEROMETER	0.0047912598	1.3328094	9.095123
1561019037306	TYPE_MAGNETIC_FIELD	-7.56	19.619999	-23.939999
1561019037306	TYPE_GYROSCOPE	-0.049331665	-0.7497406	0.17330933
1561019037306	TYPE_ROTATION_VECTOR	0.12049262	0.07961101	0.20834632
1561019037306	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.559999	-6.6000004	-174.24
1561019037306	TYPE_GYROSCOPE_UNCALIBRATED	-0.0036621094	-0.5656433	0.12277222
1561019037306	TYPE_ACCELEROMETER_UNCALIBRATED	0.0047912598	1.3328094	9.095123
1561019037325	TYPE_ACCELEROMETER	0.44386292	1.6450653	8.429916
1561019037325	TYPE_MAGNETIC_FIELD	-7.74	19.32	-23.82
1561019037325	TYPE_GYROSCOPE	0.01663208	-0.7558594	0.1317749
1561019037325	TYPE_ROTATION_VECTOR	0.121690996	0.07274665	0.20932512
1561019037325	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-6.8999996	-174.12
1561019037325	TYPE_GYROSCOPE_UNCALIBRATED	-0.05496216	-0.706131	0.10261536
1561019037325	TYPE_ACCELEROMETER_UNCALIBRATED	0.44386292	1.6450653	8.429916
1561019037345	TYPE_ACCELEROMETER	0.50727844	1.9214325	7.083954
1561019037345	TYPE_MAGNETIC_FIELD	-8.16	19.08	-23.82
1561019037345	TYPE_GYROSCOPE	0.11253357	-0.6031494	0.08778381
1561019037345	TYPE_ROTATION_VECTOR	0.123105995	0.06514911	0.20982295
1561019037345	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.959999	-7.1399994	-174.12
1561019037345	TYPE_GYROSCOPE_UNCALIBRATED	0.011001587	-0.71224976	0.061080933
1561019037345	TYPE_ACCELEROMETER_UNCALIBRATED	0.50727844	1.9214325	7.083954
1561019037365	TYPE_ACCELEROMETER	0.095718384	2.3102722	6.3625183
1561019037365	TYPE_MAGNETIC_FIELD	-8.4	18.84	-23.519999
1561019037365	TYPE_GYROSCOPE	0.12107849	-0.31848145	0.043807983
1561019037365	TYPE_ROTATION_VECTOR	0.12529603	0.058536556	0.2099619
1561019037365	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.719999	-7.379999	-173.82
1561019037365	TYPE_GYROSCOPE_UNCALIBRATED	0.106903076	-0.5595398	0.017089844
1561019037365	TYPE_ACCELEROMETER_UNCALIBRATED	0.095718384	2.3102722	6.3625183
1561019036831	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	c1dfd96eea8cc2b62785275bca38ac261256e278	-56	-84	20.608563656834086	b0e58161491830097fcb92ad2120c58681b2de3e1561019037237	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	902ba3cda1883801594b6e1b452790cc53948fda	-56	-90	35.00122052655278	a19a6e03024bb715f4575191c7ffea61bd2e4db91561019037384	TYPE_ACCELEROMETER	-0.4283142	2.589035	6.106491
1561019037384	TYPE_MAGNETIC_FIELD	-8.76	18.779999	-23.34
1561019037384	TYPE_GYROSCOPE	0.09971619	-0.09124756	0.056030273
1561019037384	TYPE_ROTATION_VECTOR	0.12749356	0.054235656	0.20986111
1561019037384	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.359999	-7.4400005	-173.64
1561019037384	TYPE_GYROSCOPE_UNCALIBRATED	0.115448	-0.27487183	-0.026885986
1561019037384	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4283142	2.589035	6.106491
1561019037404	TYPE_ACCELEROMETER	-0.501297	2.7828522	5.846863
1561019037404	TYPE_MAGNETIC_FIELD	-9.0	18.48	-23.34
1561019037404	TYPE_GYROSCOPE	0.031295776	-0.036254883	0.100616455
1561019037404	TYPE_ROTATION_VECTOR	0.12897255	0.05262561	0.20993455
1561019037404	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.119999	-7.74	-173.64
1561019037404	TYPE_GYROSCOPE_UNCALIBRATED	0.09408569	-0.04763794	-0.014663696
1561019037404	TYPE_ACCELEROMETER_UNCALIBRATED	-0.501297	2.7828522	5.846863
1561019037424	TYPE_ACCELEROMETER	-0.6496582	2.941986	6.0143585
1561019037424	TYPE_MAGNETIC_FIELD	-9.36	18.6	-23.519999
1561019037424	TYPE_GYROSCOPE	-0.07865906	-0.17982483	0.104278564
1561019037424	TYPE_ROTATION_VECTOR	0.1297988	0.052320786	0.21057446
1561019037424	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.759999	-7.619999	-173.82
1561019037424	TYPE_GYROSCOPE_UNCALIBRATED	0.025665283	0.0073547363	0.029922485
1561019037424	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6496582	2.941986	6.0143585
1561019037444	TYPE_ACCELEROMETER	-0.9523468	3.0867462	6.455841
1561019037444	TYPE_MAGNETIC_FIELD	-9.66	18.72	-23.1
1561019037444	TYPE_GYROSCOPE	-0.18556213	-0.20730591	0.14764404
1561019037444	TYPE_ROTATION_VECTOR	0.12986329	0.05119297	0.21142818
1561019037444	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.459999	-7.5	-173.40001
1561019037444	TYPE_GYROSCOPE_UNCALIBRATED	-0.08428955	-0.13621521	0.033584595
1561019037444	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9523468	3.0867462	6.455841
1561019037463	TYPE_ACCELEROMETER	-0.982254	3.0376892	6.955948
1561019037463	TYPE_MAGNETIC_FIELD	-9.84	18.6	-23.1
1561019037463	TYPE_GYROSCOPE	-0.27168274	-0.11506653	0.25090027
1561019037463	TYPE_ROTATION_VECTOR	0.12908289	0.048695873	0.21227412
1561019037463	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.279999	-7.619999	-173.40001
1561019037463	TYPE_GYROSCOPE_UNCALIBRATED	-0.19119263	-0.16369629	0.07695007
1561019037463	TYPE_ACCELEROMETER_UNCALIBRATED	-0.982254	3.0376892	6.955948
1561019037483	TYPE_ACCELEROMETER	-0.7298126	2.8462677	7.495529
1561019037483	TYPE_MAGNETIC_FIELD	-9.719999	18.6	-23.22
1561019037483	TYPE_GYROSCOPE	-0.3712616	-0.04359436	0.3284607
1561019037483	TYPE_ROTATION_VECTOR	0.12736912	0.046374142	0.21400979
1561019037483	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.4	-7.619999	-173.52
1561019037483	TYPE_GYROSCOPE_UNCALIBRATED	-0.27731323	-0.07145691	0.1802063
1561019037483	TYPE_ACCELEROMETER_UNCALIBRATED	-0.982254	3.0376892	6.955948
1561019037503	TYPE_ACCELEROMETER	-0.45224	2.6105804	8.279175
1561019037503	TYPE_MAGNETIC_FIELD	-9.54	18.72	-23.279999
1561019037503	TYPE_GYROSCOPE	-0.5062561	-0.041763306	0.3474121
1561019037503	TYPE_ROTATION_VECTOR	0.12462903	0.044675134	0.21683009
1561019037503	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.579999	-7.5	-173.58
1561019037503	TYPE_GYROSCOPE_UNCALIBRATED	-0.3768921	1.5258789E-5	0.25776672
1561019037503	TYPE_ACCELEROMETER_UNCALIBRATED	-0.45224	2.6105804	8.279175
1561019037522	TYPE_ACCELEROMETER	-0.049057007	2.3557434	9.516266
1561019037522	TYPE_MAGNETIC_FIELD	-9.42	19.08	-23.1
1561019037522	TYPE_GYROSCOPE	-0.6101074	-0.12667847	0.2997589
1561019037522	TYPE_ROTATION_VECTOR	0.12073987	0.04297014	0.22017263
1561019037522	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.699999	-7.1399994	-173.40001
1561019037522	TYPE_GYROSCOPE_UNCALIBRATED	-0.5118866	0.0018463135	0.27671814
1561019037522	TYPE_ACCELEROMETER_UNCALIBRATED	-0.049057007	2.3557434	9.516266
1561019037542	TYPE_ACCELEROMETER	0.48095703	2.222931	10.536804
1561019037542	TYPE_MAGNETIC_FIELD	-9.24	19.199999	-23.1
1561019037542	TYPE_GYROSCOPE	-0.56611633	-0.39485168	0.17453003
1561019037542	TYPE_ROTATION_VECTOR	0.115611225	0.040709056	0.22348757
1561019037542	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.879999	-7.0200005	-173.40001
1561019037542	TYPE_GYROSCOPE_UNCALIBRATED	-0.6157379	-0.08306885	0.22906494
1561019037542	TYPE_ACCELEROMETER_UNCALIBRATED	0.48095703	2.222931	10.536804
1561019037562	TYPE_ACCELEROMETER	0.9499512	2.271988	10.960327
1561019037562	TYPE_MAGNETIC_FIELD	-9.059999	19.38	-22.98
1561019037562	TYPE_GYROSCOPE	-0.37982178	-0.66729736	-0.031936646
1561019037562	TYPE_ROTATION_VECTOR	0.11043653	0.036883667	0.2257509
1561019037562	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.059999	-6.84	-173.28
1561019037562	TYPE_GYROSCOPE_UNCALIBRATED	-0.5717468	-0.35124207	0.10383606
1561019037562	TYPE_ACCELEROMETER_UNCALIBRATED	0.48095703	2.222931	10.536804
1561019037581	TYPE_ACCELEROMETER	0.86021423	2.4562378	10.838303
1561019037581	TYPE_MAGNETIC_FIELD	-9.0	19.619999	-22.38
1561019037581	TYPE_GYROSCOPE	-0.14157104	-0.57810974	-0.24450684
1561019037581	TYPE_ROTATION_VECTOR	0.10709231	0.030340645	0.22602247
1561019037581	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.059999	-6.84	-173.28
1561019037581	TYPE_GYROSCOPE_UNCALIBRATED	-0.38545227	-0.62368774	-0.102630615
1561019037581	TYPE_ACCELEROMETER_UNCALIBRATED	0.9499512	2.271988	10.960327
1561019037601	TYPE_ACCELEROMETER	0.51924133	2.6237335	10.796417
1561019037601	TYPE_MAGNETIC_FIELD	-8.94	19.92	-22.439999
1561019037601	TYPE_GYROSCOPE	0.0050201416	-0.2060852	-0.34713745
1561019037601	TYPE_ROTATION_VECTOR	0.106064655	0.0235748	0.22399929
1561019037601	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.179999	-6.299999	-172.74
1561019037601	TYPE_GYROSCOPE_UNCALIBRATED	-0.14720154	-0.5345001	-0.3152008
1561019037601	TYPE_ACCELEROMETER_UNCALIBRATED	0.86021423	2.4562378	10.838303
1561019037621	TYPE_ACCELEROMETER	0.20698547	2.7146606	11.266617
1561019037621	TYPE_MAGNETIC_FIELD	-8.94	20.4	-22.439999
1561019037621	TYPE_GYROSCOPE	0.031906128	0.078567505	-0.36790466
1561019037621	TYPE_ROTATION_VECTOR	0.1064122	0.019855393	0.22057584
1561019037621	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.179999	-5.8199997	-172.74
1561019037621	TYPE_GYROSCOPE_UNCALIBRATED	-6.1035156E-4	-0.16247559	-0.41783142
1561019037621	TYPE_ACCELEROMETER_UNCALIBRATED	0.51924133	2.6237335	10.796417
1561019037641	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-52	2447	1561019037284
