#	startTime:1561018774599
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018774599	TYPE_WAYPOINT	59.88478	33.140324
1561018776697	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-52	2417	1561018776067
1561018776697	TYPE_WIFI	4b40e3910efd62faf642a4b6224140110af776e2	72beae80bf0e143d4397875f201357404d3b51bd	-80	2462	1561018760707
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	21b5d2d9d6ad969458427dc1d2b0cf60cb49a68f	-66	2462	1561018763580
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	69c7823861cd642600b01b20714a8b122489127d	-79	5745	1561018764729
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	727135b143b561c015303d3d4c0d1ec8e71b0ba5	-67	5745	1561018755562
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-77	2462	1561018750090
1561018776697	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-72	2462	1561018770161
1561018776697	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-62	2412	1561018776031
1561018776697	TYPE_WIFI	5dafb609626332b933aa984a086301afb87ea093	1c3d7e70201c6a9555f4900bf8a5a2f88ff920c8	-67	2417	1561018775334
1561018776697	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	84f8e565ab431703ebb039ad5a194f5beb706d05	-91	5300	1561018760020
1561018776697	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	feca821105b0821efbd55cc5c49d9c9bd1c27bb9	-90	5300	1561018760020
1561018776697	TYPE_WIFI	36f392cbd88453e8bb1e29728c8583b022295dd9	1136caa401dd8f08378598c5d236724fe9a9d267	-70	2457	1561018775668
1561018776697	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-72	2432	1561018769195
1561018776697	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-68	2437	1561018769922
1561018776697	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-57	2437	1561018774885
1561018776697	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-67	2437	1561018767095
1561018776697	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-69	2437	1561018774861
1561018776697	TYPE_WIFI	0c7d740e6ebd4bbd0dd2f1481c3288b119e40b83	2cc24165c5ca991ca851e37dd9422baf04531802	-91	5180	1561018766119
1561018776697	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	3f99b54e83f7e702ad32cd62c208924ccaf4a696	-62	2437	1561018759154
1561018776697	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-92	5745	1561018774702
1561018776697	TYPE_WIFI	93fbe4c4db53ce2c06cafa2ad722330c3f846b7e	2a73a12f9f2b92dafd4a984bacc65b78544588b7	-86	2437	1561018755688
1561018776697	TYPE_WIFI	918ff43b9deca70f09c7b5a2fc0b9dca9d230a8c	425f09234f7f0b292f6ecd409a657410476a83b1	-69	2412	1561018769738
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0cf2c49d3f15b6a4992faea8c77af1020db6b970	-82	5745	1561018764705
1561018776697	TYPE_WIFI	9313470baa4a3f37462d75862ff7aa89499d4053	eacdbbf030fa5e2a07a544f3ae0803fc3ef81900	-72	2422	1561018776091
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	331861b15df1e3e66ab2679cf64c7fdfea46dcd5	-65	2462	1561018765799
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1b39ca1538d7d5121b5373f6e288d947c124d527	-64	2462	1561018765799
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-73	2462	1561018768689
1561018776697	TYPE_WIFI	554166e8baa7c2fec929e9325527b8ec7452bdb5	fd49e7419b7f9126c430997ba0c2e203108ae102	-69	2437	1561018770685
1561018776697	TYPE_WIFI	0bbd0b9640d206f8f5674350e65990818d51fcbd	729fd30bfa87d4e062aac96d33d693ba6bca7f71	-79	2462	1561018765053
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-59	2437	1561018775480
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	37201a0ed4b7096dfa8b3f68791493b19d5984a8	-90	5220	1561018764683
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e85bc4ea6e4a171f8e2a0dc59f6b419b50fdc4ff	-88	5220	1561018764684
1561018776697	TYPE_WIFI	3a6bad79eb0d87757ab082db28c21633bd21c3a0	9b561561dd210052ebc2468a4b3af3f40d8f038d	-59	2432	1561018770613
1561018776697	TYPE_WIFI	543c768bdf3796697fc224a1b3ba484350c82ec6	ed905dda26c896c53c5ad6af36c5196c1dcd3568	-78	2462	1561018765072
1561018776697	TYPE_WIFI	9db7c3997df18af8eacec8ba5694c94f966653e6	6a0daa8774145de4d762dcbd0565be420b664543	-83	2472	1561018767332
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	22f90695c3199b1963b72f506942e7a5fb49bdbc	-88	5220	1561018768276
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	9eb7f3d7127642a49b584efdffa3702604e8c825	-87	5220	1561018768276
1561018776697	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-74	2412	1561018769760
1561018776697	TYPE_WIFI	4bf95e485a9d90933e9da44f965024f9f54f2e12	0dad28f4fd5987439a03d5ec9ec1f5d9ea5ac6d0	-75	2457	1561018776397
1561018776660	TYPE_ACCELEROMETER	0.26081848	1.8688049	10.95195
1561018776660	TYPE_MAGNETIC_FIELD	-22.439999	-34.98	-18.0
1561018776660	TYPE_GYROSCOPE	0.56030273	-0.07537842	-0.3636322
1561018776660	TYPE_ROTATION_VECTOR	0.055715635	-0.11040688	-0.916152
1561018776660	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3199997	-61.199997	-168.3
1561018776660	TYPE_GYROSCOPE_UNCALIBRATED	0.43859863	-0.31274414	-0.44898987
1561018776660	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07417297	1.7419891	10.804794
1561018776679	TYPE_ACCELEROMETER	-0.07417297	1.7419891	10.804794
1561018776679	TYPE_MAGNETIC_FIELD	-22.439999	-34.98	-18.0
1561018776679	TYPE_GYROSCOPE	0.503479	0.10543823	-0.27322388
1561018776679	TYPE_ROTATION_VECTOR	0.055715635	-0.11040688	-0.916152
1561018776679	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3199997	-61.199997	-168.3
1561018776679	TYPE_GYROSCOPE_UNCALIBRATED	0.43859863	-0.31274414	-0.44898987
1561018776679	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07417297	1.7419891	10.804794
1561018776699	TYPE_ACCELEROMETER	-0.39961243	1.4356995	11.276184
1561018776699	TYPE_MAGNETIC_FIELD	-22.8	-34.68	-18.3
1561018776699	TYPE_GYROSCOPE	0.42712402	0.09628296	-0.200531
1561018776699	TYPE_ROTATION_VECTOR	0.05583126	-0.12730575	-0.91935295
1561018776699	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6800003	-60.9	-168.6
1561018776699	TYPE_GYROSCOPE_UNCALIBRATED	0.42149353	0.13989258	-0.27122498
1561018776699	TYPE_ACCELEROMETER_UNCALIBRATED	-0.39961243	1.4356995	11.276184
1561018776719	TYPE_ACCELEROMETER	-0.68434143	1.2335052	11.296524
1561018776719	TYPE_MAGNETIC_FIELD	-22.8	-34.68	-18.3
1561018776719	TYPE_GYROSCOPE	0.45217896	0.022369385	-0.14677429
1561018776719	TYPE_ROTATION_VECTOR	0.05583126	-0.12730575	-0.91935295
1561018776719	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6800003	-60.9	-168.6
1561018776719	TYPE_GYROSCOPE_UNCALIBRATED	0.44654846	0.065979004	-0.21746826
1561018776719	TYPE_ACCELEROMETER_UNCALIBRATED	-0.68434143	1.2335052	11.296524
1561018776739	TYPE_ACCELEROMETER	-0.9367981	1.1018982	10.718658
1561018776739	TYPE_MAGNETIC_FIELD	-22.8	-34.62	-17.88
1561018776739	TYPE_GYROSCOPE	0.49493408	-0.03993225	-0.083862305
1561018776739	TYPE_ROTATION_VECTOR	0.058495548	-0.13070174	-0.91948164
1561018776739	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6800003	-60.839996	-168.18001
1561018776739	TYPE_GYROSCOPE_UNCALIBRATED	0.4893036	0.0036773682	-0.15455627
1561018776739	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9367981	1.1018982	10.718658
1561018776758	TYPE_ACCELEROMETER	-0.9678955	1.0588226	10.043869
1561018776758	TYPE_MAGNETIC_FIELD	-22.74	-34.5	-17.52
1561018776758	TYPE_GYROSCOPE	0.48332214	-0.08451843	-0.008117676
1561018776758	TYPE_ROTATION_VECTOR	0.0605069	-0.13403599	-0.91949314
1561018776758	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6200008	-60.72	-167.82
1561018776758	TYPE_GYROSCOPE_UNCALIBRATED	0.47769165	-0.040908813	-0.078811646
1561018776758	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9678955	1.0588226	10.043869
1561018776778	TYPE_ACCELEROMETER	-0.7106781	1.1102753	9.219543
1561018776778	TYPE_MAGNETIC_FIELD	-22.5	-34.559998	-17.22
1561018776778	TYPE_GYROSCOPE	0.44606018	-0.25862122	0.027313232
1561018776778	TYPE_ROTATION_VECTOR	0.062041923	-0.13797593	-0.9192501
1561018776778	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3800011	-60.78	-167.52
1561018776778	TYPE_GYROSCOPE_UNCALIBRATED	0.4404297	-0.2150116	-0.043380737
1561018776778	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7106781	1.1102753	9.219543
1561018776798	TYPE_ACCELEROMETER	-0.39123535	1.3184509	8.234909
1561018776798	TYPE_MAGNETIC_FIELD	-22.26	-35.16	-16.98
1561018776798	TYPE_GYROSCOPE	0.45277405	-0.5164032	0.016937256
1561018776798	TYPE_ROTATION_VECTOR	0.06301676	-0.14262968	-0.91866684
1561018776798	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400013	-61.379997	-167.28
1561018776798	TYPE_GYROSCOPE_UNCALIBRATED	0.44714355	-0.47279358	-0.053756714
1561018776798	TYPE_ACCELEROMETER_UNCALIBRATED	-0.39123535	1.3184509	8.234909
1561018776817	TYPE_ACCELEROMETER	-0.14955139	1.6211395	6.9092865
1561018776817	TYPE_MAGNETIC_FIELD	-22.14	-35.28	-16.8
1561018776817	TYPE_GYROSCOPE	0.52363586	-0.6123047	-0.008117676
1561018776817	TYPE_ROTATION_VECTOR	0.062246777	-0.14758424	-0.91809344
1561018776817	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.0200005	-61.5	-167.1
1561018776817	TYPE_GYROSCOPE_UNCALIBRATED	0.5180054	-0.56869507	-0.078811646
1561018776817	TYPE_ACCELEROMETER_UNCALIBRATED	-0.14955139	1.6211395	6.9092865
1561018776837	TYPE_ACCELEROMETER	0.112472534	2.013565	5.5740814
1561018776837	TYPE_MAGNETIC_FIELD	-21.96	-35.579998	-16.5
1561018776837	TYPE_GYROSCOPE	0.5682373	-0.51335144	-0.022766113
1561018776837	TYPE_ROTATION_VECTOR	0.059191443	-0.15350148	-0.9176713
1561018776837	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.84000015	-61.799995	-166.8
1561018776837	TYPE_GYROSCOPE_UNCALIBRATED	0.5626068	-0.46974182	-0.09346008
1561018776837	TYPE_ACCELEROMETER_UNCALIBRATED	0.112472534	2.013565	5.5740814
1561018776857	TYPE_ACCELEROMETER	0.33380127	2.4490662	4.4530487
1561018776857	TYPE_MAGNETIC_FIELD	-22.02	-35.82	-16.199999
1561018776857	TYPE_GYROSCOPE	0.52241516	-0.36369324	-0.026428223
1561018776857	TYPE_ROTATION_VECTOR	0.055547394	-0.16037557	-0.91723824
1561018776857	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.9000015	-62.04	-166.5
1561018776857	TYPE_GYROSCOPE_UNCALIBRATED	0.5626068	-0.46974182	-0.09346008
1561018776857	TYPE_ACCELEROMETER_UNCALIBRATED	0.33380127	2.4490662	4.4530487
1561018776876	TYPE_ACCELEROMETER	0.4008026	2.8869476	3.672989
1561018776876	TYPE_MAGNETIC_FIELD	-21.9	-35.88	-15.599999
1561018776876	TYPE_GYROSCOPE	0.36238098	-0.21829224	-0.013000488
1561018776876	TYPE_ROTATION_VECTOR	0.05296383	-0.16728935	-0.91667825
1561018776876	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.7800007	-62.1	-165.90001
1561018776876	TYPE_GYROSCOPE_UNCALIBRATED	0.3567505	-0.17468262	-0.08369446
1561018776876	TYPE_ACCELEROMETER_UNCALIBRATED	0.4008026	2.8869476	3.672989
1561018776896	TYPE_ACCELEROMETER	0.35533142	3.3009033	3.3810577
1561018776896	TYPE_MAGNETIC_FIELD	-21.72	-36.12	-15.719999
1561018776896	TYPE_GYROSCOPE	0.114364624	-0.07597351	0.040756226
1561018776896	TYPE_ROTATION_VECTOR	0.05156919	-0.17325899	-0.9160845
1561018776896	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.6000004	-62.339996	-166.02
1561018776896	TYPE_GYROSCOPE_UNCALIBRATED	0.10873413	-0.03236389	-0.029937744
1561018776896	TYPE_ACCELEROMETER_UNCALIBRATED	0.35533142	3.3009033	3.3810577
1561018776916	TYPE_ACCELEROMETER	0.3852539	3.5605164	3.743576
1561018776916	TYPE_MAGNETIC_FIELD	-21.84	-36.48	-15.299999
1561018776916	TYPE_GYROSCOPE	-0.17456055	0.09994507	0.1452179
1561018776916	TYPE_ROTATION_VECTOR	0.05089783	-0.17728664	-0.91561556
1561018776916	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.7200012	-62.699997	-165.6
1561018776916	TYPE_GYROSCOPE_UNCALIBRATED	0.10873413	-0.03236389	-0.029937744
1561018776916	TYPE_ACCELEROMETER_UNCALIBRATED	0.3852539	3.5605164	3.743576
1561018776935	TYPE_ACCELEROMETER	0.55992126	3.5760803	4.6420746
1561018776935	TYPE_MAGNETIC_FIELD	-22.02	-36.78	-15.179999
1561018776935	TYPE_GYROSCOPE	-0.4268341	0.2783203	0.2679901
1561018776935	TYPE_ROTATION_VECTOR	0.05054331	-0.17861618	-0.91530997
1561018776935	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.9000015	-63.0	-165.48
1561018776935	TYPE_GYROSCOPE_UNCALIBRATED	-0.4324646	0.32192993	0.19729614
1561018776935	TYPE_ACCELEROMETER_UNCALIBRATED	0.55992126	3.5760803	4.6420746
1561018776955	TYPE_ACCELEROMETER	0.6376953	3.3726807	5.6805573
1561018776955	TYPE_MAGNETIC_FIELD	-22.02	-36.66	-15.0
1561018776955	TYPE_GYROSCOPE	-0.60765076	0.4377594	0.36206055
1561018776955	TYPE_ROTATION_VECTOR	0.050571546	-0.17678675	-0.9150543
1561018776955	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.9000015	-62.879997	-165.3
1561018776955	TYPE_GYROSCOPE_UNCALIBRATED	-0.4324646	0.32192993	0.19729614
1561018776955	TYPE_ACCELEROMETER_UNCALIBRATED	0.6376953	3.3726807	5.6805573
1561018776975	TYPE_ACCELEROMETER	0.67118835	3.1334076	7.075577
1561018776975	TYPE_MAGNETIC_FIELD	-22.26	-36.78	-14.7
1561018776975	TYPE_GYROSCOPE	-0.7707672	0.56848145	0.42559814
1561018776975	TYPE_ROTATION_VECTOR	0.051098403	-0.17211871	-0.91469884
1561018776975	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400013	-63.0	-165.0
1561018776975	TYPE_GYROSCOPE_UNCALIBRATED	-0.7763977	0.61209106	0.35490417
1561018776975	TYPE_ACCELEROMETER_UNCALIBRATED	0.67118835	3.1334076	7.075577
1561018776994	TYPE_ACCELEROMETER	0.8913269	2.9694977	8.997009
1561018776994	TYPE_MAGNETIC_FIELD	-22.199999	-36.719997	-14.7
1561018776994	TYPE_GYROSCOPE	-0.88560486	0.58070374	0.44573975
1561018776994	TYPE_ROTATION_VECTOR	0.05225161	-0.16529647	-0.91418964
1561018776994	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.0799999	-62.939995	-165.0
1561018776994	TYPE_GYROSCOPE_UNCALIBRATED	-0.7763977	0.61209106	0.35490417
1561018776994	TYPE_ACCELEROMETER_UNCALIBRATED	0.8913269	2.9694977	8.997009
1561018777014	TYPE_ACCELEROMETER	1.0396881	2.8091736	10.784454
1561018777014	TYPE_MAGNETIC_FIELD	-22.26	-36.66	-14.7
1561018777014	TYPE_GYROSCOPE	-0.8208618	0.41575623	0.38955688
1561018777014	TYPE_ROTATION_VECTOR	0.053884774	-0.1565588	-0.91357017
1561018777014	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400013	-62.879997	-165.0
1561018777014	TYPE_GYROSCOPE_UNCALIBRATED	-0.89123535	0.62431335	0.37504578
1561018777014	TYPE_ACCELEROMETER_UNCALIBRATED	1.0396881	2.8091736	10.784454
1561018777034	TYPE_ACCELEROMETER	1.0743866	2.8690033	11.721252
1561018777034	TYPE_MAGNETIC_FIELD	-22.439999	-36.66	-15.12
1561018777034	TYPE_GYROSCOPE	-0.5734558	0.21234131	0.2942505
1561018777034	TYPE_ROTATION_VECTOR	0.05517699	-0.14673378	-0.91293985
1561018777034	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3199997	-62.879997	-165.42
1561018777034	TYPE_GYROSCOPE_UNCALIBRATED	-0.8264923	0.45936584	0.31886292
1561018777034	TYPE_ACCELEROMETER_UNCALIBRATED	1.0743866	2.8690033	11.721252
1561018777053	TYPE_ACCELEROMETER	1.0193481	3.0747833	11.723633
1561018777053	TYPE_MAGNETIC_FIELD	-22.5	-36.36	-15.179999
1561018777053	TYPE_GYROSCOPE	-0.27412415	0.1433258	0.20567322
1561018777053	TYPE_ROTATION_VECTOR	0.055309698	-0.13803874	-0.91241056
1561018777053	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3800011	-62.58	-165.48
1561018777053	TYPE_GYROSCOPE_UNCALIBRATED	-0.27975464	0.18693542	0.13497925
1561018777053	TYPE_ACCELEROMETER_UNCALIBRATED	1.0193481	3.0747833	11.723633
1561018777073	TYPE_ACCELEROMETER	0.7393799	3.3391876	11.203201
1561018777073	TYPE_MAGNETIC_FIELD	-22.619999	-36.18	-15.54
1561018777073	TYPE_GYROSCOPE	-0.09698486	0.16470337	0.1476593
1561018777073	TYPE_ROTATION_VECTOR	0.054668717	-0.13224994	-0.9119502
1561018777073	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.5	-62.4	-165.84
1561018777073	TYPE_GYROSCOPE_UNCALIBRATED	-0.10261536	0.20831299	0.07696533
1561018777073	TYPE_ACCELEROMETER_UNCALIBRATED	0.7393799	3.3391876	11.203201
1561018777093	TYPE_ACCELEROMETER	0.22373962	3.4444733	11.1362
1561018777093	TYPE_MAGNETIC_FIELD	-22.859999	-35.88	-15.719999
1561018777093	TYPE_GYROSCOPE	-0.14830017	0.2428894	0.13970947
1561018777093	TYPE_ROTATION_VECTOR	0.054645266	-0.12935026	-0.9114471
1561018777093	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.7399998	-62.1	-166.02
1561018777093	TYPE_GYROSCOPE_UNCALIBRATED	-0.15393066	0.28649902	0.0690155
1561018777093	TYPE_ACCELEROMETER_UNCALIBRATED	0.22373962	3.4444733	11.1362
1561018777112	TYPE_ACCELEROMETER	0.046661377	3.4420776	12.092133
1561018777112	TYPE_MAGNETIC_FIELD	-22.92	-35.76	-16.02
1561018777112	TYPE_GYROSCOPE	-0.36575317	0.33390808	0.18370056
1561018777112	TYPE_ROTATION_VECTOR	0.055558145	-0.12793075	-0.91091913
1561018777112	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.8000011	-61.979996	-166.32
1561018777112	TYPE_GYROSCOPE_UNCALIBRATED	-0.37138367	0.3775177	0.11300659
1561018777112	TYPE_ACCELEROMETER_UNCALIBRATED	0.046661377	3.4420776	12.092133
1561018777132	TYPE_ACCELEROMETER	0.049057007	3.3068848	13.761124
1561018777132	TYPE_MAGNETIC_FIELD	-23.039999	-35.579998	-16.44
1561018777132	TYPE_GYROSCOPE	-0.5105438	0.2416687	0.17819214
1561018777132	TYPE_ROTATION_VECTOR	0.05698554	-0.12576213	-0.91043586
1561018777132	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9200001	-61.799995	-166.74
1561018777132	TYPE_GYROSCOPE_UNCALIBRATED	-0.37138367	0.3775177	0.11300659
1561018777132	TYPE_ACCELEROMETER_UNCALIBRATED	0.049057007	3.3068848	13.761124
1561018777152	TYPE_ACCELEROMETER	-0.47737122	3.1465607	14.797226
1561018777152	TYPE_MAGNETIC_FIELD	-23.039999	-35.28	-16.92
1561018777152	TYPE_GYROSCOPE	-0.44578552	-2.2888184E-4	0.10122681
1561018777152	TYPE_ROTATION_VECTOR	0.058342963	-0.12133117	-0.9099848
1561018777152	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9200001	-61.5	-167.22
1561018777152	TYPE_GYROSCOPE_UNCALIBRATED	-0.5161743	0.28527832	0.10749817
1561018777152	TYPE_ACCELEROMETER_UNCALIBRATED	-0.47737122	3.1465607	14.797226
1561018777172	TYPE_ACCELEROMETER	-1.3016968	3.0065765	15.53421
1561018777172	TYPE_MAGNETIC_FIELD	-23.039999	-35.1	-17.34
1561018777172	TYPE_GYROSCOPE	-0.25213623	-0.023452759	0.08047485
1561018777172	TYPE_ROTATION_VECTOR	0.05833156	-0.115945116	-0.9097509
1561018777172	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9200001	-61.32	-167.64
1561018777172	TYPE_GYROSCOPE_UNCALIBRATED	-0.45141602	0.043380737	0.030532837
1561018777172	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3016968	3.0065765	15.53421
1561018777191	TYPE_ACCELEROMETER	-1.8807678	2.6679993	15.762726
1561018777191	TYPE_MAGNETIC_FIELD	-23.039999	-34.92	-17.58
1561018777191	TYPE_GYROSCOPE	0.08505249	0.15248108	0.16903687
1561018777191	TYPE_ROTATION_VECTOR	0.05649748	-0.112014204	-0.9098551
1561018777191	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9200001	-61.14	-167.88
1561018777191	TYPE_GYROSCOPE_UNCALIBRATED	-0.25776672	0.02015686	0.009780884
1561018777191	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8807678	2.6679993	15.762726
1561018777211	TYPE_ACCELEROMETER	-2.054245	2.0434723	15.255447
1561018777211	TYPE_MAGNETIC_FIELD	-23.16	-34.92	-17.82
1561018777211	TYPE_GYROSCOPE	0.4656067	0.28686523	0.28936768
1561018777211	TYPE_ROTATION_VECTOR	0.055214792	-0.10988803	-0.9098315
1561018777211	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.040001	-61.14	-168.12
1561018777211	TYPE_GYROSCOPE_UNCALIBRATED	0.079422	0.1960907	0.098342896
1561018777211	TYPE_ACCELEROMETER_UNCALIBRATED	-2.054245	2.0434723	15.255447
1561018777231	TYPE_ACCELEROMETER	-1.8173523	1.3998108	14.203796
1561018777231	TYPE_MAGNETIC_FIELD	-23.1	-34.86	-18.0
1561018777231	TYPE_GYROSCOPE	0.7814331	0.23861694	0.3156433
1561018777231	TYPE_ROTATION_VECTOR	0.05670819	-0.1101313	-0.90900236
1561018777231	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9800014	-61.08	-168.3
1561018777231	TYPE_GYROSCOPE_UNCALIBRATED	0.4599762	0.33047485	0.2186737
1561018777231	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8173523	1.3998108	14.203796
1561018777250	TYPE_ACCELEROMETER	-1.8999023	1.0133667	12.838699
1561018777250	TYPE_MAGNETIC_FIELD	-22.859999	-34.62	-18.48
1561018777250	TYPE_GYROSCOPE	1.0153809	0.17506409	0.23745728
1561018777250	TYPE_ROTATION_VECTOR	0.060760062	-0.113306224	-0.9071984
1561018777250	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.7399998	-60.839996	-168.78
1561018777250	TYPE_GYROSCOPE_UNCALIBRATED	1.0097504	0.2186737	0.1667633
1561018777250	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8999023	1.0133667	12.838699
1561018777270	TYPE_ACCELEROMETER	-2.2636108	0.9499512	10.967514
1561018777270	TYPE_MAGNETIC_FIELD	-23.1	-34.68	-18.72
1561018777270	TYPE_GYROSCOPE	1.1821442	0.11154175	0.18612671
1561018777270	TYPE_ROTATION_VECTOR	0.06560105	-0.119491905	-0.90491533
1561018777270	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9800014	-60.9	-169.02
1561018777270	TYPE_GYROSCOPE_UNCALIBRATED	1.0097504	0.2186737	0.1667633
1561018777270	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2636108	0.9499512	10.967514
1561018777290	TYPE_ACCELEROMETER	-2.4765778	1.0109711	9.104691
1561018777290	TYPE_MAGNETIC_FIELD	-23.16	-34.68	-18.48
1561018777290	TYPE_GYROSCOPE	1.1846008	0.10421753	0.22033691
1561018777290	TYPE_ROTATION_VECTOR	0.07088972	-0.12794892	-0.9026239
1561018777290	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.040001	-60.9	-168.78
1561018777290	TYPE_GYROSCOPE_UNCALIBRATED	1.1765137	0.15515137	0.11543274
1561018777290	TYPE_ACCELEROMETER_UNCALIBRATED	-2.4765778	1.0109711	9.104691
1561018777309	TYPE_ACCELEROMETER	-2.219345	1.1868439	7.795822
1561018777309	TYPE_MAGNETIC_FIELD	-23.34	-34.92	-18.119999
1561018777309	TYPE_GYROSCOPE	1.027008	0.16348267	0.33335876
1561018777309	TYPE_ROTATION_VECTOR	0.076334655	-0.13808818	-0.9002604
