#	startTime:1561018600764
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018600765	TYPE_WAYPOINT	34.606953	27.315374
1561018608807	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-82	2472	1561018608632
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-64	2412	1561018595310
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-70	2462	1561018608532
1561018608807	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-77	2412	1561018605913
1561018608807	TYPE_WIFI	d85e873d0dd846fe5023af4bf2ceff29f539aa24	125d46a7a89da32c6adf85dabc0687b7523ce6fd	-84	5200	1561018588454
1561018608807	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-75	2442	1561018597759
1561018608807	TYPE_WIFI	555c013d54f6fb77951ffa6d5565773f9a22f54a	5777f1f163b72c82dd14865af7eab0e66405ff6b	-71	2452	1561018604701
1561018608807	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-77	2452	1561018596377
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-61	2462	1561018585991
1561018608807	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-61	2437	1561018608313
1561018608807	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-60	2437	1561018584338
1561018608807	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-78	2437	1561018596914
1561018608807	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-68	2457	1561018606972
1561018608807	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-69	2457	1561018594882
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-68	2462	1561018603408
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-69	2412	1561018596028
1561018608807	TYPE_WIFI	076859bb4f088aaad5a0b817741592498924f18c	e994fa0567266be7952e386e8b6809616e9f79b1	-79	2412	1561018606624
1561018608807	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-74	2422	1561018593179
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-64	2437	1561018591867
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-62	2462	1561018595720
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-65	2412	1561018585579
1561018608807	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-67	2422	1561018587793
1561018608807	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-72	2437	1561018602502
1561018608807	TYPE_WIFI	32204b499831b0cfd5d7664d01e90fda672f49b4	6b72e1a27202076cc6622e09f317f58998d56210	-83	5785	1561018608222
1561018608807	TYPE_WIFI	ee8bf7545e6b863ff9b281351ec54987ec849582	56217152118b86c556f419c48417bf412930e168	-71	2457	1561018608484
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-68	2462	1561018580445
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-55	2462	1561018588138
1561018608807	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-69	2462	1561018592763
1561018608807	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-74	2467	1561018594968
1561018608807	TYPE_WIFI	a259ac911046009e09eebddac535a6d8b5dd39ce	098ecfc1f4b7801f126aa5495465c2fc1bf4cffb	-83	5785	1561018608224
1561018608807	TYPE_WIFI	cedb1e567479e4f9b2042ce5c7b531aef5d151d7	ba57c0efdd5080afe64b55f8eab141e179d88345	-82	5785	1561018608223
1561018608807	TYPE_WIFI	13e7414ed95a463f5003fc546f9d6da061998aff	c7d24222584494db56b35a3bae2074764209bf47	-83	5785	1561018608222
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-56	2437	1561018587921
1561018608807	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-74	2452	1561018594840
1561018608807	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-75	2437	1561018604623
1561018608807	TYPE_WIFI	f44e933d8b5d9a258b88fab78d06c40cb66ae174	1ad65d52745a5fb54002e21413b801193e92df73	-57	2437	1561018608311
1561018608807	TYPE_WIFI	60b2444085d7610dc7bf1f518ace91dae7d979fb	5ac4a52ed81968144f8d09413a043a1fc6e30c70	-64	2412	1561018608121
1561018608807	TYPE_WIFI	d1f683158b28e44acac7dac9e20195c91e28d4ea	00944b7e127505949601499adba4a94b2fde963a	-69	2417	1561018600846
1561018608807	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-69	2437	1561018603193
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-38	2462	1561018604112
1561018608807	TYPE_WIFI	9313470baa4a3f37462d75862ff7aa89499d4053	eacdbbf030fa5e2a07a544f3ae0803fc3ef81900	-84	2422	1561018596135
1561018608807	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-64	2432	1561018608288
1561018608807	TYPE_WIFI	cb5c0623984acd2abc9de3dc0416efcee57b0786	ab78c524a80074acf7b206f26de7383bc9dbd35c	-75	2417	1561018605971
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-62	2412	1561018588441
1561018608807	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-68	2437	1561018594720
1561018608807	TYPE_WIFI	6e2392a7d8fb66a931bfc9e40a0cc4411b771fef	712404b1e0c5d979433221fc01c9bb188e1dab74	-69	2432	1561018591810
1561018608807	TYPE_WIFI	fe1b34007b57a0647539ea231421f226523cde4b	83fb3c4d54c9c8c89794648b5110d05c3ca72faf	-82	2472	1561018607763
1561018608807	TYPE_WIFI	a6a773271de10378210293f8661129ceff012e76	22330a5b12647570c15eb6edd54986b1d94744f5	-78	2462	1561018606320
1561018608807	TYPE_WIFI	94d1933919109a6642ee9cf569131736fe63fdc2	94f6800caf26f4ae245e9df430ad9e41b09674f1	-70	2412	1561018608116
1561018608807	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-77	2447	1561018595594
1561018608807	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-69	2437	1561018594736
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-72	2412	1561018580026
1561018608807	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-68	2427	1561018587851
1561018608807	TYPE_WIFI	3a246defb95643df2d68ea82fd245471d3132caa	8202b56a4f98beb4287129c1cfcbf32a1f65d786	-64	2452	1561018588771
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-82	2462	1561018580447
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-70	2437	1561018582907
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-57	2462	1561018583853
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-64	2462	1561018583854
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-67	2412	1561018584123
1561018608807	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-68	2412	1561018593841
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-50	2437	1561018584317
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-49	2437	1561018594032
1561018608807	TYPE_WIFI	97fcbab9a3b9c9be85cd6807e4256ddf115fdec1	faf7735094bb4a2e5ff2566701b8866729f96647	-69	2417	1561018584872
1561018608807	TYPE_WIFI	2a09d39ad51d86233fb543ad162d287b4643bf09	da0df705f6f5b22c7f37ebb32bbf875ad3facab0	-87	5220	1561018587009
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e44510c88c1124384d9b6ce04c652675938d05fd	-67	2412	1561018585552
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-70	2412	1561018596708
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0cf2c49d3f15b6a4992faea8c77af1020db6b970	-89	5745	1561018588500
1561018608807	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-67	2452	1561018586588
1561018608807	TYPE_WIFI	c2c9a8b5d825f5db16011a4a86fa99e3f2c9e039	e3d7a150e0efcb3873c949ef8cdcc94e9221a42e	-68	2457	1561018592738
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	69c7823861cd642600b01b20714a8b122489127d	-90	5745	1561018588525
1561018608807	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-72	2437	1561018591848
1561018608807	TYPE_WIFI	04b29fbf2c5121b5ca9a86976376ea9dbdeda032	68369b0fb0f8213a474d955ac6506e3b38880b6b	-79	5220	1561018608138
1561018608807	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-63	2437	1561018608315
1561018608807	TYPE_WIFI	040e35875c8b28804c7bfc04bafc39f60d6ca0fa	b8f8a0d8bc6dcf25735cde769df180d1227ae79e	-77	2467	1561018594303
1561018608807	TYPE_WIFI	8fd3f80b26972b5712c5012cbfed01e712c56a57	b12ce55d12eb2575a59901210f6909f1633971bb	-79	2422	1561018593926
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-81	2412	1561018596047
1561018608807	TYPE_WIFI	33fb8f7dafdd006053e24fdb0bf0c8bffa715216	741e9417635de9a4d69e4e61407ef6efe31da71d	-78	2447	1561018596324
1561018608807	TYPE_WIFI	01f675174a7bbe91e9a6f70338da57669ba64f0d	68d6bed41b89ee33841768b3142f671618ff46c1	-65	2412	1561018600811
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-62	2462	1561018597126
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-77	2437	1561018600990
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	21b5d2d9d6ad969458427dc1d2b0cf60cb49a68f	-61	2462	1561018601981
1561018608807	TYPE_WIFI	882f88eabeffac79e44bf9533777e65f738dc1a8	d1d3b46074e1256359fcd3c45e87d36f08172baa	-75	2412	1561018602287
1561018608807	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-80	2412	1561018603722
1561018608807	TYPE_WIFI	cedb1e567479e4f9b2042ce5c7b531aef5d151d7	f74e39f067261b6ccd8584f948f31b475b0b934c	-64	2437	1561018606808
1561018608802	TYPE_ACCELEROMETER	0.04067993	2.9659119	10.2508545
1561018608802	TYPE_MAGNETIC_FIELD	-3.54	-34.44	-11.58
1561018608802	TYPE_GYROSCOPE	-0.12080383	0.20011902	0.13482666
1561018608802	TYPE_ROTATION_VECTOR	0.03731297	-0.13060422	-0.97393316
1561018608802	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400001	-68.28	-157.5
1561018608802	TYPE_GYROSCOPE_UNCALIBRATED	0.07208252	0.09164429	-0.039718628
1561018608802	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23449707	2.4095764	11.99762
1561018608821	TYPE_ACCELEROMETER	-0.23449707	2.4095764	11.99762
1561018608821	TYPE_MAGNETIC_FIELD	-3.54	-34.44	-11.58
1561018608821	TYPE_GYROSCOPE	-0.35169983	0.22090149	0.22033691
1561018608821	TYPE_ROTATION_VECTOR	0.03731297	-0.13060422	-0.97393316
1561018608821	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400001	-68.28	-157.5
1561018608821	TYPE_GYROSCOPE_UNCALIBRATED	0.07208252	0.09164429	-0.039718628
1561018608821	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23449707	2.4095764	11.99762
1561018608841	TYPE_ACCELEROMETER	-0.221344	2.1272278	13.655853
1561018608841	TYPE_MAGNETIC_FIELD	-3.4199998	-34.2	-11.759999
1561018608841	TYPE_GYROSCOPE	-0.409729	0.05657959	0.198349
1561018608841	TYPE_ROTATION_VECTOR	0.038895916	-0.1279012	-0.9738191
1561018608841	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.02	-68.04	-157.68
1561018608841	TYPE_GYROSCOPE_UNCALIBRATED	-0.4153595	0.10018921	0.12765503
1561018608841	TYPE_ACCELEROMETER_UNCALIBRATED	-0.221344	2.1272278	13.655853
1561018608861	TYPE_ACCELEROMETER	-0.54437256	1.8807526	14.226532
1561018608861	TYPE_MAGNETIC_FIELD	-3.6	-33.96	-11.88
1561018608861	TYPE_GYROSCOPE	-0.2545929	-0.09185791	0.11953735
1561018608861	TYPE_ROTATION_VECTOR	0.039367303	-0.12378347	-0.97385985
1561018608861	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.2	-67.8	-157.8
1561018608861	TYPE_GYROSCOPE_UNCALIBRATED	-0.2602234	-0.04824829	0.048843384
1561018608861	TYPE_ACCELEROMETER_UNCALIBRATED	-0.54437256	1.8807526	14.226532
1561018608880	TYPE_ACCELEROMETER	-0.95832825	1.7383881	13.805389
1561018608880	TYPE_MAGNETIC_FIELD	-3.48	-33.54	-12.42
1561018608880	TYPE_GYROSCOPE	-0.036514282	-0.12239075	0.057250977
1561018608880	TYPE_ROTATION_VECTOR	0.03818303	-0.120550215	-0.97400415
1561018608880	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.0800002	-67.380005	-158.34
1561018608880	TYPE_GYROSCOPE_UNCALIBRATED	-0.042144775	-0.07878113	-0.013442993
1561018608880	TYPE_ACCELEROMETER_UNCALIBRATED	-0.95832825	1.7383881	13.805389
1561018608900	TYPE_ACCELEROMETER	-1.434494	1.4859467	12.993027
1561018608900	TYPE_MAGNETIC_FIELD	-3.24	-33.3	-12.48
1561018608900	TYPE_GYROSCOPE	0.083221436	-0.14927673	0.040756226
1561018608900	TYPE_ROTATION_VECTOR	0.03674983	-0.119417444	-0.97405666
1561018608900	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.84000015	-67.14	-158.4
1561018608900	TYPE_GYROSCOPE_UNCALIBRATED	0.07759094	-0.105667114	-0.029937744
1561018608900	TYPE_ACCELEROMETER_UNCALIBRATED	-1.434494	1.4859467	12.993027
1561018608920	TYPE_ACCELEROMETER	-1.630722	1.0791626	12.770493
1561018608920	TYPE_MAGNETIC_FIELD	-3.4199998	-32.94	-12.48
1561018608920	TYPE_GYROSCOPE	0.10031128	-0.21037292	0.036483765
1561018608920	TYPE_ROTATION_VECTOR	0.03550163	-0.12008151	-0.9739719
1561018608920	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.02	-66.78	-158.4
1561018608920	TYPE_GYROSCOPE_UNCALIBRATED	0.094680786	-0.1667633	-0.034210205
1561018608920	TYPE_ACCELEROMETER_UNCALIBRATED	-1.630722	1.0791626	12.770493
1561018608939	TYPE_ACCELEROMETER	-1.6438751	0.7525482	12.638901
1561018608939	TYPE_MAGNETIC_FIELD	-3.72	-33.0	-12.599999
1561018608939	TYPE_GYROSCOPE	0.1894989	-0.22381592	-0.023376465
1561018608939	TYPE_ROTATION_VECTOR	0.03392826	-0.12131205	-0.973848
1561018608939	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3200002	-66.84	-158.52
1561018608939	TYPE_GYROSCOPE_UNCALIBRATED	0.18386841	-0.1802063	-0.094070435
1561018608939	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6438751	0.7525482	12.638901
1561018608959	TYPE_ACCELEROMETER	-2.1104736	0.72862244	11.99762
1561018608959	TYPE_MAGNETIC_FIELD	-3.78	-32.399998	-12.42
1561018608959	TYPE_GYROSCOPE	0.37948608	-0.14317322	-0.11807251
1561018608959	TYPE_ROTATION_VECTOR	0.031974256	-0.12296946	-0.97373426
1561018608959	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3800001	-66.24	-158.34
1561018608959	TYPE_GYROSCOPE_UNCALIBRATED	0.18386841	-0.1802063	-0.094070435
1561018608959	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1104736	0.72862244	11.99762
1561018608979	TYPE_ACCELEROMETER	-2.5722961	0.9918213	10.735397
1561018608979	TYPE_MAGNETIC_FIELD	-3.78	-32.28	-12.3
1561018608979	TYPE_GYROSCOPE	0.53829956	0.021148682	-0.12600708
1561018608979	TYPE_ROTATION_VECTOR	0.030697564	-0.12594645	-0.97359574
1561018608979	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3800001	-66.119995	-158.22
1561018608979	TYPE_GYROSCOPE_UNCALIBRATED	0.3738556	-0.0995636	-0.18876648
1561018608979	TYPE_ACCELEROMETER_UNCALIBRATED	-2.5722961	0.9918213	10.735397
1561018608999	TYPE_ACCELEROMETER	-2.6416779	1.3507538	9.61557
1561018608999	TYPE_MAGNETIC_FIELD	-3.84	-32.34	-12.12
1561018608999	TYPE_GYROSCOPE	0.52241516	0.14147949	-0.04598999
1561018608999	TYPE_ROTATION_VECTOR	0.03110552	-0.13056405	-0.97326684
1561018608999	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.44	-66.18	-158.04
1561018608999	TYPE_GYROSCOPE_UNCALIBRATED	0.53266907	0.0647583	-0.19670105
1561018608999	TYPE_ACCELEROMETER_UNCALIBRATED	-2.6416779	1.3507538	9.61557
1561018609018	TYPE_ACCELEROMETER	-2.1762848	1.6546478	8.811569
1561018609018	TYPE_MAGNETIC_FIELD	-3.78	-32.34	-11.88
1561018609018	TYPE_GYROSCOPE	0.38253784	0.12742615	0.06274414
1561018609018	TYPE_ROTATION_VECTOR	0.033124823	-0.13564219	-0.97268784
1561018609018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.3800001	-66.18	-157.8
1561018609018	TYPE_GYROSCOPE_UNCALIBRATED	0.37690735	0.17103577	-0.007949829
1561018609018	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1762848	1.6546478	8.811569
1561018609038	TYPE_ACCELEROMETER	-1.4440765	1.8903351	8.093735
1561018609038	TYPE_MAGNETIC_FIELD	-3.8999999	-32.28	-11.46
1561018609038	TYPE_GYROSCOPE	0.20539856	-0.0063476562	0.13726807
1561018609038	TYPE_ROTATION_VECTOR	0.0354284	-0.13977186	-0.9719941
1561018609038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.5	-66.119995	-157.38
1561018609038	TYPE_GYROSCOPE_UNCALIBRATED	0.37690735	0.17103577	-0.007949829
1561018609038	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4440765	1.8903351	8.093735
1561018609058	TYPE_ACCELEROMETER	-0.61376953	2.045868	7.512268
1561018609058	TYPE_MAGNETIC_FIELD	-3.8999999	-32.16	-11.58
1561018609058	TYPE_GYROSCOPE	0.051437378	-0.13461304	0.17819214
1561018609058	TYPE_ROTATION_VECTOR	0.0364674	-0.1425034	-0.9713704
1561018609058	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.5	-66.0	-157.5
1561018609058	TYPE_GYROSCOPE_UNCALIBRATED	0.19976807	0.037261963	0.0665741
1561018609058	TYPE_ACCELEROMETER_UNCALIBRATED	-0.61376953	2.045868	7.512268
1561018609077	TYPE_ACCELEROMETER	0.17228699	2.1882477	6.989441
1561018609077	TYPE_MAGNETIC_FIELD	-4.14	-32.64	-11.46
1561018609077	TYPE_GYROSCOPE	-0.05482483	-0.20974731	0.1800232
1561018609077	TYPE_ROTATION_VECTOR	0.035744354	-0.14387444	-0.97092754
1561018609077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-66.479996	-157.38
1561018609077	TYPE_GYROSCOPE_UNCALIBRATED	-0.060455322	-0.1661377	0.10932922
1561018609077	TYPE_ACCELEROMETER_UNCALIBRATED	0.17228699	2.1882477	6.989441
1561018609097	TYPE_ACCELEROMETER	0.7262268	2.3246307	6.5611267
1561018609097	TYPE_MAGNETIC_FIELD	-3.8999999	-32.64	-11.28
1561018609097	TYPE_GYROSCOPE	-0.13302612	-0.25128174	0.1348114
1561018609097	TYPE_ROTATION_VECTOR	0.033780072	-0.14420407	-0.9706552
1561018609097	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.5	-66.479996	-157.2
1561018609097	TYPE_GYROSCOPE_UNCALIBRATED	-0.060455322	-0.1661377	0.10932922
1561018609097	TYPE_ACCELEROMETER_UNCALIBRATED	0.7262268	2.3246307	6.5611267
1561018609117	TYPE_ACCELEROMETER	0.84347534	2.4789581	6.287155
1561018609117	TYPE_MAGNETIC_FIELD	-3.84	-32.88	-11.28
1561018609117	TYPE_GYROSCOPE	-0.20326233	-0.28855896	0.0657959
1561018609117	TYPE_ROTATION_VECTOR	0.0311614	-0.1437815	-0.9705596
1561018609117	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.44	-66.72	-157.2
1561018609117	TYPE_GYROSCOPE_UNCALIBRATED	-0.13865662	-0.20767212	0.06411743
1561018609117	TYPE_ACCELEROMETER_UNCALIBRATED	0.84347534	2.4789581	6.287155
1561018609136	TYPE_ACCELEROMETER	0.5372009	2.650055	6.3421783
1561018609136	TYPE_MAGNETIC_FIELD	-4.14	-32.94	-11.4
1561018609136	TYPE_GYROSCOPE	-0.27474976	-0.27694702	0.018157959
1561018609136	TYPE_ROTATION_VECTOR	0.028116396	-0.14272593	-0.97068465
1561018609136	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-66.78	-157.31999
1561018609136	TYPE_GYROSCOPE_UNCALIBRATED	-0.28038025	-0.2333374	-0.05253601
1561018609136	TYPE_ACCELEROMETER_UNCALIBRATED	0.5372009	2.650055	6.3421783
1561018609156	TYPE_ACCELEROMETER	0.15553284	2.719452	6.768097
1561018609156	TYPE_MAGNETIC_FIELD	-4.3199997	-32.7	-11.5199995
1561018609156	TYPE_GYROSCOPE	-0.3260498	-0.20425415	0.029159546
1561018609156	TYPE_ROTATION_VECTOR	0.024846405	-0.14100562	-0.97102606
1561018609156	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9199998	-66.54	-157.44
1561018609156	TYPE_GYROSCOPE_UNCALIBRATED	-0.3316803	-0.16064453	-0.041534424
1561018609156	TYPE_ACCELEROMETER_UNCALIBRATED	0.15553284	2.719452	6.768097
1561018609176	TYPE_ACCELEROMETER	-0.23928833	2.7134705	7.296921
1561018609176	TYPE_MAGNETIC_FIELD	-4.14	-32.64	-11.7
1561018609176	TYPE_GYROSCOPE	-0.31628418	-0.10223389	0.07984924
1561018609176	TYPE_ROTATION_VECTOR	0.021896431	-0.13855499	-0.9714697
1561018609176	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-66.479996	-157.62
1561018609176	TYPE_GYROSCOPE_UNCALIBRATED	-0.32191467	-0.058624268	0.009155273
1561018609176	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23928833	2.7134705	7.296921
1561018609195	TYPE_ACCELEROMETER	-0.51446533	2.670395	7.708481
1561018609195	TYPE_MAGNETIC_FIELD	-4.14	-32.76	-12.0
1561018609195	TYPE_GYROSCOPE	-0.26679993	-0.0087890625	0.15559387
1561018609195	TYPE_ROTATION_VECTOR	0.019724445	-0.13572055	-0.9718499
1561018609195	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-66.6	-157.92
1561018609195	TYPE_GYROSCOPE_UNCALIBRATED	-0.32191467	-0.058624268	0.009155273
1561018609195	TYPE_ACCELEROMETER_UNCALIBRATED	-0.51446533	2.670395	7.708481
1561018609215	TYPE_ACCELEROMETER	-0.62094116	2.548355	7.944168
1561018609215	TYPE_MAGNETIC_FIELD	-4.3199997	-32.76	-11.7
1561018609215	TYPE_GYROSCOPE	-0.23381042	0.010757446	0.24050903
1561018609215	TYPE_ROTATION_VECTOR	0.018536193	-0.13304625	-0.972029
1561018609215	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.9199998	-66.6	-157.62
1561018609215	TYPE_GYROSCOPE_UNCALIBRATED	-0.23944092	0.054367065	0.16981506
