#	startTime:1561018811416
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c039e2fc0b4afe7505	FloorName:F1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018811416	TYPE_WAYPOINT	48.925938	14.456451
1561018822248	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-82	2447	1561018814617
1561018822248	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-71	2462	1561018821099
1561018822248	TYPE_WIFI	70b22c5225451bd21ccaac10d419eeb9e3705098	2a4825d8082aca978d2d7ef6a1758ed229d829ef	-84	2417	1561018819347
1561018822248	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-80	2412	1561018819316
1561018822248	TYPE_WIFI	555c013d54f6fb77951ffa6d5565773f9a22f54a	5777f1f163b72c82dd14865af7eab0e66405ff6b	-81	2452	1561018819616
1561018822248	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-73	2432	1561018820907
1561018822248	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-76	2437	1561018820980
1561018822248	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-83	2472	1561018821204
1561018822223	TYPE_ACCELEROMETER	-1.2263184	3.3882446	10.230515
1561018822223	TYPE_MAGNETIC_FIELD	15.0	-14.219999	-13.38
1561018822223	TYPE_GYROSCOPE	0.042282104	0.033981323	0.088409424
1561018822223	TYPE_ROTATION_VECTOR	0.03159345	0.13887762	0.9085549
1561018822223	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.12	-40.44	-163.68001
1561018822223	TYPE_GYROSCOPE_UNCALIBRATED	0.04460144	-0.27120972	0.06594849
1561018822223	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4955139	3.5473633	11.595627
1561018822243	TYPE_ACCELEROMETER	-1.4285126	3.5078735	11.166107
1561018822243	TYPE_MAGNETIC_FIELD	15.0	-14.88	-12.9
1561018822243	TYPE_GYROSCOPE	-0.032226562	0.2893219	0.09083557
1561018822243	TYPE_ROTATION_VECTOR	0.027541237	0.14167315	0.9096029
1561018822243	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.0	-41.28	-163.32
1561018822243	TYPE_GYROSCOPE_UNCALIBRATED	-0.11116028	0.31947327	0.014053345
1561018822243	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4955139	3.5473633	11.595627
1561018822263	TYPE_ACCELEROMETER	-1.6462708	3.5030975	11.842087
1561018822263	TYPE_MAGNETIC_FIELD	15.0	-14.88	-12.9
1561018822263	TYPE_GYROSCOPE	-0.105529785	0.27586365	0.084747314
1561018822263	TYPE_ROTATION_VECTOR	0.027541237	0.14167315	0.9096029
1561018822263	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.0	-41.28	-163.32
1561018822263	TYPE_GYROSCOPE_UNCALIBRATED	-0.11116028	0.31947327	0.014053345
1561018822263	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4955139	3.5473633	11.595627
1561018822282	TYPE_ACCELEROMETER	-1.7635193	3.3260345	11.9066925
1561018822282	TYPE_MAGNETIC_FIELD	14.88	-15.059999	-13.0199995
1561018822282	TYPE_GYROSCOPE	-0.113464355	0.05656433	0.06703186
1561018822282	TYPE_ROTATION_VECTOR	0.027541237	0.14167315	0.9096029
1561018822282	TYPE_MAGNETIC_FIELD_UNCALIBRATED	36.0	-41.28	-163.32
1561018822282	TYPE_GYROSCOPE_UNCALIBRATED	-0.11909485	0.10017395	-0.0036621094
1561018822282	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7898407	3.4073792	11.910278
1561018822302	TYPE_ACCELEROMETER	-1.2765656	2.8582306	12.014374
1561018822302	TYPE_MAGNETIC_FIELD	14.759999	-15.36	-12.9
1561018822302	TYPE_GYROSCOPE	-0.1409607	-0.15415955	0.11955261
1561018822302	TYPE_ROTATION_VECTOR	0.025597554	0.14133136	0.91008025
1561018822302	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.879997	-41.579998	-163.2
1561018822302	TYPE_GYROSCOPE_UNCALIBRATED	-0.11909485	0.10017395	-0.0036621094
1561018822302	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5673065	3.1812592	11.933014
1561018822322	TYPE_ACCELEROMETER	-0.3086853	2.120041	12.266815
1561018822322	TYPE_MAGNETIC_FIELD	14.639999	-15.66	-13.0199995
1561018822322	TYPE_GYROSCOPE	-0.16906738	-0.2549591	0.19041443
1561018822322	TYPE_ROTATION_VECTOR	0.025780914	0.14000034	0.91055053
1561018822322	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.76	-41.879997	-163.32
1561018822322	TYPE_GYROSCOPE_UNCALIBRATED	-0.14659119	-0.11054993	0.048858643
1561018822322	TYPE_ACCELEROMETER_UNCALIBRATED	-0.85783386	2.4598236	12.16153
1561018822341	TYPE_ACCELEROMETER	0.78604126	1.7156525	11.781067
1561018822341	TYPE_MAGNETIC_FIELD	14.28	-15.599999	-12.54
1561018822341	TYPE_GYROSCOPE	-0.037750244	-0.42660522	0.15071106
1561018822341	TYPE_ROTATION_VECTOR	0.027304016	0.13768591	0.91132706
1561018822341	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.399998	-41.82	-162.84
1561018822341	TYPE_GYROSCOPE_UNCALIBRATED	-0.17469788	-0.21134949	0.11972046
1561018822341	TYPE_ACCELEROMETER_UNCALIBRATED	0.28474426	1.881958	12.128021
1561018822361	TYPE_ACCELEROMETER	1.174881	1.4727783	10.803589
1561018822361	TYPE_MAGNETIC_FIELD	14.28	-15.66	-12.78
1561018822361	TYPE_GYROSCOPE	0.25852966	-0.7247162	-0.03804016
1561018822361	TYPE_ROTATION_VECTOR	0.029877214	0.13526237	0.91213924
1561018822361	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.399998	-41.879997	-163.08
1561018822361	TYPE_GYROSCOPE_UNCALIBRATED	-0.043380737	-0.3829956	0.08001709
1561018822361	TYPE_ACCELEROMETER_UNCALIBRATED	1.0648041	1.5637054	11.365906
1561018822381	TYPE_ACCELEROMETER	1.1473694	1.6414795	9.546173
1561018822381	TYPE_MAGNETIC_FIELD	14.28	-15.78	-12.9
1561018822381	TYPE_GYROSCOPE	0.59085083	-0.73753357	-0.23352051
1561018822381	TYPE_ROTATION_VECTOR	0.03546114	0.13390431	0.9120963
1561018822381	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.399998	-42.0	-163.2
1561018822381	TYPE_GYROSCOPE_UNCALIBRATED	0.25289917	-0.68110657	-0.10873413
1561018822381	TYPE_ACCELEROMETER_UNCALIBRATED	1.1916351	1.5194397	10.122833
1561018822401	TYPE_ACCELEROMETER	0.52163696	1.6235352	9.010178
1561018822401	TYPE_MAGNETIC_FIELD	14.16	-15.599999	-13.139999
1561018822401	TYPE_GYROSCOPE	0.6733093	-0.36062622	-0.35079956
1561018822401	TYPE_ROTATION_VECTOR	0.044070173	0.13484988	0.910665
1561018822401	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.28	-41.82	-163.44
1561018822401	TYPE_GYROSCOPE_UNCALIBRATED	0.58522034	-0.69392395	-0.30421448
1561018822401	TYPE_ACCELEROMETER_UNCALIBRATED	0.9643097	1.6869354	9.172882
1561018822420	TYPE_ACCELEROMETER	-0.3481598	1.6115723	9.12384
1561018822420	TYPE_MAGNETIC_FIELD	13.98	-15.48	-13.32
1561018822420	TYPE_GYROSCOPE	0.54930115	0.05596924	-0.38807678
1561018822420	TYPE_ROTATION_VECTOR	0.05129234	0.13876407	0.90835905
1561018822420	TYPE_MAGNETIC_FIELD_UNCALIBRATED	35.1	-41.699997	-163.62
1561018822420	TYPE_GYROSCOPE_UNCALIBRATED	0.66767883	-0.3170166	-0.42149353
1561018822420	TYPE_ACCELEROMETER_UNCALIBRATED	0.01675415	1.5661011	9.017349
1561018822440	TYPE_ACCELEROMETER	-0.899704	1.6881409	9.462418
1561018822440	TYPE_MAGNETIC_FIELD	13.86	-15.599999	-13.38
1561018822440	TYPE_GYROSCOPE	0.30374146	0.34429932	-0.31721497
1561018822440	TYPE_ROTATION_VECTOR	0.05457136	0.14399114	0.9059257
1561018822440	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.98	-41.82	-163.68001
1561018822440	TYPE_GYROSCOPE_UNCALIBRATED	0.54367065	0.09957886	-0.45877075
1561018822440	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6341095	1.689331	9.296127
1561018821563	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	902ba3cda1883801594b6e1b452790cc53948fda	-56	-72	6.356625926297197	a19a6e03024bb715f4575191c7ffea61bd2e4db91561018821686	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	c1dfd96eea8cc2b62785275bca38ac261256e278	-56	-71	5.7182165313790945	b0e58161491830097fcb92ad2120c58681b2de3e1561018821882	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	3c26dffc8a2e8804dfe2c8a1195cfaa5ef6d0014	da4b9237bacccdf19c0760cab7aec4a8359010b0	-54	-74	10.32225058724861	7d4925322d330c470927aa0a59c48d478fbcc3751561018822460	TYPE_ACCELEROMETER	-1.1641083	1.5804596	9.65744
1561018822460	TYPE_MAGNETIC_FIELD	13.559999	-15.42	-13.44
1561018822460	TYPE_GYROSCOPE	0.050842285	0.2428894	-0.21580505
1561018822460	TYPE_ROTATION_VECTOR	0.053650275	0.14897566	0.9040185
1561018822460	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.68	-41.64	-163.74
1561018822460	TYPE_GYROSCOPE_UNCALIBRATED	0.29811096	0.38790894	-0.38790894
1561018822460	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0911255	1.6295166	9.5772705
1561018822479	TYPE_ACCELEROMETER	-0.933197	1.4404755	9.533005
1561018822479	TYPE_MAGNETIC_FIELD	13.5	-15.599999	-13.74
1561018822479	TYPE_GYROSCOPE	-0.13607788	-0.15783691	-0.12600708
1561018822479	TYPE_ROTATION_VECTOR	0.050878715	0.15200025	0.90289855
1561018822479	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.62	-41.82	-164.04001
1561018822479	TYPE_GYROSCOPE_UNCALIBRATED	0.045211792	0.28649902	-0.28649902
1561018822479	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1174469	1.5206451	9.670593
1561018822499	TYPE_ACCELEROMETER	-0.26202393	1.3483582	8.634506
1561018822499	TYPE_MAGNETIC_FIELD	13.38	-15.719999	-13.98
1561018822499	TYPE_GYROSCOPE	-0.18859863	-0.63674927	-0.060638428
1561018822499	TYPE_ROTATION_VECTOR	0.046014488	0.14772314	0.90244365
1561018822499	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.5	-41.94	-164.28
1561018822499	TYPE_GYROSCOPE_UNCALIBRATED	-0.14170837	-0.114227295	-0.19670105
1561018822499	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6352997	1.3698883	9.182465
1561018822519	TYPE_ACCELEROMETER	0.49771118	1.5457611	7.7228394
1561018822519	TYPE_MAGNETIC_FIELD	13.139999	-15.719999	-13.799999
1561018822519	TYPE_GYROSCOPE	-0.17211914	-0.97273254	-0.0496521
1561018822519	TYPE_ROTATION_VECTOR	0.047171365	0.14026639	0.90224046
1561018822519	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-41.94	-164.1
1561018822519	TYPE_GYROSCOPE_UNCALIBRATED	-0.19422913	-0.59313965	-0.1313324
1561018822519	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6352997	1.3698883	9.182465
1561018822538	TYPE_ACCELEROMETER	0.84347534	1.7898407	7.220352
1561018822538	TYPE_MAGNETIC_FIELD	13.08	-15.66	-13.799999
1561018822538	TYPE_GYROSCOPE	-0.14524841	-1.0454102	-0.1156311
1561018822538	TYPE_ROTATION_VECTOR	0.053704835	0.13538004	0.9018986
1561018822538	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.199997	-41.879997	-164.1
1561018822538	TYPE_GYROSCOPE_UNCALIBRATED	-0.17774963	-0.9291229	-0.12034607
1561018822538	TYPE_ACCELEROMETER_UNCALIBRATED	0.72502136	1.6654053	7.445282
1561018822558	TYPE_ACCELEROMETER	0.9439697	2.115265	6.9762726
1561018822558	TYPE_MAGNETIC_FIELD	13.08	-15.9	-13.98
1561018822558	TYPE_GYROSCOPE	-0.076828	-0.8719177	-0.17549133
1561018822558	TYPE_ROTATION_VECTOR	0.062224437	0.12979557	0.90121156
1561018822558	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.199997	-42.12	-164.28
1561018822558	TYPE_GYROSCOPE_UNCALIBRATED	-0.1508789	-1.0018005	-0.18632507
1561018822558	TYPE_ACCELEROMETER_UNCALIBRATED	0.9032898	1.9537506	7.0947266
1561018822578	TYPE_ACCELEROMETER	0.8829498	2.423935	6.9140625
1561018822578	TYPE_MAGNETIC_FIELD	12.78	-16.02	-14.28
1561018822578	TYPE_GYROSCOPE	0.0074768066	-0.55122375	-0.18403625
1561018822578	TYPE_ROTATION_VECTOR	0.07025259	0.124919824	0.900104
1561018822578	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.899998	-42.239998	-164.58
1561018822578	TYPE_GYROSCOPE_UNCALIBRATED	-0.082458496	-0.8283081	-0.2461853
1561018822578	TYPE_ACCELEROMETER_UNCALIBRATED	0.9439697	2.2564392	6.891327
1561018822597	TYPE_ACCELEROMETER	0.68673706	2.7924194	6.821945
1561018822597	TYPE_MAGNETIC_FIELD	12.54	-15.78	-14.639999
1561018822597	TYPE_GYROSCOPE	0.06976318	-0.2720642	-0.17974854
1561018822597	TYPE_ROTATION_VECTOR	0.07627766	0.12182397	0.8988829
1561018822597	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.66	-42.0	-164.94
1561018822597	TYPE_GYROSCOPE_UNCALIBRATED	0.06413269	-0.22845459	-0.2504425
1561018822597	TYPE_ACCELEROMETER_UNCALIBRATED	0.79681396	2.6045837	6.8841553
1561018822617	TYPE_ACCELEROMETER	0.4462738	3.0472565	6.978668
1561018822617	TYPE_MAGNETIC_FIELD	12.36	-15.719999	-15.0
1561018822617	TYPE_GYROSCOPE	0.11619568	-0.24517822	-0.16815186
1561018822617	TYPE_ROTATION_VECTOR	0.07966767	0.120726466	0.89779705
1561018822617	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.48	-41.94	-165.3
1561018822617	TYPE_GYROSCOPE_UNCALIBRATED	0.110565186	-0.2015686	-0.23884583
1561018822617	TYPE_ACCELEROMETER_UNCALIBRATED	0.5479584	2.9419708	6.8841553
1561018822637	TYPE_ACCELEROMETER	0.26919556	3.1980133	7.2466736
1561018822637	TYPE_MAGNETIC_FIELD	12.24	-15.599999	-15.24
1561018822637	TYPE_GYROSCOPE	0.050231934	0.07795715	-0.07408142
1561018822637	TYPE_ROTATION_VECTOR	0.08204089	0.120724976	0.89674306
1561018822637	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.36	-41.82	-165.54001
1561018822637	TYPE_GYROSCOPE_UNCALIBRATED	0.04460144	0.12156677	-0.14477539
1561018822637	TYPE_ACCELEROMETER_UNCALIBRATED	0.36132812	3.1417847	7.071991
1561018822656	TYPE_ACCELEROMETER	0.32781982	3.1298218	7.8831635
1561018822656	TYPE_MAGNETIC_FIELD	11.94	-15.66	-15.839999
1561018822656	TYPE_GYROSCOPE	-0.07376099	0.42736816	0.060302734
1561018822656	TYPE_ROTATION_VECTOR	0.083393954	0.121177286	0.89599603
1561018822656	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.059998	-41.879997	-166.14
1561018822656	TYPE_GYROSCOPE_UNCALIBRATED	-0.07939148	0.47097778	-0.010391235
1561018822656	TYPE_ACCELEROMETER_UNCALIBRATED	0.23928833	3.1908417	7.5062866
1561018822676	TYPE_ACCELEROMETER	0.80400085	2.9599304	8.751755
1561018822676	TYPE_MAGNETIC_FIELD	11.759999	-15.599999	-16.38
1561018822676	TYPE_GYROSCOPE	-0.20022583	0.59413147	0.1800232
1561018822676	TYPE_ROTATION_VECTOR	0.081016764	0.12220859	0.8961732
1561018822676	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.879997	-41.82	-166.68001
1561018822676	TYPE_GYROSCOPE_UNCALIBRATED	-0.20585632	0.6377411	0.10932922
1561018822676	TYPE_ACCELEROMETER_UNCALIBRATED	0.5395813	3.048462	8.336594
1561018822696	TYPE_ACCELEROMETER	1.2191467	2.7792664	9.409775
1561018822696	TYPE_MAGNETIC_FIELD	11.7	-15.48	-16.619999
1561018822696	TYPE_GYROSCOPE	-0.22402954	0.4597473	0.1971283
1561018822696	TYPE_ROTATION_VECTOR	0.075833365	0.12309015	0.8972813
1561018822696	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.82	-41.699997	-166.92
1561018822696	TYPE_GYROSCOPE_UNCALIBRATED	-0.22966003	0.50335693	0.12643433
1561018822696	TYPE_ACCELEROMETER_UNCALIBRATED	1.0492554	2.8606262	9.111877
1561018822715	TYPE_ACCELEROMETER	1.2705841	3.0006104	9.743576
1561018822715	TYPE_MAGNETIC_FIELD	11.7	-15.48	-16.619999
1561018822715	TYPE_GYROSCOPE	-0.11470032	0.28627014	0.1146698
1561018822715	TYPE_ROTATION_VECTOR	0.075833365	0.12309015	0.8972813
1561018822715	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.82	-41.699997	-166.92
1561018822715	TYPE_GYROSCOPE_UNCALIBRATED	-0.22966003	0.50335693	0.12643433
1561018822715	TYPE_ACCELEROMETER_UNCALIBRATED	1.3016968	2.8367004	9.600006
1561018822735	TYPE_ACCELEROMETER	0.84706116	3.3128662	9.840485
1561018822735	TYPE_MAGNETIC_FIELD	11.639999	-15.0	-16.199999
1561018822735	TYPE_GYROSCOPE	0.027023315	0.23860168	0.025497437
1561018822735	TYPE_ROTATION_VECTOR	0.06276252	0.1251964	0.9004565
1561018822735	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.76	-41.22	-166.5
1561018822735	TYPE_GYROSCOPE_UNCALIBRATED	-0.12033081	0.32987976	0.04397583
1561018822735	TYPE_ACCELEROMETER_UNCALIBRATED	0.40559387	3.4241333	9.564117
1561018822755	TYPE_ACCELEROMETER	0.5264282	3.4660034	9.61676
1561018822755	TYPE_MAGNETIC_FIELD	11.639999	-15.0	-16.199999
1561018822755	TYPE_GYROSCOPE	0.14796448	0.1634674	0.028549194
1561018822755	TYPE_ROTATION_VECTOR	0.06276252	0.1251964	0.9004565
1561018822755	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.76	-41.22	-166.5
1561018822755	TYPE_GYROSCOPE_UNCALIBRATED	-0.12033081	0.32987976	0.04397583
1561018822755	TYPE_ACCELEROMETER_UNCALIBRATED	0.40559387	3.4241333	9.564117
1561018822775	TYPE_ACCELEROMETER	0.30747986	3.3212433	9.682556
1561018822775	TYPE_MAGNETIC_FIELD	11.639999	-15.0	-16.199999
1561018822775	TYPE_GYROSCOPE	0.12841797	0.20805359	0.11955261
1561018822775	TYPE_ROTATION_VECTOR	0.06276252	0.1251964	0.9004565
1561018822775	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.76	-41.22	-166.5
1561018822775	TYPE_GYROSCOPE_UNCALIBRATED	-0.12033081	0.32987976	0.04397583
1561018822775	TYPE_ACCELEROMETER_UNCALIBRATED	0.40559387	3.4241333	9.564117
1561018822794	TYPE_ACCELEROMETER	0.221344	3.0305176	10.480576
1561018822794	TYPE_MAGNETIC_FIELD	11.639999	-15.0	-16.199999
1561018822794	TYPE_GYROSCOPE	-0.029190063	0.36323547	0.23745728
1561018822794	TYPE_ROTATION_VECTOR	0.06276252	0.1251964	0.9004565
1561018822794	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.76	-41.22	-166.5
1561018822794	TYPE_GYROSCOPE_UNCALIBRATED	-0.034820557	0.4068451	0.1667633
1561018822794	TYPE_ACCELEROMETER_UNCALIBRATED	0.2368927	3.1860504	10.004395
1561018822814	TYPE_ACCELEROMETER	0.44267273	2.7720947	11.602798
1561018822814	TYPE_MAGNETIC_FIELD	11.639999	-14.88	-16.199999
1561018822814	TYPE_GYROSCOPE	-0.19837952	0.43041992	0.3132019
1561018822814	TYPE_ROTATION_VECTOR	0.062047187	0.12722902	0.9006298
1561018822814	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.76	-41.1	-166.5
1561018822814	TYPE_GYROSCOPE_UNCALIBRATED	-0.034820557	0.4068451	0.1667633
1561018822814	TYPE_ACCELEROMETER_UNCALIBRATED	0.2368927	3.1860504	10.004395
1561018822834	TYPE_ACCELEROMETER	0.19262695	2.5567322	11.918655
1561018822834	TYPE_MAGNETIC_FIELD	11.7	-14.82	-16.08
1561018822834	TYPE_GYROSCOPE	-0.2606964	0.28381348	0.264328
1561018822834	TYPE_ROTATION_VECTOR	0.06001644	0.1287894	0.90144026
1561018822834	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.82	-41.04	-166.38
1561018822834	TYPE_GYROSCOPE_UNCALIBRATED	-0.20401001	0.47402954	0.24250793
1561018822834	TYPE_ACCELEROMETER_UNCALIBRATED	0.3481598	2.6679993	11.887543
1561018822853	TYPE_ACCELEROMETER	-0.1603241	2.2480621	12.092133
1561018822853	TYPE_MAGNETIC_FIELD	12.179999	-14.759999	-15.599999
1561018822853	TYPE_GYROSCOPE	-0.33094788	0.15797424	0.18429565
1561018822853	TYPE_ROTATION_VECTOR	0.052290972	0.12842207	0.9046761
1561018822853	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.3	-40.98	-165.90001
1561018822853	TYPE_GYROSCOPE_UNCALIBRATED	-0.2663269	0.3274231	0.19363403
1561018822853	TYPE_ACCELEROMETER_UNCALIBRATED	0.028717041	2.4107666	11.930618
1561018822873	TYPE_ACCELEROMETER	-0.6460724	1.7431793	12.775284
1561018822873	TYPE_MAGNETIC_FIELD	12.36	-14.5199995	-15.54
1561018822873	TYPE_GYROSCOPE	-0.44578552	0.06573486	0.11526489
1561018822873	TYPE_ROTATION_VECTOR	0.049538836	0.1266399	0.906024
1561018822873	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.48	-40.739998	-165.84
1561018822873	TYPE_GYROSCOPE_UNCALIBRATED	-0.33657837	0.20158386	0.113601685
1561018822873	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4008026	2.0386963	12.398422
1561018822893	TYPE_ACCELEROMETER	-0.997818	1.0540466	13.509872
1561018822893	TYPE_MAGNETIC_FIELD	12.24	-14.5199995	-15.839999
1561018822893	TYPE_GYROSCOPE	-0.44883728	0.098724365	0.09083557
1561018822893	TYPE_ROTATION_VECTOR	0.047258954	0.12348994	0.907131
1561018822893	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.36	-40.739998	-166.14
1561018822893	TYPE_GYROSCOPE_UNCALIBRATED	-0.45141602	0.10934448	0.044570923
1561018822893	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4008026	2.0386963	12.398422
1561018822912	TYPE_ACCELEROMETER	-1.0624084	0.5814514	13.919052
1561018822912	TYPE_MAGNETIC_FIELD	12.54	-14.46	-15.54
1561018822912	TYPE_GYROSCOPE	-0.2778015	0.22273254	0.07922363
1561018822912	TYPE_ROTATION_VECTOR	0.044967137	0.11952953	0.90810114
1561018822912	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.66	-40.68	-165.84
1561018822912	TYPE_GYROSCOPE_UNCALIBRATED	-0.45446777	0.14233398	0.020141602
1561018822912	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0456696	0.7800598	13.804199
1561018822932	TYPE_ACCELEROMETER	-1.1928253	0.37327576	13.3663025
1561018822932	TYPE_MAGNETIC_FIELD	12.9	-14.4	-15.42
1561018822932	TYPE_GYROSCOPE	0.057556152	0.29725647	0.012664795
1561018822932	TYPE_ROTATION_VECTOR	0.042170774	0.11665377	0.90895855
1561018822932	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.019997	-40.62	-165.72
1561018822932	TYPE_GYROSCOPE_UNCALIBRATED	0.05192566	0.3408661	-0.058029175
1561018822932	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1006927	0.43788147	13.792236
1561018822952	TYPE_ACCELEROMETER	-1.5457611	0.5647125	11.643478
1561018822952	TYPE_MAGNETIC_FIELD	12.9	-14.28	-15.12
1561018822952	TYPE_GYROSCOPE	0.44606018	0.26060486	-0.11073303
1561018822952	TYPE_ROTATION_VECTOR	0.039289895	0.116559386	0.90943116
1561018822952	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.019997	-40.5	-165.42
1561018822952	TYPE_GYROSCOPE_UNCALIBRATED	0.05192566	0.3408661	-0.058029175
1561018822952	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3447723	0.4127655	12.632904
1561018822990	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-78	2412	1561018807735
1561018822990	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-77	2447	1561018822559
1561018822990	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-89	5785	1561018819404
1561018822990	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-90	5785	1561018818672
1561018822990	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-78	2452	1561018822622
1561018822990	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-78	2412	1561018820812
1561018822990	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-80	2427	1561018803628
1561018822990	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-91	5785	1561018818670
1561018822990	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-82	2462	1561018794721
1561018822990	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-67	2462	1561018799793
1561018822990	TYPE_WIFI	4fcc296489a72b7ca33638cfb545ee39c64b4f26	5ba8cdc66d13982f170fd577870fc860ee1e0fcb	-85	2412	1561018807015
