#	startTime:1561018043663
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c839e2fc0b4afe7eda	FloorName:B1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018043665	TYPE_WAYPOINT	37.27813	63.49333
1561018057066	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ec20e8b21ef93257267e5fc7fe20c842dea2810	-88	2437	1561018047953
1561018057066	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-74	2462	1561018056731
1561018057066	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-90	2437	1561018049244
1561018057066	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-85	2422	1561018049812
1561018057066	TYPE_WIFI	f8f812740d19d72ff2d43baf2e8eae7b870cee11	831938235a425f541d09e3fad5d9c6af94fdaa4b	-86	2427	1561018049818
1561018057066	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-80	2437	1561018056545
1561018057066	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-93	2437	1561018049901
1561018057066	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-86	2437	1561018050546
1561018057066	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-82	2447	1561018051871
1561018057066	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-83	2437	1561018054599
1561018057066	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-88	2432	1561018055263
1561018057066	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-64	2462	1561018055469
1561018057066	TYPE_WIFI	6e2392a7d8fb66a931bfc9e40a0cc4411b771fef	712404b1e0c5d979433221fc01c9bb188e1dab74	-81	2432	1561018055948
1561018057066	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-86	2437	1561018056541
1561018057048	TYPE_ACCELEROMETER	-3.282959	2.568695	10.948364
1561018057048	TYPE_MAGNETIC_FIELD	17.64	-24.3	-21.66
1561018057048	TYPE_GYROSCOPE	-0.3565979	0.23249817	0.35351562
1561018057048	TYPE_ROTATION_VECTOR	0.071548454	0.10747782	0.8660868
1561018057048	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.02	-56.879997	-161.82
1561018057048	TYPE_GYROSCOPE_UNCALIBRATED	-0.13070679	0.23823547	0.07511902
1561018057048	TYPE_ACCELEROMETER_UNCALIBRATED	-3.4360962	1.6893463	12.847061
1561018057068	TYPE_ACCELEROMETER	-3.4456635	2.0195465	12.258438
1561018057068	TYPE_MAGNETIC_FIELD	17.64	-24.3	-21.66
1561018057068	TYPE_GYROSCOPE	-0.51786804	0.28625488	0.57403564
1561018057068	TYPE_ROTATION_VECTOR	0.071548454	0.10747782	0.8660868
1561018057068	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.02	-56.879997	-161.82
1561018057068	TYPE_GYROSCOPE_UNCALIBRATED	-0.13070679	0.23823547	0.07511902
1561018057068	TYPE_ACCELEROMETER_UNCALIBRATED	-3.4360962	1.6893463	12.847061
1561018057088	TYPE_ACCELEROMETER	-3.4133606	1.3734894	13.281357
1561018057088	TYPE_MAGNETIC_FIELD	17.699999	-24.359999	-21.84
1561018057088	TYPE_GYROSCOPE	-0.4586029	0.31436157	0.73469543
1561018057088	TYPE_ROTATION_VECTOR	0.065007724	0.10332559	0.87045634
1561018057088	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.079998	-56.939995	-162.0
1561018057088	TYPE_GYROSCOPE_UNCALIBRATED	-0.4642334	0.3579712	0.66400146
1561018057088	TYPE_ACCELEROMETER_UNCALIBRATED	-3.3068848	1.1174469	13.465607
1561018057107	TYPE_ACCELEROMETER	-3.1322174	0.90808105	13.403397
1561018057107	TYPE_MAGNETIC_FIELD	17.699999	-24.359999	-22.02
1561018057107	TYPE_GYROSCOPE	-0.20388794	0.26426697	0.8385315
1561018057107	TYPE_ROTATION_VECTOR	0.060641333	0.09990824	0.8742356
1561018057107	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.079998	-56.939995	-162.18001
1561018057107	TYPE_GYROSCOPE_UNCALIBRATED	-0.4642334	0.3579712	0.66400146
1561018057107	TYPE_ACCELEROMETER_UNCALIBRATED	-2.945572	0.7776642	13.094727
1561018057127	TYPE_ACCELEROMETER	-2.8151703	0.72862244	12.565918
1561018057127	TYPE_MAGNETIC_FIELD	17.64	-24.539999	-22.02
1561018057127	TYPE_GYROSCOPE	0.12780762	0.16226196	0.8703003
1561018057127	TYPE_ROTATION_VECTOR	0.05719199	0.09783084	0.87839735
1561018057127	TYPE_MAGNETIC_FIELD_UNCALIBRATED	22.02	-57.119995	-162.18001
1561018057127	TYPE_GYROSCOPE_UNCALIBRATED	-0.20951843	0.3078766	0.7678375
1561018057127	TYPE_ACCELEROMETER_UNCALIBRATED	-2.7852478	0.7489624	11.888748
1561018057147	TYPE_ACCELEROMETER	-2.8319092	0.8219452	11.137405
1561018057147	TYPE_MAGNETIC_FIELD	17.52	-24.72	-22.26
1561018057147	TYPE_GYROSCOPE	0.37886047	0.11705017	0.88923645
1561018057147	TYPE_ROTATION_VECTOR	0.056001388	0.09796771	0.8824461
1561018057147	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.900002	-57.299995	-162.42
1561018057147	TYPE_GYROSCOPE_UNCALIBRATED	0.122177124	0.20587158	0.7996063
1561018057147	TYPE_ACCELEROMETER_UNCALIBRATED	-2.925232	0.899704	10.433914
1561018057166	TYPE_ACCELEROMETER	-3.0185547	0.9654999	9.881165
1561018057166	TYPE_MAGNETIC_FIELD	17.4	-24.96	-22.26
1561018057166	TYPE_GYROSCOPE	0.43566895	0.14941406	0.9692688
1561018057166	TYPE_ROTATION_VECTOR	0.05693233	0.100416824	0.8861413
1561018057166	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.779999	-57.539997	-162.42
1561018057166	TYPE_GYROSCOPE_UNCALIBRATED	0.37322998	0.16065979	0.8185425
1561018057166	TYPE_ACCELEROMETER_UNCALIBRATED	-3.0915375	1.0372925	9.505493
1561018057186	TYPE_ACCELEROMETER	-3.1525574	1.0839539	9.278183
1561018057186	TYPE_MAGNETIC_FIELD	17.279999	-25.32	-22.08
1561018057186	TYPE_GYROSCOPE	0.32756042	0.24104309	1.120758
1561018057186	TYPE_ROTATION_VECTOR	0.058680307	0.10419613	0.8897877
1561018057186	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.66	-57.899998	-162.24
1561018057186	TYPE_GYROSCOPE_UNCALIBRATED	0.43003845	0.19302368	0.8985748
1561018057186	TYPE_ACCELEROMETER_UNCALIBRATED	-3.1238403	1.0660095	9.16571
1561018057206	TYPE_ACCELEROMETER	-2.918045	1.0277252	9.121445
1561018057206	TYPE_MAGNETIC_FIELD	16.98	-25.859999	-22.02
1561018057206	TYPE_GYROSCOPE	0.18707275	0.227005	1.321106
1561018057206	TYPE_ROTATION_VECTOR	0.059727427	0.10789809	0.89392376
1561018057206	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.36	-58.439995	-162.18001
1561018057206	TYPE_GYROSCOPE_UNCALIBRATED	0.32192993	0.2846527	1.0500641
1561018057206	TYPE_ACCELEROMETER_UNCALIBRATED	-2.5794678	0.9786682	9.077179
1561018057225	TYPE_ACCELEROMETER	-2.2169495	0.9152527	8.941986
1561018057225	TYPE_MAGNETIC_FIELD	16.619999	-26.22	-22.02
1561018057225	TYPE_GYROSCOPE	0.122924805	0.12864685	1.4872742
1561018057225	TYPE_ROTATION_VECTOR	0.059874784	0.11046293	0.8988766
1561018057225	TYPE_MAGNETIC_FIELD_UNCALIBRATED	21.0	-58.799995	-162.18001
1561018057225	TYPE_GYROSCOPE_UNCALIBRATED	0.18144226	0.27061462	1.250412
1561018057225	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8783722	0.8614197	8.717056
1561018057245	TYPE_ACCELEROMETER	-1.6043854	0.8374939	8.439484
1561018057245	TYPE_MAGNETIC_FIELD	16.02	-26.82	-22.02
1561018057245	TYPE_GYROSCOPE	0.12597656	0.07305908	1.5611877
1561018057245	TYPE_ROTATION_VECTOR	0.060406614	0.11162456	0.9045632
1561018057245	TYPE_MAGNETIC_FIELD_UNCALIBRATED	20.400002	-59.399998	-162.18001
1561018057245	TYPE_GYROSCOPE_UNCALIBRATED	0.11729431	0.17225647	1.4165802
1561018057245	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4189453	0.8614197	8.148758
1561018057265	TYPE_ACCELEROMETER	-1.3256378	0.91166687	7.885544
1561018057265	TYPE_MAGNETIC_FIELD	15.299999	-27.42	-21.84
1561018057265	TYPE_GYROSCOPE	0.09664917	0.12376404	1.5825653
1561018057265	TYPE_ROTATION_VECTOR	0.061770417	0.11214869	0.9105065
1561018057265	TYPE_MAGNETIC_FIELD_UNCALIBRATED	19.68	-60.0	-162.0
1561018057265	TYPE_GYROSCOPE_UNCALIBRATED	0.12034607	0.1166687	1.4904938
1561018057265	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3029022	0.9643097	7.713272
1561018057285	TYPE_ACCELEROMETER	-1.3076782	1.0193481	7.671402
1561018057285	TYPE_MAGNETIC_FIELD	14.639999	-28.199999	-21.779999
1561018057285	TYPE_GYROSCOPE	-0.004135132	0.17385864	1.595398
1561018057285	TYPE_ROTATION_VECTOR	0.06317569	0.11258898	0.9163922
1561018057285	TYPE_MAGNETIC_FIELD_UNCALIBRATED	19.02	-60.78	-161.94
1561018057285	TYPE_GYROSCOPE_UNCALIBRATED	0.09101868	0.16737366	1.5118713
1561018057285	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3435822	1.085144	7.7240295
1561018057304	TYPE_ACCELEROMETER	-1.3818665	1.1677094	7.8221436
1561018057304	TYPE_MAGNETIC_FIELD	13.98	-28.8	-21.48
1561018057304	TYPE_GYROSCOPE	-0.10491943	0.1451416	1.6186066
1561018057304	TYPE_ROTATION_VECTOR	0.06370721	0.11265774	0.9222239
1561018057304	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.36	-61.379997	-161.64
1561018057304	TYPE_GYROSCOPE_UNCALIBRATED	-0.009765625	0.21746826	1.524704
1561018057304	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3746796	1.2550354	7.9130707
1561018057324	TYPE_ACCELEROMETER	-1.3112793	1.3280182	7.9417725
1561018057324	TYPE_MAGNETIC_FIELD	13.32	-29.099998	-21.24
1561018057324	TYPE_GYROSCOPE	-0.13117981	0.082839966	1.6693115
1561018057324	TYPE_ROTATION_VECTOR	0.06374109	0.11169463	0.92801565
1561018057324	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.7	-61.679996	-161.40001
1561018057324	TYPE_GYROSCOPE_UNCALIBRATED	-0.11054993	0.18875122	1.5479126
1561018057324	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2012024	1.4069824	7.885544
1561018057344	TYPE_ACCELEROMETER	-1.0660095	1.4895325	7.7814636
1561018057344	TYPE_MAGNETIC_FIELD	12.24	-29.46	-21.24
1561018057344	TYPE_GYROSCOPE	-0.093933105	0.046798706	1.7371063
1561018057344	TYPE_ROTATION_VECTOR	0.06404356	0.1098802	0.93373233
1561018057344	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.619999	-62.039997	-161.40001
1561018057344	TYPE_GYROSCOPE_UNCALIBRATED	-0.1368103	0.12644958	1.5986176
1561018057344	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9032898	1.5625153	7.6618195
1561018057363	TYPE_ACCELEROMETER	-0.72024536	1.6402893	7.5457764
1561018057363	TYPE_MAGNETIC_FIELD	11.4	-30.06	-21.119999
1561018057363	TYPE_GYROSCOPE	-0.068878174	0.1121521	1.8031006
1561018057363	TYPE_ROTATION_VECTOR	0.064965494	0.107913986	0.93935263
1561018057363	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.78	-62.64	-161.28
1561018057363	TYPE_GYROSCOPE_UNCALIBRATED	-0.07450867	0.15576172	1.7324066
1561018057363	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5575409	1.704895	7.433304
1561018057383	TYPE_ACCELEROMETER	-0.41516113	1.745575	7.3627167
1561018057383	TYPE_MAGNETIC_FIELD	10.5	-30.42	-21.119999
1561018057383	TYPE_GYROSCOPE	-0.11286926	0.24533081	1.8574524
1561018057383	TYPE_ROTATION_VECTOR	0.06598761	0.1062745	0.94487363
1561018057383	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.88	-63.0	-161.28
1561018057383	TYPE_GYROSCOPE_UNCALIBRATED	-0.07450867	0.15576172	1.7324066
1561018057383	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24885559	1.7958221	7.3938293
1561018057403	TYPE_ACCELEROMETER	-0.050247192	1.8412781	7.5254364
1561018057403	TYPE_MAGNETIC_FIELD	9.42	-30.9	-21.06
1561018057403	TYPE_GYROSCOPE	-0.25335693	0.3681183	1.8916626
1561018057403	TYPE_ROTATION_VECTOR	0.06603535	0.10485169	0.9503546
1561018057403	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.8	-63.479996	-161.22
1561018057403	TYPE_GYROSCOPE_UNCALIBRATED	-0.118499756	0.28894043	1.7867584
1561018057403	TYPE_ACCELEROMETER_UNCALIBRATED	0.1483612	1.8400879	7.728821
1561018057422	TYPE_ACCELEROMETER	0.35055542	1.8173523	7.9908447
1561018057422	TYPE_MAGNETIC_FIELD	7.98	-31.56	-20.88
1561018057422	TYPE_GYROSCOPE	-0.43295288	0.42248535	1.8849487
1561018057422	TYPE_ROTATION_VECTOR	0.0645689	0.10288128	0.95582616
1561018057422	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.360001	-64.14	-161.04001
1561018057422	TYPE_GYROSCOPE_UNCALIBRATED	-0.25898743	0.4117279	1.8209686
1561018057422	TYPE_ACCELEROMETER_UNCALIBRATED	0.59342957	1.8018036	8.287552
1561018057442	TYPE_ACCELEROMETER	0.8638153	1.7982178	8.604599
1561018057442	TYPE_MAGNETIC_FIELD	7.02	-31.8	-20.939999
1561018057442	TYPE_GYROSCOPE	-0.5783386	0.43714905	1.8183594
1561018057442	TYPE_ROTATION_VECTOR	0.06178042	0.099507034	0.96122473
1561018057442	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.4	-64.38	-161.1
1561018057442	TYPE_GYROSCOPE_UNCALIBRATED	-0.43858337	0.46609497	1.8142548
1561018057442	TYPE_ACCELEROMETER_UNCALIBRATED	1.1066895	1.8137665	8.910873
1561018057462	TYPE_ACCELEROMETER	1.2682037	1.8664093	9.187241
1561018057462	TYPE_MAGNETIC_FIELD	5.64	-32.34	-21.119999
1561018057462	TYPE_GYROSCOPE	-0.63819885	0.42858887	1.6552582
1561018057462	TYPE_ROTATION_VECTOR	0.0582665	0.094584934	0.96636754
1561018057462	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.02	-64.92	-161.28
1561018057462	TYPE_GYROSCOPE_UNCALIBRATED	-0.5839691	0.48075867	1.7476654
1561018057462	TYPE_ACCELEROMETER_UNCALIBRATED	1.3339996	1.9776764	9.470795
1561018057481	TYPE_ACCELEROMETER	1.3447723	2.148758	9.763916
1561018057481	TYPE_MAGNETIC_FIELD	4.2	-32.76	-21.24
1561018057481	TYPE_GYROSCOPE	-0.58628845	0.394989	1.4561157
1561018057481	TYPE_ROTATION_VECTOR	0.05431617	0.08866735	0.97100556
1561018057481	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.58	-65.34	-161.40001
1561018057481	TYPE_GYROSCOPE_UNCALIBRATED	-0.64382935	0.4721985	1.5845642
1561018057481	TYPE_ACCELEROMETER_UNCALIBRATED	1.3376007	2.3078766	10.084549
1561018057501	TYPE_ACCELEROMETER	1.3184509	2.403595	10.408783
1561018057501	TYPE_MAGNETIC_FIELD	3.24	-33.059998	-21.72
1561018057501	TYPE_GYROSCOPE	-0.46348572	0.36993408	1.3174438
1561018057501	TYPE_ROTATION_VECTOR	0.05042468	0.08274719	0.9749082
1561018057501	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.62	-65.64	-161.88
1561018057501	TYPE_GYROSCOPE_UNCALIBRATED	-0.59191895	0.43859863	1.3854218
1561018057501	TYPE_ACCELEROMETER_UNCALIBRATED	1.3172607	2.4670105	10.612167
1561018056693	TYPE_WAYPOINT	22.306856	59.262745
1561018057521	TYPE_ACCELEROMETER	1.380661	2.5411835	10.661224
1561018057521	TYPE_MAGNETIC_FIELD	1.9799999	-33.239998	-21.84
1561018057521	TYPE_GYROSCOPE	-0.26313782	0.292984	1.1928406
1561018057521	TYPE_ROTATION_VECTOR	0.04682239	0.077709116	0.978137
1561018057521	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.36	-65.81999	-162.0
1561018057521	TYPE_GYROSCOPE_UNCALIBRATED	-0.4691162	0.4135437	1.2467499
1561018057521	TYPE_ACCELEROMETER_UNCALIBRATED	1.5134583	2.651245	10.615768
1561018057540	TYPE_ACCELEROMETER	1.684555	2.806778	10.473389
1561018057540	TYPE_MAGNETIC_FIELD	0.9	-33.3	-22.08
1561018057540	TYPE_GYROSCOPE	-0.040786743	0.17996216	1.0614929
1561018057540	TYPE_ROTATION_VECTOR	0.043774705	0.07416939	0.9808023
1561018057540	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.28	-65.88	-162.24
1561018057540	TYPE_GYROSCOPE_UNCALIBRATED	-0.2687683	0.33659363	1.1221466
1561018057540	TYPE_ACCELEROMETER_UNCALIBRATED	1.8209381	2.9694977	10.266418
1561018057560	TYPE_ACCELEROMETER	1.8472595	3.0723877	10.107285
1561018057560	TYPE_MAGNETIC_FIELD	0.0	-33.239998	-22.38
1561018057560	TYPE_GYROSCOPE	0.07771301	0.19647217	0.92588806
1561018057560	TYPE_ROTATION_VECTOR	0.042168953	0.072646774	0.9828808
1561018057560	TYPE_MAGNETIC_FIELD_UNCALIBRATED	4.38	-65.81999	-162.54001
1561018057560	TYPE_GYROSCOPE_UNCALIBRATED	-0.046417236	0.22357178	0.99079895
1561018057560	TYPE_ACCELEROMETER_UNCALIBRATED	1.7036896	3.0759735	10.036697
1561018057580	TYPE_ACCELEROMETER	1.4727783	3.0041962	10.054642
1561018057580	TYPE_MAGNETIC_FIELD	-0.48	-32.82	-22.619999
1561018057580	TYPE_GYROSCOPE	0.031295776	0.2874756	0.81225586
1561018057580	TYPE_ROTATION_VECTOR	0.04125489	0.072864	0.98447764
1561018057580	TYPE_MAGNETIC_FIELD_UNCALIBRATED	3.9	-65.399994	-162.78
1561018057580	TYPE_GYROSCOPE_UNCALIBRATED	0.07208252	0.24008179	0.8551941
1561018057580	TYPE_ACCELEROMETER_UNCALIBRATED	1.3435669	2.9407806	10.205383
1561018057599	TYPE_ACCELEROMETER	1.3507538	2.9192505	10.547562
1561018057599	TYPE_MAGNETIC_FIELD	-1.26	-32.82	-22.74
1561018057599	TYPE_GYROSCOPE	-0.17089844	0.3088684	0.753006
1561018057599	TYPE_ROTATION_VECTOR	0.03966732	0.07360659	0.9857886
1561018057599	TYPE_MAGNETIC_FIELD_UNCALIBRATED	3.1200001	-65.399994	-162.90001
1561018057599	TYPE_GYROSCOPE_UNCALIBRATED	0.025665283	0.3310852	0.7415619
1561018057599	TYPE_ACCELEROMETER_UNCALIBRATED	1.4356995	2.9024963	11.041687
1561018057619	TYPE_ACCELEROMETER	1.4895325	2.830719	11.539383
1561018057619	TYPE_MAGNETIC_FIELD	-1.5	-32.7	-22.859999
1561018057619	TYPE_GYROSCOPE	-0.42745972	0.17630005	0.6827698
1561018057619	TYPE_ROTATION_VECTOR	0.037119187	0.073245116	0.98702943
1561018057619	TYPE_MAGNETIC_FIELD_UNCALIBRATED	2.88	-65.28	-163.02
1561018057619	TYPE_GYROSCOPE_UNCALIBRATED	-0.17652893	0.35247803	0.682312
1561018057619	TYPE_ACCELEROMETER_UNCALIBRATED	1.4668121	2.6285248	11.991638
1561018057639	TYPE_ACCELEROMETER	1.3926239	2.3760834	12.518051
1561018057639	TYPE_MAGNETIC_FIELD	-1.5	-32.7	-22.859999
1561018057639	TYPE_GYROSCOPE	-0.5881195	-0.066207886	0.56669617
1561018057639	TYPE_ROTATION_VECTOR	0.034672763	0.070400454	0.98829114
1561018057639	TYPE_MAGNETIC_FIELD_UNCALIBRATED	2.88	-65.28	-163.02
1561018057639	TYPE_GYROSCOPE_UNCALIBRATED	-0.4330902	0.21990967	0.6120758
1561018057639	TYPE_ACCELEROMETER_UNCALIBRATED	1.3615112	2.210968	13.075577
1561018057658	TYPE_ACCELEROMETER	1.4787598	2.066208	13.317261
1561018057658	TYPE_MAGNETIC_FIELD	-2.46	-32.82	-22.98
1561018057658	TYPE_GYROSCOPE	-0.5050354	-0.27389526	0.4653015
1561018057658	TYPE_ROTATION_VECTOR	0.033838585	0.06517637	0.98945
1561018057658	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.9200001	-65.399994	-163.14
1561018057658	TYPE_GYROSCOPE_UNCALIBRATED	-0.59375	-0.022598267	0.4960022
1561018057658	TYPE_ACCELEROMETER_UNCALIBRATED	1.5098724	1.8508606	13.247864
1561018057678	TYPE_ACCELEROMETER	1.3304138	1.5637207	13.208389
1561018057678	TYPE_MAGNETIC_FIELD	-2.82	-32.76	-22.98
1561018057678	TYPE_GYROSCOPE	-0.30711365	-0.23661804	0.35473633
1561018057678	TYPE_ROTATION_VECTOR	0.03528286	0.059100393	0.9903585
1561018057678	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.5600002	-65.34	-163.14
1561018057678	TYPE_GYROSCOPE_UNCALIBRATED	-0.5106659	-0.23028564	0.39460754
1561018057678	TYPE_ACCELEROMETER_UNCALIBRATED	1.5098724	1.8508606	13.247864
1561018057698	TYPE_ACCELEROMETER	1.174881	0.899704	13.234711
1561018057698	TYPE_MAGNETIC_FIELD	-3.3	-32.7	-23.22
1561018057698	TYPE_GYROSCOPE	-0.085372925	-0.14561462	0.2795868
1561018057698	TYPE_ROTATION_VECTOR	0.037765075	0.054717477	0.9909602
1561018057698	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.0800002	-65.28	-163.38
1561018057698	TYPE_GYROSCOPE_UNCALIBRATED	-0.09100342	-0.102005005	0.20889282
1561018057698	TYPE_ACCELEROMETER_UNCALIBRATED	1.174881	0.624527	13.222748
1561018057717	TYPE_ACCELEROMETER	1.1964111	0.4510498	13.171295
1561018057717	TYPE_MAGNETIC_FIELD	-3.48	-32.76	-23.279999
1561018057717	TYPE_GYROSCOPE	0.19438171	-0.08270264	0.16169739
1561018057717	TYPE_ROTATION_VECTOR	0.039547183	0.052383143	0.99135315
1561018057717	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.9000001	-65.34	-163.44
1561018057717	TYPE_GYROSCOPE_UNCALIBRATED	0.18875122	-0.039093018	0.09100342
1561018057717	TYPE_ACCELEROMETER_UNCALIBRATED	1.2801666	0.39361572	12.987045
1561018057737	TYPE_ACCELEROMETER	1.3615265	0.42712402	12.617355
1561018057737	TYPE_MAGNETIC_FIELD	-3.48	-32.76	-23.279999
1561018057737	TYPE_GYROSCOPE	0.5499115	-0.11872864	-0.0178833
1561018057737	TYPE_ROTATION_VECTOR	0.039547183	0.052383143	0.99135315
1561018057737	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.9000001	-65.34	-163.44
1561018057737	TYPE_GYROSCOPE_UNCALIBRATED	0.18875122	-0.039093018	0.09100342
1561018057737	TYPE_ACCELEROMETER_UNCALIBRATED	1.3615265	0.51086426	12.070602
1561018057766	TYPE_WIFI	fe8d77d642c9d32a8616a7930fd29ad2aafd4ed9	258877b40e1703c6f663974f83260f2d8475f385	-77	2427	1561018056486
1561018057766	TYPE_WIFI	9db7c3997df18af8eacec8ba5694c94f966653e6	6a0daa8774145de4d762dcbd0565be420b664543	-86	2472	1561018034180
1561018057766	TYPE_WIFI	52db9057163f2b831a5452d895239a249597d1cc	34c107450b4997a227eafe1252293e42f10c0b0a	-85	2462	1561018053353
1561018057766	TYPE_WIFI	040e35875c8b28804c7bfc04bafc39f60d6ca0fa	b8f8a0d8bc6dcf25735cde769df180d1227ae79e	-78	2467	1561018056775
1561018057766	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-79	2412	1561018054423
1561018057766	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d1ee6dba82dd58787c38de7fc4371813b765bce0	-66	2412	1561018056409
1561018057766	TYPE_WIFI	33fb8f7dafdd006053e24fdb0bf0c8bffa715216	741e9417635de9a4d69e4e61407ef6efe31da71d	-71	2447	1561018056594
1561018057766	TYPE_WIFI	ad829c16288c7cb663b8b39f8fbd347b62de2c33	a02dcb96c39ce4510af67d460cfab79d86c188f8	-85	2427	1561018056495
1561018057766	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-78	2412	1561018055774
1561018057766	TYPE_WIFI	3095e92d8fc5b65bfe7be7455c8ccc316b0dfffc	7e2f43908e1861cb3c4387f9558b4b77d96fe785	-87	2442	1561018051201
1561018057766	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c5f1d4323330c332365edb17df77b5944f9e480b	-40	2462	1561018056720
1561018057766	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-90	2437	1561018029930
1561018057766	TYPE_WIFI	af5ae857bfaeb112398cb9335920d758a14c5be8	04a2d0c9084cc3cb7416b3eaa02292478e31fab8	-87	2442	1561018031356
1561018057766	TYPE_WIFI	997c7567e97419bfae1a6b899fd541835c9c79ac	f4188831afd80cb1de1454950901877504d3c9d0	-69	2447	1561018056590
1561018057766	TYPE_WIFI	69f04e6ce643b6d29f489179b9cde148bebaa095	9eb2ed59dc74785bb94989725ce8ef8b8ac38383	-83	2467	1561018030803
1561018057766	TYPE_WIFI	8ed7bd1721b8bb72ab7946387cd31e37e6e7aa28	65dbec55bb822eadadb3ead35740296ca6ebac94	-58	2412	1561018056431
1561018057766	TYPE_WIFI	fd2660fd687c3720a6fa10135602203d45f16980	138b367fd7bb527f7ee2120f14841c7365353d81	-61	2412	1561018056425
1561018057766	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cbec466e14622f341ac11bf4f9777d21c818b0b5	-63	2412	1561018051063
