#	startTime:1561018379594
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c839e2fc0b4afe7eda	FloorName:B1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018379594	TYPE_WAYPOINT	54.19716	26.965374
1561018388342	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.7199999	-13.02	-164.52
1561018388342	TYPE_GYROSCOPE_UNCALIBRATED	0.5406189	0.69944763	-0.47587585
1561018388342	TYPE_ACCELEROMETER_UNCALIBRATED	0.75852966	0.3589325	11.600418
1561018388362	TYPE_ACCELEROMETER	-1.3005066	1.0420685	9.809387
1561018388362	TYPE_MAGNETIC_FIELD	-1.8	20.64	-18.72
1561018388362	TYPE_GYROSCOPE	0.2383728	0.61979675	-0.38500977
1561018388362	TYPE_ROTATION_VECTOR	0.1621001	0.029204424	0.045763414
1561018388362	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-13.200001	-164.64
1561018388362	TYPE_GYROSCOPE_UNCALIBRATED	0.23274231	0.6634064	-0.45570374
1561018388362	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5168457	0.7501526	10.337006
1561018388382	TYPE_ACCELEROMETER	-0.6999054	1.1222382	8.858231
1561018388382	TYPE_MAGNETIC_FIELD	-1.9799999	20.64	-18.779999
1561018388382	TYPE_GYROSCOPE	0.027008057	0.23127747	-0.24084473
1561018388382	TYPE_ROTATION_VECTOR	0.16402839	0.03592371	0.042957477
1561018388382	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.41999996	-13.200001	-164.7
1561018388382	TYPE_GYROSCOPE_UNCALIBRATED	0.021377563	0.27488708	-0.3115387
1561018388382	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2825623	0.9798584	10.053452
1561018388401	TYPE_ACCELEROMETER	0.023925781	1.121048	7.428528
1561018388401	TYPE_MAGNETIC_FIELD	-1.8	20.52	-18.48
1561018388401	TYPE_GYROSCOPE	0.005645752	-0.12789917	-0.060638428
1561018388401	TYPE_ROTATION_VECTOR	0.16411257	0.038582236	0.040987086
1561018388401	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-13.32	-164.4
1561018388401	TYPE_GYROSCOPE_UNCALIBRATED	1.5258789E-5	-0.08428955	-0.1313324
1561018388401	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0648041	1.1018982	9.393036
1561018388421	TYPE_ACCELEROMETER	0.45465088	1.2215424	5.8875427
1561018388421	TYPE_MAGNETIC_FIELD	-1.5	20.4	-18.359999
1561018388421	TYPE_GYROSCOPE	0.07159424	-0.32460022	0.01449585
1561018388421	TYPE_ROTATION_VECTOR	0.16419372	0.037464947	0.04018698
1561018388421	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.89999986	-13.440001	-164.28
1561018388421	TYPE_GYROSCOPE_UNCALIBRATED	0.065963745	-0.2809906	-0.05619812
1561018388421	TYPE_ACCELEROMETER_UNCALIBRATED	-0.30747986	1.1126709	8.197815
1561018388441	TYPE_ACCELEROMETER	0.66999817	1.5206451	4.9256287
1561018388441	TYPE_MAGNETIC_FIELD	-1.68	20.4	-18.18
1561018388441	TYPE_GYROSCOPE	0.08015442	-0.36613464	-1.6784668E-4
1561018388441	TYPE_ROTATION_VECTOR	0.16501366	0.034341693	0.039776668
1561018388441	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.7199999	-13.440001	-164.1
1561018388441	TYPE_GYROSCOPE_UNCALIBRATED	0.074523926	-0.32252502	-0.07086182
1561018388441	TYPE_ACCELEROMETER_UNCALIBRATED	0.275177	1.154541	6.619751
1561018388460	TYPE_ACCELEROMETER	0.7082825	1.7958221	4.7102814
1561018388460	TYPE_MAGNETIC_FIELD	-1.62	20.34	-18.18
1561018388460	TYPE_GYROSCOPE	-0.046279907	-0.3313141	-0.06919861
1561018388460	TYPE_ROTATION_VECTOR	0.16593131	0.030835304	0.039156288
1561018388460	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.77999985	-13.5	-164.1
1561018388460	TYPE_GYROSCOPE_UNCALIBRATED	-0.21318054	-0.28526306	-0.21685791
1561018388460	TYPE_ACCELEROMETER_UNCALIBRATED	0.5874481	1.3543396	5.3192444
1561018388480	TYPE_ACCELEROMETER	0.96551514	2.1320038	4.791626
1561018388480	TYPE_MAGNETIC_FIELD	-1.62	20.46	-18.119999
1561018388480	TYPE_GYROSCOPE	-0.20755005	-0.32887268	-0.14616394
1561018388480	TYPE_ROTATION_VECTOR	0.16559787	0.027726185	0.03796491
1561018388480	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.77999985	-13.380001	-164.04
1561018388480	TYPE_GYROSCOPE_UNCALIBRATED	-0.30480957	-0.26571655	-0.2632904
1561018388480	TYPE_ACCELEROMETER_UNCALIBRATED	0.6843567	1.6606293	4.72583
1561018388500	TYPE_ACCELEROMETER	1.0504456	2.5495605	5.1517487
1561018388500	TYPE_MAGNETIC_FIELD	-1.8	20.52	-18.06
1561018388500	TYPE_GYROSCOPE	-0.29917908	-0.30932617	-0.19259644
1561018388500	TYPE_ROTATION_VECTOR	0.16368158	0.024707377	0.036076955
1561018388500	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-13.32	-163.98
1561018388500	TYPE_GYROSCOPE_UNCALIBRATED	-0.3280182	-0.17224121	-0.30421448
1561018388500	TYPE_ACCELEROMETER_UNCALIBRATED	0.8135681	1.9489594	4.7306213
1561018388519	TYPE_ACCELEROMETER	0.9451599	2.7302094	6.045471
1561018388519	TYPE_MAGNETIC_FIELD	-1.92	20.64	-17.699999
1561018388519	TYPE_GYROSCOPE	-0.3223877	-0.21585083	-0.23352051
1561018388519	TYPE_ROTATION_VECTOR	0.16085392	0.021917358	0.033791404
1561018388519	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.4799999	-13.200001	-163.62
1561018388519	TYPE_GYROSCOPE_UNCALIBRATED	-0.34939575	0.053771973	-0.30177307
1561018388519	TYPE_ACCELEROMETER_UNCALIBRATED	1.0648041	2.3485565	4.955536
1561018388539	TYPE_ACCELEROMETER	0.8638153	2.6261292	7.5996094
1561018388539	TYPE_MAGNETIC_FIELD	-1.9799999	21.0	-17.58
1561018388539	TYPE_GYROSCOPE	-0.34376526	0.0101623535	-0.2310791
1561018388539	TYPE_ROTATION_VECTOR	0.15775539	0.02008369	0.03126043
1561018388539	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.41999996	-12.84	-163.5
1561018388539	TYPE_GYROSCOPE_UNCALIBRATED	-0.29075623	0.28222656	-0.30299377
1561018388539	TYPE_ACCELEROMETER_UNCALIBRATED	0.9798584	2.6811523	5.472397
1561018388559	TYPE_ACCELEROMETER	0.4785614	2.6129608	9.127426
1561018388559	TYPE_MAGNETIC_FIELD	-2.34	21.0	-17.58
1561018388559	TYPE_GYROSCOPE	-0.28512573	0.23861694	-0.2322998
1561018388559	TYPE_ROTATION_VECTOR	0.15437934	0.020421417	0.029102279
1561018388559	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.059999943	-12.84	-163.5
1561018388559	TYPE_GYROSCOPE_UNCALIBRATED	-0.10076904	0.48686218	-0.33720398
1561018388559	TYPE_ACCELEROMETER_UNCALIBRATED	0.93081665	2.691925	6.7980194
1561018388578	TYPE_ACCELEROMETER	-0.21775818	2.4382935	10.053452
1561018388578	TYPE_MAGNETIC_FIELD	-2.6399999	21.359999	-17.699999
1561018388578	TYPE_GYROSCOPE	-0.09513855	0.44325256	-0.26651
1561018388578	TYPE_ROTATION_VECTOR	0.15149672	0.022991642	0.027267884
1561018388578	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.24000001	-12.480001	-163.62
1561018388578	TYPE_GYROSCOPE_UNCALIBRATED	-0.10076904	0.48686218	-0.33720398
1561018388578	TYPE_ACCELEROMETER_UNCALIBRATED	0.71665955	2.6201477	8.402405
1561018388598	TYPE_ACCELEROMETER	-0.6963196	2.6057892	10.301102
1561018388598	TYPE_MAGNETIC_FIELD	-2.58	21.42	-17.52
1561018388598	TYPE_GYROSCOPE	0.16629028	0.5678711	-0.26589966
1561018388598	TYPE_ROTATION_VECTOR	0.15038343	0.027646007	0.025363402
1561018388598	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.18000007	-12.42	-163.44
1561018388598	TYPE_GYROSCOPE_UNCALIBRATED	0.32315063	0.5479431	-0.27305603
1561018388598	TYPE_ACCELEROMETER_UNCALIBRATED	0.14596558	2.5316162	9.692139
1561018387694	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	77de68daecd823babbb58edb1c8e14d7106e83bb	-56	-79	12.882065968405298	379aeaf73d657c1bdc5509cf07a9fbdf15a2402d1561018387891	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	356a192b7913b04c54574d18c28d46e6395428ab	-56	-84	20.608563656834086	f158a9bcc8186e666420c1cc0bead3b76e5cab1a1561018388618	TYPE_ACCELEROMETER	-1.2179565	2.4933167	10.401596
1561018388618	TYPE_MAGNETIC_FIELD	-2.8799999	21.539999	-17.58
1561018388618	TYPE_GYROSCOPE	0.32878113	0.5043335	-0.20236206
1561018388618	TYPE_ROTATION_VECTOR	0.15176529	0.033578366	0.023575375
1561018388618	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.48000002	-12.300001	-163.5
1561018388618	TYPE_GYROSCOPE_UNCALIBRATED	0.32315063	0.5479431	-0.27305603
1561018388618	TYPE_ACCELEROMETER_UNCALIBRATED	-0.496521	2.4717865	10.229324
1561018388637	TYPE_ACCELEROMETER	-1.306488	2.025528	11.15654
1561018388637	TYPE_MAGNETIC_FIELD	-2.8799999	21.9	-17.58
1561018388637	TYPE_GYROSCOPE	0.26831055	0.34428406	-0.07713318
1561018388637	TYPE_ROTATION_VECTOR	0.15475823	0.03884799	0.022252671
1561018388637	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.48000002	-11.940001	-163.5
1561018388637	TYPE_GYROSCOPE_UNCALIBRATED	0.26268005	0.38789368	-0.14782715
1561018388637	TYPE_ACCELEROMETER_UNCALIBRATED	-0.93559265	2.6392822	10.3358
1561018388657	TYPE_ACCELEROMETER	-0.9248352	1.6366882	12.720245
1561018388657	TYPE_MAGNETIC_FIELD	-3.0	22.26	-17.76
1561018388657	TYPE_GYROSCOPE	-0.004135132	0.29603577	0.12382507
1561018388657	TYPE_ROTATION_VECTOR	0.15475823	0.03884799	0.022252671
1561018388657	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.60000014	-11.58	-163.68
1561018388657	TYPE_GYROSCOPE_UNCALIBRATED	-0.009765625	0.3396454	0.053131104
1561018388657	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3926239	2.2504578	10.648056
1561018388677	TYPE_ACCELEROMETER	-0.4355011	1.5541382	13.720444
1561018388677	TYPE_MAGNETIC_FIELD	-3.0	22.26	-17.76
1561018388677	TYPE_GYROSCOPE	-0.26313782	0.15309143	0.22340393
1561018388677	TYPE_ROTATION_VECTOR	0.1572565	0.042366285	0.02191976
1561018388677	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.60000014	-11.58	-163.68
1561018388677	TYPE_GYROSCOPE_UNCALIBRATED	-0.2687683	0.19670105	0.15270996
1561018388677	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0959167	1.8424835	11.89592
1561018388696	TYPE_ACCELEROMETER	-0.27038574	1.6211395	13.451263
1561018388696	TYPE_MAGNETIC_FIELD	-2.58	22.74	-17.82
1561018388696	TYPE_GYROSCOPE	-0.31140137	-0.3154297	0.17330933
1561018388696	TYPE_ROTATION_VECTOR	0.15474819	0.046129327	0.026079718
1561018388696	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.18000007	-11.1	-163.73999
1561018388696	TYPE_GYROSCOPE_UNCALIBRATED	-0.21621704	-0.77944946	-0.019561768
1561018388696	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7238312	1.4907227	13.378265
1561018388716	TYPE_ACCELEROMETER	-0.91885376	1.2813568	12.704697
1561018388716	TYPE_MAGNETIC_FIELD	-2.3999999	23.039999	-18.06
1561018388716	TYPE_GYROSCOPE	-0.21058655	-0.8230591	0.051132202
1561018388716	TYPE_ROTATION_VECTOR	0.15189275	0.042758938	0.027429422
1561018388716	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-10.800001	-163.98
1561018388716	TYPE_GYROSCOPE_UNCALIBRATED	-0.21621704	-0.77944946	-0.019561768
1561018388716	TYPE_ACCELEROMETER_UNCALIBRATED	-0.20339966	1.6869507	13.718063
1561018388736	TYPE_ACCELEROMETER	-1.499115	0.95474243	12.546768
1561018388736	TYPE_MAGNETIC_FIELD	-2.3999999	22.92	-18.119999
1561018388736	TYPE_GYROSCOPE	-0.117752075	-0.88230896	-0.0178833
1561018388736	TYPE_ROTATION_VECTOR	0.15008584	0.034675587	0.026798401
1561018388736	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-10.92	-164.04
1561018388736	TYPE_GYROSCOPE_UNCALIBRATED	-0.12338257	-0.83869934	-0.08857727
1561018388736	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5862427	1.4045868	13.057632
1561018388756	TYPE_ACCELEROMETER	-1.4416809	0.19502258	12.918854
1561018388756	TYPE_MAGNETIC_FIELD	-2.3999999	22.92	-18.119999
1561018388756	TYPE_GYROSCOPE	-0.10064697	-0.55000305	0.07006836
1561018388756	TYPE_ROTATION_VECTOR	0.15008584	0.034675587	0.026798401
1561018388756	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-10.92	-164.04
1561018388756	TYPE_GYROSCOPE_UNCALIBRATED	-0.106277466	-0.50639343	-6.2561035E-4
1561018388756	TYPE_ACCELEROMETER_UNCALIBRATED	-1.228714	1.1892395	12.526428
1561018388775	TYPE_ACCELEROMETER	-1.8412781	-0.6891327	12.771698
1561018388775	TYPE_MAGNETIC_FIELD	-2.3999999	22.92	-18.119999
1561018388775	TYPE_GYROSCOPE	-0.045059204	-0.13768005	0.23439026
1561018388775	TYPE_ROTATION_VECTOR	0.15008584	0.034675587	0.026798401
1561018388775	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-10.92	-164.04
1561018388775	TYPE_GYROSCOPE_UNCALIBRATED	-0.050689697	-0.094070435	0.16369629
1561018388775	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5493622	0.61376953	12.727432
1561018388795	TYPE_ACCELEROMETER	-2.4191437	-0.6042023	12.163925
1561018388795	TYPE_MAGNETIC_FIELD	-2.6399999	23.22	-18.06
1561018388795	TYPE_GYROSCOPE	0.09786987	0.23066711	0.2484436
1561018388795	TYPE_ROTATION_VECTOR	0.14875172	0.022888135	0.025036816
1561018388795	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.24000001	-10.620001	-163.98
1561018388795	TYPE_GYROSCOPE_UNCALIBRATED	0.09223938	0.27427673	0.17774963
1561018388795	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5385895	-0.3086853	12.940399
1561018388815	TYPE_ACCELEROMETER	-2.8079834	-0.28833008	11.1996
1561018388815	TYPE_MAGNETIC_FIELD	-2.6399999	23.64	-18.0
1561018388815	TYPE_GYROSCOPE	0.10765076	0.48783875	0.19651794
1561018388815	TYPE_ROTATION_VECTOR	0.14797509	0.018928071	0.027327424
1561018388815	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.24000001	-10.200001	-163.92
1561018388815	TYPE_GYROSCOPE_UNCALIBRATED	0.10202026	0.53144836	0.12582397
1561018388815	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1248322	-0.7417755	12.498917
1561018388834	TYPE_ACCELEROMETER	-2.371292	0.11366272	9.870392
1561018388834	TYPE_MAGNETIC_FIELD	-3.0	23.699999	-17.88
1561018388834	TYPE_GYROSCOPE	0.020309448	0.22883606	0.20140076
1561018388834	TYPE_ROTATION_VECTOR	0.14889945	0.020810386	0.030052064
1561018388834	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.60000014	-10.140001	-163.8
1561018388834	TYPE_GYROSCOPE_UNCALIBRATED	0.014678955	0.27244568	0.13070679
1561018388834	TYPE_ACCELEROMETER_UNCALIBRATED	-2.7074738	-0.4618225	11.741577
1561018388854	TYPE_ACCELEROMETER	-1.6797638	0.44985962	8.825928
1561018388854	TYPE_MAGNETIC_FIELD	-3.24	23.82	-17.76
1561018388854	TYPE_GYROSCOPE	-0.097595215	-0.13400269	0.27593994
1561018388854	TYPE_ROTATION_VECTOR	0.14983878	0.025275147	0.032649625
1561018388854	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.84000015	-10.02	-163.68
1561018388854	TYPE_GYROSCOPE_UNCALIBRATED	-0.10322571	-0.09039307	0.20524597
1561018388854	TYPE_ACCELEROMETER_UNCALIBRATED	-2.6488647	-0.06581116	10.549957
1561018388892	TYPE_WIFI	040e35875c8b28804c7bfc04bafc39f60d6ca0fa	b8f8a0d8bc6dcf25735cde769df180d1227ae79e	-61	2467	1561018388676
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-58	2412	1561018388249
1561018388892	TYPE_WIFI	33fb8f7dafdd006053e24fdb0bf0c8bffa715216	741e9417635de9a4d69e4e61407ef6efe31da71d	-56	2447	1561018388562
1561018388892	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-69	2412	1561018387503
1561018388892	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-76	2412	1561018385372
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-61	2462	1561018387788
1561018388892	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-68	2447	1561018388564
1561018388892	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-66	2412	1561018388249
1561018388892	TYPE_WIFI	51038bce854eabff9b7912d2f49a984577b1f72a	3eb00cf5032b5e15152b2461cd53a4cb62d56aa1	-77	2412	1561018387499
1561018388892	TYPE_WIFI	fd2660fd687c3720a6fa10135602203d45f16980	138b367fd7bb527f7ee2120f14841c7365353d81	-76	2412	1561018388256
1561018388892	TYPE_WIFI	8ed7bd1721b8bb72ab7946387cd31e37e6e7aa28	65dbec55bb822eadadb3ead35740296ca6ebac94	-85	2412	1561018388278
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d1ee6dba82dd58787c38de7fc4371813b765bce0	-67	2412	1561018388253
1561018388892	TYPE_WIFI	997c7567e97419bfae1a6b899fd541835c9c79ac	f4188831afd80cb1de1454950901877504d3c9d0	-71	2447	1561018388567
1561018388892	TYPE_WIFI	fe8d77d642c9d32a8616a7930fd29ad2aafd4ed9	258877b40e1703c6f663974f83260f2d8475f385	-61	2427	1561018388389
1561018388892	TYPE_WIFI	ad829c16288c7cb663b8b39f8fbd347b62de2c33	a02dcb96c39ce4510af67d460cfab79d86c188f8	-81	2427	1561018388399
1561018388892	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-81	2437	1561018370616
1561018388892	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-61	2462	1561018387766
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-85	2437	1561018385580
1561018388892	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-61	2412	1561018383148
1561018388892	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-74	2437	1561018366261
1561018388892	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-69	2412	1561018386077
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-81	2437	1561018374272
1561018388892	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-89	2437	1561018386243
1561018388892	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-88	2437	1561018386247
1561018388892	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-79	2437	1561018382616
1561018388892	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-80	2437	1561018382595
1561018388892	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-81	2437	1561018373581
1561018388892	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-88	5785	1561018366910
1561018388892	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-89	5785	1561018366910
1561018388892	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-88	5785	1561018366913
1561018388892	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-65	2447	1561018368489
1561018388892	TYPE_WIFI	d85e873d0dd846fe5023af4bf2ceff29f539aa24	125d46a7a89da32c6adf85dabc0687b7523ce6fd	-82	5200	1561018370499
1561018388892	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-77	2437	1561018386985
1561018388892	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-81	2452	1561018370698
1561018388892	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-84	2422	1561018387585
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-71	2437	1561018386962
1561018388892	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-88	5785	1561018366908
1561018388892	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-88	5785	1561018366910
1561018388892	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-88	5785	1561018366925
1561018388892	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-70	2412	1561018369030
1561018388892	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-83	2442	1561018381194
1561018388892	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-88	2437	1561018381177
1561018388892	TYPE_WIFI	6cd5057773b936b33b138d13680e60bb1577e715	ef7f9b7d7daa2aedfa9aee6f10213d2717ccf118	-70	2432	1561018360415
1561018388892	TYPE_WIFI	7439a873f58a127642e9640a5fb3477b081970d0	daeed81a529e79e64e2ee578eafa0521ffbc1154	-80	2437	1561018369171
1561018388892	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-76	2457	1561018373706
1561018388892	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-71	2472	1561018367294
1561018388892	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-70	2412	1561018366834
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-78	2412	1561018371965
1561018388892	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-85	2437	1561018374286
1561018388892	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-79	2437	1561018372054
1561018388892	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-78	2462	1561018370783
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-78	2462	1561018384943
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-69	2412	1561018367546
1561018388892	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-74	2422	1561018370530
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-70	2462	1561018370771
1561018388892	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-71	2427	1561018386900
1561018388892	TYPE_WIFI	9c6758e5d9197aef2d47490db4b761bc56a71fa3	26bfe0777ad7e119260b6afe8942fdc7878fd588	-62	2432	1561018359735
1561018388892	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-84	2432	1561018387654
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-75	2412	1561018379653
1561018388892	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-89	5220	1561018367593
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-82	2437	1561018370623
1561018388892	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-75	2437	1561018364922
