#	startTime:1561018017502
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c839e2fc0b4afe7eda	FloorName:B1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561018017502	TYPE_WAYPOINT	51.548477	65.14385
1561018019154	TYPE_ROTATION_VECTOR	0.138706	-0.006183813	-0.28558296
1561018019154	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.28	-14.099998	-165.42
1561018019154	TYPE_GYROSCOPE_UNCALIBRATED	-0.6065674	0.08735657	-0.24191284
1561018019154	TYPE_ACCELEROMETER_UNCALIBRATED	0.55274963	2.4000092	8.215759
1561018019174	TYPE_ACCELEROMETER	0.30508423	2.4622192	9.857239
1561018019174	TYPE_MAGNETIC_FIELD	-16.02	18.3	-25.439999
1561018019174	TYPE_GYROSCOPE	-0.6339264	0.102996826	-0.16877747
1561018019174	TYPE_ROTATION_VECTOR	0.13350543	-0.004220969	-0.28724897
1561018019174	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.64	-14.279999	-165.6
1561018019174	TYPE_GYROSCOPE_UNCALIBRATED	-0.6065674	0.08735657	-0.24191284
1561018019174	TYPE_ACCELEROMETER_UNCALIBRATED	0.39840698	2.445465	9.306885
1561018019193	TYPE_ACCELEROMETER	0.31704712	2.5579376	10.80719
1561018019193	TYPE_MAGNETIC_FIELD	-16.199999	18.48	-25.439999
1561018019193	TYPE_GYROSCOPE	-0.58506775	0.106658936	-0.16386414
1561018019193	TYPE_ROTATION_VECTOR	0.12790564	-0.0015325906	-0.2887413
1561018019193	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.819999	-14.099998	-165.6
1561018019193	TYPE_GYROSCOPE_UNCALIBRATED	-0.6395569	0.14660645	-0.23947144
1561018019193	TYPE_ACCELEROMETER_UNCALIBRATED	0.27876282	2.4969177	10.382462
1561018019213	TYPE_ACCELEROMETER	0.4630127	2.7110748	11.107483
1561018019213	TYPE_MAGNETIC_FIELD	-16.32	18.48	-25.38
1561018019213	TYPE_GYROSCOPE	-0.4060669	-0.012435913	-0.1663208
1561018019213	TYPE_ROTATION_VECTOR	0.12244168	0.0015293311	-0.29015812
1561018019213	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.94	-14.099998	-165.54001
1561018019213	TYPE_GYROSCOPE_UNCALIBRATED	-0.59069824	0.15026855	-0.2345581
1561018019213	TYPE_ACCELEROMETER_UNCALIBRATED	0.38285828	2.624939	11.068008
1561018019233	TYPE_ACCELEROMETER	0.6424713	2.9922333	10.570297
1561018019233	TYPE_MAGNETIC_FIELD	-16.38	18.539999	-25.26
1561018019233	TYPE_GYROSCOPE	-0.12875366	-0.16271973	-0.19625854
1561018019233	TYPE_ROTATION_VECTOR	0.117823444	0.0037640396	-0.2915749
1561018019233	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.999999	-14.039999	-165.42
1561018019233	TYPE_GYROSCOPE_UNCALIBRATED	-0.13438416	-0.11911011	-0.2669525
1561018019233	TYPE_ACCELEROMETER_UNCALIBRATED	0.5587311	2.8283234	10.916061
1561018019253	TYPE_ACCELEROMETER	0.6029968	3.3224335	9.774689
1561018019253	TYPE_MAGNETIC_FIELD	-16.32	18.6	-25.08
1561018019253	TYPE_GYROSCOPE	0.10092163	-0.2024231	-0.23779297
1561018019253	TYPE_ROTATION_VECTOR	0.11502354	0.0036632256	-0.2933147
1561018019253	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-11.94	-13.979998	-165.24
1561018019253	TYPE_GYROSCOPE_UNCALIBRATED	0.09529114	-0.15881348	-0.30848694
1561018019253	TYPE_ACCELEROMETER_UNCALIBRATED	0.6580353	3.172882	10.155136
1561018019272	TYPE_ACCELEROMETER	0.27757263	3.5078888	9.367905
1561018019272	TYPE_MAGNETIC_FIELD	-16.56	18.66	-25.14
1561018019272	TYPE_GYROSCOPE	0.16323853	-0.13461304	-0.26895142
1561018019272	TYPE_ROTATION_VECTOR	0.11454253	0.0018072954	-0.2955107
1561018019272	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.179999	-13.919998	-165.3
1561018019272	TYPE_GYROSCOPE_UNCALIBRATED	0.15760803	-0.09100342	-0.3396454
1561018019272	TYPE_ACCELEROMETER_UNCALIBRATED	0.44387817	3.446869	9.486343
1561018019292	TYPE_ACCELEROMETER	-0.03590393	3.345169	9.902695
1561018019292	TYPE_MAGNETIC_FIELD	-16.5	18.9	-25.019999
1561018019292	TYPE_GYROSCOPE	0.038635254	0.02420044	-0.22558594
1561018019292	TYPE_ROTATION_VECTOR	0.11564223	-2.2367344E-4	-0.29809856
1561018019292	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.12	-13.679998	-165.18001
1561018019292	TYPE_GYROSCOPE_UNCALIBRATED	0.03300476	0.06781006	-0.2962799
1561018019292	TYPE_ACCELEROMETER_UNCALIBRATED	0.1651001	3.4636078	9.512665
1561018019312	TYPE_ACCELEROMETER	-0.26081848	3.0831604	11.026138
1561018019312	TYPE_MAGNETIC_FIELD	-16.619999	19.26	-24.779999
1561018019312	TYPE_GYROSCOPE	-0.15011597	0.22212219	-0.15104675
1561018019312	TYPE_ROTATION_VECTOR	0.11668172	-0.0010804405	-0.30052564
1561018019312	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.239999	-13.319998	-164.94
1561018019312	TYPE_GYROSCOPE_UNCALIBRATED	-0.15574646	0.2657318	-0.22174072
1561018019312	TYPE_ACCELEROMETER_UNCALIBRATED	-0.24287415	3.2111664	10.4375
1561018019331	TYPE_ACCELEROMETER	-0.08615112	2.8546448	11.994034
1561018019331	TYPE_MAGNETIC_FIELD	-16.56	19.26	-24.48
1561018019331	TYPE_GYROSCOPE	-0.29551697	0.21295166	-0.07897949
1561018019331	TYPE_ROTATION_VECTOR	0.11660814	4.1720917E-4	-0.3021549
1561018019331	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.179999	-13.319998	-164.64
1561018019331	TYPE_GYROSCOPE_UNCALIBRATED	-0.30114746	0.25656128	-0.14967346
1561018019331	TYPE_ACCELEROMETER_UNCALIBRATED	-0.13519287	2.9599304	11.584854
1561018019351	TYPE_ACCELEROMETER	-0.46061707	2.535202	12.709473
1561018019351	TYPE_MAGNETIC_FIELD	-16.859999	19.26	-24.359999
1561018019351	TYPE_GYROSCOPE	-0.36209106	0.013198853	-0.11012268
1561018019351	TYPE_ROTATION_VECTOR	0.115217455	0.0035884902	-0.30284733
1561018019351	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.479999	-13.319998	-164.52
1561018019351	TYPE_GYROSCOPE_UNCALIBRATED	-0.36772156	0.05680847	-0.18081665
1561018019351	TYPE_ACCELEROMETER_UNCALIBRATED	-0.21177673	2.7266235	12.321838
1561018019371	TYPE_ACCELEROMETER	-0.7752838	2.1188507	14.118851
1561018019371	TYPE_MAGNETIC_FIELD	-16.98	19.14	-24.24
1561018019371	TYPE_GYROSCOPE	-0.39385986	-0.030151367	-0.1321106
1561018019371	TYPE_ROTATION_VECTOR	0.1124529	0.005782517	-0.30348793
1561018019371	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.599999	-13.439999	-164.40001
1561018019371	TYPE_GYROSCOPE_UNCALIBRATED	-0.39949036	0.013458252	-0.20280457
1561018019371	TYPE_ACCELEROMETER_UNCALIBRATED	-0.70588684	2.313858	13.319656
1561018019390	TYPE_ACCELEROMETER	-0.7453766	1.6917267	15.056839
1561018019390	TYPE_MAGNETIC_FIELD	-17.4	19.199999	-24.18
1561018019390	TYPE_GYROSCOPE	-0.25274658	0.16651917	-0.080200195
1561018019390	TYPE_ROTATION_VECTOR	0.10874408	0.0066429297	-0.3047273
1561018019390	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.0199995	-13.379999	-164.34
1561018019390	TYPE_GYROSCOPE_UNCALIBRATED	-0.25837708	0.21012878	-0.15089417
1561018019390	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7262268	1.935791	14.764908
1561018019410	TYPE_ACCELEROMETER	-0.66760254	1.1282196	14.563919
1561018019410	TYPE_MAGNETIC_FIELD	-17.76	19.08	-24.18
1561018019410	TYPE_GYROSCOPE	0.12414551	0.29174805	-0.054534912
1561018019410	TYPE_ROTATION_VECTOR	0.105548024	0.008332262	-0.30565906
1561018019410	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.38	-13.499998	-164.34
1561018019410	TYPE_GYROSCOPE_UNCALIBRATED	0.118515015	0.33535767	-0.12522888
1561018019410	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7633209	1.4069824	14.974289
1561018019430	TYPE_ACCELEROMETER	-0.28475952	0.70947266	13.269409
1561018019430	TYPE_MAGNETIC_FIELD	-17.76	19.199999	-24.359999
1561018019430	TYPE_GYROSCOPE	0.5181427	0.16226196	-0.052093506
1561018019430	TYPE_ROTATION_VECTOR	0.105553105	0.01102503	-0.30598018
1561018019430	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.38	-13.379999	-164.52
1561018019430	TYPE_GYROSCOPE_UNCALIBRATED	0.5125122	0.20587158	-0.122787476
1561018019430	TYPE_ACCELEROMETER_UNCALIBRATED	-0.49293518	0.8901367	13.980072
1561018019449	TYPE_ACCELEROMETER	0.10888672	0.3708954	11.584854
1561018019449	TYPE_MAGNETIC_FIELD	-17.52	19.08	-24.06
1561018019449	TYPE_GYROSCOPE	0.82662964	0.0284729	-0.104019165
1561018019449	TYPE_ROTATION_VECTOR	0.10933965	0.012449213	-0.30620226
1561018019449	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.14	-13.499998	-164.22
1561018019449	TYPE_GYROSCOPE_UNCALIBRATED	0.82099915	0.07208252	-0.17471313
1561018019449	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0717926	0.5372009	12.430725
1561018019469	TYPE_ACCELEROMETER	0.29193115	0.23568726	10.119247
1561018019469	TYPE_MAGNETIC_FIELD	-17.46	18.84	-24.24
1561018019469	TYPE_GYROSCOPE	0.9940033	0.039474487	-0.20970154
1561018019469	TYPE_ROTATION_VECTOR	0.11590907	0.011147238	-0.30685887
1561018019469	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.079999	-13.739998	-164.40001
1561018019469	TYPE_GYROSCOPE_UNCALIBRATED	0.82099915	0.07208252	-0.17471313
1561018019469	TYPE_ACCELEROMETER_UNCALIBRATED	0.23928833	0.25602722	10.819153
1561018019489	TYPE_ACCELEROMETER	0.13041687	0.40678406	8.755341
1561018019489	TYPE_MAGNETIC_FIELD	-17.279999	18.84	-24.359999
1561018019489	TYPE_GYROSCOPE	1.0679321	0.039474487	-0.35508728
1561018019489	TYPE_ROTATION_VECTOR	0.12455011	0.008783388	-0.3083
1561018019489	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.899999	-13.739998	-164.52
1561018019489	TYPE_GYROSCOPE_UNCALIBRATED	0.9883728	0.08308411	-0.2803955
1561018019489	TYPE_ACCELEROMETER_UNCALIBRATED	0.25245667	0.2979126	9.436096
1561018019508	TYPE_ACCELEROMETER	-0.33380127	0.73339844	7.585251
1561018019508	TYPE_MAGNETIC_FIELD	-17.4	18.779999	-24.48
1561018019508	TYPE_GYROSCOPE	1.0434875	0.03274536	-0.45648193
1561018019508	TYPE_ROTATION_VECTOR	0.1342687	0.00640683	-0.31091657
1561018019508	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.0199995	-13.799999	-164.64
1561018019508	TYPE_GYROSCOPE_UNCALIBRATED	1.037857	0.07635498	-0.5271759
1561018019508	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0717926	0.55274963	8.116455
1561018019528	TYPE_ACCELEROMETER	-0.87098694	1.0767822	7.0169525
1561018019528	TYPE_MAGNETIC_FIELD	-17.279999	18.66	-24.72
1561018019528	TYPE_GYROSCOPE	0.8675537	0.090789795	-0.45404053
1561018019528	TYPE_ROTATION_VECTOR	0.14423639	0.003961419	-0.31475994
1561018019528	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.899999	-13.919998	-164.88
1561018019528	TYPE_GYROSCOPE_UNCALIBRATED	1.037857	0.07635498	-0.5271759
1561018019528	TYPE_ACCELEROMETER_UNCALIBRATED	-0.624527	0.9260254	7.204788
1561018019548	TYPE_ACCELEROMETER	-1.0456696	1.2131653	7.2502594
1561018019548	TYPE_MAGNETIC_FIELD	-17.16	18.06	-25.019999
1561018019548	TYPE_GYROSCOPE	0.5706787	0.20318604	-0.33125305
1561018019548	TYPE_ROTATION_VECTOR	0.15333904	0.0021046333	-0.31903428
1561018019548	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.78	-14.519999	-165.18001
1561018019548	TYPE_GYROSCOPE_UNCALIBRATED	0.8619232	0.13439941	-0.5247345
1561018019548	TYPE_ACCELEROMETER_UNCALIBRATED	-0.624527	0.9260254	7.204788
1561018019567	TYPE_ACCELEROMETER	-0.9451599	1.1641083	7.919052
1561018019567	TYPE_MAGNETIC_FIELD	-17.1	17.76	-25.38
1561018019567	TYPE_GYROSCOPE	0.25852966	0.26548767	-0.16815186
1561018019567	TYPE_ROTATION_VECTOR	0.16049442	0.001738252	-0.32254392
1561018019567	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.72	-14.819998	-165.54001
1561018019567	TYPE_GYROSCOPE_UNCALIBRATED	0.25289917	0.3090973	-0.23884583
1561018019567	TYPE_ACCELEROMETER_UNCALIBRATED	-1.022934	1.2000122	7.561325
1561018019600	TYPE_WIFI	fe8d77d642c9d32a8616a7930fd29ad2aafd4ed9	258877b40e1703c6f663974f83260f2d8475f385	-65	2427	1561018019014
1561018019600	TYPE_WIFI	9db7c3997df18af8eacec8ba5694c94f966653e6	6a0daa8774145de4d762dcbd0565be420b664543	-86	2472	1561018000148
1561018019600	TYPE_WIFI	13427123dbeda7d761cfe88409ee9fa4a5bcd794	924243fd56c23e3d9aeea4a76624343186cfdfc1	-87	2417	1561017998320
1561018019600	TYPE_WIFI	52db9057163f2b831a5452d895239a249597d1cc	34c107450b4997a227eafe1252293e42f10c0b0a	-75	2462	1561018018633
1561018019600	TYPE_WIFI	040e35875c8b28804c7bfc04bafc39f60d6ca0fa	b8f8a0d8bc6dcf25735cde769df180d1227ae79e	-78	2467	1561018019227
1561018019600	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-71	2412	1561018018221
1561018019600	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d1ee6dba82dd58787c38de7fc4371813b765bce0	-57	2412	1561018018230
1561018019600	TYPE_WIFI	33fb8f7dafdd006053e24fdb0bf0c8bffa715216	741e9417635de9a4d69e4e61407ef6efe31da71d	-72	2447	1561018019124
1561018019600	TYPE_WIFI	ad829c16288c7cb663b8b39f8fbd347b62de2c33	a02dcb96c39ce4510af67d460cfab79d86c188f8	-64	2427	1561018019024
1561018019600	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-68	2412	1561017992147
1561018019600	TYPE_WIFI	3095e92d8fc5b65bfe7be7455c8ccc316b0dfffc	7e2f43908e1861cb3c4387f9558b4b77d96fe785	-70	2442	1561018019091
1561018019600	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c5f1d4323330c332365edb17df77b5944f9e480b	-75	2462	1561018018632
1561018019600	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b8f23921e3e5e4debb10a1d99de74c15f4460dc2	-85	2437	1561018013759
1561018019600	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-87	2437	1561018013760
1561018019600	TYPE_WIFI	af5ae857bfaeb112398cb9335920d758a14c5be8	04a2d0c9084cc3cb7416b3eaa02292478e31fab8	-83	2442	1561018019061
1561018019600	TYPE_WIFI	997c7567e97419bfae1a6b899fd541835c9c79ac	f4188831afd80cb1de1454950901877504d3c9d0	-63	2447	1561018019121
1561018019600	TYPE_WIFI	47d65fd2bb60d4c78045b7c9c72031ca09712b32	a4dbbaaa3835a037538ca0d0e5c3d4c9e1490f9d	-85	2437	1561018012932
1561018019600	TYPE_WIFI	69f04e6ce643b6d29f489179b9cde148bebaa095	9eb2ed59dc74785bb94989725ce8ef8b8ac38383	-83	2467	1561018018689
1561018019600	TYPE_WIFI	0052038de3fc3a6a62b3e4fdf630a66fbaa69aac	783b396ecdd11b8871f1f77313b7bac7877f567f	-82	5180	1561018018961
1561018019600	TYPE_WIFI	8ed7bd1721b8bb72ab7946387cd31e37e6e7aa28	65dbec55bb822eadadb3ead35740296ca6ebac94	-81	2412	1561018018241
1561018019600	TYPE_WIFI	fd2660fd687c3720a6fa10135602203d45f16980	138b367fd7bb527f7ee2120f14841c7365353d81	-75	2412	1561018018235
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cbec466e14622f341ac11bf4f9777d21c818b0b5	-60	2412	1561018017541
1561018019600	TYPE_WIFI	51038bce854eabff9b7912d2f49a984577b1f72a	3eb00cf5032b5e15152b2461cd53a4cb62d56aa1	-73	2412	1561018018229
1561018019600	TYPE_WIFI	4f1879fa880d5be24182965018f452314c6aefef	11234ee9434ee7a924ec761262e8b5926249b8a5	-80	2437	1561018011649
1561018019600	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-83	2412	1561017994195
1561018019600	TYPE_WIFI	52db9057163f2b831a5452d895239a249597d1cc	01480be4c14a08476da7321ec7c3b473fce3a6f7	-79	2412	1561018017576
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-75	2412	1561018010196
1561018019600	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-88	2437	1561018013761
1561018019600	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-78	2462	1561018005733
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	ac08d0d5ebbe7aa5cc620dd1d1d5c42a0ad9a1e9	-81	2462	1561018005748
1561018019600	TYPE_WIFI	70f9fa7632faab68446128f50fba59e9bd3aa684	74e30dedba5535609e82198a0d5cc0c02f410626	-84	2462	1561018005748
1561018019600	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-78	2447	1561018010442
1561018019600	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-77	2412	1561018011539
1561018019600	TYPE_WIFI	9972c16e5b71d6efd6068ccdfc75d7ab013742a1	3a07308da739f76b0910598986ffb05254c6cc3a	-84	2462	1561018000095
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2709a2edbed40e49ff6876f2bbca18d1183dfefc	-70	2412	1561018007350
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2791b0a240eb41476712e1cb34615400cc7e1abf	-70	2412	1561018007350
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-85	2462	1561017997986
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	9531e298384976a4dfcef5543e8ac2e567eca850	-83	2462	1561018005746
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	57b483fdbd5eb53b7eeff3a28c7f971498e99bf9	-85	2462	1561018005747
1561018019600	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	39a08ad647957e6525fb273ecf8ca9b4e4b2b150	-69	2412	1561018007350
1561018019600	TYPE_WIFI	70f9fa7632faab68446128f50fba59e9bd3aa684	db988291498be89229e42334b28ff41cf2d7a162	-80	2412	1561018013572
1561018019587	TYPE_ACCELEROMETER	-0.6628113	1.134201	8.506485
1561018019587	TYPE_MAGNETIC_FIELD	-17.1	17.16	-25.439999
1561018019587	TYPE_GYROSCOPE	0.03375244	0.19828796	-0.03742981
1561018019587	TYPE_ROTATION_VECTOR	0.1650242	0.0031144673	-0.3244328
1561018019587	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.72	-15.419998	-165.6
1561018019587	TYPE_GYROSCOPE_UNCALIBRATED	0.028121948	0.24189758	-0.10812378
1561018019587	TYPE_ACCELEROMETER_UNCALIBRATED	-0.82432556	1.1306152	8.242081
1561018019607	TYPE_ACCELEROMETER	-0.25125122	1.2382812	8.73262
1561018019607	TYPE_MAGNETIC_FIELD	-17.279999	16.68	-25.92
1561018019607	TYPE_GYROSCOPE	-0.07255554	0.0077209473	0.023040771
1561018019607	TYPE_ROTATION_VECTOR	0.16703023	0.0051121027	-0.32491875
1561018019607	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-12.899999	-15.899998	-166.08
1561018019607	TYPE_GYROSCOPE_UNCALIBRATED	0.028121948	0.24189758	-0.10812378
1561018019607	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4630127	1.1784668	8.6931305
1561018019626	TYPE_ACCELEROMETER	0.057434082	1.4464722	8.325836
1561018019626	TYPE_MAGNETIC_FIELD	-17.4	16.199999	-26.22
1561018019626	TYPE_GYROSCOPE	-0.065826416	-0.2354126	0.0041046143
1561018019626	TYPE_ROTATION_VECTOR	0.16709095	0.006276505	-0.3247042
1561018019626	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.0199995	-16.38	-166.38
1561018019626	TYPE_GYROSCOPE_UNCALIBRATED	-0.078186035	0.051330566	-0.0476532
1561018019626	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07298279	1.3196411	8.591431
1561018019646	TYPE_ACCELEROMETER	0.32662964	1.807785	7.706085
1561018019646	TYPE_MAGNETIC_FIELD	-17.58	15.9	-26.519999
1561018019646	TYPE_GYROSCOPE	-0.01940918	-0.40644836	-0.055755615
1561018019646	TYPE_ROTATION_VECTOR	0.16600347	0.005478982	-0.3246764
1561018019646	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.2	-16.679998	-166.68001
1561018019646	TYPE_GYROSCOPE_UNCALIBRATED	-0.025039673	-0.36283875	-0.12644958
1561018019646	TYPE_ACCELEROMETER_UNCALIBRATED	0.19381714	1.6163483	8.013565
1561018019666	TYPE_ACCELEROMETER	0.42712402	2.2085724	7.105484
1561018019666	TYPE_MAGNETIC_FIELD	-17.58	15.599999	-26.64
1561018019666	TYPE_GYROSCOPE	0.013580322	-0.41989136	-0.12783813
1561018019666	TYPE_ROTATION_VECTOR	0.1641665	0.0022051434	-0.32540506
1561018019666	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.2	-16.98	-166.8
1561018019666	TYPE_GYROSCOPE_UNCALIBRATED	0.007949829	-0.37628174	-0.1985321
1561018019666	TYPE_ACCELEROMETER_UNCALIBRATED	0.4091797	2.005188	7.3986053
1561018019685	TYPE_ACCELEROMETER	0.19502258	2.666809	6.7693024
1561018019685	TYPE_MAGNETIC_FIELD	-17.58	15.54	-26.64
1561018019685	TYPE_GYROSCOPE	0.009307861	-0.31910706	-0.20358276
1561018019685	TYPE_ROTATION_VECTOR	0.16278005	-0.0015877949	-0.3269204
1561018019685	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.2	-17.039997	-166.8
1561018019685	TYPE_GYROSCOPE_UNCALIBRATED	0.007949829	-0.37628174	-0.1985321
1561018019685	TYPE_ACCELEROMETER_UNCALIBRATED	0.3589325	2.4335022	6.874588
1561018019705	TYPE_ACCELEROMETER	-0.31227112	3.028122	6.9188538
1561018019705	TYPE_MAGNETIC_FIELD	-17.82	15.54	-26.88
1561018019705	TYPE_GYROSCOPE	-0.05116272	-0.19325256	-0.25978088
1561018019705	TYPE_ROTATION_VECTOR	0.16173671	-0.0048364527	-0.32903683
1561018019705	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.44	-17.039997	-167.04001
1561018019705	TYPE_GYROSCOPE_UNCALIBRATED	-0.056793213	-0.14964294	-0.33047485
1561018019705	TYPE_ACCELEROMETER_UNCALIBRATED	-0.04307556	2.8701935	6.808777
1561018019725	TYPE_ACCELEROMETER	-0.7621155	3.2087708	7.1700897
1561018019725	TYPE_MAGNETIC_FIELD	-17.88	15.36	-26.88
1561018019725	TYPE_GYROSCOPE	-0.12019348	-0.10284424	-0.24635315
1561018019725	TYPE_ROTATION_VECTOR	0.16077888	-0.0067509394	-0.33159882
1561018019725	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.499999	-17.219997	-167.04001
1561018019725	TYPE_GYROSCOPE_UNCALIBRATED	-0.056793213	-0.14964294	-0.33047485
1561018019725	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5647125	3.144165	7.052841
1561018019744	TYPE_ACCELEROMETER	-0.8422699	3.2099762	7.4572296
1561018019744	TYPE_MAGNETIC_FIELD	-17.88	15.36	-26.82
1561018019744	TYPE_GYROSCOPE	-0.19593811	-0.046051025	-0.15348816
1561018019744	TYPE_ROTATION_VECTOR	0.15954243	-0.007345301	-0.3342406
1561018019744	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.499999	-17.219997	-166.98001
1561018019744	TYPE_GYROSCOPE_UNCALIBRATED	-0.2015686	-0.0024414062	-0.22418213
1561018019744	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8638153	3.225525	7.276581
1561018019764	TYPE_ACCELEROMETER	-0.7405853	3.1070862	8.160721
1561018019764	TYPE_MAGNETIC_FIELD	-17.88	15.36	-26.82
1561018019764	TYPE_GYROSCOPE	-0.3223877	0.010147095	-0.047210693
1561018019764	TYPE_ROTATION_VECTOR	0.15792242	-0.0071741976	-0.3362505
1561018019764	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.499999	-17.219997	-166.98001
1561018019764	TYPE_GYROSCOPE_UNCALIBRATED	-0.2015686	-0.0024414062	-0.22418213
1561018019764	TYPE_ACCELEROMETER_UNCALIBRATED	-0.76330566	3.171692	7.775482
1561018019784	TYPE_ACCELEROMETER	-0.702301	2.9060974	8.945572
1561018019784	TYPE_MAGNETIC_FIELD	-18.119999	15.54	-26.58
1561018019784	TYPE_GYROSCOPE	-0.4512787	0.05168152	0.011428833
1561018019784	TYPE_ROTATION_VECTOR	0.15555967	-0.006390405	-0.3371875
1561018019784	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-13.739999	-17.039997	-166.74
1561018019784	TYPE_GYROSCOPE_UNCALIBRATED	-0.45690918	0.09529114	-0.059265137
1561018019784	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7573395	3.0041962	8.545975
1561018019803	TYPE_ACCELEROMETER	-0.37806702	2.843872	9.717255
1561018019803	TYPE_MAGNETIC_FIELD	-18.3	15.48	-26.64
1561018019803	TYPE_GYROSCOPE	-0.51297	0.03337097	0.03465271
1561018019803	TYPE_ROTATION_VECTOR	0.15211935	-0.004698926	-0.33726367
