#	startTime:1561017938271
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c839e2fc0b4afe7eda	FloorName:B1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561017938272	TYPE_WAYPOINT	68.60472	27.407728
1561017949193	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	cff788778e5a2123e5c18c5039f77bb14ebd9c12	356a192b7913b04c54574d18c28d46e6395428ab	-56	-95	53.044574606157155	f158a9bcc8186e666420c1cc0bead3b76e5cab1a1561017949283	TYPE_WIFI	fe8d77d642c9d32a8616a7930fd29ad2aafd4ed9	258877b40e1703c6f663974f83260f2d8475f385	-78	2427	1561017944241
1561017949283	TYPE_WIFI	9db7c3997df18af8eacec8ba5694c94f966653e6	6a0daa8774145de4d762dcbd0565be420b664543	-69	2472	1561017948910
1561017949283	TYPE_WIFI	13427123dbeda7d761cfe88409ee9fa4a5bcd794	924243fd56c23e3d9aeea4a76624343186cfdfc1	-49	2417	1561017948690
1561017949283	TYPE_WIFI	52db9057163f2b831a5452d895239a249597d1cc	413843b99ec0d40cd0734c6fbe3293c5a6efa04a	-84	2462	1561017947041
1561017949283	TYPE_WIFI	52db9057163f2b831a5452d895239a249597d1cc	34c107450b4997a227eafe1252293e42f10c0b0a	-83	2462	1561017947032
1561017949283	TYPE_WIFI	ffa3bf7ae25dee8021d5f85341f5498412a63891	fb80ed5cb56d82d80e59b192f0f6f5123f86b9bc	-90	5180	1561017945422
1561017949283	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-82	2422	1561017946854
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-79	2437	1561017920236
1561017949283	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-88	2422	1561017946080
1561017949283	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-89	2437	1561017948199
1561017949283	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-87	2437	1561017943577
1561017949283	TYPE_WIFI	040e35875c8b28804c7bfc04bafc39f60d6ca0fa	b8f8a0d8bc6dcf25735cde769df180d1227ae79e	-79	2467	1561017938670
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-82	2412	1561017948038
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d1ee6dba82dd58787c38de7fc4371813b765bce0	-87	2412	1561017941443
1561017949283	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-88	2412	1561017942785
1561017949283	TYPE_WIFI	33fb8f7dafdd006053e24fdb0bf0c8bffa715216	741e9417635de9a4d69e4e61407ef6efe31da71d	-81	2447	1561017947577
1561017949283	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-82	2447	1561017948304
1561017949283	TYPE_WIFI	3a6bad79eb0d87757ab082db28c21633bd21c3a0	9b561561dd210052ebc2468a4b3af3f40d8f038d	-80	2432	1561017939137
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-86	2437	1561017920247
1561017949283	TYPE_WIFI	ad829c16288c7cb663b8b39f8fbd347b62de2c33	a02dcb96c39ce4510af67d460cfab79d86c188f8	-80	2427	1561017948774
1561017949283	TYPE_WIFI	6e2392a7d8fb66a931bfc9e40a0cc4411b771fef	712404b1e0c5d979433221fc01c9bb188e1dab74	-89	2432	1561017920784
1561017949283	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-84	2462	1561017938627
1561017949283	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-78	2412	1561017945439
1561017949283	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-88	2437	1561017940455
1561017949283	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-82	2462	1561017938624
1561017949283	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-85	2412	1561017945432
1561017949283	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-87	2412	1561017946767
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-87	2437	1561017944933
1561017949283	TYPE_WIFI	3095e92d8fc5b65bfe7be7455c8ccc316b0dfffc	7e2f43908e1861cb3c4387f9558b4b77d96fe785	-84	2442	1561017946204
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-80	2462	1561017943094
1561017949283	TYPE_WIFI	69f04e6ce643b6d29f489179b9cde148bebaa095	9eb2ed59dc74785bb94989725ce8ef8b8ac38383	-83	2447	1561017948290
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c5f1d4323330c332365edb17df77b5944f9e480b	-87	2462	1561017942400
1561017949283	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-78	2462	1561017943074
1561017949283	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b8f23921e3e5e4debb10a1d99de74c15f4460dc2	-89	2437	1561017948212
1561017949283	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-91	2437	1561017946164
1561017949283	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-89	2437	1561017944939
1561017949283	TYPE_WIFI	af5ae857bfaeb112398cb9335920d758a14c5be8	04a2d0c9084cc3cb7416b3eaa02292478e31fab8	-76	2442	1561017948260
1561017949283	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-89	2437	1561017944963
1561017949283	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-88	2437	1561017945566
1561017949283	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-88	2437	1561017946169
1561017949279	TYPE_ACCELEROMETER	-0.92004395	-1.2610168	14.085358
1561017949279	TYPE_MAGNETIC_FIELD	15.66	24.0	-45.42
1561017949279	TYPE_GYROSCOPE	0.4161377	-0.17616272	0.0639801
1561017949279	TYPE_ROTATION_VECTOR	0.025509318	-0.0041190586	0.1396887
1561017949279	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.82	-10.32	-181.79999
1561017949279	TYPE_GYROSCOPE_UNCALIBRATED	0.230896	-0.36590576	-0.016494751
1561017949279	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8111725	-0.7034912	14.298309
1561017949299	TYPE_ACCELEROMETER	-1.4763794	-1.7168579	13.593628
1561017949299	TYPE_MAGNETIC_FIELD	15.299999	24.119999	-45.539997
1561017949299	TYPE_GYROSCOPE	0.6146698	0.12498474	-0.0032196045
1561017949299	TYPE_ROTATION_VECTOR	0.029056627	-0.006542131	0.14027236
1561017949299	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.459999	-10.200001	-181.91998
1561017949299	TYPE_GYROSCOPE_UNCALIBRATED	0.4105072	-0.1325531	-0.006713867
1561017949299	TYPE_ACCELEROMETER_UNCALIBRATED	-0.92004395	-1.2610168	14.085358
1561017949318	TYPE_ACCELEROMETER	-2.054245	-1.401001	12.9583435
1561017949318	TYPE_MAGNETIC_FIELD	15.059999	24.0	-45.539997
1561017949318	TYPE_GYROSCOPE	0.7563782	0.4896698	-0.07835388
1561017949318	TYPE_ROTATION_VECTOR	0.034123085	-0.0062682605	0.14066778
1561017949318	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.219999	-10.32	-181.91998
1561017949318	TYPE_GYROSCOPE_UNCALIBRATED	0.7507477	0.5332794	-0.14904785
1561017949318	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4763794	-1.7168579	13.593628
1561017949338	TYPE_ACCELEROMETER	-2.5651093	-0.8386841	11.686554
1561017949338	TYPE_MAGNETIC_FIELD	14.94	23.82	-45.36
1561017949338	TYPE_GYROSCOPE	0.8321228	0.63139343	-0.11256409
1561017949338	TYPE_ROTATION_VECTOR	0.040446226	-0.0022548786	0.14038408
1561017949338	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.099999	-10.5	-181.73999
1561017949338	TYPE_GYROSCOPE_UNCALIBRATED	0.7507477	0.5332794	-0.14904785
1561017949338	TYPE_ACCELEROMETER_UNCALIBRATED	-2.054245	-1.401001	12.9583435
1561017949358	TYPE_ACCELEROMETER	-2.5208435	-0.16870117	9.938583
1561017949358	TYPE_MAGNETIC_FIELD	14.82	23.519999	-45.719997
1561017949358	TYPE_GYROSCOPE	0.85472107	0.44874573	-0.055755615
1561017949358	TYPE_ROTATION_VECTOR	0.04736209	0.0047406377	0.13964023
1561017949358	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.099999	-10.5	-181.73999
1561017949358	TYPE_GYROSCOPE_UNCALIBRATED	0.8264923	0.67500305	-0.18325806
1561017949358	TYPE_ACCELEROMETER_UNCALIBRATED	-2.5651093	-0.8386841	11.686554
1561017949377	TYPE_ACCELEROMETER	-1.931015	0.39840698	8.025528
1561017949377	TYPE_MAGNETIC_FIELD	14.82	23.519999	-45.719997
1561017949377	TYPE_GYROSCOPE	0.80708313	0.17019653	0.07803345
1561017949377	TYPE_ROTATION_VECTOR	0.04736209	0.0047406377	0.13964023
1561017949377	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.98	-10.800001	-182.09999
1561017949377	TYPE_GYROSCOPE_UNCALIBRATED	0.8490906	0.49235535	-0.12644958
1561017949377	TYPE_ACCELEROMETER_UNCALIBRATED	-1.931015	0.39840698	8.025528
1561017949397	TYPE_ACCELEROMETER	-1.154541	0.8183441	6.623337
1561017949397	TYPE_MAGNETIC_FIELD	14.759999	23.519999	-45.6
1561017949397	TYPE_GYROSCOPE	0.65437317	-0.0234375	0.20567322
1561017949397	TYPE_ROTATION_VECTOR	0.054841347	0.011499239	0.13890538
1561017949397	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.919999	-10.800001	-181.97998
1561017949397	TYPE_GYROSCOPE_UNCALIBRATED	0.6487427	0.02017212	0.13497925
1561017949397	TYPE_ACCELEROMETER_UNCALIBRATED	-1.931015	0.39840698	8.025528
1561017949417	TYPE_ACCELEROMETER	-0.4402771	1.1928253	5.75235
1561017949417	TYPE_MAGNETIC_FIELD	14.759999	23.519999	-45.6
1561017949417	TYPE_GYROSCOPE	0.43933105	-0.121780396	0.2783661
1561017949417	TYPE_ROTATION_VECTOR	0.054841347	0.011499239	0.13890538
1561017949417	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.919999	-10.800001	-181.97998
1561017949417	TYPE_GYROSCOPE_UNCALIBRATED	0.6487427	0.02017212	0.13497925
1561017949417	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4402771	1.1928253	5.75235
1561017949436	TYPE_ACCELEROMETER	-0.020339966	1.4512482	5.1517487
1561017949436	TYPE_MAGNETIC_FIELD	14.94	22.98	-45.899998
1561017949436	TYPE_GYROSCOPE	0.25486755	-0.158432	0.2856903
1561017949436	TYPE_ROTATION_VECTOR	0.06632263	0.016640862	0.13954863
1561017949436	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.099999	-11.34	-182.27998
1561017949436	TYPE_GYROSCOPE_UNCALIBRATED	0.24923706	-0.11482239	0.21499634
1561017949436	TYPE_ACCELEROMETER_UNCALIBRATED	-0.020339966	1.4512482	5.1517487
1561017949456	TYPE_ACCELEROMETER	0.22612	1.7886353	4.7617188
1561017949456	TYPE_MAGNETIC_FIELD	15.12	22.619999	-46.02
1561017949456	TYPE_GYROSCOPE	0.11375427	-0.16455078	0.26493835
1561017949456	TYPE_ROTATION_VECTOR	0.07522848	0.01691603	0.1426341
1561017949456	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.28	-11.700001	-182.4
1561017949456	TYPE_GYROSCOPE_UNCALIBRATED	0.24923706	-0.11482239	0.21499634
1561017949456	TYPE_ACCELEROMETER_UNCALIBRATED	0.22612	1.7886353	4.7617188
1561017949476	TYPE_ACCELEROMETER	0.29432678	2.1595306	4.4685974
1561017949476	TYPE_MAGNETIC_FIELD	15.42	21.84	-46.26
1561017949476	TYPE_GYROSCOPE	0.018478394	-0.21769714	0.22583008
1561017949476	TYPE_ROTATION_VECTOR	0.07878665	0.015767593	0.14525634
1561017949476	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.58	-12.48	-182.63998
1561017949476	TYPE_GYROSCOPE_UNCALIBRATED	0.10812378	-0.12094116	0.19424438
1561017949476	TYPE_ACCELEROMETER_UNCALIBRATED	0.22612	1.7886353	4.7617188
1561017949495	TYPE_ACCELEROMETER	0.15913391	2.4191437	4.3405914
1561017949495	TYPE_MAGNETIC_FIELD	15.599999	21.24	-46.44
1561017949495	TYPE_GYROSCOPE	-0.08354187	-0.25128174	0.18431091
1561017949495	TYPE_ROTATION_VECTOR	0.08079301	0.014257922	0.14778607
1561017949495	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.759999	-13.08	-182.81999
1561017949495	TYPE_GYROSCOPE_UNCALIBRATED	0.0128479	-0.17408752	0.15513611
1561017949495	TYPE_ACCELEROMETER_UNCALIBRATED	0.29432678	2.1595306	4.4685974
1561017949515	TYPE_ACCELEROMETER	-0.20100403	2.6141663	4.6588287
1561017949515	TYPE_MAGNETIC_FIELD	15.9	20.88	-46.559998
1561017949515	TYPE_GYROSCOPE	-0.24847412	-0.11628723	0.16963196
1561017949515	TYPE_ROTATION_VECTOR	0.08170375	0.012373906	0.15002914
1561017949515	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.059999	-13.440001	-182.93999
1561017949515	TYPE_GYROSCOPE_UNCALIBRATED	-0.2541046	-0.07267761	0.09893799
1561017949515	TYPE_ACCELEROMETER_UNCALIBRATED	-0.20100403	2.6141663	4.6588287
1561017949535	TYPE_ACCELEROMETER	-0.7346039	2.8295135	5.868408
1561017949535	TYPE_MAGNETIC_FIELD	16.26	19.68	-46.5
1561017949535	TYPE_GYROSCOPE	-0.47755432	0.13903809	0.20506287
1561017949535	TYPE_ROTATION_VECTOR	0.077162705	0.006830901	0.1550831
1561017949535	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.42	-14.639999	-182.87999
1561017949535	TYPE_GYROSCOPE_UNCALIBRATED	-0.4831848	0.1826477	0.1343689
1561017949535	TYPE_ACCELEROMETER_UNCALIBRATED	-0.20100403	2.6141663	4.6588287
1561017949554	TYPE_ACCELEROMETER	-1.085144	2.7517548	7.3950195
1561017949554	TYPE_MAGNETIC_FIELD	16.26	19.68	-46.5
1561017949554	TYPE_GYROSCOPE	-0.62353516	0.28320312	0.2960968
1561017949554	TYPE_ROTATION_VECTOR	0.077162705	0.006830901	0.1550831
1561017949554	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.42	-14.639999	-182.87999
1561017949554	TYPE_GYROSCOPE_UNCALIBRATED	-0.4831848	0.1826477	0.1343689
1561017949554	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7346039	2.8295135	5.868408
1561017949574	TYPE_ACCELEROMETER	-0.997818	2.4107666	8.444275
1561017949574	TYPE_MAGNETIC_FIELD	16.199999	19.92	-46.62
1561017949574	TYPE_GYROSCOPE	-0.5832367	0.26609802	0.42926025
1561017949574	TYPE_ROTATION_VECTOR	0.07133698	0.007964947	0.15764403
1561017949574	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.359999	-14.4	-182.99998
1561017949574	TYPE_GYROSCOPE_UNCALIBRATED	-0.5888672	0.30970764	0.35856628
1561017949574	TYPE_ACCELEROMETER_UNCALIBRATED	-0.997818	2.4107666	8.444275
1561017949594	TYPE_ACCELEROMETER	-0.3972168	1.9393921	8.955139
1561017949594	TYPE_MAGNETIC_FIELD	16.199999	19.92	-46.5
1561017949594	TYPE_GYROSCOPE	-0.44334412	0.15614319	0.5685272
1561017949594	TYPE_ROTATION_VECTOR	0.06486166	0.009613667	0.16134709
1561017949594	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.359999	-14.4	-182.87999
1561017949594	TYPE_GYROSCOPE_UNCALIBRATED	-0.4489746	0.19975281	0.49783325
1561017949594	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3972168	1.9393921	8.955139
1561017949613	TYPE_ACCELEROMETER	0.49412537	1.606781	9.2686
1561017949613	TYPE_MAGNETIC_FIELD	16.32	20.22	-46.02
1561017949613	TYPE_GYROSCOPE	-0.34254456	0.023590088	0.6076355
1561017949613	TYPE_ROTATION_VECTOR	0.059572324	0.01053261	0.16639893
1561017949613	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.48	-14.1	-182.4
1561017949613	TYPE_GYROSCOPE_UNCALIBRATED	-0.34817505	0.06719971	0.5369415
1561017949613	TYPE_ACCELEROMETER_UNCALIBRATED	0.49412537	1.606781	9.2686
1561017949633	TYPE_ACCELEROMETER	1.0432739	1.5421753	9.614365
1561017949633	TYPE_MAGNETIC_FIELD	16.74	20.1	-45.539997
1561017949633	TYPE_GYROSCOPE	-0.34805298	-0.16760254	0.49095154
1561017949633	TYPE_ROTATION_VECTOR	0.055794336	0.010499287	0.1723378
1561017949633	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.9	-14.219999	-181.91998
1561017949633	TYPE_GYROSCOPE_UNCALIBRATED	-0.35368347	-0.12399292	0.42025757
1561017949633	TYPE_ACCELEROMETER_UNCALIBRATED	1.0432739	1.5421753	9.614365
1561017949653	TYPE_ACCELEROMETER	0.8674011	1.409378	10.121643
1561017949653	TYPE_MAGNETIC_FIELD	16.8	20.34	-45.239998
1561017949653	TYPE_GYROSCOPE	-0.39996338	-0.2824402	0.2771454
1561017949653	TYPE_ROTATION_VECTOR	0.052737847	0.008968477	0.1778222
1561017949653	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.959999	-13.98	-181.62
1561017949653	TYPE_GYROSCOPE_UNCALIBRATED	-0.40559387	-0.23883057	0.20645142
1561017949653	TYPE_ACCELEROMETER_UNCALIBRATED	1.0432739	1.5421753	9.614365
1561017949672	TYPE_ACCELEROMETER	0.653244	1.2921295	11.154144
1561017949672	TYPE_MAGNETIC_FIELD	17.039999	20.58	-45.12
1561017949672	TYPE_GYROSCOPE	-0.47511292	-0.21157837	0.1146698
1561017949672	TYPE_ROTATION_VECTOR	0.04962268	0.005758062	0.18146275
1561017949672	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.199999	-13.74	-181.49998
1561017949672	TYPE_GYROSCOPE_UNCALIBRATED	-0.40559387	-0.23883057	0.20645142
1561017949672	TYPE_ACCELEROMETER_UNCALIBRATED	0.653244	1.2921295	11.154144
1561017949692	TYPE_ACCELEROMETER	0.5587311	1.2394867	12.6879425
1561017949692	TYPE_MAGNETIC_FIELD	16.92	20.939999	-44.7
1561017949692	TYPE_GYROSCOPE	-0.5465851	-0.057647705	0.01449585
1561017949692	TYPE_ROTATION_VECTOR	0.045932624	0.0022952855	0.18313876
1561017949692	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.08	-13.380001	-181.07999
1561017949692	TYPE_GYROSCOPE_UNCALIBRATED	-0.5522156	-0.014038086	-0.05619812
1561017949692	TYPE_ACCELEROMETER_UNCALIBRATED	0.5587311	1.2394867	12.6879425
1561017949712	TYPE_ACCELEROMETER	0.9020996	1.7072906	13.602005
1561017949712	TYPE_MAGNETIC_FIELD	17.1	21.42	-44.7
1561017949712	TYPE_GYROSCOPE	-0.47998047	-0.041763306	-0.071640015
1561017949712	TYPE_ROTATION_VECTOR	0.041184902	6.797177E-5	0.18369207
1561017949712	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.26	-12.9	-181.07999
1561017949712	TYPE_GYROSCOPE_UNCALIBRATED	-0.5522156	-0.014038086	-0.05619812
1561017949712	TYPE_ACCELEROMETER_UNCALIBRATED	0.9020996	1.7072906	13.602005
1561017949731	TYPE_ACCELEROMETER	0.33380127	1.6498566	13.0660095
1561017949731	TYPE_MAGNETIC_FIELD	17.22	21.48	-44.219997
1561017949731	TYPE_GYROSCOPE	-0.2069397	-0.3655243	-0.23474121
1561017949731	TYPE_ROTATION_VECTOR	0.036007766	-0.001067662	0.18342757
1561017949731	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-12.84	-180.59999
1561017949731	TYPE_GYROSCOPE_UNCALIBRATED	-0.48561096	0.0018463135	-0.14233398
1561017949731	TYPE_ACCELEROMETER_UNCALIBRATED	0.9020996	1.7072906	13.602005
1561017949751	TYPE_ACCELEROMETER	-0.044265747	1.5996094	12.455841
1561017949751	TYPE_MAGNETIC_FIELD	17.22	21.6	-44.04
1561017949751	TYPE_GYROSCOPE	0.055725098	-0.8083954	-0.36424255
1561017949751	TYPE_ROTATION_VECTOR	0.03279087	-0.003194555	0.18204467
1561017949751	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.379999	-12.719999	-180.41998
1561017949751	TYPE_GYROSCOPE_UNCALIBRATED	-0.21257019	-0.32191467	-0.30543518
1561017949751	TYPE_ACCELEROMETER_UNCALIBRATED	-0.044265747	1.5996094	12.455841
1561017949771	TYPE_ACCELEROMETER	0.5132599	1.4177551	12.248871
1561017949771	TYPE_MAGNETIC_FIELD	17.16	21.84	-43.86
1561017949771	TYPE_GYROSCOPE	0.13330078	-0.80166626	-0.26467896
1561017949771	TYPE_ROTATION_VECTOR	0.03334852	-0.009064306	0.1787208
1561017949771	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.32	-12.48	-180.23999
1561017949771	TYPE_GYROSCOPE_UNCALIBRATED	0.12767029	-0.75805664	-0.33537292
1561017949771	TYPE_ACCELEROMETER_UNCALIBRATED	-0.044265747	1.5996094	12.455841
1561017949790	TYPE_ACCELEROMETER	1.2095795	0.6352997	11.990448
1561017949790	TYPE_MAGNETIC_FIELD	16.859999	22.38	-44.04
1561017949790	TYPE_GYROSCOPE	0.20355225	-0.41989136	-0.120513916
1561017949790	TYPE_ROTATION_VECTOR	0.03597176	-0.017200416	0.17521062
1561017949790	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.019999	-11.940001	-180.41998
1561017949790	TYPE_GYROSCOPE_UNCALIBRATED	0.12767029	-0.75805664	-0.33537292
1561017949790	TYPE_ACCELEROMETER_UNCALIBRATED	1.2095795	0.6352997	11.990448
1561017949810	TYPE_ACCELEROMETER	1.532608	-0.14715576	11.758331
1561017949810	TYPE_MAGNETIC_FIELD	16.32	22.439999	-43.86
1561017949810	TYPE_GYROSCOPE	0.32878113	-0.056427002	-0.084472656
1561017949810	TYPE_ROTATION_VECTOR	0.03862	-0.022989754	0.17318624
1561017949810	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.48	-11.880001	-180.23999
1561017949810	TYPE_GYROSCOPE_UNCALIBRATED	0.32315063	-0.012817383	-0.15516663
1561017949810	TYPE_ACCELEROMETER_UNCALIBRATED	1.532608	-0.14715576	11.758331
1561017949830	TYPE_ACCELEROMETER	1.3878326	-0.46780396	11.359924
1561017949830	TYPE_MAGNETIC_FIELD	15.839999	22.5	-43.739998
1561017949830	TYPE_GYROSCOPE	0.51387024	0.13476562	-0.19381714
1561017949830	TYPE_ROTATION_VECTOR	0.041507322	-0.02457071	0.17241628
1561017949830	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.999999	-11.82	-180.12
1561017949830	TYPE_GYROSCOPE_UNCALIBRATED	0.50823975	0.17837524	-0.2645111
1561017949830	TYPE_ACCELEROMETER_UNCALIBRATED	1.3878326	-0.46780396	11.359924
1561017949849	TYPE_ACCELEROMETER	0.51086426	-0.6269226	11.282166
1561017949849	TYPE_MAGNETIC_FIELD	15.599999	22.439999	-43.62
1561017949849	TYPE_GYROSCOPE	0.58839417	0.42736816	-0.329422
1561017949849	TYPE_ROTATION_VECTOR	0.0455156	-0.023432747	0.17128628
1561017949849	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.759999	-11.880001	-179.99998
1561017949849	TYPE_GYROSCOPE_UNCALIBRATED	0.5827637	0.47097778	-0.40011597
1561017949849	TYPE_ACCELEROMETER_UNCALIBRATED	1.3878326	-0.46780396	11.359924
1561017949869	TYPE_ACCELEROMETER	-0.64367676	-0.56352234	11.542984
1561017949869	TYPE_MAGNETIC_FIELD	15.24	22.32	-43.2
1561017949869	TYPE_GYROSCOPE	0.56030273	0.6509552	-0.39234924
1561017949869	TYPE_ROTATION_VECTOR	0.050656117	-0.019753288	0.16900751
1561017949869	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.4	-12.0	-179.57999
1561017949869	TYPE_GYROSCOPE_UNCALIBRATED	0.5827637	0.47097778	-0.40011597
1561017949869	TYPE_ACCELEROMETER_UNCALIBRATED	0.51086426	-0.6269226	11.282166
1561017949889	TYPE_ACCELEROMETER	-1.5218353	-0.31227112	11.605194
1561017949889	TYPE_MAGNETIC_FIELD	15.0	22.14	-43.32
1561017949889	TYPE_GYROSCOPE	0.49249268	0.847641	-0.3282013
1561017949889	TYPE_ROTATION_VECTOR	0.055399917	-0.013269569	0.16576774
1561017949889	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.16	-12.18	-179.69998
1561017949889	TYPE_GYROSCOPE_UNCALIBRATED	0.55467224	0.6945648	-0.4630432
1561017949889	TYPE_ACCELEROMETER_UNCALIBRATED	-0.64367676	-0.56352234	11.542984
1561017949909	TYPE_ACCELEROMETER	-2.120041	-0.27038574	10.975876
1561017949909	TYPE_MAGNETIC_FIELD	14.82	22.08	-43.32
1561017949909	TYPE_GYROSCOPE	0.46377563	0.9081116	-0.20726013
1561017949909	TYPE_ROTATION_VECTOR	0.059349123	-0.004964773	0.16264838
1561017949909	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.98	-12.24	-179.69998
1561017949909	TYPE_GYROSCOPE_UNCALIBRATED	0.45814514	0.9517212	-0.2779541
1561017949909	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5218353	-0.31227112	11.605194
1561017949928	TYPE_ACCELEROMETER	-1.9776764	-0.15075684	9.869202
1561017949928	TYPE_MAGNETIC_FIELD	14.639999	21.779999	-43.44
1561017949928	TYPE_GYROSCOPE	0.46499634	0.76091003	-0.042938232
