#	startTime:1561020179749
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c339e2fc0b4afe7770	FloorName:F3
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020179750	TYPE_WAYPOINT	17.58905	53.471344
1561020182017	TYPE_ACCELEROMETER_UNCALIBRATED	0.17347717	1.454834	7.3172607
1561020182036	TYPE_ACCELEROMETER	-0.47618103	2.1296234	7.582855
1561020182036	TYPE_MAGNETIC_FIELD	7.56	-18.48	-25.74
1561020182036	TYPE_GYROSCOPE	-0.23503113	0.27098083	-0.15899658
1561020182036	TYPE_ROTATION_VECTOR	0.037911247	0.22439013	0.95835966
1561020182036	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.559999	-56.94	-165.12
1561020182036	TYPE_GYROSCOPE_UNCALIBRATED	-0.15757751	0.2296753	-0.22357178
1561020182036	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19262695	1.9046936	7.6211395
1561020182056	TYPE_ACCELEROMETER	-1.4129639	2.9084778	6.9439697
1561020182056	TYPE_MAGNETIC_FIELD	7.9199996	-18.96	-25.56
1561020182056	TYPE_GYROSCOPE	-0.05911255	0.10055542	-0.14372253
1561020182056	TYPE_ROTATION_VECTOR	0.03555781	0.22332494	0.9585032
1561020182056	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.92	-57.42	-164.93999
1561020182056	TYPE_GYROSCOPE_UNCALIBRATED	0.027496338	0.11239624	-0.21687317
1561020182056	TYPE_ACCELEROMETER_UNCALIBRATED	-0.87338257	2.477768	7.314865
1561020182076	TYPE_ACCELEROMETER	-0.7908325	3.3966217	6.401993
1561020182076	TYPE_MAGNETIC_FIELD	8.16	-19.14	-25.619999
1561020182076	TYPE_GYROSCOPE	0.122299194	0.08894348	-0.1486206
1561020182076	TYPE_ROTATION_VECTOR	0.034641676	0.22379544	0.9582067
1561020182076	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.16	-57.6	-164.99998
1561020182076	TYPE_GYROSCOPE_UNCALIBRATED	0.20341492	0.20219421	-0.1960907
1561020182076	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3734894	3.274582	6.567108
1561020182095	TYPE_ACCELEROMETER	-0.105285645	3.0843506	6.6628265
1561020182095	TYPE_MAGNETIC_FIELD	8.46	-18.96	-26.039999
1561020182095	TYPE_GYROSCOPE	0.28173828	0.2569275	-0.10585022
1561020182095	TYPE_ROTATION_VECTOR	0.033238873	0.22606482	0.95758396
1561020182095	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.46	-57.42	-165.41998
1561020182095	TYPE_GYROSCOPE_UNCALIBRATED	0.32559204	0.38301086	-0.19242859
1561020182095	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2859497	3.2351074	6.541977
1561020182115	TYPE_ACCELEROMETER	-0.19502258	2.9359894	6.583847
1561020182115	TYPE_MAGNETIC_FIELD	8.76	-18.72	-26.16
1561020182115	TYPE_GYROSCOPE	0.37275696	0.45057678	-0.15594482
1561020182115	TYPE_ROTATION_VECTOR	0.030357888	0.22979183	0.9567405
1561020182115	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.76	-57.18	-165.54
1561020182115	TYPE_GYROSCOPE_UNCALIBRATED	0.3952179	0.6377411	-0.25167847
1561020182115	TYPE_ACCELEROMETER_UNCALIBRATED	-0.11366272	3.016159	6.6376953
1561020182135	TYPE_ACCELEROMETER	-0.65802	2.7852478	6.697525
1561020182135	TYPE_MAGNETIC_FIELD	9.059999	-18.66	-25.92
1561020182135	TYPE_GYROSCOPE	0.38986206	0.7102051	-0.18830872
1561020182135	TYPE_ROTATION_VECTOR	0.025077846	0.23462258	0.9556772
1561020182135	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.059999	-57.12	-165.29999
1561020182135	TYPE_GYROSCOPE_UNCALIBRATED	0.3310852	0.84054565	-0.2467804
1561020182135	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4355011	2.8654022	6.582657
1561020182154	TYPE_ACCELEROMETER	-0.9667053	2.830719	7.421341
1561020182154	TYPE_MAGNETIC_FIELD	9.48	-18.66	-25.619999
1561020182154	TYPE_GYROSCOPE	0.25057983	0.85375977	-0.14187622
1561020182154	TYPE_ROTATION_VECTOR	0.01779047	0.2391957	0.95475656
1561020182154	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.48	-57.12	-164.99998
1561020182154	TYPE_GYROSCOPE_UNCALIBRATED	0.1337738	0.9217987	-0.16798401
1561020182154	TYPE_ACCELEROMETER_UNCALIBRATED	-0.80996704	2.7768707	6.9427795
1561020182174	TYPE_ACCELEROMETER	-1.3507538	2.9635162	8.854645
1561020182174	TYPE_MAGNETIC_FIELD	9.9	-18.72	-25.439999
1561020182174	TYPE_GYROSCOPE	0.020309448	0.9050598	-0.048431396
1561020182174	TYPE_ROTATION_VECTOR	0.009579206	0.24203615	0.95437455
1561020182174	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.9	-57.18	-164.81999
1561020182174	TYPE_GYROSCOPE_UNCALIBRATED	-0.05984497	1.048233	0.034194946
1561020182174	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1605225	2.879776	8.102097
1561020182194	TYPE_ACCELEROMETER	-1.4990997	3.2015991	9.706482
1561020182194	TYPE_MAGNETIC_FIELD	10.26	-18.72	-25.26
1561020182194	TYPE_GYROSCOPE	-0.09025574	0.99180603	0.06150818
1561020182194	TYPE_ROTATION_VECTOR	5.79033E-4	0.24305433	0.95458597
1561020182194	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.26	-57.18	-164.63998
1561020182194	TYPE_GYROSCOPE_UNCALIBRATED	-0.05984497	1.048233	0.034194946
1561020182194	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4356995	3.085556	9.460022
1561020182214	TYPE_ACCELEROMETER	-1.7742767	3.513855	9.385849
1561020182214	TYPE_MAGNETIC_FIELD	10.62	-18.84	-25.14
1561020182214	TYPE_GYROSCOPE	0.03312683	0.9789734	0.13116455
1561020182214	TYPE_ROTATION_VECTOR	-0.0086731315	0.24423002	0.95485073
1561020182214	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.62	-57.3	-164.51999
1561020182214	TYPE_GYROSCOPE_UNCALIBRATED	0.14109802	0.96577454	0.07511902
1561020182214	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6582336	3.3547363	9.652649
1561020182233	TYPE_ACCELEROMETER	-1.848465	3.8895416	7.0576324
1561020182233	TYPE_MAGNETIC_FIELD	11.16	-18.84	-24.72
1561020182233	TYPE_GYROSCOPE	0.26097107	0.8500824	0.16474915
1561020182233	TYPE_ROTATION_VECTOR	-0.016729096	0.24712527	0.9546231
1561020182233	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.16	-57.3	-164.09999
1561020182233	TYPE_GYROSCOPE_UNCALIBRATED	0.3481903	0.81733704	0.11483765
1561020182233	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7599182	3.6382904	8.852249
1561020182253	TYPE_ACCELEROMETER	-1.6378937	3.7543488	6.6018066
1561020182253	TYPE_MAGNETIC_FIELD	11.58	-19.08	-24.359999
1561020182253	TYPE_GYROSCOPE	0.37948608	0.64727783	0.19407654
1561020182253	TYPE_ROTATION_VECTOR	-0.022962721	0.25170857	0.9539058
1561020182253	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.58	-57.54	-163.73999
1561020182253	TYPE_GYROSCOPE_UNCALIBRATED	0.22846985	0.4563141	0.11116028
1561020182253	TYPE_ACCELEROMETER_UNCALIBRATED	-1.956131	3.9625244	5.7475586
1561020182273	TYPE_ACCELEROMETER	-1.4907379	3.6227417	10.768906
1561020182273	TYPE_MAGNETIC_FIELD	11.7	-19.32	-24.24
1561020182273	TYPE_GYROSCOPE	-0.08477783	0.16348267	0.14276123
1561020182273	TYPE_ROTATION_VECTOR	-0.0260238	0.254611	0.9535075
1561020182273	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.7	-57.78	-163.62
1561020182273	TYPE_GYROSCOPE_UNCALIBRATED	-0.4013214	-0.0048828125	-0.0012359619
1561020182273	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3615265	3.6095734	8.550751
1561020182292	TYPE_ACCELEROMETER	-2.202591	3.677765	12.416367
1561020182292	TYPE_MAGNETIC_FIELD	11.759999	-19.439999	-24.24
1561020182292	TYPE_GYROSCOPE	-0.53985596	-0.18103027	-0.020935059
1561020182292	TYPE_ROTATION_VECTOR	-0.026027324	0.25088513	0.95460165
1561020182292	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-57.899998	-163.62
1561020182292	TYPE_GYROSCOPE_UNCALIBRATED	-0.5161743	-0.16369629	-0.18508911
1561020182292	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7826538	3.6801605	12.111282
1561020182312	TYPE_ACCELEROMETER	-3.0209503	3.726822	11.297714
1561020182312	TYPE_MAGNETIC_FIELD	11.759999	-19.74	-24.06
1561020182312	TYPE_GYROSCOPE	-0.4030304	-0.19081116	-0.20907593
1561020182312	TYPE_ROTATION_VECTOR	-0.025160447	0.24574733	0.9557209
1561020182312	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.759999	-58.199997	-163.43999
1561020182312	TYPE_GYROSCOPE_UNCALIBRATED	-0.3157959	-0.118499756	-0.362854
1561020182312	TYPE_ACCELEROMETER_UNCALIBRATED	-2.6476593	3.714859	11.93779
1561020182332	TYPE_ACCELEROMETER	-3.139389	3.455246	11.349152
1561020182332	TYPE_MAGNETIC_FIELD	11.82	-19.619999	-24.24
1561020182332	TYPE_GYROSCOPE	-0.294281	-0.20425415	-0.35812378
1561020182332	TYPE_ROTATION_VECTOR	-0.024826612	0.24249992	0.95604473
1561020182332	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.82	-58.079998	-163.62
1561020182332	TYPE_GYROSCOPE_UNCALIBRATED	-0.38604736	-0.29870605	-0.48075867
1561020182332	TYPE_ACCELEROMETER_UNCALIBRATED	-3.1788635	3.661026	11.050049
1561020182351	TYPE_ACCELEROMETER	-3.3056946	2.822342	13.093536
1561020182351	TYPE_MAGNETIC_FIELD	11.88	-19.619999	-24.359999
1561020182351	TYPE_GYROSCOPE	-0.5484009	-0.51823425	-0.45404053
1561020182351	TYPE_ROTATION_VECTOR	-0.023210473	0.2382882	0.9563569
1561020182351	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.88	-58.079998	-163.73999
1561020182351	TYPE_GYROSCOPE_UNCALIBRATED	-0.7403412	-0.6523895	-0.5552826
1561020182351	TYPE_ACCELEROMETER_UNCALIBRATED	-3.1417847	3.131012	12.16153
1561020182371	TYPE_ACCELEROMETER	-3.5162506	1.9956207	14.389236
1561020182371	TYPE_MAGNETIC_FIELD	11.7	-19.439999	-24.84
1561020182371	TYPE_GYROSCOPE	-0.865448	-0.8499298	-0.48703003
1561020182371	TYPE_ROTATION_VECTOR	-0.019034578	0.23014586	0.95737493
1561020182371	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.7	-57.899998	-164.21999
1561020182371	TYPE_GYROSCOPE_UNCALIBRATED	-0.91690063	-0.90956116	-0.5210724
1561020182371	TYPE_ACCELEROMETER_UNCALIBRATED	-3.4612274	2.4610138	13.850861
1561020182391	TYPE_ACCELEROMETER	-3.578476	1.0875397	15.199219
1561020182391	TYPE_MAGNETIC_FIELD	11.4	-19.38	-25.26
1561020182391	TYPE_GYROSCOPE	-0.8880615	-0.99594116	-0.3843994
1561020182391	TYPE_ROTATION_VECTOR	-0.012659538	0.21986288	0.9587533
1561020182391	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.4	-57.839996	-164.63998
1561020182391	TYPE_GYROSCOPE_UNCALIBRATED	-0.82037354	-0.93582153	-0.37812805
1561020182391	TYPE_ACCELEROMETER_UNCALIBRATED	-3.549759	1.503891	14.807983
1561020182410	TYPE_ACCELEROMETER	-3.8022003	0.5814514	15.104691
1561020182410	TYPE_MAGNETIC_FIELD	11.16	-19.32	-25.619999
1561020182410	TYPE_GYROSCOPE	-0.68463135	-0.9055176	-0.22741699
1561020182410	TYPE_ROTATION_VECTOR	-0.005547117	0.21040599	0.96001196
1561020182410	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.16	-57.78	-164.99998
1561020182410	TYPE_GYROSCOPE_UNCALIBRATED	-0.48867798	-0.7299652	-0.22480774
1561020182410	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6442719	0.7728882	15.334412
1561020182430	TYPE_ACCELEROMETER	-3.9146576	0.59342957	13.818558
1561020182430	TYPE_MAGNETIC_FIELD	11.28	-19.14	-25.619999
1561020182430	TYPE_GYROSCOPE	-0.23564148	-0.5774994	-0.09240723
1561020182430	TYPE_ROTATION_VECTOR	5.5515365E-4	0.20441401	0.96073604
1561020182430	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.28	-57.6	-164.99998
1561020182430	TYPE_GYROSCOPE_UNCALIBRATED	0.015899658	-0.2858734	-0.102630615
1561020182430	TYPE_ACCELEROMETER_UNCALIBRATED	-3.961319	0.54556274	14.65126
1561020182450	TYPE_ACCELEROMETER	-3.3667145	0.71307373	11.2331085
1561020182450	TYPE_MAGNETIC_FIELD	11.28	-19.02	-25.8
1561020182450	TYPE_GYROSCOPE	0.27319336	-0.09675598	0.03526306
1561020182450	TYPE_ROTATION_VECTOR	0.0036561016	0.20397756	0.960632
1561020182450	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.28	-57.48	-165.18
1561020182450	TYPE_GYROSCOPE_UNCALIBRATED	0.5943756	0.15699768	0.10810852
1561020182450	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6909332	0.65205383	12.607788
1561020182469	TYPE_ACCELEROMETER	-3.328415	1.0684052	9.129822
1561020182469	TYPE_MAGNETIC_FIELD	11.28	-18.779999	-26.46
1561020182469	TYPE_GYROSCOPE	0.59817505	0.13659668	0.15193176
1561020182469	TYPE_ROTATION_VECTOR	0.004151413	0.2085982	0.95985043
1561020182469	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.28	-57.239998	-165.84
1561020182469	TYPE_GYROSCOPE_UNCALIBRATED	0.36224365	-0.093444824	0.17102051
1561020182469	TYPE_ACCELEROMETER_UNCALIBRATED	-3.171692	0.8494568	10.0056
1561020182489	TYPE_ACCELEROMETER	-3.0640106	1.3160553	8.243271
1561020182489	TYPE_MAGNETIC_FIELD	11.099999	-18.84	-26.699999
1561020182489	TYPE_GYROSCOPE	0.50593567	0.009552002	0.19651794
1561020182489	TYPE_ROTATION_VECTOR	0.004551245	0.21444571	0.9589366
1561020182489	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.099999	-57.3	-166.07999
1561020182489	TYPE_GYROSCOPE_UNCALIBRATED	0.36224365	-0.093444824	0.17102051
1561020182489	TYPE_ACCELEROMETER_UNCALIBRATED	-3.4145508	1.2729797	8.535202
1561020182509	TYPE_ACCELEROMETER	-1.8257294	1.208374	8.078171
1561020182509	TYPE_MAGNETIC_FIELD	10.5	-18.96	-26.76
1561020182509	TYPE_GYROSCOPE	0.21760559	-0.3062744	0.3113556
1561020182509	TYPE_ROTATION_VECTOR	0.0070073255	0.21766187	0.9585823
1561020182509	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.5	-57.42	-166.13998
1561020182509	TYPE_GYROSCOPE_UNCALIBRATED	0.061706543	-0.45812988	0.30236816
1561020182509	TYPE_ACCELEROMETER_UNCALIBRATED	-2.449051	1.2454681	8.126022
1561020182528	TYPE_ACCELEROMETER	-0.75494385	1.208374	8.5160675
1561020182528	TYPE_MAGNETIC_FIELD	10.0199995	-19.02	-26.519999
1561020182528	TYPE_GYROSCOPE	-0.081100464	-0.6856079	0.41093445
1561020182528	TYPE_ROTATION_VECTOR	0.012627275	0.21738207	0.95905244
1561020182528	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.5	-57.42	-166.13998
1561020182528	TYPE_GYROSCOPE_UNCALIBRATED	-0.22172546	-0.78616333	0.35551453
1561020182528	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2789612	1.199997	8.224136
1561020182548	TYPE_ACCELEROMETER	0.1651001	1.2179565	8.874985
1561020182548	TYPE_MAGNETIC_FIELD	10.0199995	-19.02	-26.519999
1561020182548	TYPE_GYROSCOPE	-0.3138275	-0.92752075	0.4249878
1561020182548	TYPE_ROTATION_VECTOR	0.012627275	0.21738207	0.95905244
1561020182548	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.0199995	-57.48	-165.9
1561020182548	TYPE_GYROSCOPE_UNCALIBRATED	-0.36528015	-0.8967285	0.34268188
1561020182548	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2368927	1.2191467	8.770889
1561020182568	TYPE_ACCELEROMETER	0.38404846	1.3579254	8.510071
1561020182568	TYPE_MAGNETIC_FIELD	10.0199995	-19.02	-26.519999
1561020182568	TYPE_GYROSCOPE	-0.34927368	-0.8621521	0.39382935
1561020182568	TYPE_ROTATION_VECTOR	0.012627275	0.21738207	0.95905244
1561020182568	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.0199995	-57.48	-165.9
1561020182568	TYPE_GYROSCOPE_UNCALIBRATED	-0.29258728	-0.6945343	0.29626465
1561020182568	TYPE_ACCELEROMETER_UNCALIBRATED	0.3756714	1.2370911	8.790039
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-72	2462	1561020169898
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-72	2437	1561020182193
1561020182611	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-77	2457	1561020180734
1561020182611	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-77	2422	1561020166745
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-66	2462	1561020182331
1561020182611	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-68	2412	1561020165941
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-80	2437	1561020172600
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-84	2412	1561020171745
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-74	2412	1561020167374
1561020182611	TYPE_WIFI	49d75c6d850aeeacc67414b6010037e4b19e4198	1d653423b9f2b231ca43abaef74b99bd1fe15d45	-78	2462	1561020166204
1561020182611	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-76	2437	1561020165385
1561020182611	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-82	2447	1561020169791
1561020182611	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-57	2447	1561020182257
1561020182611	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-63	2422	1561020182095
1561020182611	TYPE_WIFI	ca84155f388f5b8d440e4d331ba41c43380c7ec5	d5405e507eabc2e959fa2fb199dc6e29c03f9c9f	-76	2422	1561020162627
1561020182611	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-68	2452	1561020181529
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-60	2412	1561020182023
1561020182611	TYPE_WIFI	17833496dc50fa9adcb44bfbf9cb6ec6a77fef85	d0c44481cee4addd66e1a30bfa17f31993d92157	-69	2417	1561020181258
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-69	2412	1561020165950
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-49	2412	1561020182022
1561020182611	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-62	2437	1561020153112
1561020182611	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-74	2462	1561020181567
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-80	2462	1561020164283
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-66	2412	1561020155682
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-68	2412	1561020161849
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-67	2412	1561020182008
1561020182611	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-76	2437	1561020182209
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-71	2437	1561020163328
1561020182611	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-79	2437	1561020161342
1561020182611	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-84	2462	1561020182340
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-77	2412	1561020161129
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-73	2462	1561020164913
1561020182611	TYPE_WIFI	bc3fe17dca32e518ccd09aab34d736733a9e5cff	ae9905ace1dee09a4f68aad1d94b46e4dc1b8a54	-84	2412	1561020161859
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-50	2412	1561020182014
1561020182611	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-87	2437	1561020171892
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e44510c88c1124384d9b6ce04c652675938d05fd	-50	2412	1561020180509
1561020182611	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-83	2427	1561020173981
1561020182611	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-73	2412	1561020180498
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-60	2437	1561020182176
1561020182611	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-91	2437	1561020174016
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-76	2462	1561020180138
1561020182611	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-74	2442	1561020167618
1561020182611	TYPE_WIFI	e6f1269b3948b1e9cfdb39b5b7b718c027f21fac	a1c14de988a14801bb0c4430c5308720875fb356	-74	2437	1561020153789
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-47	2412	1561020163911
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-82	2462	1561020177737
1561020182611	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-80	2412	1561020157773
1561020182611	TYPE_WIFI	c33c502176709bd9f80da32aff4659a1d7024ff4	06e21281e648f12a26b176baa1590716cffc974c	-80	5220	1561020181281
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0c8d284f237d1ee944896c287bcd3fb6c8c1aed0	-72	2437	1561020180617
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-83	2462	1561020169879
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-74	2462	1561020182333
1561020182611	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-73	2437	1561020155840
1561020182611	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-75	2452	1561020166937
1561020182611	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	aff492ae7d1f7f6bccb2694b7dd0371d50e0f9e0	-83	2462	1561020182336
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-69	2437	1561020155859
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-71	2437	1561020166104
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-83	2462	1561020170610
1561020182611	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-81	2467	1561020163547
1561020182611	TYPE_WIFI	eb505ec78206ba9cd89ed9b9afad6fcffd39a3c6	229f8354508f7b42fd093645044a25f76697106d	-85	2422	1561020155004
1561020182611	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-64	2462	1561020182345
1561020182611	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-74	2462	1561020157358
1561020182611	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-71	2462	1561020163520
