#	startTime:1561020331382
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c339e2fc0b4afe7770	FloorName:F3
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020331382	TYPE_WAYPOINT	16.741014	23.648396
1561020333978	TYPE_MAGNETIC_FIELD	-30.06	-6.96	-31.26
1561020333978	TYPE_GYROSCOPE	-0.05543518	-0.5420532	-0.044769287
1561020333978	TYPE_ROTATION_VECTOR	0.13146196	-0.049021102	-0.66890454
1561020333978	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.619999	-40.079998	-169.01999
1561020333978	TYPE_GYROSCOPE_UNCALIBRATED	-0.09588623	-0.43247986	-0.08369446
1561020333978	TYPE_ACCELEROMETER_UNCALIBRATED	0.08015442	0.87338257	8.045868
1561020333998	TYPE_ACCELEROMETER	0.604187	1.2322998	6.607788
1561020333998	TYPE_MAGNETIC_FIELD	-30.24	-6.96	-31.439999
1561020333998	TYPE_GYROSCOPE	0.07771301	-0.54389954	-0.1675415
1561020333998	TYPE_ROTATION_VECTOR	0.12770449	-0.051810324	-0.66964495
1561020333998	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.8	-40.079998	-169.2
1561020333998	TYPE_GYROSCOPE_UNCALIBRATED	-0.0030517578	-0.5155487	-0.16921997
1561020333998	TYPE_ACCELEROMETER_UNCALIBRATED	0.604187	1.2322998	6.607788
1561020334018	TYPE_ACCELEROMETER	0.7657013	1.7108765	5.103897
1561020334018	TYPE_MAGNETIC_FIELD	-30.06	-7.2599998	-31.38
1561020334018	TYPE_GYROSCOPE	0.21028137	-0.4492035	-0.30255127
1561020334018	TYPE_ROTATION_VECTOR	0.12409426	-0.05570292	-0.67103463
1561020334018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.619999	-40.379997	-169.14
1561020334018	TYPE_GYROSCOPE_UNCALIBRATED	0.2303009	-0.3280182	-0.42456055
1561020334018	TYPE_ACCELEROMETER_UNCALIBRATED	0.7657013	1.7108765	5.103897
1561020334037	TYPE_ACCELEROMETER	0.8638153	2.1786652	4.0450745
1561020334037	TYPE_MAGNETIC_FIELD	-29.82	-7.5	-31.26
1561020334037	TYPE_GYROSCOPE	0.22859192	-0.27145386	-0.39479065
1561020334037	TYPE_ROTATION_VECTOR	0.12198018	-0.060039636	-0.6732599
1561020334037	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.38	-40.62	-169.01999
1561020334037	TYPE_GYROSCOPE_UNCALIBRATED	0.2303009	-0.3280182	-0.42456055
1561020334037	TYPE_ACCELEROMETER_UNCALIBRATED	0.8638153	2.1786652	4.0450745
1561020334057	TYPE_ACCELEROMETER	0.7142639	2.5746765	3.7184448
1561020334057	TYPE_MAGNETIC_FIELD	-29.939999	-7.62	-31.26
1561020334057	TYPE_GYROSCOPE	0.13635254	-0.022827148	-0.45098877
1561020334057	TYPE_ROTATION_VECTOR	0.12140711	-0.0638294	-0.6760756
1561020334057	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.499998	-40.739998	-169.01999
1561020334057	TYPE_GYROSCOPE_UNCALIBRATED	0.18753052	-0.10932922	-0.49847412
1561020334057	TYPE_ACCELEROMETER_UNCALIBRATED	0.7142639	2.5746765	3.7184448
1561020334077	TYPE_ACCELEROMETER	0.4355011	3.0424805	4.084549
1561020334077	TYPE_MAGNETIC_FIELD	-29.82	-7.62	-31.019999
1561020334077	TYPE_GYROSCOPE	-0.010238647	0.23861694	-0.45465088
1561020334077	TYPE_ROTATION_VECTOR	0.12202635	-0.06569938	-0.6791657
1561020334077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.38	-40.739998	-168.78
1561020334077	TYPE_GYROSCOPE_UNCALIBRATED	0.06048584	0.15516663	-0.53144836
1561020334077	TYPE_ACCELEROMETER_UNCALIBRATED	0.4355011	3.0424805	4.084549
1561020334096	TYPE_ACCELEROMETER	0.11366272	3.336792	4.9040985
1561020334096	TYPE_MAGNETIC_FIELD	-29.88	-7.8599997	-30.84
1561020334096	TYPE_GYROSCOPE	-0.15379333	0.41453552	-0.38928223
1561020334096	TYPE_ROTATION_VECTOR	0.12353012	-0.0648147	-0.6822407
1561020334096	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.439999	-40.98	-168.59999
1561020334096	TYPE_GYROSCOPE_UNCALIBRATED	-0.09100342	0.38424683	-0.5015259
1561020334096	TYPE_ACCELEROMETER_UNCALIBRATED	0.11366272	3.336792	4.9040985
1561020334116	TYPE_ACCELEROMETER	-0.18185425	3.365509	6.0957184
1561020334116	TYPE_MAGNETIC_FIELD	-29.82	-7.98	-30.72
1561020334116	TYPE_GYROSCOPE	-0.24969482	0.5043335	-0.26651
1561020334116	TYPE_ROTATION_VECTOR	0.1254811	-0.061334755	-0.6849081
1561020334116	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.38	-41.1	-168.48
1561020334116	TYPE_GYROSCOPE_UNCALIBRATED	-0.2162323	0.5149536	-0.40377808
1561020334116	TYPE_ACCELEROMETER_UNCALIBRATED	-0.18185425	3.365509	6.0957184
1561020334136	TYPE_ACCELEROMETER	-0.5647125	3.0400848	7.3375854
1561020334136	TYPE_MAGNETIC_FIELD	-29.939999	-8.22	-30.66
1561020334136	TYPE_GYROSCOPE	-0.28207397	0.5092163	-0.123565674
1561020334136	TYPE_ROTATION_VECTOR	0.12737094	-0.056209117	-0.68678355
1561020334136	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.499998	-41.34	-168.42
1561020334136	TYPE_GYROSCOPE_UNCALIBRATED	-0.27731323	0.554657	-0.26512146
1561020334136	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5647125	3.0400848	7.3375854
1561020334155	TYPE_ACCELEROMETER	-0.59461975	2.6679993	8.653641
1561020334155	TYPE_MAGNETIC_FIELD	-29.58	-7.98	-30.539999
1561020334155	TYPE_GYROSCOPE	-0.29000854	0.50372314	0.015106201
1561020334155	TYPE_ROTATION_VECTOR	0.1290206	-0.050558507	-0.68764865
1561020334155	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.14	-41.1	-168.29999
1561020334155	TYPE_GYROSCOPE_UNCALIBRATED	-0.29258728	0.5516052	-0.12461853
1561020334155	TYPE_ACCELEROMETER_UNCALIBRATED	-0.59461975	2.6679993	8.653641
1561020334175	TYPE_ACCELEROMETER	-0.057434082	2.3772736	9.96492
1561020334175	TYPE_MAGNETIC_FIELD	-29.34	-8.22	-30.539999
1561020334175	TYPE_GYROSCOPE	-0.2545929	0.4108734	0.10366821
1561020334175	TYPE_ROTATION_VECTOR	0.13046804	-0.045000177	-0.6875188
1561020334175	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.9	-41.34	-168.29999
1561020334175	TYPE_GYROSCOPE_UNCALIBRATED	-0.28892517	0.52412415	0.0018310547
1561020334175	TYPE_ACCELEROMETER_UNCALIBRATED	-0.057434082	2.3772736	9.96492
1561020334195	TYPE_ACCELEROMETER	0.5491638	2.4155579	10.548767
1561020334195	TYPE_MAGNETIC_FIELD	-29.46	-8.28	-30.72
1561020334195	TYPE_GYROSCOPE	-0.12019348	0.118270874	0.07374573
1561020334195	TYPE_ROTATION_VECTOR	0.131696	-0.03981696	-0.686515
1561020334195	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.019999	-41.399998	-168.48
1561020334195	TYPE_GYROSCOPE_UNCALIBRATED	-0.20463562	0.3274231	0.032974243
1561020334195	TYPE_ACCELEROMETER_UNCALIBRATED	0.5491638	2.4155579	10.548767
1561020334214	TYPE_ACCELEROMETER	0.5132599	2.612976	10.308289
1561020334214	TYPE_MAGNETIC_FIELD	-29.22	-8.28	-30.96
1561020334214	TYPE_GYROSCOPE	0.021514893	-0.14927673	-0.025817871
1561020334214	TYPE_ROTATION_VECTOR	0.13217758	-0.036608614	-0.68549377
1561020334214	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-41.399998	-168.72
1561020334214	TYPE_GYROSCOPE_UNCALIBRATED	-0.042144775	1.5258789E-5	-0.047042847
1561020334214	TYPE_ACCELEROMETER_UNCALIBRATED	0.5132599	2.612976	10.308289
1561020334234	TYPE_ACCELEROMETER	-0.01675415	2.7768707	10.181473
1561020334234	TYPE_MAGNETIC_FIELD	-28.92	-8.5199995	-31.32
1561020334234	TYPE_GYROSCOPE	-0.0023040771	-0.17126465	-0.06613159
1561020334234	TYPE_ROTATION_VECTOR	0.1316251	-0.03668179	-0.6853915
1561020334234	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.48	-41.64	-169.07999
1561020334234	TYPE_GYROSCOPE_UNCALIBRATED	0.028717041	-0.13865662	-0.12950134
1561020334234	TYPE_ACCELEROMETER_UNCALIBRATED	-0.01675415	2.7768707	10.181473
1561020334254	TYPE_ACCELEROMETER	-0.61854553	2.5375977	10.723434
1561020334254	TYPE_MAGNETIC_FIELD	-28.619999	-8.5199995	-31.619999
1561020334254	TYPE_GYROSCOPE	-0.22099304	-0.10345459	0.017532349
1561020334254	TYPE_ROTATION_VECTOR	0.13026641	-0.038642325	-0.68598306
1561020334254	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.179998	-41.64	-169.37999
1561020334254	TYPE_GYROSCOPE_UNCALIBRATED	-0.09649658	-0.094055176	-0.10934448
1561020334254	TYPE_ACCELEROMETER_UNCALIBRATED	-0.61854553	2.5375977	10.723434
1561020334273	TYPE_ACCELEROMETER	-0.49890137	2.246872	12.30748
1561020334273	TYPE_MAGNETIC_FIELD	-28.439999	-8.46	-31.92
1561020334273	TYPE_GYROSCOPE	-0.4867096	-0.16882324	0.100616455
1561020334273	TYPE_ROTATION_VECTOR	0.12818365	-0.03912964	-0.68647766
1561020334273	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.999998	-41.579998	-169.68
1561020334273	TYPE_GYROSCOPE_UNCALIBRATED	-0.37139893	-0.06350708	0.0024414062
1561020334273	TYPE_ACCELEROMETER_UNCALIBRATED	-0.49890137	2.246872	12.30748
1561020334293	TYPE_ACCELEROMETER	0.010772705	2.1954193	13.603195
1561020334293	TYPE_MAGNETIC_FIELD	-28.26	-8.46	-31.98
1561020334293	TYPE_GYROSCOPE	-0.53131104	-0.44615173	0.039520264
1561020334293	TYPE_ROTATION_VECTOR	0.12487889	-0.037518602	-0.68623877
1561020334293	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.82	-41.579998	-169.73999
1561020334293	TYPE_GYROSCOPE_UNCALIBRATED	-0.5509949	-0.24250793	0.020141602
1561020334293	TYPE_ACCELEROMETER_UNCALIBRATED	0.010772705	2.1954193	13.603195
1561020334313	TYPE_ACCELEROMETER	-0.45344543	1.964508	13.481171
1561020334313	TYPE_MAGNETIC_FIELD	-28.38	-8.7	-31.92
1561020334313	TYPE_GYROSCOPE	-0.37797546	-0.67889404	-0.11500549
1561020334313	TYPE_ROTATION_VECTOR	0.1191005	-0.035963	-0.6861361
1561020334313	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.939999	-41.82	-169.68
1561020334313	TYPE_GYROSCOPE_UNCALIBRATED	-0.332901	-0.59558105	-0.22418213
1561020334313	TYPE_ACCELEROMETER_UNCALIBRATED	-0.45344543	1.964508	13.481171
1561020334332	TYPE_ACCELEROMETER	-1.3172455	1.7766724	13.191635
1561020334332	TYPE_MAGNETIC_FIELD	-28.859999	-8.4	-31.98
1561020334332	TYPE_GYROSCOPE	-0.30833435	-0.5335083	-0.14250183
1561020334332	TYPE_ROTATION_VECTOR	0.1118108	-0.037050363	-0.68726504
1561020334332	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.419998	-41.519997	-169.73999
1561020334332	TYPE_GYROSCOPE_UNCALIBRATED	-0.332901	-0.59558105	-0.22418213
1561020334332	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3172455	1.7766724	13.191635
1561020334367	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-73	2457	1561020334073
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-68	2462	1561020334149
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-72	2437	1561020333971
1561020334367	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-64	2452	1561020334038
1561020334367	TYPE_WIFI	17833496dc50fa9adcb44bfbf9cb6ec6a77fef85	d0c44481cee4addd66e1a30bfa17f31993d92157	-59	2417	1561020333802
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-41	2412	1561020333751
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-63	2412	1561020333770
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-71	2462	1561020334152
1561020334367	TYPE_WIFI	f261268827fa672c08204f3c465603d6e15d12c0	0bfaebdf5a3cba4fbf893da3bfeec347e8fc6489	-60	2412	1561020333733
1561020334367	TYPE_WIFI	56308173b9f0b8b54b8f93c5f88ca78614505a16	1259df96b4f0026ae4a0611f40ba88e5fb8b97d7	-64	2462	1561020334145
1561020334367	TYPE_WIFI	b146cde848ab3bda84b5ddda356358ad84d633ba	76819fc747d1528457b635494c6d67edcef23d48	-63	2437	1561020333962
1561020334367	TYPE_WIFI	92a315a939ef2d4e7988b2c51b3e4e1ab4388aee	0fe9157488e32eec20011a6a70d50af6559d2f56	-76	5745	1561020333782
1561020334367	TYPE_WIFI	ca84155f388f5b8d440e4d331ba41c43380c7ec5	d5405e507eabc2e959fa2fb199dc6e29c03f9c9f	-84	2422	1561020333839
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-68	2462	1561020334137
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-77	2437	1561020319945
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-72	2437	1561020323447
1561020334367	TYPE_WIFI	a0494e80cdede39e6c45a99ab75d1af24ebb4e1b	6643479ea885b3a04a61f62f2e361f3d610d1bca	-83	2437	1561020333976
1561020334367	TYPE_WIFI	b44f4ddef0557ac196db6f8b9dfaef37cb83a4b9	0311a1914ff17e9fbb6ed9cd5ac9683c383753fd	-78	2452	1561020334061
1561020334367	TYPE_WIFI	c49fd8278e42c306fccdbb4265533c40de3494c2	29ccd7ed690b7204d8429639b26d8cd11370ab67	-71	2427	1561020333881
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-72	2412	1561020319108
1561020334367	TYPE_WIFI	9203565f206e9bc6edaa6fb59934a4fc66aa41cf	bad1adb32e9f3566d148f97f2ed93426311fb925	-83	2422	1561020322738
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-77	2437	1561020319936
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-84	2462	1561020326534
1561020334367	TYPE_WIFI	0c796640cc36a54a18bef0c23c96c8cab949cd82	a35a60e902489b7b8c429dfc8b0164efe226e567	-84	2412	1561020325474
1561020334367	TYPE_WIFI	aa03896bfef48c84e35444f0233e91981b003a4c	b02cbebf367581f46c9445d3d9b608d7c3341ff9	-90	5240	1561020306850
1561020334367	TYPE_WIFI	f9ec3778d62ed3ce75d82e426bb39769a199ea00	e251f87e8078812548bad45e995a50749c58ea35	-74	2412	1561020309779
1561020334367	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-86	2437	1561020329242
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	832fc75138f832d6657808805631809cf86893db	-47	2412	1561020320528
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-74	2437	1561020318582
1561020334367	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-88	2437	1561020307714
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e44510c88c1124384d9b6ce04c652675938d05fd	-73	2412	1561020320526
1561020334367	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-65	2412	1561020333751
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-80	2462	1561020324347
1561020334367	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-76	2412	1561020313328
1561020334367	TYPE_WIFI	8eacce5a10fe05f09d31692c2d7d78e2254d2f5c	b48734d14746c6895ab2587e44786e501531d613	-76	5785	1561020333834
1561020334367	TYPE_WIFI	f725b3a837be929706f2ba3fc4e9ff508670100e	96dad2014f10e85f300ab78a5011d4767a5a14c2	-82	2447	1561020315055
1561020334367	TYPE_WIFI	eb505ec78206ba9cd89ed9b9afad6fcffd39a3c6	229f8354508f7b42fd093645044a25f76697106d	-79	2422	1561020306188
1561020334367	TYPE_WIFI	9722fe348bd035121a3e0362c12cb7cd448731cc	7f301dc33f1f59f0d02679416e46965fd3aefa74	-77	5745	1561020333784
1561020334367	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-64	2447	1561020334019
1561020334367	TYPE_WIFI	615482a0ee8019f19b48f0d39e220e9a5421b9d9	af9f019b40c33c4ec6836316508b57d64201acf2	-82	2457	1561020332600
1561020334367	TYPE_WIFI	70e9d8fe19aac6372c50c129740d076c21a7bc74	def25c2a98482964216d7294fb09d097a5a9ae65	-73	2457	1561020325843
1561020334367	TYPE_WIFI	0d99b829d366089f3b74e994e3ae140519adcfba	a42c796d2ee0fced0b3137b06ee0b9d8d5315115	-71	2462	1561020329429
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	56c0832a67089fd37be6bddf5ef80ea9f429a2d5	-66	2437	1561020333945
1561020334367	TYPE_WIFI	8cfd6c2e8a8f0a5fd552bbe01109f13d400edfb0	b64be24a004ea487d1c8324dd96ee1470425557c	-77	2437	1561020333967
1561020334367	TYPE_WIFI	e40392ce19c4125118122b14178f16f2ef2b8eea	81ac44ef26da173804c250fa1f3bbf0f9428291a	-78	2427	1561020312031
1561020334367	TYPE_WIFI	3a246defb95643df2d68ea82fd245471d3132caa	8202b56a4f98beb4287129c1cfcbf32a1f65d786	-87	2452	1561020332530
1561020334367	TYPE_WIFI	75d58e1e214e3f77dbcdd68543ef5850b67596fa	064588d19b09bde3f2ef6013d965e103c0b9a7f0	-76	2412	1561020311212
1561020334367	TYPE_WIFI	3f576dced968921cd7939287f56a4150e8af2b7d	f28972c8296ab0dc3230996747cc1ccfbf674b66	-88	2412	1561020319089
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-83	2462	1561020318025
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-90	2437	1561020312864
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-77	2437	1561020332399
1561020334367	TYPE_WIFI	d869ecb184aa9602eed7ddc2c5eb27a78347224b	703090ae2ab6703098b399a1f02b128c9d28a835	-77	2452	1561020334044
1561020334367	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-86	2427	1561020313451
1561020334367	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-77	2432	1561020314913
1561020334367	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-76	2437	1561020324241
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-72	2462	1561020333331
1561020334367	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-85	2422	1561020331539
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-81	2462	1561020334131
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-75	2462	1561020316587
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	84ece8e32c9ba1a19b39a27014551203f72cc463	-61	2437	1561020327114
1561020334367	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-82	2462	1561020332638
1561020334367	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-88	2412	1561020331441
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-79	2412	1561020317681
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cb64cf635d206b06d19a2ca326990fa3953b0e00	-77	2412	1561020325483
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-76	2412	1561020318379
1561020334367	TYPE_WIFI	94d1933919109a6642ee9cf569131736fe63fdc2	94f6800caf26f4ae245e9df430ad9e41b09674f1	-87	2412	1561020318387
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-86	2437	1561020318560
1561020334367	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-84	2422	1561020319210
1561020334367	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-84	2462	1561020319454
1561020334367	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-85	2412	1561020321265
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-88	2437	1561020327851
1561020334367	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-89	2437	1561020321416
1561020334367	TYPE_WIFI	7f03f3f2febc46f3fa832d98251b0c98f64bc19b	99113110ed3bd7a1c7809023695fe105ff624b45	-85	2437	1561020325000
1561020334367	TYPE_WIFI	60b2444085d7610dc7bf1f518ace91dae7d979fb	5ac4a52ed81968144f8d09413a043a1fc6e30c70	-87	2412	1561020321961
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-82	2412	1561020332251
1561020334367	TYPE_WIFI	0007caaeba17399c8a8da035225bfd6537980419	2bfd8d33b04d4b7f65e812af8b34c3eb06d5f318	-83	2462	1561020329421
1561020334367	TYPE_WIFI	7b328b6569c4b52e315762d8956c1387052caf38	8926076985a8ecaf962e0f67bcc42a6928d896cf	-93	2432	1561020324168
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0c8d284f237d1ee944896c287bcd3fb6c8c1aed0	-87	2437	1561020324223
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-76	2412	1561020331458
1561020334367	TYPE_WIFI	cbe89745a44330a0d1c6cd647e382d428a69e5ee	0d8f1d501054ab280a840e631bd9578fc29ebda2	-73	2462	1561020329433
1561020334367	TYPE_WIFI	6e8d83b6978832562af42711801c4d0d7a5e6d5a	5ed58ed3124cb8d1c3c4f8062fcda40125b99536	-81	2422	1561020331532
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	639b1da568fc882d98163d2e60e9483217a6d28f	-86	2462	1561020327248
1561020334367	TYPE_WIFI	4f56848e2e46296f7af170a3f9fbc39acaab5b7c	72e32d8e702901887ef3f532a7d94e73913a3bf5	-84	2462	1561020328087
1561020334367	TYPE_WIFI	4fd0d4f401a092cb60b9aa4d83d0148fa9ffcbf8	4b0701b71ab1209630b5d57891ab6d73fdf1a09e	-80	2447	1561020329321
1561020334367	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-71	2437	1561020331654
1561020334367	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-75	2462	1561020334128
1561020334352	TYPE_ACCELEROMETER	-2.033905	0.91885376	13.508682
1561020334352	TYPE_MAGNETIC_FIELD	-28.68	-7.98	-31.92
1561020334352	TYPE_GYROSCOPE	-0.32850647	-0.2354126	0.005340576
1561020334352	TYPE_ROTATION_VECTOR	0.105245136	-0.039169014	-0.6891444
1561020334352	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.24	-41.1	-169.68
1561020334352	TYPE_GYROSCOPE_UNCALIBRATED	-0.3152008	-0.35429382	-0.15455627
1561020334352	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9477539	0.0335083	14.461029
1561020334372	TYPE_ACCELEROMETER	-1.9477539	0.0335083	14.461029
1561020334372	TYPE_MAGNETIC_FIELD	-28.68	-7.98	-31.92
1561020334372	TYPE_GYROSCOPE	-0.37553406	0.041290283	0.14338684
1561020334372	TYPE_ROTATION_VECTOR	0.105245136	-0.039169014	-0.6891444
1561020334372	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.24	-41.1	-169.68
1561020334372	TYPE_GYROSCOPE_UNCALIBRATED	-0.3152008	-0.35429382	-0.15455627
1561020334372	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9477539	0.0335083	14.461029
1561020334391	TYPE_ACCELEROMETER	-2.169098	-0.707077	15.320053
1561020334391	TYPE_MAGNETIC_FIELD	-29.16	-7.8599997	-31.679998
