#	startTime:1561020081800
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c339e2fc0b4afe7770	FloorName:F3
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020081802	TYPE_WAYPOINT	34.539856	33.633484
1561020087706	TYPE_GYROSCOPE	-0.14524841	-0.10835266	-0.31599426
1561020087706	TYPE_ROTATION_VECTOR	0.004345456	-0.1929801	-0.96263206
1561020087706	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.29999995	-69.119995	-163.68001
1561020087706	TYPE_GYROSCOPE_UNCALIBRATED	-0.1508789	-0.06474304	-0.38668823
1561020087706	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4680023	1.9752808	13.165314
1561020087726	TYPE_ACCELEROMETER	-1.9058838	1.4309082	13.621155
1561020087726	TYPE_MAGNETIC_FIELD	-3.54	-33.239998	-16.08
1561020087726	TYPE_GYROSCOPE	-0.12263489	-0.019165039	-0.28422546
1561020087726	TYPE_ROTATION_VECTOR	0.0034595758	-0.19186662	-0.96351296
1561020087726	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.48000002	-68.88	-163.74
1561020087726	TYPE_GYROSCOPE_UNCALIBRATED	-0.12826538	0.02444458	-0.35491943
1561020087726	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9058838	1.4309082	13.621155
1561020087745	TYPE_ACCELEROMETER	-2.2875366	0.90927124	14.122437
1561020087745	TYPE_MAGNETIC_FIELD	-3.54	-33.059998	-16.56
1561020087745	TYPE_GYROSCOPE	0.039855957	0.11886597	-0.29704285
1561020087745	TYPE_ROTATION_VECTOR	0.0030900764	-0.1906227	-0.9643244
1561020087745	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.48000002	-68.7	-164.22
1561020087745	TYPE_GYROSCOPE_UNCALIBRATED	-0.12826538	0.02444458	-0.35491943
1561020087745	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2875366	0.90927124	14.122437
1561020087765	TYPE_ACCELEROMETER	-2.9515533	0.6999054	13.904694
1561020087765	TYPE_MAGNETIC_FIELD	-3.48	-33.0	-16.38
1561020087765	TYPE_GYROSCOPE	0.3819275	0.2599945	-0.32026672
1561020087765	TYPE_ROTATION_VECTOR	0.0039134333	-0.18992501	-0.9649531
1561020087765	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.42000008	-68.64	-164.04001
1561020087765	TYPE_GYROSCOPE_UNCALIBRATED	0.376297	0.30360413	-0.3909607
1561020087765	TYPE_ACCELEROMETER_UNCALIBRATED	-2.9515533	0.6999054	13.904694
1561020087785	TYPE_ACCELEROMETER	-3.5270233	0.8769684	12.283554
1561020087785	TYPE_MAGNETIC_FIELD	-3.06	-33.3	-16.56
1561020087785	TYPE_GYROSCOPE	0.7350006	0.33024597	-0.25
1561020087785	TYPE_ROTATION_VECTOR	0.006680759	-0.19136769	-0.96513957
1561020087785	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-68.94	-164.22
1561020087785	TYPE_GYROSCOPE_UNCALIBRATED	0.7293701	0.3738556	-0.32069397
1561020087785	TYPE_ACCELEROMETER_UNCALIBRATED	-3.5270233	0.8769684	12.283554
1561020087804	TYPE_ACCELEROMETER	-3.119049	1.1784668	10.229324
1561020087804	TYPE_MAGNETIC_FIELD	-3.0	-33.36	-16.56
1561020087804	TYPE_GYROSCOPE	0.82540894	0.33818054	-0.071640015
1561020087804	TYPE_ROTATION_VECTOR	0.011127542	-0.19625466	-0.9645469
1561020087804	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.059999943	-69.0	-164.22
1561020087804	TYPE_GYROSCOPE_UNCALIBRATED	0.7293701	0.3738556	-0.32069397
1561020087804	TYPE_ACCELEROMETER_UNCALIBRATED	-3.119049	1.1784668	10.229324
1561020087824	TYPE_ACCELEROMETER	-2.1607208	1.4333038	8.684753
1561020087824	TYPE_MAGNETIC_FIELD	-2.8799999	-33.66	-16.44
1561020087824	TYPE_GYROSCOPE	0.68185425	0.2245636	0.06211853
1561020087824	TYPE_ROTATION_VECTOR	0.01611121	-0.20338118	-0.96318346
1561020087824	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.18000007	-69.3	-164.1
1561020087824	TYPE_GYROSCOPE_UNCALIBRATED	0.81977844	0.38179016	-0.14233398
1561020087824	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1607208	1.4333038	8.684753
1561020087844	TYPE_ACCELEROMETER	-1.2143707	1.750351	7.4967194
1561020087844	TYPE_MAGNETIC_FIELD	-2.7	-33.899998	-16.14
1561020087844	TYPE_GYROSCOPE	0.48088074	0.030914307	0.11099243
1561020087844	TYPE_ROTATION_VECTOR	0.020268757	-0.21015677	-0.96155006
1561020087844	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.3599999	-69.53999	-163.8
1561020087844	TYPE_GYROSCOPE_UNCALIBRATED	0.47525024	0.074523926	0.040298462
1561020087844	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2143707	1.750351	7.4967194
1561020087863	TYPE_ACCELEROMETER	-0.33380127	2.042282	6.459427
1561020087863	TYPE_MAGNETIC_FIELD	-2.8799999	-34.26	-16.02
1561020087863	TYPE_GYROSCOPE	0.28051758	-0.102249146	0.12504578
1561020087863	TYPE_ROTATION_VECTOR	0.022266826	-0.2154598	-0.96014637
1561020087863	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.18000007	-69.899994	-163.68001
1561020087863	TYPE_GYROSCOPE_UNCALIBRATED	0.47525024	0.074523926	0.040298462
1561020087863	TYPE_ACCELEROMETER_UNCALIBRATED	-0.33380127	2.042282	6.459427
1561020087883	TYPE_ACCELEROMETER	0.33859253	2.2983093	5.679367
1561020087883	TYPE_MAGNETIC_FIELD	-2.8799999	-34.26	-16.02
1561020087883	TYPE_GYROSCOPE	0.0874939	-0.14805603	0.120773315
1561020087883	TYPE_ROTATION_VECTOR	0.022266826	-0.2154598	-0.96014637
1561020087883	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.18000007	-69.899994	-163.68001
1561020087883	TYPE_GYROSCOPE_UNCALIBRATED	0.0818634	-0.10444641	0.050079346
1561020087883	TYPE_ACCELEROMETER_UNCALIBRATED	-0.33380127	2.042282	6.459427
1561020087903	TYPE_ACCELEROMETER	0.6963196	2.494522	5.3778687
1561020087903	TYPE_MAGNETIC_FIELD	-2.58	-34.739998	-15.179999
1561020087903	TYPE_GYROSCOPE	-0.11286926	-0.101623535	0.109176636
1561020087903	TYPE_ROTATION_VECTOR	0.022258896	-0.21914022	-0.9591339
1561020087903	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.48000002	-70.38	-162.84
1561020087903	TYPE_GYROSCOPE_UNCALIBRATED	-0.118499756	-0.058013916	0.038482666
1561020087903	TYPE_ACCELEROMETER_UNCALIBRATED	0.6963196	2.494522	5.3778687
1561020087923	TYPE_ACCELEROMETER	0.77767944	2.575882	5.7834473
1561020087923	TYPE_MAGNETIC_FIELD	-2.46	-34.8	-15.12
1561020087923	TYPE_GYROSCOPE	-0.28941345	-0.033828735	0.1000061
1561020087923	TYPE_ROTATION_VECTOR	0.019493822	-0.22131395	-0.9583926
1561020087923	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-70.44	-162.78
1561020087923	TYPE_GYROSCOPE_UNCALIBRATED	-0.118499756	-0.058013916	0.038482666
1561020087923	TYPE_ACCELEROMETER_UNCALIBRATED	0.6963196	2.494522	5.3778687
1561020087942	TYPE_ACCELEROMETER	0.76690674	2.6512604	6.5718994
1561020087942	TYPE_MAGNETIC_FIELD	-2.7	-34.739998	-14.759999
1561020087942	TYPE_GYROSCOPE	-0.37309265	0.022369385	0.08229065
1561020087942	TYPE_ROTATION_VECTOR	0.018281445	-0.21949017	-0.9586726
1561020087942	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.3599999	-70.38	-162.42
1561020087942	TYPE_GYROSCOPE_UNCALIBRATED	-0.29504395	0.009780884	0.029312134
1561020087942	TYPE_ACCELEROMETER_UNCALIBRATED	0.77767944	2.575882	5.7834473
1561020087962	TYPE_ACCELEROMETER	0.35772705	2.7350006	7.1976166
1561020087962	TYPE_MAGNETIC_FIELD	-2.7	-34.98	-14.639999
1561020087962	TYPE_GYROSCOPE	-0.3382721	0.043136597	0.037704468
1561020087962	TYPE_ROTATION_VECTOR	0.017425472	-0.21626845	-0.95924115
1561020087962	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.3599999	-70.619995	-162.3
1561020087962	TYPE_GYROSCOPE_UNCALIBRATED	-0.37872314	0.065979004	0.01159668
1561020087962	TYPE_ACCELEROMETER_UNCALIBRATED	0.76690674	2.6512604	6.5718994
1561020087982	TYPE_ACCELEROMETER	-0.2632141	2.8139648	7.4727936
1561020087982	TYPE_MAGNETIC_FIELD	-2.76	-34.739998	-14.759999
1561020087982	TYPE_GYROSCOPE	-0.25213623	0.06819153	0.03036499
1561020087982	TYPE_ROTATION_VECTOR	0.016990818	-0.21274006	-0.9599056
1561020087982	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999995	-70.38	-162.42
1561020087982	TYPE_GYROSCOPE_UNCALIBRATED	-0.3439026	0.086746216	-0.032989502
1561020087982	TYPE_ACCELEROMETER_UNCALIBRATED	0.35772705	2.7350006	7.1976166
1561020088001	TYPE_ACCELEROMETER	-0.79681396	2.8534546	7.774292
1561020088001	TYPE_MAGNETIC_FIELD	-2.76	-34.739998	-14.759999
1561020088001	TYPE_GYROSCOPE	-0.20388794	0.10055542	0.08229065
1561020088001	TYPE_ROTATION_VECTOR	0.016990818	-0.21274006	-0.9599056
1561020088001	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999995	-70.38	-162.42
1561020088001	TYPE_GYROSCOPE_UNCALIBRATED	-0.20951843	0.14416504	0.01159668
1561020088001	TYPE_ACCELEROMETER_UNCALIBRATED	-0.79681396	2.8534546	7.774292
1561020088021	TYPE_ACCELEROMETER	-1.0552368	2.7984161	8.078171
1561020088021	TYPE_MAGNETIC_FIELD	-2.76	-34.739998	-14.759999
1561020088021	TYPE_GYROSCOPE	-0.18861389	0.09994507	0.16108704
1561020088021	TYPE_ROTATION_VECTOR	0.016990818	-0.21274006	-0.9599056
1561020088021	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999995	-70.38	-162.42
1561020088021	TYPE_GYROSCOPE_UNCALIBRATED	-0.19424438	0.14355469	0.09039307
1561020088021	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0552368	2.7984161	8.078171
1561020088041	TYPE_ACCELEROMETER	-0.9415741	2.6823578	8.280365
1561020088041	TYPE_MAGNETIC_FIELD	-2.76	-34.68	-14.759999
1561020088041	TYPE_GYROSCOPE	-0.2069397	0.07185364	0.23561096
1561020088041	TYPE_ROTATION_VECTOR	0.01701751	-0.20870443	-0.9606618
1561020088041	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.29999995	-70.32	-162.42
1561020088041	TYPE_GYROSCOPE_UNCALIBRATED	-0.19424438	0.14355469	0.09039307
1561020088041	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0552368	2.7984161	8.078171
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-72	2462	1561020087784
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-67	2437	1561020084939
1561020088087	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-76	2457	1561020087738
1561020088087	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-72	2422	1561020085420
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-65	2462	1561020085743
1561020088087	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-59	2412	1561020085392
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-55	2462	1561020087788
1561020088087	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-67	2432	1561020061400
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-66	2462	1561020085113
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-62	2437	1561020087671
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-55	2437	1561020061446
1561020088087	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-74	2412	1561020085379
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-61	2412	1561020087442
1561020088087	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-89	5785	1561020081943
1561020088087	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-89	5785	1561020081944
1561020088087	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-91	5785	1561020082666
1561020088087	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-74	2427	1561020084822
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-64	2462	1561020082267
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-67	2412	1561020085389
1561020088087	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-90	5785	1561020063090
1561020088087	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-89	5785	1561020063093
1561020088087	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-91	5785	1561020063093
1561020088087	TYPE_WIFI	49d75c6d850aeeacc67414b6010037e4b19e4198	1d653423b9f2b231ca43abaef74b99bd1fe15d45	-78	2462	1561020087147
1561020088087	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-76	2437	1561020083455
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-65	2437	1561020084193
1561020088087	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-91	5745	1561020084047
1561020088087	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-73	2447	1561020085600
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-67	2412	1561020082613
1561020088087	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-88	5220	1561020082588
1561020088087	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-73	2452	1561020082899
1561020088087	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-74	2447	1561020084254
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-64	2412	1561020061276
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-61	2437	1561020059167
1561020088087	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-81	2422	1561020086119
1561020088087	TYPE_WIFI	ca84155f388f5b8d440e4d331ba41c43380c7ec5	d5405e507eabc2e959fa2fb199dc6e29c03f9c9f	-54	2422	1561020087546
1561020088087	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-63	2412	1561020061269
1561020088087	TYPE_WIFI	92a315a939ef2d4e7988b2c51b3e4e1ab4388aee	0fe9157488e32eec20011a6a70d50af6559d2f56	-90	5745	1561020087478
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-58	2462	1561020083642
1561020088087	TYPE_WIFI	bc3fe17dca32e518ccd09aab34d736733a9e5cff	ae9905ace1dee09a4f68aad1d94b46e4dc1b8a54	-65	2412	1561020058957
1561020088087	TYPE_WIFI	c33c502176709bd9f80da32aff4659a1d7024ff4	06e21281e648f12a26b176baa1590716cffc974c	-88	5220	1561020059028
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-70	2437	1561020082787
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-69	2437	1561020059155
1561020088087	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-72	2442	1561020084989
1561020088087	TYPE_WIFI	1667d85456d99d2057c37b5b0533b050b2b900cf	e184f460ee60687ddf303469346102510386a0b5	-72	2452	1561020059302
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-67	2462	1561020086437
1561020088087	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-59	2412	1561020084018
1561020088087	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-66	2437	1561020061423
1561020088087	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-70	2437	1561020083477
1561020088087	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-71	2437	1561020061437
1561020088087	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-76	2427	1561020063151
1561020088087	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-71	2437	1561020063209
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-64	2437	1561020084182
1561020088087	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-63	2452	1561020086342
1561020088087	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-75	2452	1561020083591
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-63	2412	1561020081855
1561020088087	TYPE_WIFI	e21129d6b41e46dd210b257bb88221ccae5727ad	bcd0b16867ed321be7a7157b07bab91583e064d0	-82	2412	1561020081884
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-61	2437	1561020087662
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-59	2437	1561020082064
1561020088087	TYPE_WIFI	9c1f1ff41d2997a77abff25e10a9447e97c8ca98	be9eaee7f566c991b1704807b559dcc9d8f49da9	-81	2462	1561020082258
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-67	2462	1561020082263
1561020088087	TYPE_WIFI	17833496dc50fa9adcb44bfbf9cb6ec6a77fef85	d0c44481cee4addd66e1a30bfa17f31993d92157	-62	2417	1561020084774
1561020088087	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-67	2442	1561020082800
1561020088087	TYPE_WIFI	0c796640cc36a54a18bef0c23c96c8cab949cd82	a35a60e902489b7b8c429dfc8b0164efe226e567	-66	2412	1561020087471
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-70	2412	1561020085377
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-57	2462	1561020083635
1561020088087	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-75	2467	1561020083684
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-63	2412	1561020084020
1561020088087	TYPE_WIFI	aa03896bfef48c84e35444f0233e91981b003a4c	b02cbebf367581f46c9445d3d9b608d7c3341ff9	-80	5240	1561020086745
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-65	2437	1561020086962
1561020088087	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-78	2447	1561020084282
1561020088087	TYPE_WIFI	b44f4ddef0557ac196db6f8b9dfaef37cb83a4b9	0311a1914ff17e9fbb6ed9cd5ac9683c383753fd	-74	2452	1561020085017
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-64	2412	1561020087464
1561020088087	TYPE_WIFI	8eacce5a10fe05f09d31692c2d7d78e2254d2f5c	b48734d14746c6895ab2587e44786e501531d613	-88	5785	1561020086801
1561020088087	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-76	2427	1561020084837
1561020088087	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-78	2437	1561020087676
1561020088087	TYPE_WIFI	c49fd8278e42c306fccdbb4265533c40de3494c2	29ccd7ed690b7204d8429639b26d8cd11370ab67	-79	2447	1561020086302
1561020088087	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-78	2462	1561020085102
1561020088087	TYPE_WIFI	a0494e80cdede39e6c45a99ab75d1af24ebb4e1b	6643479ea885b3a04a61f62f2e361f3d610d1bca	-67	2437	1561020087660
1561020088087	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-58	2462	1561020087779
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-69	2462	1561020085759
1561020088087	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-72	2412	1561020086039
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	832fc75138f832d6657808805631809cf86893db	-66	2412	1561020086046
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-76	2412	1561020086719
1561020088087	TYPE_WIFI	f261268827fa672c08204f3c465603d6e15d12c0	0bfaebdf5a3cba4fbf893da3bfeec347e8fc6489	-71	2412	1561020087457
1561020088087	TYPE_WIFI	615482a0ee8019f19b48f0d39e220e9a5421b9d9	af9f019b40c33c4ec6836316508b57d64201acf2	-81	2457	1561020087758
1561020088087	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-58	2462	1561020087799
1561020088060	TYPE_ACCELEROMETER	-0.63290405	2.5579376	8.578278
1561020088060	TYPE_MAGNETIC_FIELD	-2.9399998	-34.38	-14.94
1561020088060	TYPE_GYROSCOPE	-0.26679993	0.00831604	0.2606659
1561020088060	TYPE_ROTATION_VECTOR	0.017205512	-0.201451	-0.9609592
1561020088060	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.120000124	-70.020004	-162.6
1561020088060	TYPE_GYROSCOPE_UNCALIBRATED	-0.30969238	-0.085510254	0.14842224
1561020088060	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32302856	2.4837494	8.977875
1561020088080	TYPE_ACCELEROMETER	-0.32302856	2.4837494	8.977875
1561020088080	TYPE_MAGNETIC_FIELD	-2.9399998	-34.38	-14.94
1561020088080	TYPE_GYROSCOPE	-0.3040619	-0.12911987	0.21911621
1561020088080	TYPE_ROTATION_VECTOR	0.017205512	-0.201451	-0.9609592
1561020088080	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.120000124	-70.020004	-162.6
1561020088080	TYPE_GYROSCOPE_UNCALIBRATED	-0.30969238	-0.085510254	0.14842224
1561020088080	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32302856	2.4837494	8.977875
1561020088100	TYPE_ACCELEROMETER	0.13998413	2.6392822	9.333206
1561020088100	TYPE_MAGNETIC_FIELD	-3.06	-34.44	-15.12
1561020088100	TYPE_GYROSCOPE	-0.2619171	-0.2855072	0.1317749
1561020088100	TYPE_ROTATION_VECTOR	0.01569006	-0.19883223	-0.961081
1561020088100	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-70.08	-162.78
1561020088100	TYPE_GYROSCOPE_UNCALIBRATED	-0.2675476	-0.24189758	0.061080933
1561020088100	TYPE_ACCELEROMETER_UNCALIBRATED	0.13998413	2.6392822	9.333206
1561020088119	TYPE_ACCELEROMETER	0.40200806	2.9072876	9.427719
1561020088119	TYPE_MAGNETIC_FIELD	-3.06	-34.26	-15.42
