#	startTime:1561020135050
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c339e2fc0b4afe7770	FloorName:F3
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020135051	TYPE_WAYPOINT	62.978703	48.95987
1561020137096	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-64	2462	1561020136103
1561020137096	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-70	2412	1561020135802
1561020137096	TYPE_WIFI	79b5cdc420a6ab3e54918c2cb458f7c92ffb6201	894060d412f0a931cf7339493a41fc4cf330bd1c	-82	2412	1561020109516
1561020137096	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-71	2462	1561020121643
1561020137096	TYPE_WIFI	bc3fe17dca32e518ccd09aab34d736733a9e5cff	ae9905ace1dee09a4f68aad1d94b46e4dc1b8a54	-83	2412	1561020114387
1561020137096	TYPE_WIFI	64fc5749e999460cbdd360cf97d45cc345bb053e	6f32b0d5f187129f866ad1405cfcac517a794ae0	-82	2412	1561020113630
1561020137096	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-84	2412	1561020114379
1561020137096	TYPE_WIFI	918ff43b9deca70f09c7b5a2fc0b9dca9d230a8c	425f09234f7f0b292f6ecd409a657410476a83b1	-74	2412	1561020115110
1561020137096	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-71	2412	1561020135109
1561020137096	TYPE_WIFI	68d7e0fc25931f2de16d944f2d13e06654d86bd9	a5abec0c9694567889214371053564c3fc754907	-84	2427	1561020135895
1561020137096	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-83	2437	1561020115288
1561020137096	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-70	2432	1561020115947
1561020137096	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-80	2437	1561020135950
1561020137096	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-69	2447	1561020116078
1561020137096	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-78	2462	1561020132307
1561020137096	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-80	2427	1561020118673
1561020137096	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b8f23921e3e5e4debb10a1d99de74c15f4460dc2	-55	2437	1561020130911
1561020137096	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e44510c88c1124384d9b6ce04c652675938d05fd	-75	2412	1561020120575
1561020137096	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-86	2427	1561020127491
1561020137096	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0b142b27eb6c8595c0307a8d1dcfbcea2599cc11	-83	2412	1561020121895
1561020137096	TYPE_WIFI	e73326aec6636f5144a0d03626ca3d41f07f38e8	d59a5f8a2243ca692b75a9c66820493974f4b66e	-65	2457	1561020136064
1561020137096	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-82	2412	1561020125329
1561020137096	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-73	2437	1561020123465
1561020137096	TYPE_WIFI	ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92	4b929ae1c581a93553e947cea0ff22f78e80d5ab	-74	2472	1561020132396
1561020137096	TYPE_WIFI	29292c13b8f007af04e970f217f965706b407fa1	74f8350c6537a14205f59b3efa74891cb2898dd1	-78	2412	1561020132029
1561020137096	TYPE_WIFI	a5e607697922ebc6dd63b13f135a891668d67ad7	e12e153bf0ac5965ab825c5426de07cea8611485	-65	2412	1561020131340
1561020137096	TYPE_WIFI	f925e3c00030d74a4dbbc56697eb45741b1db7fa	40df90172a7a3c0a73871a4e1a625d5137e026b5	-80	2412	1561020130720
1561020137096	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-57	2437	1561020130912
1561020137096	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-58	2437	1561020130913
1561020137096	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-73	2462	1561020127756
1561020137096	TYPE_WIFI	44cf27a6529c853a6810afec1a421c64a044ddcd	e8eb81588a9845d81920f9df24ae0b83e54b2ed0	-84	2437	1561020128848
1561020137096	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-82	2462	1561020128976
1561020137096	TYPE_WIFI	0a940017878606a68fa3ac9071c66569ef82d910	58ec6c555d83dd139de689ce286d30ca03bb2edc	-90	5200	1561020130026
1561020137096	TYPE_WIFI	13add1fa5d04c66866ea1c5a54baf3b98e86dc96	4f5bcf7a74bfa9133839d98f8afbc858a1afd806	-87	5200	1561020131326
1561020137096	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	b1b483e4d1714850dcfd24ec5b5490e14dd0d58a	-88	5200	1561020131346
1561020137096	TYPE_WIFI	2ac56fac9dd9cc105c57eddcf6ea0298b1ecf563	bfcdf42e550bf6223346761195868b94af926fa6	-75	2412	1561020130035
1561020137096	TYPE_WIFI	59c42fcf9930222e7653043049be995983833d71	c5177453b1ea575d8431764a8d81975a60927606	-81	2427	1561020130857
1561020137096	TYPE_WIFI	b49f6f71b5d0a5a73037ab9892332010da2d0215	97356d595101053eb7a19bd40db380d95518b014	-80	2452	1561020130960
1561020137096	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	feca821105b0821efbd55cc5c49d9c9bd1c27bb9	-84	5300	1561020132389
1561020137096	TYPE_WIFI	13add1fa5d04c66866ea1c5a54baf3b98e86dc96	cceadaa0c6d7a7ecb64842aed154e30e3439c51e	-77	2412	1561020131319
1561020137096	TYPE_WIFI	3fccad8f059ae27060b1a2af70ee0775cbebb5f8	39c24d364857a84654aabe321178786564d7f9a2	-69	2412	1561020131352
1561020137096	TYPE_WIFI	a5e607697922ebc6dd63b13f135a891668d67ad7	c4ad647773cd7291b072fa5f956b8d8a878c7c36	-83	2437	1561020131492
1561020137096	TYPE_WIFI	ae2b48eeaf43fe4ecf721a82c6927d2deacaff4f	6b0b2caeb4cfb8f34552a7307b2410905c6db9f1	-75	2457	1561020131639
1561020137096	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	84f8e565ab431703ebb039ad5a194f5beb706d05	-83	5300	1561020132389
1561020137096	TYPE_WIFI	6c6d6cfa965eda9605948bbf262b591c5600e80b	e3d57f686503593c9dec109c5927afa332ddcbf9	-77	2462	1561020132304
1561020137076	TYPE_ACCELEROMETER	-0.38404846	0.039489746	10.122833
1561020137076	TYPE_MAGNETIC_FIELD	24.779999	3.06	-30.599998
1561020137076	TYPE_GYROSCOPE	0.27685547	0.26672363	0.051132202
1561020137076	TYPE_ROTATION_VECTOR	0.15897484	0.05506191	0.572808
1561020137076	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.08	-35.64	-169.91998
1561020137076	TYPE_GYROSCOPE_UNCALIBRATED	0.10507202	-0.11299133	0.00793457
1561020137076	TYPE_ACCELEROMETER_UNCALIBRATED	0.40438843	0.31825256	8.81517
1561020137096	TYPE_ACCELEROMETER	0.08135986	0.20219421	9.367905
1561020137096	TYPE_MAGNETIC_FIELD	24.779999	3.06	-30.599998
1561020137096	TYPE_GYROSCOPE	0.12902832	0.0046691895	0.09388733
1561020137096	TYPE_ROTATION_VECTOR	0.15897484	0.05506191	0.572808
1561020137096	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.08	-35.64	-169.91998
1561020137096	TYPE_GYROSCOPE_UNCALIBRATED	0.10507202	-0.11299133	0.00793457
1561020137096	TYPE_ACCELEROMETER_UNCALIBRATED	0.40438843	0.31825256	8.81517
1561020137116	TYPE_ACCELEROMETER	0.7130585	0.4737854	8.139191
1561020137116	TYPE_MAGNETIC_FIELD	25.32	2.76	-30.66
1561020137116	TYPE_GYROSCOPE	0.13024902	-0.2995453	0.03831482
1561020137116	TYPE_ROTATION_VECTOR	0.1596416	0.057181437	0.57359594
1561020137116	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.32	-35.7	-170.04
1561020137116	TYPE_GYROSCOPE_UNCALIBRATED	0.10507202	-0.11299133	0.00793457
1561020137116	TYPE_ACCELEROMETER_UNCALIBRATED	0.9367981	0.6604309	7.323242
1561020137135	TYPE_ACCELEROMETER	1.0492554	0.85424805	6.434311
1561020137135	TYPE_MAGNETIC_FIELD	25.32	2.76	-30.66
1561020137135	TYPE_GYROSCOPE	0.23774719	-0.43943787	-0.09362793
1561020137135	TYPE_ROTATION_VECTOR	0.1596416	0.057181437	0.57359594
1561020137135	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.5	-35.94	-169.97998
1561020137135	TYPE_GYROSCOPE_UNCALIBRATED	0.2828369	-0.39460754	-0.23457336
1561020137135	TYPE_ACCELEROMETER_UNCALIBRATED	1.071991	1.0552368	5.554947
1561020137155	TYPE_ACCELEROMETER	1.0420685	1.2693939	4.7353973
1561020137155	TYPE_MAGNETIC_FIELD	25.68	2.1599998	-30.9
1561020137155	TYPE_GYROSCOPE	0.3226776	-0.39912415	-0.22497559
1561020137155	TYPE_ROTATION_VECTOR	0.16503608	0.05440262	0.57301176
1561020137155	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.68	-36.3	-170.27998
1561020137155	TYPE_GYROSCOPE_UNCALIBRATED	0.2828369	-0.39460754	-0.23457336
1561020137155	TYPE_ACCELEROMETER_UNCALIBRATED	1.071991	1.0552368	5.554947
1561020137175	TYPE_ACCELEROMETER	0.899704	1.7144623	3.4444733
1561020137175	TYPE_MAGNETIC_FIELD	25.68	2.04	-31.199999
1561020137175	TYPE_GYROSCOPE	0.33122253	-0.25923157	-0.30255127
1561020137175	TYPE_ROTATION_VECTOR	0.16967335	0.052841686	0.57085884
1561020137175	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.68	-36.42	-170.57999
1561020137175	TYPE_GYROSCOPE_UNCALIBRATED	0.33169556	-0.29197693	-0.34269714
1561020137175	TYPE_ACCELEROMETER_UNCALIBRATED	0.9834595	1.4931183	4.0295258
1561020137194	TYPE_ACCELEROMETER	0.75613403	2.1511536	2.602188
1561020137194	TYPE_MAGNETIC_FIELD	25.5	1.68	-31.26
1561020137194	TYPE_GYROSCOPE	0.26953125	-0.04421997	-0.30621338
1561020137194	TYPE_ROTATION_VECTOR	0.17406604	0.05253713	0.5679812
1561020137194	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.5	-36.78	-170.63998
1561020137194	TYPE_GYROSCOPE_UNCALIBRATED	0.30177307	-0.12399292	-0.38545227
1561020137194	TYPE_ACCELEROMETER_UNCALIBRATED	0.8111725	1.935791	2.9659119
1561020137214	TYPE_ACCELEROMETER	0.8219452	2.4813538	2.2528534
1561020137214	TYPE_MAGNETIC_FIELD	25.26	1.4399999	-31.32
1561020137214	TYPE_GYROSCOPE	0.16323853	0.34306335	-0.24206543
1561020137214	TYPE_ROTATION_VECTOR	0.17406604	0.05253713	0.5679812
1561020137214	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.5	-36.78	-170.63998
1561020137214	TYPE_GYROSCOPE_UNCALIBRATED	0.21502686	0.16983032	-0.35124207
1561020137214	TYPE_ACCELEROMETER_UNCALIBRATED	0.75135803	2.3354034	2.354538
1561020137234	TYPE_ACCELEROMETER	1.1844482	2.7338104	2.457428
1561020137234	TYPE_MAGNETIC_FIELD	25.26	1.4399999	-31.32
1561020137234	TYPE_GYROSCOPE	0.0410614	0.81954956	-0.17182922
1561020137234	TYPE_ROTATION_VECTOR	0.17726523	0.053461146	0.565051
1561020137234	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.26	-37.02	-170.69998
1561020137234	TYPE_GYROSCOPE_UNCALIBRATED	-0.02748108	1.0476379	-0.23579407
1561020137234	TYPE_ACCELEROMETER_UNCALIBRATED	1.3124695	2.842682	2.6069794
1561020137253	TYPE_ACCELEROMETER	1.3076782	2.9324036	2.774475
1561020137253	TYPE_MAGNETIC_FIELD	25.26	1.4399999	-31.32
1561020137253	TYPE_GYROSCOPE	-0.09513855	1.1164246	-0.17732239
1561020137253	TYPE_ROTATION_VECTOR	0.17726523	0.053461146	0.565051
1561020137253	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.26	-37.02	-170.69998
1561020137253	TYPE_GYROSCOPE_UNCALIBRATED	-0.19544983	1.2027893	-0.2730713
1561020137253	TYPE_ACCELEROMETER_UNCALIBRATED	1.1569366	2.9240417	2.9970093
1561020137273	TYPE_ACCELEROMETER	0.88894653	2.7876434	3.2925262
1561020137273	TYPE_MAGNETIC_FIELD	25.5	1.38	-31.439999
1561020137273	TYPE_GYROSCOPE	-0.32055664	1.1671143	-0.23596191
1561020137273	TYPE_ROTATION_VECTOR	0.17736916	0.058533933	0.562425
1561020137273	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.5	-37.079998	-170.81999
1561020137273	TYPE_GYROSCOPE_UNCALIBRATED	-0.50883484	1.2259979	-0.33903503
1561020137273	TYPE_ACCELEROMETER_UNCALIBRATED	0.5479584	2.6620178	3.7256317
1561020137293	TYPE_ACCELEROMETER	0.10409546	2.616562	4.4817505
1561020137293	TYPE_MAGNETIC_FIELD	25.619999	1.02	-31.32
1561020137293	TYPE_GYROSCOPE	-0.75183105	1.2214966	-0.28605652
1561020137293	TYPE_ROTATION_VECTOR	0.16983758	0.06977441	0.5627076
1561020137293	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.619999	-37.44	-170.69998
1561020137293	TYPE_GYROSCOPE_UNCALIBRATED	-0.50883484	1.2259979	-0.33903503
1561020137293	TYPE_ACCELEROMETER_UNCALIBRATED	-0.44985962	2.5375977	5.7559357
1561020137312	TYPE_ACCELEROMETER	-0.88175964	2.349762	7.668991
1561020137312	TYPE_MAGNETIC_FIELD	25.68	0.78	-30.9
1561020137312	TYPE_GYROSCOPE	-1.3694153	1.2398224	-0.22862244
1561020137312	TYPE_ROTATION_VECTOR	0.16179635	0.078227	0.5631334
1561020137312	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.68	-37.68	-170.27998
1561020137312	TYPE_GYROSCOPE_UNCALIBRATED	-1.061676	1.3023682	-0.34757996
1561020137312	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9667053	2.0757751	10.003204
1561020137332	TYPE_ACCELEROMETER	-0.6843567	1.8472595	12.2560425
1561020137332	TYPE_MAGNETIC_FIELD	25.98	0.71999997	-30.539999
1561020137332	TYPE_GYROSCOPE	-1.7163696	0.798172	-0.09362793
1561020137332	TYPE_ROTATION_VECTOR	0.1355259	0.08978997	0.56371564
1561020137332	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.92	-37.62	-169.37999
1561020137332	TYPE_GYROSCOPE_UNCALIBRATED	-1.652359	0.42211914	-0.15455627
1561020137332	TYPE_ACCELEROMETER_UNCALIBRATED	-0.1878357	1.7862396	14.0147705
1561020137352	TYPE_ACCELEROMETER	0.2141571	1.8508453	15.075989
1561020137352	TYPE_MAGNETIC_FIELD	25.92	0.84	-30.0
1561020137352	TYPE_GYROSCOPE	-1.4262238	-0.02709961	-0.12234497
1561020137352	TYPE_ROTATION_VECTOR	0.1355259	0.08978997	0.56371564
1561020137352	TYPE_MAGNETIC_FIELD_UNCALIBRATED	28.92	-37.62	-169.37999
1561020137352	TYPE_GYROSCOPE_UNCALIBRATED	-1.652359	0.42211914	-0.15455627
1561020137352	TYPE_ACCELEROMETER_UNCALIBRATED	0.4283142	1.9752808	15.387054
1561020137371	TYPE_ACCELEROMETER	0.4905243	2.1499481	15.142975
1561020137371	TYPE_MAGNETIC_FIELD	27.0	1.92	-28.92
1561020137371	TYPE_GYROSCOPE	-0.7811432	-0.3997345	-0.21092224
1561020137371	TYPE_ROTATION_VECTOR	0.101131745	0.083816	0.5664384
1561020137371	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.0	-36.54	-168.29999
1561020137371	TYPE_GYROSCOPE_UNCALIBRATED	-0.5045624	-0.296875	-0.28649902
1561020137371	TYPE_ACCELEROMETER_UNCALIBRATED	0.35414124	2.288742	14.659637
1561020137391	TYPE_ACCELEROMETER	0.03111267	2.2983093	14.157135
1561020137391	TYPE_MAGNETIC_FIELD	27.66	2.76	-28.019999
1561020137391	TYPE_GYROSCOPE	-0.30589294	-0.16944885	-0.1809845
1561020137391	TYPE_ROTATION_VECTOR	0.09144146	0.07008858	0.56395847
1561020137391	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.66	-35.7	-167.4
1561020137391	TYPE_GYROSCOPE_UNCALIBRATED	-0.22296143	0.074523926	-0.17471313
1561020137391	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3206482	2.2026062	13.819748
1561020137411	TYPE_ACCELEROMETER	-0.4857483	2.0686035	13.798218
1561020137411	TYPE_MAGNETIC_FIELD	27.66	2.76	-28.019999
1561020137411	TYPE_GYROSCOPE	-0.2240448	0.174469	-7.7819824E-4
1561020137411	TYPE_ROTATION_VECTOR	0.09144146	0.07008858	0.56395847
1561020137411	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.66	-35.7	-167.4
1561020137411	TYPE_GYROSCOPE_UNCALIBRATED	-0.29870605	0.2504425	0.017715454
1561020137411	TYPE_ACCELEROMETER_UNCALIBRATED	-0.37927246	1.9393921	14.066208
1561020137431	TYPE_ACCELEROMETER	-0.08494568	1.8412781	14.462219
1561020137431	TYPE_MAGNETIC_FIELD	28.199999	3.54	-27.96
1561020137431	TYPE_GYROSCOPE	-0.38165283	0.10360718	0.12199402
1561020137431	TYPE_ROTATION_VECTOR	0.08945776	0.06920519	0.56329095
1561020137431	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.199999	-34.92	-167.34
1561020137431	TYPE_GYROSCOPE_UNCALIBRATED	-0.29870605	0.2504425	0.017715454
1561020137431	TYPE_ACCELEROMETER_UNCALIBRATED	0.0765686	1.7036896	14.885757
1561020137450	TYPE_ACCELEROMETER	-0.1375885	1.4644165	15.152557
1561020137450	TYPE_MAGNETIC_FIELD	28.38	4.14	-28.14
1561020137450	TYPE_GYROSCOPE	-0.46470642	-0.31297302	-0.008728027
1561020137450	TYPE_ROTATION_VECTOR	0.08602799	0.069169804	0.56436956
1561020137450	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.38	-34.32	-167.51999
1561020137450	TYPE_GYROSCOPE_UNCALIBRATED	-0.45263672	-0.062301636	0.009765625
1561020137450	TYPE_ACCELEROMETER_UNCALIBRATED	-0.61016846	1.2143555	15.259033
1561020137470	TYPE_ACCELEROMETER	-1.1102753	0.9990082	15.428925
1561020137470	TYPE_MAGNETIC_FIELD	28.56	4.68	-28.14
1561020137470	TYPE_GYROSCOPE	-0.4439392	-0.455307	-0.14616394
1561020137470	TYPE_ROTATION_VECTOR	0.08307515	0.06579643	0.5652299
1561020137470	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.56	-33.78	-167.51999
1561020137470	TYPE_GYROSCOPE_UNCALIBRATED	-0.425766	-0.40803528	-0.230896
1561020137470	TYPE_ACCELEROMETER_UNCALIBRATED	-1.503891	0.7190399	15.701706
1561020137490	TYPE_ACCELEROMETER	-1.7766724	0.2871399	16.00679
1561020137490	TYPE_MAGNETIC_FIELD	28.92	4.98	-28.199999
1561020137490	TYPE_GYROSCOPE	-0.36454773	-0.4492035	-0.15287781
1561020137490	TYPE_ROTATION_VECTOR	0.08171547	0.05993011	0.5644182
1561020137490	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.92	-33.48	-167.57999
1561020137490	TYPE_GYROSCOPE_UNCALIBRATED	-0.27059937	-0.40620422	-0.21624756
1561020137490	TYPE_ACCELEROMETER_UNCALIBRATED	-1.956131	-0.23091125	16.259232
1561020137509	TYPE_ACCELEROMETER	-2.054245	-0.6795654	16.413574
1561020137509	TYPE_MAGNETIC_FIELD	28.92	4.8599997	-28.439999
1561020137509	TYPE_GYROSCOPE	-0.11592102	-0.44371033	-0.15409851
1561020137509	TYPE_ROTATION_VECTOR	0.080741934	0.054098204	0.56300616
1561020137509	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.92	-33.6	-167.81999
1561020137509	TYPE_GYROSCOPE_UNCALIBRATED	-0.27059937	-0.40620422	-0.21624756
1561020137509	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1798706	-1.0265198	16.368103
1561020137529	TYPE_ACCELEROMETER	-2.445465	-1.3208466	16.04628
1561020137529	TYPE_MAGNETIC_FIELD	28.859999	5.04	-28.56
1561020137529	TYPE_GYROSCOPE	0.32754517	-0.3991089	-0.24450684
1561020137529	TYPE_ROTATION_VECTOR	0.08100646	0.049120326	0.56161124
1561020137529	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.859999	-33.42	-167.93999
1561020137529	TYPE_GYROSCOPE_UNCALIBRATED	0.57969666	-0.28892517	-0.38056946
1561020137529	TYPE_ACCELEROMETER_UNCALIBRATED	-2.8283234	-1.532608	15.517456
1561020137549	TYPE_ACCELEROMETER	-3.2793732	-1.578064	14.829514
1561020137549	TYPE_MAGNETIC_FIELD	28.8	5.22	-28.74
1561020137549	TYPE_GYROSCOPE	0.8357849	-0.22441101	-0.36668396
1561020137549	TYPE_ROTATION_VECTOR	0.08395348	0.046258267	0.55971444
1561020137549	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.8	-33.239998	-168.12
1561020137549	TYPE_GYROSCOPE_UNCALIBRATED	0.57969666	-0.28892517	-0.38056946
1561020137549	TYPE_ACCELEROMETER_UNCALIBRATED	-3.743576	-1.4333038	13.935806
1561020137568	TYPE_ACCELEROMETER	-4.1479645	-1.1617126	12.841095
1561020137568	TYPE_MAGNETIC_FIELD	28.68	5.3399997	-29.099998
1561020137568	TYPE_GYROSCOPE	1.2310333	-0.014892578	-0.3917389
1561020137568	TYPE_ROTATION_VECTOR	0.09034761	0.047019023	0.55666643
1561020137568	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.68	-33.12	-168.47998
1561020137568	TYPE_GYROSCOPE_UNCALIBRATED	1.3267975	0.058654785	-0.41600037
1561020137568	TYPE_ACCELEROMETER_UNCALIBRATED	-4.3609314	-0.83151245	11.662628
1561020137588	TYPE_ACCELEROMETER	-4.286743	-0.45822144	10.558334
1561020137588	TYPE_MAGNETIC_FIELD	28.26	5.3399997	-28.92
1561020137588	TYPE_GYROSCOPE	1.3660278	-0.0234375	-0.26589966
1561020137588	TYPE_ROTATION_VECTOR	0.0992897	0.05228288	0.55283755
1561020137588	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.26	-33.12	-168.29999
1561020137588	TYPE_GYROSCOPE_UNCALIBRATED	1.3267975	0.058654785	-0.41600037
1561020137588	TYPE_ACCELEROMETER_UNCALIBRATED	-3.9314117	-0.061019897	9.55574
1561020137608	TYPE_ACCELEROMETER	-3.3834534	0.32662964	8.565109
1561020137608	TYPE_MAGNETIC_FIELD	28.26	5.16	-29.039999
1561020137608	TYPE_GYROSCOPE	1.3122711	-0.1865387	-0.07713318
1561020137608	TYPE_ROTATION_VECTOR	0.109810896	0.05995279	0.5493165
1561020137608	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.26	-33.3	-168.41998
1561020137608	TYPE_GYROSCOPE_UNCALIBRATED	1.348175	-0.05986023	-0.24189758
1561020137608	TYPE_ACCELEROMETER_UNCALIBRATED	-2.7756805	0.6807556	7.5996094
1561020137627	TYPE_ACCELEROMETER	-2.1499481	0.9678955	6.7250366
1561020137627	TYPE_MAGNETIC_FIELD	28.199999	5.3399997	-28.859999
1561020137627	TYPE_GYROSCOPE	1.1589355	-0.3251953	0.0816803
1561020137627	TYPE_ROTATION_VECTOR	0.12122952	0.06659585	0.5469609
1561020137627	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.199999	-33.12	-168.23999
1561020137627	TYPE_GYROSCOPE_UNCALIBRATED	1.0574036	-0.346344	0.07145691
1561020137627	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4799652	1.2012024	5.962921
1561020137647	TYPE_ACCELEROMETER	-0.85424805	1.401001	5.271393
1561020137647	TYPE_MAGNETIC_FIELD	28.38	5.3399997	-28.92
1561020137647	TYPE_GYROSCOPE	0.9689636	-0.44248962	0.1812439
1561020137647	TYPE_ROTATION_VECTOR	0.13270327	0.07118602	0.54585075
1561020137647	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.38	-33.12	-168.29999
1561020137647	TYPE_GYROSCOPE_UNCALIBRATED	0.8704834	-0.42025757	0.12765503
1561020137647	TYPE_ACCELEROMETER_UNCALIBRATED	-0.34217834	1.5888367	4.6408844
1561020137667	TYPE_ACCELEROMETER	0.08973694	1.7730865	4.1036987
1561020137667	TYPE_MAGNETIC_FIELD	28.5	5.2799997	-29.099998
1561020137667	TYPE_GYROSCOPE	0.7783661	-0.44615173	0.20018005
1561020137667	TYPE_ROTATION_VECTOR	0.14348495	0.0735474	0.5457082
1561020137667	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.5	-33.18	-168.47998
1561020137667	TYPE_GYROSCOPE_UNCALIBRATED	0.8704834	-0.42025757	0.12765503
1561020137667	TYPE_ACCELEROMETER_UNCALIBRATED	0.43310547	1.9381866	3.6634064
1561020137686	TYPE_ACCELEROMETER	0.6652069	2.0757751	3.303299
1561020137686	TYPE_MAGNETIC_FIELD	28.199999	4.8599997	-29.099998
1561020137686	TYPE_GYROSCOPE	0.56211853	-0.3508606	0.17697144
1561020137686	TYPE_ROTATION_VECTOR	0.1531809	0.07422038	0.54599327
1561020137686	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.199999	-33.6	-168.47998
1561020137686	TYPE_GYROSCOPE_UNCALIBRATED	0.6682739	-0.35917664	0.12094116
1561020137686	TYPE_ACCELEROMETER_UNCALIBRATED	0.8147583	2.1703033	3.0305176
1561020137706	TYPE_ACCELEROMETER	0.89849854	2.255249	2.8905334
1561020137706	TYPE_MAGNETIC_FIELD	28.199999	4.3199997	-29.22
1561020137706	TYPE_GYROSCOPE	0.3006897	-0.24639893	0.13726807
