#	startTime:1561020497805
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c439e2fc0b4afe7899	FloorName:F4
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020497806	TYPE_WAYPOINT	63.456787	49.738594
1561020501261	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-76	2412	1561020499892
1561020501261	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-88	2437	1561020487523
1561020501261	TYPE_WIFI	0007caaeba17399c8a8da035225bfd6537980419	2bfd8d33b04d4b7f65e812af8b34c3eb06d5f318	-77	2462	1561020475811
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-77	2437	1561020475670
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	63384564678b528a7c670cbad892f9f2c61cb0b7	-74	2462	1561020485635
1561020501261	TYPE_WIFI	68d7e0fc25931f2de16d944f2d13e06654d86bd9	a5abec0c9694567889214371053564c3fc754907	-66	2427	1561020500717
1561020501261	TYPE_WIFI	c7bf6df34a1a0abe01616549f12843de2e5a207f	f0f94342af7f3926e2942ac6e459ab52e1a5851c	-86	2432	1561020493584
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	10ef4b710cf285484cb50a11e1ede6d5dd68ef22	-87	2462	1561020481268
1561020501261	TYPE_WIFI	e21129d6b41e46dd210b257bb88221ccae5727ad	bcd0b16867ed321be7a7157b07bab91583e064d0	-72	2412	1561020475517
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-79	2462	1561020500263
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-76	2412	1561020495579
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-53	2412	1561020499280
1561020501261	TYPE_WIFI	91bd188505dd20cac55f7b75fb663633183d88b5	d568e3dff63ba9c8becf419aead80bcb8794e49b	-80	2427	1561020500722
1561020501261	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-80	2462	1561020495935
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-64	2462	1561020487095
1561020501261	TYPE_WIFI	79b5cdc420a6ab3e54918c2cb458f7c92ffb6201	894060d412f0a931cf7339493a41fc4cf330bd1c	-81	2412	1561020499253
1561020501261	TYPE_WIFI	f60d1ca583f12d62178747ff21c64c21fa89fb95	fcb64acf743190443e8ca70d19d5186740822e20	-73	2412	1561020484529
1561020501261	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b8f23921e3e5e4debb10a1d99de74c15f4460dc2	-65	2437	1561020498729
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-76	2462	1561020475206
1561020501261	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-78	2437	1561020482621
1561020501261	TYPE_WIFI	79b5cdc420a6ab3e54918c2cb458f7c92ffb6201	7920851b1ded96844ce768af316b7959116fe6f5	-86	5260	1561020474380
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ea7203f6cfc92203da9831f502194bb1da9f35c	-78	2462	1561020498210
1561020501261	TYPE_WIFI	a414854077693afa99bf3c10a9817bdcf6a1bfa0	f84d1cdd95919eba66ba7a6283173ea66bf9881c	-70	2462	1561020494564
1561020501261	TYPE_WIFI	a414854077693afa99bf3c10a9817bdcf6a1bfa0	ec9dd51f6d71041deeaf7a7a32ffde09a2c522d3	-91	5180	1561020500564
1561020501261	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-76	2422	1561020472411
1561020501261	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-85	2437	1561020474454
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	92e607fa7590a906917891a9750f49cf55f88bb6	-87	2462	1561020474603
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-69	2412	1561020499923
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	085deabacbcfe60ea40d233fd0b7dbc156fa611c	-67	2437	1561020479787
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-85	2437	1561020477090
1561020501261	TYPE_WIFI	3f576dced968921cd7939287f56a4150e8af2b7d	ee1e1b35811909eea8f81c191cae0cdea415ca7a	-64	2462	1561020500973
1561020501261	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-68	2437	1561020498730
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-81	2412	1561020498560
1561020501261	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-65	2437	1561020498732
1561020501261	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-85	2437	1561020481139
1561020501261	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-77	2457	1561020482732
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-73	2412	1561020499257
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-81	2437	1561020484740
1561020501261	TYPE_WIFI	a605e9bc69c1e1974e247ff594b356920e9f6c58	1eead70b020b677962c104079612531927900cb4	-70	2462	1561020495150
1561020501261	TYPE_WIFI	e6d7e110d1252fb90f76234bc5de2cf8accb19d2	536020d10fdf1de90545d06c174defcf5a96e08e	-79	2462	1561020488965
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7a251e852f7cf75feb2f061f70410f393d5aa781	-85	2437	1561020489563
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-84	2437	1561020490247
1561020501261	TYPE_WIFI	a5e607697922ebc6dd63b13f135a891668d67ad7	e12e153bf0ac5965ab825c5426de07cea8611485	-78	2412	1561020494819
1561020501261	TYPE_WIFI	3fccad8f059ae27060b1a2af70ee0775cbebb5f8	39c24d364857a84654aabe321178786564d7f9a2	-77	2412	1561020493438
1561020501261	TYPE_WIFI	9c1f1ff41d2997a77abff25e10a9447e97c8ca98	be9eaee7f566c991b1704807b559dcc9d8f49da9	-82	2462	1561020491036
1561020501261	TYPE_WIFI	ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92	4b929ae1c581a93553e947cea0ff22f78e80d5ab	-78	2472	1561020498270
1561020501261	TYPE_WIFI	e688cf7414fb701c4495010d43a4eaaaeac71768	ecaf905369b49eefa4b2ba81833b435802cfc6cf	-84	2472	1561020491830
1561020501261	TYPE_WIFI	2ac56fac9dd9cc105c57eddcf6ea0298b1ecf563	bfcdf42e550bf6223346761195868b94af926fa6	-70	2412	1561020493456
1561020501261	TYPE_WIFI	59c42fcf9930222e7653043049be995983833d71	c5177453b1ea575d8431764a8d81975a60927606	-79	2427	1561020494286
1561020501261	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-78	2422	1561020494217
1561020501261	TYPE_WIFI	44cf27a6529c853a6810afec1a421c64a044ddcd	e8eb81588a9845d81920f9df24ae0b83e54b2ed0	-79	2437	1561020495729
1561020501261	TYPE_WIFI	3cb29c608d9a95ad278c6f1d3cb252e69d8dfd48	9d5ccd9ba98f7f88f713e1a276f8e5312648a0f8	-83	2437	1561020492948
1561020501261	TYPE_WIFI	f2d7a9ef63b06ebf9b047283f3b7aeb9aaabb9fa	89380084bbcc44c2d97a201d7a097e42a535d2f7	-80	2442	1561020494417
1561020501261	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-77	2452	1561020495123
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-80	2462	1561020493098
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-80	2412	1561020493448
1561020501261	TYPE_WIFI	0a940017878606a68fa3ac9071c66569ef82d910	58ec6c555d83dd139de689ce286d30ca03bb2edc	-92	5200	1561020495574
1561020501261	TYPE_WIFI	13add1fa5d04c66866ea1c5a54baf3b98e86dc96	4f5bcf7a74bfa9133839d98f8afbc858a1afd806	-92	5200	1561020495575
1561020501261	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	b1b483e4d1714850dcfd24ec5b5490e14dd0d58a	-92	5200	1561020495575
1561020501261	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	feca821105b0821efbd55cc5c49d9c9bd1c27bb9	-91	5300	1561020495390
1561020501261	TYPE_WIFI	a6f4e17417d04115addfc850cdb81c52f653b835	e52a8ffd966c72cbbc73305aa2294e2a317df526	-76	2457	1561020494510
1561020501261	TYPE_WIFI	b49f6f71b5d0a5a73037ab9892332010da2d0215	97356d595101053eb7a19bd40db380d95518b014	-83	2452	1561020495101
1561020501261	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-84	2462	1561020495159
1561020501261	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	84f8e565ab431703ebb039ad5a194f5beb706d05	-91	5300	1561020495389
1561020501261	TYPE_WIFI	e6d7e110d1252fb90f76234bc5de2cf8accb19d2	9b3d6c81aa69783bae2572a6c7a50358dbcf48d7	-80	2462	1561020495910
1561020501261	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cb64cf635d206b06d19a2ca326990fa3953b0e00	-73	2412	1561020498576
1561020501261	TYPE_WIFI	8673327379895a5b115d336c8c3e25fb41ddf774	8bc085f56028c1931a5e8aece6ba4ba09867fb25	-76	2427	1561020500717
1561020501261	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-91	2437	1561020498738
1561020501231	TYPE_ACCELEROMETER	0.4247284	2.9946136	7.819748
1561020501231	TYPE_MAGNETIC_FIELD	29.039999	-1.26	-31.5
1561020501231	TYPE_GYROSCOPE	0.30496216	0.43041992	-0.19563293
1561020501231	TYPE_ROTATION_VECTOR	0.13876906	0.11715561	0.54564136
1561020501231	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.66	-35.999996	-171.42
1561020501231	TYPE_GYROSCOPE_UNCALIBRATED	0.20831299	0.27366638	-0.35734558
1561020501231	TYPE_ACCELEROMETER_UNCALIBRATED	0.24407959	3.0353088	9.060425
1561020501251	TYPE_ACCELEROMETER	0.4845581	3.0018005	8.228912
1561020501251	TYPE_MAGNETIC_FIELD	29.039999	-1.26	-31.5
1561020501251	TYPE_GYROSCOPE	0.17301941	0.46096802	-0.17243958
1561020501251	TYPE_ROTATION_VECTOR	0.13876906	0.11715561	0.54564136
1561020501251	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.66	-35.999996	-171.42
1561020501251	TYPE_GYROSCOPE_UNCALIBRATED	0.20831299	0.27366638	-0.35734558
1561020501251	TYPE_ACCELEROMETER_UNCALIBRATED	0.24407959	3.0353088	9.060425
1561020501271	TYPE_ACCELEROMETER	0.24407959	3.0353088	9.060425
1561020501271	TYPE_MAGNETIC_FIELD	29.039999	-1.26	-31.5
1561020501271	TYPE_GYROSCOPE	0.038009644	0.3375702	-0.14860535
1561020501271	TYPE_ROTATION_VECTOR	0.13876906	0.11715561	0.54564136
1561020501271	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.66	-35.999996	-171.42
1561020501271	TYPE_GYROSCOPE_UNCALIBRATED	0.20831299	0.27366638	-0.35734558
1561020501271	TYPE_ACCELEROMETER_UNCALIBRATED	0.24407959	3.0353088	9.060425
1561020501290	TYPE_ACCELEROMETER	0.090927124	3.1908417	9.8476715
1561020501290	TYPE_MAGNETIC_FIELD	29.039999	-1.26	-31.5
1561020501290	TYPE_GYROSCOPE	0.06916809	0.1756897	-0.08811951
1561020501290	TYPE_ROTATION_VECTOR	0.13876906	0.11715561	0.54564136
1561020501290	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.66	-35.999996	-171.42
1561020501290	TYPE_GYROSCOPE_UNCALIBRATED	0.08735657	0.4606018	-0.23457336
1561020501290	TYPE_ACCELEROMETER_UNCALIBRATED	0.090927124	3.1908417	9.8476715
1561020501310	TYPE_ACCELEROMETER	0.23449707	3.2279205	10.248459
1561020501310	TYPE_MAGNETIC_FIELD	29.34	-1.4399999	-31.38
1561020501310	TYPE_GYROSCOPE	0.16262817	0.14697266	-0.04536438
1561020501310	TYPE_ROTATION_VECTOR	0.13709524	0.12028085	0.5448602
1561020501310	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.960001	-36.179996	-171.3
1561020501310	TYPE_GYROSCOPE_UNCALIBRATED	0.11973572	0.1789856	-0.12950134
1561020501310	TYPE_ACCELEROMETER_UNCALIBRATED	0.23449707	3.2279205	10.248459
1561020501330	TYPE_ACCELEROMETER	-0.20458984	3.0652008	10.587051
1561020501330	TYPE_MAGNETIC_FIELD	29.58	-1.1999999	-31.26
1561020501330	TYPE_GYROSCOPE	0.12046814	0.2428894	-0.049041748
1561020501330	TYPE_ROTATION_VECTOR	0.13659926	0.12218481	0.5443044
1561020501330	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.2	-35.94	-171.18
1561020501330	TYPE_GYROSCOPE_UNCALIBRATED	0.15760803	0.23884583	-0.11729431
1561020501330	TYPE_ACCELEROMETER_UNCALIBRATED	-0.20458984	3.0652008	10.587051
1561020501349	TYPE_ACCELEROMETER	-0.86979675	3.279358	11.069199
1561020501349	TYPE_MAGNETIC_FIELD	29.88	-1.26	-31.019999
1561020501349	TYPE_GYROSCOPE	-0.07131958	0.25694275	-0.012390137
1561020501349	TYPE_ROTATION_VECTOR	0.13706268	0.124291785	0.5439398
1561020501349	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.5	-35.999996	-170.94
1561020501349	TYPE_GYROSCOPE_UNCALIBRATED	0.15760803	0.23884583	-0.11729431
1561020501349	TYPE_ACCELEROMETER_UNCALIBRATED	-0.20458984	3.0652008	10.587051
1561020501369	TYPE_ACCELEROMETER	-1.1892395	3.4983063	11.73201
1561020501369	TYPE_MAGNETIC_FIELD	30.24	-1.38	-30.9
1561020501369	TYPE_GYROSCOPE	-0.24909973	0.21662903	0.02670288
1561020501369	TYPE_ROTATION_VECTOR	0.13667987	0.12694894	0.5437231
1561020501369	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.86	-36.12	-170.81999
1561020501369	TYPE_GYROSCOPE_UNCALIBRATED	-0.17897034	0.27490234	-0.05987549
1561020501369	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1892395	3.4983063	11.73201
1561020501389	TYPE_ACCELEROMETER	-1.3184509	3.159729	12.281174
1561020501389	TYPE_MAGNETIC_FIELD	30.48	-1.5	-30.9
1561020501389	TYPE_GYROSCOPE	-0.36026	0.29359436	0.0035095215
1561020501389	TYPE_ROTATION_VECTOR	0.1347294	0.12865469	0.5440526
1561020501389	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.1	-36.239998	-170.81999
1561020501389	TYPE_GYROSCOPE_UNCALIBRATED	-0.31152344	0.28833008	-0.04458618
1561020501389	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3184509	3.159729	12.281174
1561020501409	TYPE_ACCELEROMETER	-1.8173523	2.6404877	13.283752
1561020501409	TYPE_MAGNETIC_FIELD	30.84	-1.9799999	-30.96
1561020501409	TYPE_GYROSCOPE	-0.4732666	0.25328064	-0.02583313
1561020501409	TYPE_ROTATION_VECTOR	0.13161215	0.12903416	0.5448629
1561020501409	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.46	-36.719997	-170.88
1561020501409	TYPE_GYROSCOPE_UNCALIBRATED	-0.31152344	0.28833008	-0.04458618
1561020501409	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8173523	2.6404877	13.283752
1561020501428	TYPE_ACCELEROMETER	-2.1128693	1.8915253	14.151154
1561020501428	TYPE_MAGNETIC_FIELD	30.96	-2.1	-30.66
1561020501428	TYPE_GYROSCOPE	-0.52275085	0.09260559	0.023651123
1561020501428	TYPE_ROTATION_VECTOR	0.12716168	0.12945712	0.5457212
1561020501428	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.579998	-36.839996	-170.58
1561020501428	TYPE_GYROSCOPE_UNCALIBRATED	-0.42514038	0.3445282	-0.094070435
1561020501428	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1128693	1.8915253	14.151154
1561020501448	TYPE_ACCELEROMETER	-2.271988	1.5720825	14.128433
1561020501448	TYPE_MAGNETIC_FIELD	31.14	-1.8	-30.3
1561020501448	TYPE_GYROSCOPE	-0.43722534	0.049240112	0.084747314
1561020501448	TYPE_ROTATION_VECTOR	0.12197418	0.12899332	0.5464246
1561020501448	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.76	-36.539997	-170.22
1561020501448	TYPE_GYROSCOPE_UNCALIBRATED	-0.50883484	0.07757568	-0.015274048
1561020501448	TYPE_ACCELEROMETER_UNCALIBRATED	-2.271988	1.5720825	14.128433
1561020501468	TYPE_ACCELEROMETER	-2.374878	1.4189453	12.448669
1561020501468	TYPE_MAGNETIC_FIELD	31.08	-1.56	-30.06
1561020501468	TYPE_GYROSCOPE	-0.14402771	0.3901062	0.056015015
1561020501468	TYPE_ROTATION_VECTOR	0.11730366	0.12691295	0.54737914
1561020501468	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.7	-36.3	-169.98
1561020501468	TYPE_GYROSCOPE_UNCALIBRATED	-0.3176422	0.21502686	0.018936157
1561020501468	TYPE_ACCELEROMETER_UNCALIBRATED	-2.374878	1.4189453	12.448669
1561020501487	TYPE_ACCELEROMETER	-3.6574402	1.331604	11.355148
1561020501487	TYPE_MAGNETIC_FIELD	31.439999	-1.68	-30.119999
1561020501487	TYPE_GYROSCOPE	0.078323364	0.6937103	-0.03742981
1561020501487	TYPE_ROTATION_VECTOR	0.11362477	0.12485784	0.5486533
1561020501487	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.059998	-36.42	-170.04
1561020501487	TYPE_GYROSCOPE_UNCALIBRATED	-0.021377563	0.6719513	-0.066589355
1561020501487	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6574402	1.331604	11.355148
1561020501507	TYPE_ACCELEROMETER	-3.9421844	1.4201355	11.461624
1561020501507	TYPE_MAGNETIC_FIELD	31.679998	-1.56	-30.06
1561020501507	TYPE_GYROSCOPE	0.24815369	0.34794617	-0.05392456
1561020501507	TYPE_ROTATION_VECTOR	0.110432364	0.12712461	0.54971045
1561020501507	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.3	-36.3	-169.98
1561020501507	TYPE_GYROSCOPE_UNCALIBRATED	-0.021377563	0.6719513	-0.066589355
1561020501507	TYPE_ACCELEROMETER_UNCALIBRATED	-3.9421844	1.4201355	11.461624
1561020501527	TYPE_ACCELEROMETER	-3.1549377	1.3244324	11.346771
1561020501527	TYPE_MAGNETIC_FIELD	31.8	-1.26	-30.06
1561020501527	TYPE_GYROSCOPE	0.24754333	-0.050323486	-0.038650513
1561020501527	TYPE_ROTATION_VECTOR	0.107266136	0.1331405	0.55005366
1561020501527	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.42	-35.999996	-169.98
1561020501527	TYPE_GYROSCOPE_UNCALIBRATED	0.17410278	0.5998688	-0.12644958
1561020501527	TYPE_ACCELEROMETER_UNCALIBRATED	-3.1549377	1.3244324	11.346771
1561020501546	TYPE_ACCELEROMETER	-2.2994995	1.3854523	10.998611
1561020501546	TYPE_MAGNETIC_FIELD	32.1	-1.0799999	-30.0
1561020501546	TYPE_GYROSCOPE	0.18766785	-0.19754028	-0.003829956
1561020501546	TYPE_ROTATION_VECTOR	0.10728847	0.13733986	0.5496601
1561020501546	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.719997	-35.82	-169.92
1561020501546	TYPE_GYROSCOPE_UNCALIBRATED	0.2119751	-0.11972046	-0.0953064
1561020501546	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2994995	1.3854523	10.998611
1561020501566	TYPE_ACCELEROMETER	-1.6115723	1.3232269	9.49472
1561020501566	TYPE_MAGNETIC_FIELD	32.28	-0.65999997	-29.58
1561020501566	TYPE_GYROSCOPE	0.04534912	-0.20059204	0.09024048
1561020501566	TYPE_ROTATION_VECTOR	0.10948206	0.13832916	0.54896224
1561020501566	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.899998	-35.399998	-169.5
1561020501566	TYPE_GYROSCOPE_UNCALIBRATED	0.1325531	-0.1472168	-0.03604126
1561020501566	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6115723	1.3232269	9.49472
1561020501586	TYPE_ACCELEROMETER	-0.6807709	1.421341	8.545975
1561020501586	TYPE_MAGNETIC_FIELD	32.399998	-0.35999998	-29.46
1561020501586	TYPE_GYROSCOPE	-0.23075867	-0.38200378	0.17391968
1561020501586	TYPE_ROTATION_VECTOR	0.112044804	0.13776547	0.54846066
1561020501586	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.019997	-35.1	-169.38
1561020501586	TYPE_GYROSCOPE_UNCALIBRATED	0.1325531	-0.1472168	-0.03604126
1561020501586	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6807709	1.421341	8.545975
1561020501605	TYPE_ACCELEROMETER	-0.3254242	1.5804596	8.033905
1561020501605	TYPE_MAGNETIC_FIELD	32.46	-0.65999997	-29.519999
1561020501605	TYPE_GYROSCOPE	-0.4732666	-0.61354065	0.24415588
1561020501605	TYPE_ROTATION_VECTOR	0.11361603	0.13630803	0.5488946
1561020501605	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.079998	-35.399998	-169.44
1561020501605	TYPE_GYROSCOPE_UNCALIBRATED	-0.37260437	-0.461792	0.1355896
1561020501605	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6807709	1.421341	8.545975
1561020501625	TYPE_ACCELEROMETER	-0.13879395	1.9322052	7.593628
1561020501625	TYPE_MAGNETIC_FIELD	32.64	-0.65999997	-29.58
1561020501625	TYPE_GYROSCOPE	-0.5453491	-0.7863922	0.27653503
1561020501625	TYPE_ROTATION_VECTOR	0.11406134	0.13182645	0.55016077
1561020501625	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.26	-35.399998	-169.5
1561020501625	TYPE_GYROSCOPE_UNCALIBRATED	-0.54060364	-0.6627655	0.20095825
1561020501625	TYPE_ACCELEROMETER_UNCALIBRATED	-0.13879395	1.9322052	7.593628
1561020501645	TYPE_ACCELEROMETER	-0.4283142	2.4490662	7.245468
1561020501645	TYPE_MAGNETIC_FIELD	32.579998	-0.65999997	-29.82
1561020501645	TYPE_GYROSCOPE	-0.4225769	-0.7735748	0.28570557
1561020501645	TYPE_ROTATION_VECTOR	0.11389576	0.12409421	0.5520217
1561020501645	TYPE_MAGNETIC_FIELD_UNCALIBRATED	34.199997	-35.399998	-169.73999
1561020501645	TYPE_GYROSCOPE_UNCALIBRATED	-0.54060364	-0.6627655	0.20095825
1561020501645	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4283142	2.4490662	7.245468
1561020501664	TYPE_ACCELEROMETER	-0.3146515	2.5663147	6.5778656
1561020501664	TYPE_MAGNETIC_FIELD	32.34	-0.65999997	-30.119999
1561020501664	TYPE_GYROSCOPE	-0.18005371	-0.58421326	0.27592468
1561020501664	TYPE_ROTATION_VECTOR	0.11411368	0.114532165	0.5539974
1561020501664	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.96	-35.399998	-170.04
1561020501664	TYPE_GYROSCOPE_UNCALIBRATED	-0.5125122	-0.7757721	0.20584106
1561020501664	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3146515	2.5663147	6.5778656
1561020501684	TYPE_ACCELEROMETER	-0.52882385	2.687149	6.090927
1561020501684	TYPE_MAGNETIC_FIELD	32.1	-1.0799999	-30.42
1561020501684	TYPE_GYROSCOPE	0.013580322	-0.47547913	0.21118164
1561020501684	TYPE_ROTATION_VECTOR	0.11524305	0.105703525	0.5558736
1561020501684	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.719997	-35.82	-170.34
1561020501684	TYPE_GYROSCOPE_UNCALIBRATED	-0.07267761	-0.4801178	0.17164612
1561020501684	TYPE_ACCELEROMETER_UNCALIBRATED	-0.52882385	2.687149	6.090927
1561020501704	TYPE_ACCELEROMETER	-0.70588684	2.8414764	5.93779
1561020501704	TYPE_MAGNETIC_FIELD	31.859999	-1.14	-30.599998
1561020501704	TYPE_GYROSCOPE	0.074661255	-0.42477417	0.17819214
1561020501704	TYPE_ROTATION_VECTOR	0.11726507	0.09971161	0.5576008
1561020501704	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.48	-35.879997	-170.51999
1561020501704	TYPE_GYROSCOPE_UNCALIBRATED	0.053146362	-0.39888	0.12155151
1561020501704	TYPE_ACCELEROMETER_UNCALIBRATED	-0.70588684	2.8414764	5.93779
1561020501723	TYPE_ACCELEROMETER	-0.6400757	2.8402863	5.8133698
1561020501723	TYPE_MAGNETIC_FIELD	31.5	-1.1999999	-30.9
1561020501723	TYPE_GYROSCOPE	0.031280518	-0.37528992	0.17391968
1561020501723	TYPE_ROTATION_VECTOR	0.12017622	0.095726274	0.5587271
1561020501723	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.12	-35.94	-170.81999
1561020501723	TYPE_GYROSCOPE_UNCALIBRATED	0.057418823	-0.35734558	0.10444641
1561020501723	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6400757	2.8402863	5.8133698
1561020501743	TYPE_ACCELEROMETER	-0.6759796	2.8055878	5.9557343
