#	startTime:1561020683945
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c439e2fc0b4afe7899	FloorName:F4
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020683946	TYPE_WAYPOINT	16.569283	28.582655
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-70	2462	1561020692660
1561020696461	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-68	2457	1561020696113
1561020696461	TYPE_WIFI	b29c3897c7016d507e0106f9202126bbc3fd3694	2dd11138fc15e0f585478a2b9820364e7e10ccb1	-87	2412	1561020667814
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0b142b27eb6c8595c0307a8d1dcfbcea2599cc11	-61	2412	1561020668466
1561020696461	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-82	2462	1561020668215
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cb64cf635d206b06d19a2ca326990fa3953b0e00	-69	2412	1561020689542
1561020696461	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-85	2462	1561020666897
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-66	2462	1561020666904
1561020696461	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-73	2412	1561020692361
1561020696461	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-77	2422	1561020695852
1561020696461	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-77	2427	1561020693215
1561020696461	TYPE_WIFI	cd3f0c85b158c08a2b113464991810cf2cdfc387	c2b5f9fc3d573d1ea92f9f8277564a0fd6ff062f	-87	2437	1561020681438
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7a251e852f7cf75feb2f061f70410f393d5aa781	-78	2437	1561020688389
1561020696461	TYPE_WIFI	fa6fb4bacdce913b5a50c678fa4454acad401ab4	c708dca13ee2646d38efd6eca66b1e49213908dd	-84	2437	1561020688997
1561020696461	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-82	2447	1561020668101
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-76	2412	1561020671836
1561020696461	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-88	2437	1561020668678
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-82	2437	1561020670747
1561020696461	TYPE_WIFI	4e7bac1c0afb369bb369d6d71f65ecb6b8e2dd49	9db229e5f235a36972956117856ac47eaa9a575b	-86	2437	1561020670764
1561020696461	TYPE_WIFI	aeb93359859ec75aaab0e48ed0760490c88b4d53	f82d4c67319a3586274f972af71c09fa4191cf12	-82	2422	1561020671250
1561020696461	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-84	2427	1561020691827
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4eb04186090309c4a9e3d0e1ad832828d4e2ce35	-49	2462	1561020681002
1561020696461	TYPE_WIFI	91bd188505dd20cac55f7b75fb663633183d88b5	d568e3dff63ba9c8becf419aead80bcb8794e49b	-83	2427	1561020695918
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	aed0b3493b1454e386d169951ffcfc70e9ced3a9	-74	2437	1561020687011
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-78	2437	1561020674050
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-62	2462	1561020692664
1561020696461	TYPE_WIFI	cbe89745a44330a0d1c6cd647e382d428a69e5ee	0d8f1d501054ab280a840e631bd9578fc29ebda2	-86	2462	1561020681019
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-72	2412	1561020693098
1561020696461	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-82	2442	1561020684260
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-67	2412	1561020695112
1561020696461	TYPE_WIFI	364d9121da65a84f09e7c1118b171bc5f47b1b29	3341ebaf350a25abe19d2c2b1a5b35cb4afef6a6	-85	2462	1561020676994
1561020696461	TYPE_WIFI	926e7ad824b3f8979d892cf646507e1e10d9d765	ee255a4facb5e2b53ef1d0c932c60d7e8475d369	-77	2462	1561020680263
1561020696461	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-86	2422	1561020677408
1561020696461	TYPE_WIFI	f261268827fa672c08204f3c465603d6e15d12c0	0bfaebdf5a3cba4fbf893da3bfeec347e8fc6489	-84	2412	1561020677988
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e6f47fd200e713d299572dd79d6e42b7c796112	-79	2412	1561020687552
1561020696461	TYPE_WIFI	0a18882ab4733be60edacc6de1a9c9cba35168a1	b8633355da8809d0e17a3a6526799d27e7c40cf8	-88	2412	1561020679952
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	639b1da568fc882d98163d2e60e9483217a6d28f	-73	2462	1561020687927
1561020696461	TYPE_WIFI	7b328b6569c4b52e315762d8956c1387052caf38	8926076985a8ecaf962e0f67bcc42a6928d896cf	-92	2432	1561020682057
1561020696461	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-81	2447	1561020694705
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	63384564678b528a7c670cbad892f9f2c61cb0b7	-79	2462	1561020694131
1561020696461	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-84	2437	1561020689704
1561020696461	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-89	2437	1561020690486
1561020696461	TYPE_WIFI	1667d85456d99d2057c37b5b0533b050b2b900cf	e184f460ee60687ddf303469346102510386a0b5	-78	2452	1561020696064
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-68	2412	1561020691695
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-80	2462	1561020692082
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-61	2462	1561020692660
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-71	2412	1561020693075
1561020696461	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-69	2437	1561020695988
1561020696461	TYPE_WIFI	a0494e80cdede39e6c45a99ab75d1af24ebb4e1b	6643479ea885b3a04a61f62f2e361f3d610d1bca	-87	2437	1561020694613
1561020696461	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-87	2437	1561020694628
1561020696461	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-73	2437	1561020695318
1561020696461	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-81	2432	1561020695958
1561020696461	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-78	2437	1561020695967
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-70	2462	1561020696152
1561020696461	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ea7203f6cfc92203da9831f502194bb1da9f35c	-78	2462	1561020696152
1561020696461	TYPE_WIFI	9c1f1ff41d2997a77abff25e10a9447e97c8ca98	be9eaee7f566c991b1704807b559dcc9d8f49da9	-87	2462	1561020696152
1561020696416	TYPE_ACCELEROMETER	0.26679993	1.7395782	6.090927
1561020696416	TYPE_MAGNETIC_FIELD	-30.359999	-5.4	-32.64
1561020696416	TYPE_GYROSCOPE	-0.23443604	-0.366745	0.21850586
1561020696416	TYPE_ROTATION_VECTOR	0.13184871	-0.08164054	-0.6463252
1561020696416	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-37.98	-168.84
1561020696416	TYPE_GYROSCOPE_UNCALIBRATED	-0.21989441	-0.20523071	0.07511902
1561020696416	TYPE_ACCELEROMETER_UNCALIBRATED	1.252655	2.6440735	5.3371887
1561020696436	TYPE_ACCELEROMETER	0.9595337	2.148758	5.679367
1561020696436	TYPE_MAGNETIC_FIELD	-30.359999	-5.4	-32.64
1561020696436	TYPE_GYROSCOPE	-0.19839478	-0.42477417	0.19529724
1561020696436	TYPE_ROTATION_VECTOR	0.13184871	-0.08164054	-0.6463252
1561020696436	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-37.98	-168.84
1561020696436	TYPE_GYROSCOPE_UNCALIBRATED	-0.21989441	-0.20523071	0.07511902
1561020696436	TYPE_ACCELEROMETER_UNCALIBRATED	1.252655	2.6440735	5.3371887
1561020696456	TYPE_ACCELEROMETER	1.252655	2.6440735	5.3371887
1561020696456	TYPE_MAGNETIC_FIELD	-30.359999	-5.4	-32.64
1561020696456	TYPE_GYROSCOPE	-0.09637451	-0.32887268	0.10549927
1561020696456	TYPE_ROTATION_VECTOR	0.13184871	-0.08164054	-0.6463252
1561020696456	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-37.98	-168.84
1561020696456	TYPE_GYROSCOPE_UNCALIBRATED	-0.21989441	-0.20523071	0.07511902
1561020696456	TYPE_ACCELEROMETER_UNCALIBRATED	1.252655	2.6440735	5.3371887
1561020696476	TYPE_ACCELEROMETER	1.1485596	3.085556	5.2881317
1561020696476	TYPE_MAGNETIC_FIELD	-30.48	-6.12	-32.94
1561020696476	TYPE_GYROSCOPE	0.013580322	-0.09919739	0.019378662
1561020696476	TYPE_ROTATION_VECTOR	0.11986618	-0.08667571	-0.6440249
1561020696476	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.72	-38.699997	-169.14
1561020696476	TYPE_GYROSCOPE_UNCALIBRATED	-0.102005005	-0.28526306	0.034805298
1561020696476	TYPE_ACCELEROMETER_UNCALIBRATED	1.1485596	3.085556	5.2881317
1561020696495	TYPE_ACCELEROMETER	0.5898285	3.4444733	5.924637
1561020696495	TYPE_MAGNETIC_FIELD	-30.539999	-6.24	-33.0
1561020696495	TYPE_GYROSCOPE	0.04838562	0.22822571	-0.040481567
1561020696495	TYPE_ROTATION_VECTOR	0.11806767	-0.08822818	-0.64389896
1561020696495	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-38.82	-169.2
1561020696495	TYPE_GYROSCOPE_UNCALIBRATED	0.007949829	-0.05558777	-0.051315308
1561020696495	TYPE_ACCELEROMETER_UNCALIBRATED	0.5898285	3.4444733	5.924637
1561020696515	TYPE_ACCELEROMETER	0.124435425	3.5437775	7.002594
1561020696515	TYPE_MAGNETIC_FIELD	-30.539999	-6.3599997	-33.0
1561020696515	TYPE_GYROSCOPE	0.03617859	0.5055542	-0.028259277
1561020696515	TYPE_ROTATION_VECTOR	0.118771754	-0.08801249	-0.643889
1561020696515	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-38.94	-169.2
1561020696515	TYPE_GYROSCOPE_UNCALIBRATED	0.042755127	0.27183533	-0.11117554
1561020696515	TYPE_ACCELEROMETER_UNCALIBRATED	0.124435425	3.5437775	7.002594
1561020696535	TYPE_ACCELEROMETER	0.22851562	3.4935303	8.249252
1561020696535	TYPE_MAGNETIC_FIELD	-30.539999	-6.2999997	-33.0
1561020696535	TYPE_GYROSCOPE	-4.7302246E-4	0.65644836	0.07006836
1561020696535	TYPE_ROTATION_VECTOR	0.12152444	-0.08547024	-0.64376694
1561020696535	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-38.879997	-169.2
1561020696535	TYPE_GYROSCOPE_UNCALIBRATED	0.030548096	0.5491638	-0.09895325
1561020696535	TYPE_ACCELEROMETER_UNCALIBRATED	0.22851562	3.4935303	8.249252
1561020696554	TYPE_ACCELEROMETER	0.13879395	3.348755	9.47319
1561020696554	TYPE_MAGNETIC_FIELD	-30.539999	-6.12	-32.88
1561020696554	TYPE_GYROSCOPE	-0.017562866	0.66741943	0.1134491
1561020696554	TYPE_ROTATION_VECTOR	0.12542664	-0.08120833	-0.6428917
1561020696554	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-38.699997	-169.08
1561020696554	TYPE_GYROSCOPE_UNCALIBRATED	-0.0061035156	0.700058	-6.2561035E-4
1561020696554	TYPE_ACCELEROMETER_UNCALIBRATED	0.22851562	3.4935303	8.249252
1561020696574	TYPE_ACCELEROMETER	-0.1531372	3.4408722	10.378876
1561020696574	TYPE_MAGNETIC_FIELD	-30.66	-6.0	-33.0
1561020696574	TYPE_GYROSCOPE	0.005645752	0.5416107	0.08595276
1561020696574	TYPE_ROTATION_VECTOR	0.12952982	-0.07623479	-0.6412897
1561020696574	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.9	-38.579998	-169.2
1561020696574	TYPE_GYROSCOPE_UNCALIBRATED	-0.02319336	0.71102905	0.042755127
1561020696574	TYPE_ACCELEROMETER_UNCALIBRATED	-0.1531372	3.4408722	10.378876
1561020696594	TYPE_ACCELEROMETER	-0.41516113	3.5186462	10.572693
1561020696594	TYPE_MAGNETIC_FIELD	-30.359999	-5.94	-33.12
1561020696594	TYPE_GYROSCOPE	0.05328369	0.2575531	0.07191467
1561020696594	TYPE_ROTATION_VECTOR	0.13327672	-0.07172066	-0.63973093
1561020696594	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-38.519997	-169.31999
1561020696594	TYPE_GYROSCOPE_UNCALIBRATED	1.5258789E-5	0.58522034	0.015258789
1561020696594	TYPE_ACCELEROMETER_UNCALIBRATED	-0.41516113	3.5186462	10.572693
1561020696613	TYPE_ACCELEROMETER	-0.07777405	3.5485535	10.344177
1561020696613	TYPE_MAGNETIC_FIELD	-29.699999	-5.94	-33.54
1561020696613	TYPE_GYROSCOPE	0.06855774	-0.046661377	0.13420105
1561020696613	TYPE_ROTATION_VECTOR	0.13709526	-0.06879467	-0.63775307
1561020696613	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.939999	-38.519997	-169.73999
1561020696613	TYPE_GYROSCOPE_UNCALIBRATED	0.0476532	0.30116272	0.0012207031
1561020696613	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07777405	3.5485535	10.344177
1561020696633	TYPE_ACCELEROMETER	0.013168335	3.4911346	10.587051
1561020696633	TYPE_MAGNETIC_FIELD	-29.699999	-5.94	-33.54
1561020696633	TYPE_GYROSCOPE	-0.057266235	-0.07476807	0.20140076
1561020696633	TYPE_ROTATION_VECTOR	0.13709526	-0.06879467	-0.63775307
1561020696633	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.939999	-38.519997	-169.73999
1561020696633	TYPE_GYROSCOPE_UNCALIBRATED	0.062927246	-0.0030517578	0.06350708
1561020696633	TYPE_ACCELEROMETER_UNCALIBRATED	0.013168335	3.4911346	10.587051
1561020696653	TYPE_ACCELEROMETER	0.5491638	3.5102692	11.828918
1561020696653	TYPE_MAGNETIC_FIELD	-29.4	-5.8199997	-33.78
1561020696653	TYPE_GYROSCOPE	-0.35354614	0.030303955	0.264328
1561020696653	TYPE_ROTATION_VECTOR	0.13657251	-0.06995539	-0.6366042
1561020696653	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.64	-38.399998	-169.98
1561020696653	TYPE_GYROSCOPE_UNCALIBRATED	-0.06289673	-0.031158447	0.13070679
1561020696653	TYPE_ACCELEROMETER_UNCALIBRATED	0.5491638	3.5102692	11.828918
1561020696672	TYPE_ACCELEROMETER	0.874588	3.495926	12.695129
1561020696672	TYPE_MAGNETIC_FIELD	-29.099998	-5.8199997	-33.719997
1561020696672	TYPE_GYROSCOPE	-0.5966644	-0.16699219	0.2337799
1561020696672	TYPE_ROTATION_VECTOR	0.13493936	-0.0691432	-0.63501346
1561020696672	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.339998	-38.399998	-169.92
1561020696672	TYPE_GYROSCOPE_UNCALIBRATED	-0.35917664	0.073913574	0.19363403
1561020696672	TYPE_ACCELEROMETER_UNCALIBRATED	0.874588	3.495926	12.695129
1561020696692	TYPE_ACCELEROMETER	0.34576416	2.9324036	12.7860565
1561020696692	TYPE_MAGNETIC_FIELD	-29.099998	-5.8199997	-34.079998
1561020696692	TYPE_GYROSCOPE	-0.63209534	-0.5994873	0.0670166
1561020696692	TYPE_ROTATION_VECTOR	0.13092907	-0.06651021	-0.6333508
1561020696692	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.339998	-38.399998	-170.28
1561020696692	TYPE_GYROSCOPE_UNCALIBRATED	-0.6022949	-0.12338257	0.16308594
1561020696692	TYPE_ACCELEROMETER_UNCALIBRATED	0.34576416	2.9324036	12.7860565
1561020696712	TYPE_ACCELEROMETER	-0.14715576	2.7158508	12.544373
1561020696712	TYPE_MAGNETIC_FIELD	-28.98	-5.8199997	-34.14
1561020696712	TYPE_GYROSCOPE	-0.5502472	-0.67889404	-0.07713318
1561020696712	TYPE_ROTATION_VECTOR	0.12371609	-0.065647684	-0.6330348
1561020696712	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.22	-38.399998	-170.34
1561020696712	TYPE_GYROSCOPE_UNCALIBRATED	-0.63772583	-0.5558777	-0.0036773682
1561020696712	TYPE_ACCELEROMETER_UNCALIBRATED	-0.14715576	2.7158508	12.544373
1561020696731	TYPE_ACCELEROMETER	-0.35653687	1.9980164	12.467804
1561020696731	TYPE_MAGNETIC_FIELD	-28.68	-5.52	-34.079998
1561020696731	TYPE_GYROSCOPE	-0.49343872	-0.40766907	-0.055755615
1561020696731	TYPE_ROTATION_VECTOR	0.11483911	-0.06720667	-0.6344319
1561020696731	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-25.92	-38.1	-170.28
1561020696731	TYPE_GYROSCOPE_UNCALIBRATED	-0.5558777	-0.6352844	-0.14782715
1561020696731	TYPE_ACCELEROMETER_UNCALIBRATED	-0.35653687	1.9980164	12.467804
1561020696751	TYPE_ACCELEROMETER	-0.6137543	0.8518524	12.624542
1561020696751	TYPE_MAGNETIC_FIELD	-28.74	-5.52	-33.84
1561020696751	TYPE_GYROSCOPE	-0.4854889	-0.17126465	0.019989014
1561020696751	TYPE_ROTATION_VECTOR	0.107627444	-0.06804756	-0.6359873
1561020696751	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-25.98	-38.1	-170.04
1561020696751	TYPE_GYROSCOPE_UNCALIBRATED	-0.4990692	-0.36405945	-0.12644958
1561020696751	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6137543	0.8518524	12.624542
1561020696771	TYPE_ACCELEROMETER	-1.5469666	-0.1483612	12.798019
1561020696771	TYPE_MAGNETIC_FIELD	-28.98	-5.3399997	-33.78
1561020696771	TYPE_GYROSCOPE	-0.43600464	0.13354492	0.0041046143
1561020696771	TYPE_ROTATION_VECTOR	0.10219389	-0.067089595	-0.6367207
1561020696771	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.22	-37.92	-169.98
1561020696771	TYPE_GYROSCOPE_UNCALIBRATED	-0.49111938	-0.12765503	-0.050704956
1561020696771	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6137543	0.8518524	12.624542
1561020696790	TYPE_ACCELEROMETER	-2.3868408	-0.2536316	13.3076935
1561020696790	TYPE_MAGNETIC_FIELD	-29.099998	-5.04	-33.42
1561020696790	TYPE_GYROSCOPE	-0.439682	0.5996399	-0.06919861
1561020696790	TYPE_ROTATION_VECTOR	0.09840501	-0.064566076	-0.63686097
1561020696790	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.339998	-37.62	-169.62
1561020696790	TYPE_GYROSCOPE_UNCALIBRATED	-0.44163513	0.17715454	-0.066589355
1561020696790	TYPE_ACCELEROMETER_UNCALIBRATED	-2.3868408	-0.2536316	13.3076935
1561020696810	TYPE_ACCELEROMETER	-2.621338	-0.17945862	13.046875
1561020696810	TYPE_MAGNETIC_FIELD	-29.34	-4.7999997	-33.0
1561020696810	TYPE_GYROSCOPE	-0.40852356	0.6411743	-0.084472656
1561020696810	TYPE_ROTATION_VECTOR	0.097573906	-0.059099544	-0.63702637
1561020696810	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.58	-37.379997	-169.2
1561020696810	TYPE_GYROSCOPE_UNCALIBRATED	-0.4453125	0.6432495	-0.13989258
1561020696810	TYPE_ACCELEROMETER_UNCALIBRATED	-2.621338	-0.17945862	13.046875
1561020696830	TYPE_ACCELEROMETER	-2.0781708	0.34576416	11.674591
1561020696830	TYPE_MAGNETIC_FIELD	-29.64	-4.62	-32.94
1561020696830	TYPE_GYROSCOPE	-0.20755005	0.2874756	-0.063079834
1561020696830	TYPE_ROTATION_VECTOR	0.09864293	-0.050997406	-0.6372262
1561020696830	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.88	-37.199997	-169.14
1561020696830	TYPE_GYROSCOPE_UNCALIBRATED	-0.41415405	0.68478394	-0.15516663
1561020696830	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0781708	0.34576416	11.674591
1561020696849	TYPE_ACCELEROMETER	-1.401001	0.92004395	9.891937
1561020696849	TYPE_MAGNETIC_FIELD	-29.58	-4.74	-32.64
1561020696849	TYPE_GYROSCOPE	0.017868042	0.026641846	-0.038650513
1561020696849	TYPE_ROTATION_VECTOR	0.099255115	-0.04530762	-0.637482
1561020696849	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.82	-37.32	-168.84
1561020696849	TYPE_GYROSCOPE_UNCALIBRATED	-0.21318054	0.3310852	-0.1337738
1561020696849	TYPE_ACCELEROMETER_UNCALIBRATED	-1.401001	0.92004395	9.891937
1561020696869	TYPE_ACCELEROMETER	-0.6161499	1.3878326	8.212173
1561020696869	TYPE_MAGNETIC_FIELD	-29.64	-4.3199997	-32.399998
1561020696869	TYPE_GYROSCOPE	0.13330078	-0.056427002	-0.011169434
1561020696869	TYPE_ROTATION_VECTOR	0.099440716	-0.043743886	-0.637775
1561020696869	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.88	-36.899998	-168.59999
1561020696869	TYPE_GYROSCOPE_UNCALIBRATED	0.012237549	0.070251465	-0.10934448
1561020696869	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6161499	1.3878326	8.212173
1561020696889	TYPE_ACCELEROMETER	0.221344	1.8508453	6.8004
1561020696889	TYPE_MAGNETIC_FIELD	-29.699999	-4.62	-32.52
1561020696889	TYPE_GYROSCOPE	0.14186096	-0.15293884	-0.02949524
1561020696889	TYPE_ROTATION_VECTOR	0.09996691	-0.044458486	-0.6379362
1561020696889	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.939999	-37.199997	-168.72
1561020696889	TYPE_GYROSCOPE_UNCALIBRATED	0.12767029	-0.012817383	-0.0818634
1561020696889	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6161499	1.3878326	8.212173
1561020696908	TYPE_ACCELEROMETER	0.5515442	2.2301178	5.8002014
1561020696908	TYPE_MAGNETIC_FIELD	-29.64	-4.56	-32.219997
1561020696908	TYPE_GYROSCOPE	0.0874939	-0.3166504	-0.104003906
1561020696908	TYPE_ROTATION_VECTOR	0.10050404	-0.04609313	-0.6380551
1561020696908	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.88	-37.14	-168.42
1561020696908	TYPE_GYROSCOPE_UNCALIBRATED	0.13623047	-0.10932922	-0.10018921
1561020696908	TYPE_ACCELEROMETER_UNCALIBRATED	0.5515442	2.2301178	5.8002014
1561020696928	TYPE_ACCELEROMETER	0.24885559	2.4825592	5.145767
1561020696928	TYPE_MAGNETIC_FIELD	-29.46	-4.74	-32.399998
1561020696928	TYPE_GYROSCOPE	0.013580322	-0.44004822	-0.18405151
1561020696928	TYPE_ROTATION_VECTOR	0.09996491	-0.048487674	-0.63868284
1561020696928	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.699999	-37.32	-168.59999
1561020696928	TYPE_GYROSCOPE_UNCALIBRATED	0.0818634	-0.27304077	-0.17469788
1561020696928	TYPE_ACCELEROMETER_UNCALIBRATED	0.24885559	2.4825592	5.145767
1561020696948	TYPE_ACCELEROMETER	-0.39601135	2.6943207	5.1218414
1561020696948	TYPE_MAGNETIC_FIELD	-29.64	-4.8599997	-32.34
1561020696948	TYPE_GYROSCOPE	-0.10247803	-0.48709106	-0.20480347
1561020696948	TYPE_ROTATION_VECTOR	0.09801329	-0.051584568	-0.6401342
1561020696948	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.88	-37.44	-168.54
1561020696948	TYPE_GYROSCOPE_UNCALIBRATED	0.007949829	-0.3964386	-0.25474548
1561020696948	TYPE_ACCELEROMETER_UNCALIBRATED	-0.39601135	2.6943207	5.1218414
1561020696968	TYPE_ACCELEROMETER	-0.98583984	2.8582306	6.0095825
1561020696968	TYPE_MAGNETIC_FIELD	-29.64	-4.8599997	-32.52
1561020696968	TYPE_GYROSCOPE	-0.24664307	-0.39239502	-0.12539673
1561020696968	TYPE_ROTATION_VECTOR	0.09485403	-0.05468847	-0.64213234
1561020696968	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.88	-37.44	-168.72
1561020696968	TYPE_GYROSCOPE_UNCALIBRATED	-0.10810852	-0.44348145	-0.27549744
1561020696968	TYPE_ACCELEROMETER_UNCALIBRATED	-0.98583984	2.8582306	6.0095825
