#	startTime:1561020448586
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c439e2fc0b4afe7899	FloorName:F4
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020448587	TYPE_WAYPOINT	33.75369	35.247093
1561020458523	TYPE_MAGNETIC_FIELD	-27.84	-1.74	-27.96
1561020458523	TYPE_GYROSCOPE	-0.14950562	-0.20730591	0.13421631
1561020458523	TYPE_ROTATION_VECTOR	0.113862045	-0.08654781	-0.61351025
1561020458523	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.279999	-36.48	-167.88
1561020458523	TYPE_GYROSCOPE_UNCALIBRATED	-0.10810852	-0.20829773	0.03173828
1561020458523	TYPE_ACCELEROMETER_UNCALIBRATED	0.029907227	2.7421875	6.1280212
1561020458542	TYPE_ACCELEROMETER	-0.07777405	2.7649078	6.222534
1561020458542	TYPE_MAGNETIC_FIELD	-27.84	-1.74	-27.96
1561020458542	TYPE_GYROSCOPE	-0.09635925	-0.11567688	0.17391968
1561020458542	TYPE_ROTATION_VECTOR	0.113862045	-0.08654781	-0.61351025
1561020458542	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.279999	-36.48	-167.88
1561020458542	TYPE_GYROSCOPE_UNCALIBRATED	-0.10810852	-0.20829773	0.03173828
1561020458542	TYPE_ACCELEROMETER_UNCALIBRATED	0.029907227	2.7421875	6.1280212
1561020458562	TYPE_ACCELEROMETER	-0.27398682	2.7385864	6.2117767
1561020458562	TYPE_MAGNETIC_FIELD	-27.84	-1.74	-27.96
1561020458562	TYPE_GYROSCOPE	-0.046279907	-0.0045166016	0.23683167
1561020458562	TYPE_ROTATION_VECTOR	0.113862045	-0.08654781	-0.61351025
1561020458562	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.22	-36.48	-167.88
1561020458562	TYPE_GYROSCOPE_UNCALIBRATED	-0.070236206	-0.0158844	0.13253784
1561020458562	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19143677	2.7589264	6.242874
1561020458582	TYPE_ACCELEROMETER	-0.3792572	2.6692047	6.187851
1561020458582	TYPE_MAGNETIC_FIELD	-28.199999	-1.56	-27.779999
1561020458582	TYPE_GYROSCOPE	-0.08781433	0.09689331	0.30464172
1561020458582	TYPE_ROTATION_VECTOR	0.11230738	-0.08700991	-0.61214536
1561020458582	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.579998	-36.3	-167.7
1561020458582	TYPE_GYROSCOPE_UNCALIBRATED	-0.070236206	-0.0158844	0.13253784
1561020458582	TYPE_ACCELEROMETER_UNCALIBRATED	-0.324234	2.7062836	6.179474
1561020458601	TYPE_ACCELEROMETER	-0.5419769	2.5531464	6.366104
1561020458601	TYPE_MAGNETIC_FIELD	-28.439999	-1.1999999	-27.48
1561020458601	TYPE_GYROSCOPE	-0.25701904	0.18180847	0.37916565
1561020458601	TYPE_ROTATION_VECTOR	0.11174299	-0.08700243	-0.61018467
1561020458601	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.819998	-35.94	-167.4
1561020458601	TYPE_GYROSCOPE_UNCALIBRATED	-0.16186523	0.18875122	0.26937866
1561020458601	TYPE_ACCELEROMETER_UNCALIBRATED	-0.46061707	2.6285248	6.2357025
1561020458621	TYPE_ACCELEROMETER	-0.49771118	2.3688965	7.093521
1561020458621	TYPE_MAGNETIC_FIELD	-28.74	-1.0799999	-27.42
1561020458621	TYPE_GYROSCOPE	-0.5343628	0.18424988	0.43963623
1561020458621	TYPE_ROTATION_VECTOR	0.11139237	-0.08607261	-0.60780424
1561020458621	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.119999	-35.82	-167.34
1561020458621	TYPE_GYROSCOPE_UNCALIBRATED	-0.16186523	0.18875122	0.26937866
1561020458621	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5659027	2.4586334	6.648468
1561020458641	TYPE_ACCELEROMETER	-0.08494568	2.210968	8.371292
1561020458641	TYPE_MAGNETIC_FIELD	-28.8	-0.65999997	-27.06
1561020458641	TYPE_GYROSCOPE	-0.8061981	0.0046691895	0.43963623
1561020458641	TYPE_ROTATION_VECTOR	0.110182896	-0.08357681	-0.6049703
1561020458641	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.179998	-35.399998	-166.98
1561020458641	TYPE_GYROSCOPE_UNCALIBRATED	-0.39276123	0.24191284	0.3439026
1561020458641	TYPE_ACCELEROMETER_UNCALIBRATED	-0.33738708	2.293518	7.6917267
1561020458660	TYPE_ACCELEROMETER	0.64009094	2.0889435	9.527023
1561020458660	TYPE_MAGNETIC_FIELD	-28.859999	-0.59999996	-27.119999
1561020458660	TYPE_GYROSCOPE	-0.9393616	-0.33314514	0.32724
1561020458660	TYPE_ROTATION_VECTOR	0.106813826	-0.079470985	-0.6018183
1561020458660	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.239998	-35.339996	-167.04
1561020458660	TYPE_GYROSCOPE_UNCALIBRATED	-0.89979553	-0.11238098	0.3304596
1561020458660	TYPE_ACCELEROMETER_UNCALIBRATED	0.25723267	2.1272278	9.013763
1561020458680	TYPE_ACCELEROMETER	1.1246338	2.1954193	10.137192
1561020458680	TYPE_MAGNETIC_FIELD	-29.039999	-0.24	-27.0
1561020458680	TYPE_GYROSCOPE	-0.91615295	-0.5713806	0.1000061
1561020458680	TYPE_ROTATION_VECTOR	0.10029585	-0.07511788	-0.598889
1561020458680	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.419998	-34.98	-166.92
1561020458680	TYPE_GYROSCOPE_UNCALIBRATED	-0.89979553	-0.11238098	0.3304596
1561020458680	TYPE_ACCELEROMETER_UNCALIBRATED	0.96551514	2.1104736	9.888336
1561020458700	TYPE_ACCELEROMETER	0.8757782	2.334198	10.687546
1561020458700	TYPE_MAGNETIC_FIELD	-29.34	0.0	-26.76
1561020458700	TYPE_GYROSCOPE	-0.8617859	-0.43026733	-0.08018494
1561020458700	TYPE_ROTATION_VECTOR	0.090699136	-0.07262049	-0.5985117
1561020458700	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.72	-34.739998	-166.68
1561020458700	TYPE_GYROSCOPE_UNCALIBRATED	-0.890625	-0.50761414	-0.07635498
1561020458700	TYPE_ACCELEROMETER_UNCALIBRATED	1.0899353	2.2959137	10.360931
1561020458719	TYPE_ACCELEROMETER	0.24168396	2.2145538	11.940186
1561020458719	TYPE_MAGNETIC_FIELD	-29.519999	0.24	-26.76
1561020458719	TYPE_GYROSCOPE	-0.8446655	-0.027114868	-0.12905884
1561020458719	TYPE_ROTATION_VECTOR	0.08013129	-0.071776845	-0.5989826
1561020458719	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.899998	-34.499996	-166.68
1561020458719	TYPE_GYROSCOPE_UNCALIBRATED	-0.890625	-0.50761414	-0.07635498
1561020458719	TYPE_ACCELEROMETER_UNCALIBRATED	1.0899353	2.2959137	10.360931
1561020458739	TYPE_ACCELEROMETER	0.07298279	2.3174438	13.816162
1561020458739	TYPE_MAGNETIC_FIELD	-29.46	0.59999996	-26.76
1561020458739	TYPE_GYROSCOPE	-0.8257446	0.24533081	-0.096069336
1561020458739	TYPE_ROTATION_VECTOR	0.070956044	-0.069988675	-0.6003111
1561020458739	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-34.14	-166.68
1561020458739	TYPE_GYROSCOPE_UNCALIBRATED	-0.8551941	-0.19424438	-0.19119263
1561020458739	TYPE_ACCELEROMETER_UNCALIBRATED	0.5419769	2.2827606	11.212769
1561020458759	TYPE_ACCELEROMETER	-0.020339966	2.4299164	15.480377
1561020458759	TYPE_MAGNETIC_FIELD	-29.4	0.96	-26.699999
1561020458759	TYPE_GYROSCOPE	-0.709671	0.12193298	-0.09484863
1561020458759	TYPE_ROTATION_VECTOR	0.06429439	-0.065147944	-0.6018743
1561020458759	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-33.78	-166.62
1561020458759	TYPE_GYROSCOPE_UNCALIBRATED	-0.84602356	0.19059753	-0.18569946
1561020458759	TYPE_ACCELEROMETER_UNCALIBRATED	0.08016968	2.2181396	12.827927
1561020458778	TYPE_ACCELEROMETER	-0.30030823	2.1176453	15.79982
1561020458778	TYPE_MAGNETIC_FIELD	-29.4	1.5	-26.46
1561020458778	TYPE_GYROSCOPE	-0.45739746	-0.29649353	-0.10462952
1561020458778	TYPE_ROTATION_VECTOR	0.059354052	-0.05831647	-0.60313356
1561020458778	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-33.78	-166.62
1561020458778	TYPE_GYROSCOPE_UNCALIBRATED	-0.79289246	0.28466797	-0.15881348
1561020458778	TYPE_ACCELEROMETER_UNCALIBRATED	0.08854675	2.4406738	14.772095
1561020458798	TYPE_ACCELEROMETER	0.12683105	1.799408	15.51387
1561020458798	TYPE_MAGNETIC_FIELD	-29.16	1.92	-26.4
1561020458798	TYPE_GYROSCOPE	-0.22280884	-0.40460205	-0.03315735
1561020458798	TYPE_ROTATION_VECTOR	0.05460287	-0.05309783	-0.6042061
1561020458798	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.539999	-32.82	-166.31999
1561020458798	TYPE_GYROSCOPE_UNCALIBRATED	-0.59802246	-0.041534424	-0.1777649
1561020458798	TYPE_ACCELEROMETER_UNCALIBRATED	-0.21296692	2.2707977	15.804596
1561020458818	TYPE_ACCELEROMETER	0.7190399	1.051651	15.688553
1561020458818	TYPE_MAGNETIC_FIELD	-29.16	1.92	-26.4
1561020458818	TYPE_GYROSCOPE	-0.011474609	-0.16392517	0.02609253
1561020458818	TYPE_ROTATION_VECTOR	0.05460287	-0.05309783	-0.6042061
1561020458818	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.539999	-32.82	-166.31999
1561020458818	TYPE_GYROSCOPE_UNCALIBRATED	-0.33596802	-0.37321472	-0.14782715
1561020458818	TYPE_ACCELEROMETER_UNCALIBRATED	0.4235382	1.4548492	15.571304
1561020458837	TYPE_ACCELEROMETER	1.3663025	0.36610413	15.26622
1561020458837	TYPE_MAGNETIC_FIELD	-29.16	1.92	-26.4
1561020458837	TYPE_GYROSCOPE	0.37031555	-0.14866638	-0.060638428
1561020458837	TYPE_ROTATION_VECTOR	0.05460287	-0.05309783	-0.6042061
1561020458837	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.539999	-32.82	-166.31999
1561020458837	TYPE_GYROSCOPE_UNCALIBRATED	-0.13192749	-0.24798584	-0.062301636
1561020458837	TYPE_ACCELEROMETER_UNCALIBRATED	0.4235382	1.4548492	15.571304
1561020458857	TYPE_ACCELEROMETER	1.651062	0.114852905	13.580475
1561020458857	TYPE_MAGNETIC_FIELD	-29.039999	2.46	-26.519999
1561020458857	TYPE_GYROSCOPE	0.9054413	-0.28977966	-0.28482056
1561020458857	TYPE_ROTATION_VECTOR	0.04701438	-0.05348731	-0.60531884
1561020458857	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.419998	-32.28	-166.44
1561020458857	TYPE_GYROSCOPE_UNCALIBRATED	0.6255188	-0.1856842	-0.23457336
1561020458857	TYPE_ACCELEROMETER_UNCALIBRATED	1.6103821	0.19023132	14.536407
1561020458877	TYPE_ACCELEROMETER	1.4129639	0.17706299	10.902908
1561020458877	TYPE_MAGNETIC_FIELD	-28.92	2.7	-26.46
1561020458877	TYPE_GYROSCOPE	1.3226624	-0.185318	-0.45892334
1561020458877	TYPE_ROTATION_VECTOR	0.04415109	-0.055610795	-0.6054082
1561020458877	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.3	-32.039997	-166.38
1561020458877	TYPE_GYROSCOPE_UNCALIBRATED	1.1520996	-0.23638916	-0.4587555
1561020458877	TYPE_ACCELEROMETER_UNCALIBRATED	1.5649109	0.10647583	12.318253
1561020458896	TYPE_ACCELEROMETER	0.7645111	0.3361969	9.364319
1561020458896	TYPE_MAGNETIC_FIELD	-28.8	3.06	-26.4
1561020458896	TYPE_GYROSCOPE	1.3049316	0.15248108	-0.4913025
1561020458896	TYPE_ROTATION_VECTOR	0.046118546	-0.05894695	-0.6062682
1561020458896	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.179998	-31.679998	-166.31999
1561020458896	TYPE_GYROSCOPE_UNCALIBRATED	1.1520996	-0.23638916	-0.4587555
1561020458896	TYPE_ACCELEROMETER_UNCALIBRATED	1.121048	0.275177	9.879974
1561020458916	TYPE_ACCELEROMETER	0.23210144	0.30867004	9.336792
1561020458916	TYPE_MAGNETIC_FIELD	-28.74	3.4199998	-26.16
1561020458916	TYPE_GYROSCOPE	0.9976654	0.6112366	-0.381958
1561020458916	TYPE_ROTATION_VECTOR	0.051551897	-0.06644028	-0.60826015
1561020458916	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.119999	-31.319998	-166.08
1561020458916	TYPE_GYROSCOPE_UNCALIBRATED	1.3567352	0.008560181	-0.5668793
1561020458916	TYPE_ACCELEROMETER_UNCALIBRATED	0.4737854	0.34934998	9.195618
1561020458936	TYPE_ACCELEROMETER	-0.3254242	0.07896423	10.360931
1561020458936	TYPE_MAGNETIC_FIELD	-29.039999	3.4199998	-25.92
1561020458936	TYPE_GYROSCOPE	0.5896301	0.82870483	-0.26895142
1561020458936	TYPE_ROTATION_VECTOR	0.060962107	-0.07552917	-0.61099577
1561020458936	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.419998	-31.319998	-165.84
1561020458936	TYPE_GYROSCOPE_UNCALIBRATED	1.1734619	0.42271423	-0.5180054
1561020458936	TYPE_ACCELEROMETER_UNCALIBRATED	-0.050247192	0.20817566	9.78186
1561020458955	TYPE_ACCELEROMETER	-0.4582367	-0.055038452	11.286942
1561020458955	TYPE_MAGNETIC_FIELD	-29.039999	2.52	-25.68
1561020458955	TYPE_GYROSCOPE	0.35198975	0.5739746	-0.20480347
1561020458955	TYPE_ROTATION_VECTOR	0.08384638	-0.08302941	-0.61597824
1561020458955	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.419998	-32.219997	-165.6
1561020458955	TYPE_GYROSCOPE_UNCALIBRATED	0.43493652	0.7910614	-0.29992676
1561020458955	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4725952	-0.023925781	10.91127
1561020458975	TYPE_ACCELEROMETER	-0.1268158	-0.025131226	11.09433
1561020458975	TYPE_MAGNETIC_FIELD	-29.4	2.1599998	-25.859999
1561020458975	TYPE_GYROSCOPE	0.37519836	0.094451904	-0.23596191
1561020458975	TYPE_ROTATION_VECTOR	0.09361461	-0.080031194	-0.61663085
1561020458975	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-32.579998	-165.78
1561020458975	TYPE_GYROSCOPE_UNCALIBRATED	0.3249817	0.38850403	-0.2761078
1561020458975	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32302856	-0.052642822	11.377869
1561020458995	TYPE_ACCELEROMETER	0.22970581	0.24047852	9.487549
1561020458995	TYPE_MAGNETIC_FIELD	-29.46	1.74	-25.859999
1561020458995	TYPE_GYROSCOPE	0.57128906	-0.29527283	-0.3465271
1561020458995	TYPE_ROTATION_VECTOR	0.09995291	-0.07758057	-0.61735225
1561020458995	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-32.999996	-165.78
1561020458995	TYPE_GYROSCOPE_UNCALIBRATED	0.46058655	-0.08795166	-0.3591919
1561020458995	TYPE_ACCELEROMETER_UNCALIBRATED	0.06341553	0.07777405	10.41835
1561020459015	TYPE_ACCELEROMETER	0.4510498	0.5730896	7.502701
1561020459015	TYPE_MAGNETIC_FIELD	-29.46	1.1999999	-26.099998
1561020459015	TYPE_GYROSCOPE	0.7392731	-0.45043945	-0.4589386
1561020459015	TYPE_ROTATION_VECTOR	0.09253853	-0.06751654	-0.6205665
1561020459015	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-33.539997	-166.01999
1561020459015	TYPE_GYROSCOPE_UNCALIBRATED	0.65911865	-0.3512268	-0.47402954
1561020459015	TYPE_ACCELEROMETER_UNCALIBRATED	0.36491394	0.41516113	8.477768
1561020459034	TYPE_ACCELEROMETER	0.61016846	0.9667053	5.831314
1561020459034	TYPE_MAGNETIC_FIELD	-29.22	0.65999997	-26.279999
1561020459034	TYPE_GYROSCOPE	0.8376312	-0.4834137	-0.563385
1561020459034	TYPE_ROTATION_VECTOR	0.09525517	-0.0729387	-0.62352383
1561020459034	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-34.079998	-166.2
1561020459034	TYPE_GYROSCOPE_UNCALIBRATED	0.65911865	-0.3512268	-0.47402954
1561020459034	TYPE_ACCELEROMETER_UNCALIBRATED	0.5312042	0.7489624	6.611374
1561020459054	TYPE_ACCELEROMETER	0.63290405	1.4715881	4.420746
1561020459054	TYPE_MAGNETIC_FIELD	-29.46	0.0	-26.58
1561020459054	TYPE_GYROSCOPE	0.8871155	-0.42967224	-0.63912964
1561020459054	TYPE_ROTATION_VECTOR	0.09841913	-0.08043904	-0.62690717
1561020459054	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-34.739998	-166.5
1561020459054	TYPE_GYROSCOPE_UNCALIBRATED	0.8637543	-0.42391968	-0.6774597
1561020459054	TYPE_ACCELEROMETER_UNCALIBRATED	0.6472626	1.208374	5.140991
1561020459074	TYPE_ACCELEROMETER	0.4402771	2.0003967	3.352356
1561020459074	TYPE_MAGNETIC_FIELD	-29.46	-0.78	-26.88
1561020459074	TYPE_GYROSCOPE	0.8205261	-0.30749512	-0.64645386
1561020459074	TYPE_ROTATION_VECTOR	0.10212629	-0.08874403	-0.63144904
1561020459074	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-35.519997	-166.8
1561020459074	TYPE_GYROSCOPE_UNCALIBRATED	0.8643799	-0.3292389	-0.72387695
1561020459074	TYPE_ACCELEROMETER_UNCALIBRATED	0.5623169	1.7443695	3.7938232
1561020459093	TYPE_ACCELEROMETER	0.16870117	2.4825592	2.7074738
1561020459093	TYPE_MAGNETIC_FIELD	-29.64	-1.4399999	-27.0
1561020459093	TYPE_GYROSCOPE	0.6555786	-0.14622498	-0.57743835
1561020459093	TYPE_ROTATION_VECTOR	0.10664792	-0.09682241	-0.63590866
1561020459093	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.019999	-36.179996	-166.92
1561020459093	TYPE_GYROSCOPE_UNCALIBRATED	0.8643799	-0.3292389	-0.72387695
1561020459093	TYPE_ACCELEROMETER_UNCALIBRATED	0.29193115	2.2372894	2.9718933
1561020459113	TYPE_ACCELEROMETER	-0.1603241	2.913269	2.575882
1561020459113	TYPE_MAGNETIC_FIELD	-29.64	-1.8	-27.0
1561020459113	TYPE_GYROSCOPE	0.4185791	0.0443573	-0.45159912
1561020459113	TYPE_ROTATION_VECTOR	0.1114082	-0.10358309	-0.64043766
1561020459113	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.019999	-36.539997	-166.92
1561020459113	TYPE_GYROSCOPE_UNCALIBRATED	0.53512573	-0.00793457	-0.59254456
1561020459113	TYPE_ACCELEROMETER_UNCALIBRATED	0.02394104	2.7170563	2.600998
1561020459133	TYPE_ACCELEROMETER	-0.27278137	3.324829	2.8666077
1561020459133	TYPE_MAGNETIC_FIELD	-29.46	-2.58	-27.119999
1561020459133	TYPE_GYROSCOPE	0.12658691	0.26426697	-0.25245667
1561020459133	TYPE_ROTATION_VECTOR	0.115914	-0.10816418	-0.6441982
1561020459133	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-37.32	-167.04
1561020459133	TYPE_GYROSCOPE_UNCALIBRATED	0.27671814	0.19181824	-0.43188477
1561020459133	TYPE_ACCELEROMETER_UNCALIBRATED	-0.27876282	3.1202393	2.651245
1561020459152	TYPE_ACCELEROMETER	-0.114852905	3.4360962	3.726822
1561020459152	TYPE_MAGNETIC_FIELD	-29.46	-3.54	-26.88
1561020459152	TYPE_GYROSCOPE	-0.23320007	0.4933319	-0.034988403
1561020459152	TYPE_ROTATION_VECTOR	0.11961026	-0.11009796	-0.64783764
1561020459152	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-38.28	-166.8
1561020459152	TYPE_GYROSCOPE_UNCALIBRATED	-0.053146362	0.4269867	-0.20953369
1561020459152	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19023132	3.4408875	3.221939
1561020459172	TYPE_ACCELEROMETER	-0.037094116	3.2781677	5.288147
1561020459172	TYPE_MAGNETIC_FIELD	-29.699999	-4.2	-26.58
1561020459172	TYPE_GYROSCOPE	-0.62353516	0.68515015	0.12384033
1561020459172	TYPE_ROTATION_VECTOR	0.12247812	-0.10870785	-0.6493281
1561020459172	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.079998	-38.94	-166.5
1561020459172	TYPE_GYROSCOPE_UNCALIBRATED	-0.43125916	0.63713074	-0.018325806
1561020459172	TYPE_ACCELEROMETER_UNCALIBRATED	-0.07298279	3.3595276	4.3944244
1561020459192	TYPE_ACCELEROMETER	0.19262695	3.105896	7.8879395
1561020459192	TYPE_MAGNETIC_FIELD	-29.76	-4.56	-26.76
1561020459192	TYPE_GYROSCOPE	-0.9998474	0.7651825	0.2166748
1561020459192	TYPE_ROTATION_VECTOR	0.124033324	-0.103544496	-0.6488206
1561020459192	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.14	-39.3	-166.68
1561020459192	TYPE_GYROSCOPE_UNCALIBRATED	-0.43125916	0.63713074	-0.018325806
1561020459192	TYPE_ACCELEROMETER_UNCALIBRATED	0.037094116	3.1956177	6.464218
1561020459231	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-68	2457	1561020458850
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-63	2462	1561020458219
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-71	2437	1561020454844
1561020459231	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-55	2452	1561020458828
1561020459231	TYPE_WIFI	ca84155f388f5b8d440e4d331ba41c43380c7ec5	d5405e507eabc2e959fa2fb199dc6e29c03f9c9f	-81	2422	1561020454037
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-65	2412	1561020455983
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-66	2437	1561020456796
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-67	2462	1561020458230
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-64	2462	1561020458890
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-68	2412	1561020457946
1561020459231	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-80	2437	1561020458064
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-66	2412	1561020457948
1561020459231	TYPE_WIFI	b3bf76ea6c864a4d092876a737f43c00cdc3b283	05581d98d25d80a4cecc6f7321d213d0b43466ef	-91	5180	1561020445740
1561020459231	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-73	2422	1561020457349
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-73	2412	1561020453951
1561020459231	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-66	2412	1561020457289
1561020459231	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-70	2422	1561020431729
1561020459231	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-64	2412	1561020458626
1561020459231	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-65	2412	1561020451342
1561020459231	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-67	2437	1561020431841
1561020459231	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-78	2412	1561020453285
1561020459231	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-90	5745	1561020448702
1561020459231	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-70	2447	1561020449640
1561020459231	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-68	2432	1561020445931
1561020459231	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-67	2437	1561020448805
1561020459231	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-78	2447	1561020458769
1561020459231	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-74	2452	1561020455595
1561020459231	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-85	5765	1561020431694
1561020459231	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-92	5785	1561020450102
1561020459231	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-88	5785	1561020448746
1561020459231	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-89	5785	1561020448754
1561020459231	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-63	2437	1561020458716
1561020459231	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-90	5785	1561020431707
