#	startTime:1561020538370
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c439e2fc0b4afe7899	FloorName:F4
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020538371	TYPE_WAYPOINT	17.906593	53.565857
1561020545072	TYPE_GYROSCOPE_UNCALIBRATED	0.050094604	0.5033417	-0.058044434
1561020545072	TYPE_ACCELEROMETER_UNCALIBRATED	-0.008377075	2.7936249	11.083557
1561020545092	TYPE_ACCELEROMETER	-0.32662964	2.7792664	10.630112
1561020545092	TYPE_MAGNETIC_FIELD	-2.04	-27.66	-19.92
1561020545092	TYPE_GYROSCOPE	0.05328369	-0.21463013	-0.042312622
1561020545092	TYPE_ROTATION_VECTOR	-0.002569239	0.11428713	0.9934314
1561020545092	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.78	-65.34	-166.98
1561020545092	TYPE_GYROSCOPE_UNCALIBRATED	0.0476532	-0.17102051	-0.11300659
1561020545092	TYPE_ACCELEROMETER_UNCALIBRATED	-0.1986084	2.761322	10.843079
1561020545112	TYPE_ACCELEROMETER	-0.37687683	2.7086792	10.652847
1561020545112	TYPE_MAGNETIC_FIELD	-2.1	-27.24	-20.039999
1561020545112	TYPE_GYROSCOPE	-0.03224182	-0.31420898	-0.027648926
1561020545112	TYPE_ROTATION_VECTOR	-0.003455435	0.11669109	0.99315184
1561020545112	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.72	-64.92	-167.09999
1561020545112	TYPE_GYROSCOPE_UNCALIBRATED	0.0476532	-0.17102051	-0.11300659
1561020545112	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4510498	2.7505493	10.543976
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-49	2462	1561020544888
1561020545147	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-60	2452	1561020544808
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-73	2412	1561020523992
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-72	2437	1561020528323
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-65	2462	1561020544868
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-81	2462	1561020543464
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-76	2412	1561020539830
1561020545147	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-89	2437	1561020534455
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-64	2412	1561020543881
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-43	2412	1561020544574
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-77	2412	1561020539839
1561020545147	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-83	2412	1561020536458
1561020545147	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-82	2412	1561020543148
1561020545147	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-84	2452	1561020542073
1561020545147	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-69	2437	1561020544710
1561020545147	TYPE_WIFI	1667d85456d99d2057c37b5b0533b050b2b900cf	e184f460ee60687ddf303469346102510386a0b5	-85	2452	1561020529043
1561020545147	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-74	2437	1561020541968
1561020545147	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-80	2442	1561020517257
1561020545147	TYPE_WIFI	49d75c6d850aeeacc67414b6010037e4b19e4198	1d653423b9f2b231ca43abaef74b99bd1fe15d45	-65	2462	1561020544891
1561020545147	TYPE_WIFI	aeb93359859ec75aaab0e48ed0760490c88b4d53	f82d4c67319a3586274f972af71c09fa4191cf12	-81	2422	1561020522060
1561020545147	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-87	2462	1561020540208
1561020545147	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-82	2437	1561020543328
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-81	2462	1561020534642
1561020545147	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-65	2427	1561020543994
1561020545147	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-54	2412	1561020544574
1561020545147	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-79	2437	1561020524898
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	63384564678b528a7c670cbad892f9f2c61cb0b7	-84	2462	1561020541494
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-66	2412	1561020521997
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-68	2412	1561020519212
1561020545147	TYPE_WIFI	91bd188505dd20cac55f7b75fb663633183d88b5	d568e3dff63ba9c8becf419aead80bcb8794e49b	-81	2427	1561020517913
1561020545147	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-85	2462	1561020529782
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-61	2462	1561020540875
1561020545147	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-82	2437	1561020525562
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-80	2412	1561020530143
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-69	2412	1561020529475
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7a251e852f7cf75feb2f061f70410f393d5aa781	-58	2437	1561020543349
1561020545147	TYPE_WIFI	e688cf7414fb701c4495010d43a4eaaaeac71768	ecaf905369b49eefa4b2ba81833b435802cfc6cf	-84	2472	1561020528567
1561020545147	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-75	2462	1561020517368
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cb64cf635d206b06d19a2ca326990fa3953b0e00	-40	2412	1561020543145
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-87	2437	1561020528959
1561020545147	TYPE_WIFI	162f4d14f99e0031e4ab1906941083545611e244	c47ea9e4a7a8e5a4d41ad5cb84c0dca797a13715	-62	2452	1561020544823
1561020545147	TYPE_WIFI	4f56848e2e46296f7af170a3f9fbc39acaab5b7c	72e32d8e702901887ef3f532a7d94e73913a3bf5	-85	2462	1561020540231
1561020545147	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-79	2422	1561020539181
1561020545147	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	aff492ae7d1f7f6bccb2694b7dd0371d50e0f9e0	-83	2462	1561020515340
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-78	2462	1561020544894
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-86	2462	1561020534654
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	35843dd31b725c16cf6463e0e90ef223aa41e423	-80	2462	1561020522967
1561020545147	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-73	2457	1561020524986
1561020545147	TYPE_WIFI	0007caaeba17399c8a8da035225bfd6537980419	2bfd8d33b04d4b7f65e812af8b34c3eb06d5f318	-63	2462	1561020542835
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ec20e8b21ef93257267e5fc7fe20c842dea2810	-84	2437	1561020515820
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-76	2437	1561020523525
1561020545147	TYPE_WIFI	0d99b829d366089f3b74e994e3ae140519adcfba	a42c796d2ee0fced0b3137b06ee0b9d8d5315115	-66	2437	1561020544718
1561020545147	TYPE_WIFI	ca84155f388f5b8d440e4d331ba41c43380c7ec5	d5405e507eabc2e959fa2fb199dc6e29c03f9c9f	-81	2422	1561020516498
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-78	2462	1561020536775
1561020545147	TYPE_WIFI	6e8d83b6978832562af42711801c4d0d7a5e6d5a	5ed58ed3124cb8d1c3c4f8062fcda40125b99536	-78	2422	1561020542507
1561020545147	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-86	2422	1561020539166
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	84ece8e32c9ba1a19b39a27014551203f72cc463	-57	2437	1561020542664
1561020545147	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-77	2447	1561020523585
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-80	2462	1561020544885
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d9e1e02f5b2432def9d5536dcc2607a89de18cd7	-84	2462	1561020540887
1561020545147	TYPE_WIFI	b29c3897c7016d507e0106f9202126bbc3fd3694	2dd11138fc15e0f585478a2b9820364e7e10ccb1	-80	2412	1561020523329
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	56c0832a67089fd37be6bddf5ef80ea9f429a2d5	-53	2437	1561020544729
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-62	2412	1561020544581
1561020545147	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-87	2412	1561020532170
1561020545147	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	351593102876861016f8163248c2207aecc18389	-86	2437	1561020524194
1561020545147	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-89	2437	1561020524196
1561020545147	TYPE_WIFI	d869ecb184aa9602eed7ddc2c5eb27a78347224b	703090ae2ab6703098b399a1f02b128c9d28a835	-74	2452	1561020541402
1561020545147	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-81	2432	1561020524846
1561020545147	TYPE_WIFI	615482a0ee8019f19b48f0d39e220e9a5421b9d9	af9f019b40c33c4ec6836316508b57d64201acf2	-58	2457	1561020544233
1561020545147	TYPE_WIFI	70e9d8fe19aac6372c50c129740d076c21a7bc74	def25c2a98482964216d7294fb09d097a5a9ae65	-54	2457	1561020543451
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e44510c88c1124384d9b6ce04c652675938d05fd	-61	2412	1561020528151
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-72	2437	1561020542659
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e6f47fd200e713d299572dd79d6e42b7c796112	-73	2412	1561020543871
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-83	2437	1561020541280
1561020545147	TYPE_WIFI	e40392ce19c4125118122b14178f16f2ef2b8eea	81ac44ef26da173804c250fa1f3bbf0f9428291a	-76	2427	1561020544648
1561020545147	TYPE_WIFI	7b328b6569c4b52e315762d8956c1387052caf38	8926076985a8ecaf962e0f67bcc42a6928d896cf	-88	2432	1561020529582
1561020545147	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-73	2447	1561020544790
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	92e607fa7590a906917891a9750f49cf55f88bb6	-79	2462	1561020539435
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-75	2437	1561020530310
1561020545147	TYPE_WIFI	455dcaeb8bf8abcae3d0fd5d8a386c1d7a16fc57	1ea792233d95d0280ce7795c27c9ac88a9e10df7	-78	2412	1561020541129
1561020545147	TYPE_WIFI	53a3ce0266803e0fcf37cdb6c448d236edb59155	47e92bffcf3961fae25253415e3c4d19937d138d	-86	2412	1561020530800
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-87	2437	1561020531009
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4eb04186090309c4a9e3d0e1ad832828d4e2ce35	-84	2462	1561020532566
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-70	2412	1561020542477
1561020545147	TYPE_WIFI	b7571f811c79e5e025b609ee6d3ea517a899c263	b7ce681ac1eb0d244ebe477bbf71586b1aa29389	-85	2427	1561020533699
1561020545147	TYPE_WIFI	f07425991581e65560e081cbaad0ea2fc83a993c	bb7ca2e0a142529a2f34b9f96f3bdad93b98dcd4	-81	2462	1561020540869
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	aed0b3493b1454e386d169951ffcfc70e9ced3a9	-67	2437	1561020542642
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-85	2462	1561020535319
1561020545147	TYPE_WIFI	b146cde848ab3bda84b5ddda356358ad84d633ba	76819fc747d1528457b635494c6d67edcef23d48	-90	2437	1561020535873
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	6a92b5edab9b9cb9e00cfff1e8b36b40db70c0c4	-70	2412	1561020542483
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-88	2437	1561020540044
1561020545147	TYPE_WIFI	721ab39d2acafa6d1052dd63b1173f0d7dde0dfd	c6ccb359c26e8727772997cee64d5347a266e06a	-80	2437	1561020540061
1561020545147	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	10ef4b710cf285484cb50a11e1ede6d5dd68ef22	-75	2462	1561020540863
1561020545147	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b8f23921e3e5e4debb10a1d99de74c15f4460dc2	-83	2437	1561020541942
1561020545147	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-84	2437	1561020541942
1561020545147	TYPE_WIFI	cbe89745a44330a0d1c6cd647e382d428a69e5ee	0d8f1d501054ab280a840e631bd9578fc29ebda2	-85	2462	1561020542162
1561020545147	TYPE_WIFI	0393c97b5e25c3ec7e78121185ffa744c714ff4c	f161d58245dde6bab7210c9aae2250cd9467fbfa	-84	2412	1561020542491
1561020545147	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-84	2412	1561020543875
1561020545131	TYPE_ACCELEROMETER	0.31944275	2.621338	11.426926
1561020545131	TYPE_MAGNETIC_FIELD	-1.62	-27.359999	-20.46
1561020545131	TYPE_GYROSCOPE	-0.21611023	-0.33314514	0.0670166
1561020545131	TYPE_ROTATION_VECTOR	0.0021104997	0.11610941	0.99322796
1561020545131	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.1999999	-65.04	-167.51999
1561020545131	TYPE_GYROSCOPE_UNCALIBRATED	-0.037872314	-0.27059937	-0.098342896
1561020545131	TYPE_ACCELEROMETER_UNCALIBRATED	0.66760254	2.5866394	11.741592
1561020545151	TYPE_ACCELEROMETER	0.84825134	2.449051	11.851654
1561020545151	TYPE_MAGNETIC_FIELD	-1.62	-27.359999	-20.46
1561020545151	TYPE_GYROSCOPE	-0.3394928	-0.38446045	0.09207153
1561020545151	TYPE_ROTATION_VECTOR	0.0021104997	0.11610941	0.99322796
1561020545151	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.1999999	-65.04	-167.51999
1561020545151	TYPE_GYROSCOPE_UNCALIBRATED	-0.037872314	-0.27059937	-0.098342896
1561020545151	TYPE_ACCELEROMETER_UNCALIBRATED	0.66760254	2.5866394	11.741592
1561020545171	TYPE_ACCELEROMETER	0.31227112	1.7982025	12.099304
1561020545171	TYPE_MAGNETIC_FIELD	-1.62	-27.359999	-20.76
1561020545171	TYPE_GYROSCOPE	-0.38529968	-0.42965698	-0.012390137
1561020545171	TYPE_ROTATION_VECTOR	0.0056472407	0.1132523	0.99354196
1561020545171	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.1999999	-65.04	-167.81999
1561020545171	TYPE_GYROSCOPE_UNCALIBRATED	-0.3451233	-0.34085083	0.021377563
1561020545171	TYPE_ACCELEROMETER_UNCALIBRATED	0.66760254	2.5866394	11.741592
1561020545190	TYPE_ACCELEROMETER	-0.3672943	1.4811554	12.290741
1561020545190	TYPE_MAGNETIC_FIELD	-1.74	-27.3	-21.18
1561020545190	TYPE_GYROSCOPE	-0.41157532	-0.30625916	-0.11073303
1561020545190	TYPE_ROTATION_VECTOR	0.0098203905	0.1097138	0.9939062
1561020545190	TYPE_MAGNETIC_FIELD_UNCALIBRATED	1.0799999	-64.979996	-168.23999
1561020545190	TYPE_GYROSCOPE_UNCALIBRATED	-0.39093018	-0.38604736	-0.08308411
1561020545190	TYPE_ACCELEROMETER_UNCALIBRATED	0.702301	2.1104736	11.950958
1561020545210	TYPE_ACCELEROMETER	-1.306488	0.4402771	12.71785
1561020545210	TYPE_MAGNETIC_FIELD	-2.1	-27.06	-21.48
1561020545210	TYPE_GYROSCOPE	-0.4854889	-0.10469055	-0.07835388
1561020545210	TYPE_ROTATION_VECTOR	0.013533914	0.10583709	0.99428725
1561020545210	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.72	-64.74	-168.54
1561020545210	TYPE_GYROSCOPE_UNCALIBRATED	-0.4172058	-0.26264954	-0.181427
1561020545210	TYPE_ACCELEROMETER_UNCALIBRATED	-0.026321411	1.6869354	12.216553
1561020545230	TYPE_ACCELEROMETER	-2.0769806	-0.3637085	13.964523
1561020545230	TYPE_MAGNETIC_FIELD	-2.1	-27.06	-21.48
1561020545230	TYPE_GYROSCOPE	-0.6766815	0.15797424	0.016937256
1561020545230	TYPE_ROTATION_VECTOR	0.015517129	0.101610385	0.99470204
1561020545230	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.72	-64.38	-168.9
1561020545230	TYPE_GYROSCOPE_UNCALIBRATED	-0.49111938	-0.061080933	-0.14904785
1561020545230	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7431793	-0.0143585205	13.258636
1561020545249	TYPE_ACCELEROMETER	-2.313858	-0.79800415	15.359543
1561020545249	TYPE_MAGNETIC_FIELD	-2.1	-26.699999	-21.84
1561020545249	TYPE_GYROSCOPE	-0.85139465	0.2575531	0.09022522
1561020545249	TYPE_ROTATION_VECTOR	0.015517129	0.101610385	0.99470204
1561020545249	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.72	-64.38	-168.9
1561020545249	TYPE_GYROSCOPE_UNCALIBRATED	-0.682312	0.20158386	-0.053756714
1561020545249	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2743835	-0.63648987	14.721848
1561020545269	TYPE_ACCELEROMETER	-1.9525452	-0.6544342	15.170502
1561020545269	TYPE_MAGNETIC_FIELD	-2.1	-26.699999	-21.84
1561020545269	TYPE_GYROSCOPE	-0.7451019	-0.07048035	0.068847656
1561020545269	TYPE_ROTATION_VECTOR	0.015517129	0.101610385	0.99470204
1561020545269	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.72	-64.38	-168.9
1561020545269	TYPE_GYROSCOPE_UNCALIBRATED	-0.85702515	0.30116272	0.01953125
1561020545269	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1966095	-0.80158997	15.598816
1561020545289	TYPE_ACCELEROMETER	-1.4907379	-0.110076904	13.134216
1561020545289	TYPE_MAGNETIC_FIELD	-2.22	-26.519999	-22.439999
1561020545289	TYPE_GYROSCOPE	-0.32911682	-0.43821716	-0.016052246
1561020545289	TYPE_ROTATION_VECTOR	0.014209875	0.09248698	0.99561155
1561020545289	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.5999999	-64.2	-169.5
1561020545289	TYPE_GYROSCOPE_UNCALIBRATED	-0.7507324	-0.026870728	-0.0018463135
1561020545289	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6773682	-0.40797424	14.233719
1561020545308	TYPE_ACCELEROMETER	-1.3208466	0.6628113	11.011765
1561020545308	TYPE_MAGNETIC_FIELD	-2.1599998	-26.519999	-23.039999
1561020545308	TYPE_GYROSCOPE	0.06367493	-0.37651062	-0.10340881
1561020545308	TYPE_ROTATION_VECTOR	0.011571047	0.08011598	0.9967145
1561020545308	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.6600001	-64.2	-170.09999
1561020545308	TYPE_GYROSCOPE_UNCALIBRATED	0.058044434	-0.332901	-0.17410278
1561020545308	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4045868	0.25125122	12.0383
1561020545328	TYPE_ACCELEROMETER	-0.85902405	1.3770752	9.095123
1561020545328	TYPE_MAGNETIC_FIELD	-2.1599998	-26.22	-23.58
1561020545328	TYPE_GYROSCOPE	0.3226776	-0.09675598	-0.10095215
1561020545328	TYPE_ROTATION_VECTOR	0.014457824	0.07468773	0.9970982
1561020545328	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.6600001	-63.9	-170.64
1561020545328	TYPE_GYROSCOPE_UNCALIBRATED	0.31704712	-0.053146362	-0.17164612
1561020545328	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1521454	1.0504456	10.041489
1561020545348	TYPE_ACCELEROMETER	-0.06819153	1.9118652	7.253845
1561020545348	TYPE_MAGNETIC_FIELD	-2.3999999	-25.32	-24.359999
1561020545348	TYPE_GYROSCOPE	0.42041016	-0.01977539	-0.055145264
1561020545348	TYPE_ROTATION_VECTOR	0.021132348	0.07560729	0.9969136
1561020545348	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.3599999	-63.54	-171.0
1561020545348	TYPE_GYROSCOPE_UNCALIBRATED	0.41477966	0.023834229	-0.12583923
1561020545348	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4665985	1.6570282	8.154739
1561020545368	TYPE_ACCELEROMETER	0.45584106	2.268402	5.8767853
1561020545368	TYPE_MAGNETIC_FIELD	-2.3999999	-25.32	-24.359999
1561020545368	TYPE_GYROSCOPE	0.3562622	-0.11262512	-0.052703857
1561020545368	TYPE_ROTATION_VECTOR	0.021132348	0.07560729	0.9969136
1561020545368	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.42000008	-63.0	-171.42
1561020545368	TYPE_GYROSCOPE_UNCALIBRATED	0.41477966	0.023834229	-0.12583923
1561020545368	TYPE_ACCELEROMETER_UNCALIBRATED	0.24407959	2.1212463	6.4690094
1561020545387	TYPE_ACCELEROMETER	0.71066284	2.4382935	5.4388885
1561020545387	TYPE_MAGNETIC_FIELD	-2.34	-25.5	-24.539999
1561020545387	TYPE_GYROSCOPE	0.16567993	-0.14561462	-0.060638428
1561020545387	TYPE_ROTATION_VECTOR	0.02187592	0.08345425	0.9962713
1561020545387	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.48000002	-63.18	-171.59999
1561020545387	TYPE_GYROSCOPE_UNCALIBRATED	0.16004944	-0.102005005	-0.1313324
1561020545387	TYPE_ACCELEROMETER_UNCALIBRATED	0.6137543	2.3784637	5.531021
1561020545407	TYPE_ACCELEROMETER	0.58265686	2.4024048	5.769104
1561020545407	TYPE_MAGNETIC_FIELD	-2.3999999	-25.5	-24.84
1561020545407	TYPE_GYROSCOPE	-0.053009033	-0.10835266	-0.07041931
1561020545407	TYPE_ROTATION_VECTOR	0.023213234	0.08613908	0.99601203
1561020545407	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.42000008	-63.18	-171.9
1561020545407	TYPE_GYROSCOPE_UNCALIBRATED	0.16004944	-0.102005005	-0.1313324
1561020545407	TYPE_ACCELEROMETER_UNCALIBRATED	0.68315125	2.4275208	5.5405884
1561020545427	TYPE_ACCELEROMETER	0.28115845	2.3892365	6.488144
1561020545427	TYPE_MAGNETIC_FIELD	-2.34	-25.439999	-25.08
1561020545427	TYPE_GYROSCOPE	-0.17089844	-0.07170105	-0.07652283
1561020545427	TYPE_ROTATION_VECTOR	0.024435531	0.08666108	0.9959364
1561020545427	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.48000002	-63.12	-172.14
