#	startTime:1561020788076
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c639e2fc0b4afe7bbc	FloorName:F5
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561020788078	TYPE_WAYPOINT	34.308193	34.873775
1561020800911	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-88	2437	1561020793710
1561020800911	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-84	2422	1561020790881
1561020800911	TYPE_WIFI	a0e1a80d5a189f34d60fc42d5d67b9ddd0c3f466	79bb91546ad724aeaa4018b7344b54762ed8e0d2	-75	2452	1561020799748
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-63	2437	1561020773299
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-72	2437	1561020798382
1561020800911	TYPE_WIFI	aeb93359859ec75aaab0e48ed0760490c88b4d53	f82d4c67319a3586274f972af71c09fa4191cf12	-80	2422	1561020799634
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-84	2412	1561020794856
1561020800911	TYPE_WIFI	6b4e361233d7981cea4d820cff74d3fa775f9138	398ab05e2660883d746cc5eb523480438e11faa7	-84	2432	1561020792278
1561020800911	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-82	2457	1561020792468
1561020800911	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-91	5745	1561020789566
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d9e1e02f5b2432def9d5536dcc2607a89de18cd7	-74	2462	1561020799204
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	a47de5c0b97a1d392faf7bcdb95fa8a888ef1cd1	-64	2412	1561020800311
1561020800911	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-67	2422	1561020789639
1561020800911	TYPE_WIFI	91bd188505dd20cac55f7b75fb663633183d88b5	d568e3dff63ba9c8becf419aead80bcb8794e49b	-83	2427	1561020800343
1561020800911	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-89	2432	1561020794364
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-88	2437	1561020793712
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-87	2437	1561020799695
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-81	2462	1561020797823
1561020800911	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-89	5785	1561020773199
1561020800911	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-91	5785	1561020773199
1561020800911	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-89	5785	1561020773199
1561020800911	TYPE_WIFI	c345ddabdcf7dc5b7fa72dc8d2e556dc8cec5a10	5b514c95ea24671f8ce63153cfd2c44d5bcb6740	-61	2437	1561020800442
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d5e94406fccffcca1aff6bcb3ce275a9bfe5800	-92	5745	1561020773156
1561020800911	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-81	2427	1561020798966
1561020800911	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-74	2437	1561020773314
1561020800911	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-80	2447	1561020791752
1561020800911	TYPE_WIFI	07ebfdeb079e1fc46177a6cb2e73f2366143ee05	a5bdde991e2f68fc45cd985ddc95a8ca3f898540	-61	2462	1561020800578
1561020800911	TYPE_WIFI	fa6fb4bacdce913b5a50c678fa4454acad401ab4	c708dca13ee2646d38efd6eca66b1e49213908dd	-77	2437	1561020800446
1561020800911	TYPE_WIFI	28cc322a9bb679cd2f97c402d63c35d66141b125	45b93bc64695510b4e1cd775e4c55a8f56dcb794	-81	2447	1561020790410
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-65	2462	1561020800596
1561020800911	TYPE_WIFI	cd3f0c85b158c08a2b113464991810cf2cdfc387	c2b5f9fc3d573d1ea92f9f8277564a0fd6ff062f	-75	2437	1561020799712
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	45a57ae9d96dd4b25a5bab0031f94643232a7136	-78	2462	1561020789235
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5c849c2a9d214e86a2de3f58cb702a09d8f92b15	-58	2412	1561020800296
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-65	2437	1561020789726
1561020800911	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-82	2437	1561020799020
1561020800911	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	917ab2ba33a8bca665bcf313dcf362122aa2564d	-78	2437	1561020789742
1561020800911	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-77	2437	1561020797743
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-68	2412	1561020790189
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-89	2412	1561020798888
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2624976e2ab1265e4c63f50c2a57a0eb571ab65d	-77	2437	1561020799707
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-68	2462	1561020790542
1561020800911	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-79	2412	1561020790823
1561020800911	TYPE_WIFI	757b63012cf5403f0e5d61f9659cca7ce82c8ae6	889fc40727f00dacbfe69a7406f244de6dda811d	-68	2427	1561020800360
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6255fc30efc66daa2cd5c6cab2c2d7128614f071	-81	2437	1561020795039
1561020800911	TYPE_WIFI	e21129d6b41e46dd210b257bb88221ccae5727ad	bcd0b16867ed321be7a7157b07bab91583e064d0	-63	2412	1561020800274
1561020800911	TYPE_WIFI	5aa28664dfab74ba2d0ad632df19fc3150333a73	2c1a754bef6bba6f9c38d0a94ed8ae931d86542b	-81	2442	1561020799039
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	10ef4b710cf285484cb50a11e1ede6d5dd68ef22	-72	2462	1561020799183
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-66	2412	1561020792831
1561020800911	TYPE_WIFI	9203565f206e9bc6edaa6fb59934a4fc66aa41cf	bad1adb32e9f3566d148f97f2ed93426311fb925	-86	2422	1561020799617
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b8c6f837a1c352bf5a0031d472a963784515a1e6	-73	2437	1561020796293
1561020800911	TYPE_WIFI	15a949eaf0c9ab09578226556ac40e0a2f35e17f	939a140c445e46d1337ecdfc727f87e5f5b2034d	-80	2462	1561020798508
1561020800911	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-85	2462	1561020793137
1561020800911	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-87	2462	1561020793144
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4eb04186090309c4a9e3d0e1ad832828d4e2ce35	-69	2462	1561020796464
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-90	2437	1561020793707
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0b142b27eb6c8595c0307a8d1dcfbcea2599cc11	-60	2412	1561020800269
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-69	2412	1561020794179
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	36602181ee5b4498c623317a787eda2027503b1a	-60	2412	1561020794193
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-73	2462	1561020794569
1561020800911	TYPE_WIFI	0a18882ab4733be60edacc6de1a9c9cba35168a1	b8633355da8809d0e17a3a6526799d27e7c40cf8	-80	2412	1561020796164
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	d5a129d6faf29c918f140757320086fe1f9952c7	-90	2437	1561020795041
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	56c0832a67089fd37be6bddf5ef80ea9f429a2d5	-86	2437	1561020800449
1561020800911	TYPE_WIFI	7a107322bf1a59e2f63df6e88c111098801d0e7f	acba60a585f0567aa0b94011d5378c36b65d9f05	-82	2462	1561020796476
1561020800911	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-83	2462	1561020798512
1561020800911	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-82	2457	1561020799149
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-75	2412	1561020799549
1561020800911	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-79	2412	1561020800299
1561020800911	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-87	2437	1561020800452
1561020800911	TYPE_WIFI	926e7ad824b3f8979d892cf646507e1e10d9d765	ee255a4facb5e2b53ef1d0c932c60d7e8475d369	-87	2462	1561020800585
1561020800892	TYPE_ACCELEROMETER	0.18664551	1.5361938	15.900314
1561020800892	TYPE_MAGNETIC_FIELD	-29.099998	5.7	-36.12
1561020800892	TYPE_GYROSCOPE	-0.3773651	-0.46020508	0.36816406
1561020800892	TYPE_ROTATION_VECTOR	0.14275615	-0.034462336	-0.5644473
1561020800892	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.339998	-26.879997	-172.31999
1561020800892	TYPE_GYROSCOPE_UNCALIBRATED	-0.3829956	-0.41659546	0.2974701
1561020800892	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2622223	1.2813568	14.543579
1561020800912	TYPE_ACCELEROMETER	-0.63648987	1.2634125	15.060425
1561020800912	TYPE_MAGNETIC_FIELD	-29.099998	5.7	-36.12
1561020800912	TYPE_GYROSCOPE	-0.14402771	-0.45593262	0.18307495
1561020800912	TYPE_ROTATION_VECTOR	0.14275615	-0.034462336	-0.5644473
1561020800912	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.339998	-26.879997	-172.31999
1561020800912	TYPE_GYROSCOPE_UNCALIBRATED	0.045822144	-0.4660797	-0.14538574
1561020800912	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2622223	1.2813568	14.543579
1561020800931	TYPE_ACCELEROMETER	-1.7874451	1.2646179	13.824539
1561020800931	TYPE_MAGNETIC_FIELD	-29.4	6.18	-36.3
1561020800931	TYPE_GYROSCOPE	0.051452637	-0.50968933	-0.07469177
1561020800931	TYPE_ROTATION_VECTOR	0.13974123	-0.03804417	-0.5646948
1561020800931	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.64	-26.399998	-172.5
1561020800931	TYPE_GYROSCOPE_UNCALIBRATED	0.045822144	-0.4660797	-0.14538574
1561020800931	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2622223	1.2813568	14.543579
1561020800951	TYPE_ACCELEROMETER	-2.6273193	0.6496582	12.497711
1561020800951	TYPE_MAGNETIC_FIELD	-29.64	6.48	-36.18
1561020800951	TYPE_GYROSCOPE	0.2347107	-0.482193	-0.17304993
1561020800951	TYPE_ROTATION_VECTOR	0.13815598	-0.042828098	-0.5665549
1561020800951	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-26.88	-26.099998	-172.38
1561020800951	TYPE_GYROSCOPE_UNCALIBRATED	0.2290802	-0.43858337	-0.2437439
1561020800951	TYPE_ACCELEROMETER_UNCALIBRATED	-2.9312134	0.32183838	12.165115
1561020800971	TYPE_ACCELEROMETER	-3.184845	0.03829956	11.89711
1561020800971	TYPE_MAGNETIC_FIELD	-30.0	6.54	-36.3
1561020800971	TYPE_GYROSCOPE	0.27563477	-0.37652588	-0.13334656
1561020800971	TYPE_ROTATION_VECTOR	0.13798726	-0.047569618	-0.5682997
1561020800971	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.24	-26.039997	-172.5
1561020800971	TYPE_GYROSCOPE_UNCALIBRATED	0.27000427	-0.33291626	-0.20404053
1561020800971	TYPE_ACCELEROMETER_UNCALIBRATED	-3.431305	-0.19740295	11.565704
1561020800991	TYPE_ACCELEROMETER	-3.7244263	-0.3134613	11.15654
1561020800991	TYPE_MAGNETIC_FIELD	-30.359999	6.66	-36.239998
1561020800991	TYPE_GYROSCOPE	0.26586914	-0.1743164	-0.04537964
1561020800991	TYPE_ROTATION_VECTOR	0.13848343	-0.05127963	-0.56931996
1561020800991	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-25.919998	-172.44
1561020800991	TYPE_GYROSCOPE_UNCALIBRATED	0.26023865	-0.13070679	-0.11607361
1561020800991	TYPE_ACCELEROMETER_UNCALIBRATED	-3.431305	-0.19740295	11.565704
1561020801010	TYPE_ACCELEROMETER	-4.1360016	-0.23808289	10.219757
1561020801010	TYPE_MAGNETIC_FIELD	-30.48	6.6	-36.239998
1561020801010	TYPE_GYROSCOPE	0.27990723	0.15187073	0.05357361
1561020801010	TYPE_ROTATION_VECTOR	0.14058091	-0.052967325	-0.56917286
1561020801010	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.72	-25.979998	-172.44
1561020801010	TYPE_GYROSCOPE_UNCALIBRATED	0.27427673	0.19548035	-0.017120361
1561020801010	TYPE_ACCELEROMETER_UNCALIBRATED	-4.0091705	-0.08973694	9.78186
1561020801030	TYPE_ACCELEROMETER	-3.7112732	0.093322754	9.466003
1561020801030	TYPE_MAGNETIC_FIELD	-30.96	6.3599997	-36.18
1561020801030	TYPE_GYROSCOPE	0.21150208	0.37727356	0.18980408
1561020801030	TYPE_ROTATION_VECTOR	0.1442033	-0.052293465	-0.56774426
1561020801030	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.199999	-26.219997	-172.38
1561020801030	TYPE_GYROSCOPE_UNCALIBRATED	0.20587158	0.42088318	0.11911011
1561020801030	TYPE_ACCELEROMETER_UNCALIBRATED	-4.0091705	-0.08973694	9.78186
1561020801050	TYPE_ACCELEROMETER	-2.7062836	0.5635071	9.270996
1561020801050	TYPE_MAGNETIC_FIELD	-30.96	5.8799996	-36.3
1561020801050	TYPE_GYROSCOPE	0.028244019	0.40782166	0.36206055
1561020801050	TYPE_ROTATION_VECTOR	0.14739685	-0.05012417	-0.56488216
1561020801050	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.199999	-26.699999	-172.5
1561020801050	TYPE_GYROSCOPE_UNCALIBRATED	-0.1355896	0.3481903	0.42453003
1561020801050	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9980011	0.9056854	9.250656
1561020801069	TYPE_ACCELEROMETER	-1.2167511	1.2406769	9.087936
1561020801069	TYPE_MAGNETIC_FIELD	-30.96	5.94	-36.3
1561020801069	TYPE_GYROSCOPE	-0.1299591	0.3045807	0.495224
1561020801069	TYPE_ROTATION_VECTOR	0.14868142	-0.047491837	-0.56093717
1561020801069	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.199999	-26.639997	-172.5
1561020801069	TYPE_GYROSCOPE_UNCALIBRATED	-0.1355896	0.3481903	0.42453003
1561020801069	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9980011	0.9056854	9.250656
1561020801089	TYPE_ACCELEROMETER	0.13879395	1.7922363	8.100906
1561020801089	TYPE_MAGNETIC_FIELD	-30.599998	5.64	-36.3
1561020801089	TYPE_GYROSCOPE	-0.1085968	0.18791199	0.57037354
1561020801089	TYPE_ROTATION_VECTOR	0.14864635	-0.045490872	-0.5562882
1561020801089	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-26.939999	-172.5
1561020801089	TYPE_GYROSCOPE_UNCALIBRATED	0.0677948	0.04399109	0.44041443
1561020801089	TYPE_ACCELEROMETER_UNCALIBRATED	0.54437256	2.0075836	7.326828
1561020801109	TYPE_ACCELEROMETER	0.78604126	2.226532	6.488144
1561020801109	TYPE_MAGNETIC_FIELD	-30.539999	5.46	-36.48
1561020801109	TYPE_GYROSCOPE	0.07342529	3.8146973E-4	0.5111084
1561020801109	TYPE_ROTATION_VECTOR	0.14872904	-0.04530084	-0.55165344
1561020801109	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.779999	-27.119999	-172.68
1561020801109	TYPE_GYROSCOPE_UNCALIBRATED	0.0677948	0.04399109	0.44041443
1561020801109	TYPE_ACCELEROMETER_UNCALIBRATED	0.54437256	2.0075836	7.326828
1561020801128	TYPE_ACCELEROMETER	0.9894409	2.666809	5.016556
1561020801128	TYPE_MAGNETIC_FIELD	-30.359999	5.64	-36.3
1561020801128	TYPE_GYROSCOPE	0.27685547	-0.24273682	0.35168457
1561020801128	TYPE_ROTATION_VECTOR	0.14933947	-0.04784074	-0.5482408
1561020801128	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-26.939999	-172.5
1561020801128	TYPE_GYROSCOPE_UNCALIBRATED	0.39826965	-0.38604736	0.16798401
1561020801128	TYPE_ACCELEROMETER_UNCALIBRATED	1.036087	2.830719	4.441086
1561020801148	TYPE_ACCELEROMETER	1.1102753	2.9407806	3.9661102
1561020801148	TYPE_MAGNETIC_FIELD	-30.359999	5.64	-36.3
1561020801148	TYPE_GYROSCOPE	0.40390015	-0.42965698	0.23867798
1561020801148	TYPE_ROTATION_VECTOR	0.14933947	-0.04784074	-0.5482408
1561020801148	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-26.939999	-172.5
1561020801148	TYPE_GYROSCOPE_UNCALIBRATED	0.39826965	-0.38604736	0.16798401
1561020801148	TYPE_ACCELEROMETER_UNCALIBRATED	1.2406769	3.0317078	3.6179504
1561020801168	TYPE_ACCELEROMETER	1.3950195	3.131012	3.500702
1561020801168	TYPE_MAGNETIC_FIELD	-30.359999	5.64	-36.3
1561020801168	TYPE_GYROSCOPE	0.41430664	-0.4711914	0.21606445
1561020801168	TYPE_ROTATION_VECTOR	0.14933947	-0.04784074	-0.5482408
1561020801168	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.599998	-26.939999	-172.5
1561020801168	TYPE_GYROSCOPE_UNCALIBRATED	0.40867615	-0.4275818	0.14537048
1561020801168	TYPE_ACCELEROMETER_UNCALIBRATED	1.4739838	3.2123718	3.6837463
1561020801187	TYPE_ACCELEROMETER	1.4464569	3.2638092	4.096512
1561020801187	TYPE_MAGNETIC_FIELD	-30.3	5.7599998	-36.54
1561020801187	TYPE_GYROSCOPE	0.27441406	-0.39912415	0.2130127
1561020801187	TYPE_ROTATION_VECTOR	0.15057385	-0.056131765	-0.54561424
1561020801187	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.539999	-26.819998	-172.73999
1561020801187	TYPE_GYROSCOPE_UNCALIBRATED	0.0317688	-0.1869049	0.09039307
1561020801187	TYPE_ACCELEROMETER_UNCALIBRATED	1.3567352	3.336792	4.68396
1561020801207	TYPE_ACCELEROMETER	1.1306152	3.427719	5.412567
1561020801207	TYPE_MAGNETIC_FIELD	-30.599998	5.94	-36.6
1561020801207	TYPE_GYROSCOPE	0.037399292	-0.23051453	0.16108704
1561020801207	TYPE_ROTATION_VECTOR	0.15137698	-0.06529142	-0.543661
1561020801207	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.839998	-26.639997	-172.79999
1561020801207	TYPE_GYROSCOPE_UNCALIBRATED	0.0317688	-0.1869049	0.09039307
1561020801207	TYPE_ACCELEROMETER_UNCALIBRATED	0.70588684	3.4624176	6.1627197
1561020801227	TYPE_ACCELEROMETER	0.20458984	3.4492493	6.908081
1561020801227	TYPE_MAGNETIC_FIELD	-30.48	6.06	-36.54
1561020801227	TYPE_GYROSCOPE	-0.10797119	0.0077056885	0.08717346
1561020801227	TYPE_ROTATION_VECTOR	0.15081775	-0.06897337	-0.542475
1561020801227	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-27.72	-26.519999	-172.73999
1561020801227	TYPE_GYROSCOPE_UNCALIBRATED	-0.113601685	0.051315308	0.016479492
1561020801227	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2632141	3.394226	7.7599335
1561020801246	TYPE_ACCELEROMETER	-0.702301	3.291336	8.666809
1561020801246	TYPE_MAGNETIC_FIELD	-30.9	6.06	-36.48
1561020801246	TYPE_GYROSCOPE	-0.09881592	0.3913269	0.04685974
1561020801246	TYPE_ROTATION_VECTOR	0.14958833	-0.06994933	-0.54169434
1561020801246	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.14	-26.519999	-172.68
1561020801246	TYPE_GYROSCOPE_UNCALIBRATED	-0.10444641	0.43493652	-0.023834229
1561020801246	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1270142	3.213562	9.533005
1561020801266	TYPE_ACCELEROMETER	-1.4907227	3.1633148	10.322632
1561020801266	TYPE_MAGNETIC_FIELD	-31.199999	5.64	-36.6
1561020801266	TYPE_GYROSCOPE	-0.017578125	0.6491089	0.07495117
1561020801266	TYPE_ROTATION_VECTOR	0.14961435	-0.06783928	-0.54102564
1561020801266	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.439999	-26.939999	-172.79999
1561020801266	TYPE_GYROSCOPE_UNCALIBRATED	-0.023208618	0.6927185	0.004257202
1561020801266	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1270142	3.213562	9.533005
1561020801286	TYPE_ACCELEROMETER	-1.7515411	2.8905334	11.456848
1561020801286	TYPE_MAGNETIC_FIELD	-31.5	5.46	-36.54
1561020801286	TYPE_GYROSCOPE	0.08076477	0.6607208	0.16352844
1561020801286	TYPE_ROTATION_VECTOR	0.15577795	-0.057958923	-0.5378981
1561020801286	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.74	-27.119999	-172.73999
1561020801286	TYPE_GYROSCOPE_UNCALIBRATED	0.07513428	0.70433044	0.09283447
1561020801286	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5876465	2.671585	11.759537
1561020801305	TYPE_ACCELEROMETER	-1.3531494	2.4155579	12.03949
1561020801305	TYPE_MAGNETIC_FIELD	-31.5	5.3399997	-36.84
1561020801305	TYPE_GYROSCOPE	0.13024902	0.48846436	0.35961914
1561020801305	TYPE_ROTATION_VECTOR	0.1597436	-0.05408201	-0.5348612
1561020801305	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.74	-27.239998	-173.04
1561020801305	TYPE_GYROSCOPE_UNCALIBRATED	0.12461853	0.532074	0.28892517
1561020801305	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0193481	2.1535492	12.507294
1561020801325	TYPE_ACCELEROMETER	-0.48335266	1.971695	13.203598
1561020801325	TYPE_MAGNETIC_FIELD	-31.439999	5.04	-36.84
1561020801325	TYPE_GYROSCOPE	0.04473877	0.12315369	0.5184479
1561020801325	TYPE_ROTATION_VECTOR	0.16208142	-0.052757062	-0.5306035
1561020801325	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.679998	-27.539997	-173.04
1561020801325	TYPE_GYROSCOPE_UNCALIBRATED	0.039108276	0.1667633	0.4477539
1561020801325	TYPE_ACCELEROMETER_UNCALIBRATED	0.19262695	1.8915253	13.946579
1561020801345	TYPE_ACCELEROMETER	0.9140625	1.9214478	14.494522
1561020801345	TYPE_MAGNETIC_FIELD	-31.26	4.74	-37.02
1561020801345	TYPE_GYROSCOPE	-0.17883301	-0.15049744	0.55081177
1561020801345	TYPE_ROTATION_VECTOR	0.16109788	-0.053692926	-0.5262211
1561020801345	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.5	-27.839998	-173.22
1561020801345	TYPE_GYROSCOPE_UNCALIBRATED	-0.1844635	-0.10688782	0.4801178
1561020801345	TYPE_ACCELEROMETER_UNCALIBRATED	1.6007996	2.1009064	14.670395
1561020801364	TYPE_ACCELEROMETER	2.0195465	2.4143524	14.350967
1561020801364	TYPE_MAGNETIC_FIELD	-31.439999	4.7999997	-37.14
1561020801364	TYPE_GYROSCOPE	-0.3260498	-0.30259705	0.41947937
1561020801364	TYPE_ROTATION_VECTOR	0.15744694	-0.054809004	-0.52250856
1561020801364	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.679998	-27.779999	-173.34
1561020801364	TYPE_GYROSCOPE_UNCALIBRATED	-0.3316803	-0.25898743	0.3487854
1561020801364	TYPE_ACCELEROMETER_UNCALIBRATED	1.9992065	2.7337952	13.519455
1561020801384	TYPE_ACCELEROMETER	1.5876465	2.9192505	12.340988
1561020801384	TYPE_MAGNETIC_FIELD	-30.96	5.1	-37.079998
1561020801384	TYPE_GYROSCOPE	-0.21244812	-0.7112732	0.06335449
1561020801384	TYPE_ROTATION_VECTOR	0.15242411	-0.05749966	-0.5211735
1561020801384	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-28.199999	-27.479998	-173.28
