#	startTime:1561021057877
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c639e2fc0b4afe7bbc	FloorName:F5
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561021057877	TYPE_WAYPOINT	27.571037	24.283909
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	a47de5c0b97a1d392faf7bcdb95fa8a888ef1cd1	-55	2412	1561021062101
1561021062748	TYPE_WIFI	c345ddabdcf7dc5b7fa72dc8d2e556dc8cec5a10	5b514c95ea24671f8ce63153cfd2c44d5bcb6740	-62	2437	1561021062283
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	d9e1e02f5b2432def9d5536dcc2607a89de18cd7	-69	2462	1561021059580
1561021062748	TYPE_WIFI	cd3f0c85b158c08a2b113464991810cf2cdfc387	c2b5f9fc3d573d1ea92f9f8277564a0fd6ff062f	-73	2437	1561021062273
1561021062748	TYPE_WIFI	e21129d6b41e46dd210b257bb88221ccae5727ad	bcd0b16867ed321be7a7157b07bab91583e064d0	-71	2412	1561021062092
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4a0bfa929f3b89d234dc3fa11fa382901b575336	-64	2462	1561021062408
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-78	2462	1561021043734
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-70	2412	1561021062086
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-67	2462	1561021060283
1561021062748	TYPE_WIFI	49d75c6d850aeeacc67414b6010037e4b19e4198	1d653423b9f2b231ca43abaef74b99bd1fe15d45	-79	2462	1561021062442
1561021062748	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-68	2452	1561021061593
1561021062748	TYPE_WIFI	aeb93359859ec75aaab0e48ed0760490c88b4d53	f82d4c67319a3586274f972af71c09fa4191cf12	-81	2422	1561021060800
1561021062748	TYPE_WIFI	e9603f43f8ca21e2cc0a3ff5dcf21535cb19e28d	f2c60df877b30bd718f66004891106edc40c8d88	-70	2452	1561021061588
1561021062748	TYPE_WIFI	a0e1a80d5a189f34d60fc42d5d67b9ddd0c3f466	79bb91546ad724aeaa4018b7344b54762ed8e0d2	-79	2452	1561021060989
1561021062748	TYPE_WIFI	46612d773105aef595b502ca807e327456bc83b8	4698f169ff27052be04be9b773e2b883325b386c	-79	2437	1561021061537
1561021062748	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-80	2437	1561021062291
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-70	2437	1561021038572
1561021062748	TYPE_WIFI	1667d85456d99d2057c37b5b0533b050b2b900cf	e184f460ee60687ddf303469346102510386a0b5	-82	2452	1561021060995
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-68	2437	1561021037308
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-70	2412	1561021061411
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-69	2412	1561021062108
1561021062748	TYPE_WIFI	91bd188505dd20cac55f7b75fb663633183d88b5	d568e3dff63ba9c8becf419aead80bcb8794e49b	-85	2427	1561021060845
1561021062748	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-75	2412	1561021060007
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-68	2462	1561021061700
1561021062748	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-82	2457	1561021042899
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-68	2412	1561021041272
1561021062748	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-85	2437	1561021040648
1561021062748	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-72	2437	1561021059392
1561021062748	TYPE_WIFI	f07425991581e65560e081cbaad0ea2fc83a993c	bb7ca2e0a142529a2f34b9f96f3bdad93b98dcd4	-72	2462	1561021052838
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-77	2462	1561021054930
1561021062748	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-83	2442	1561021061540
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-75	2462	1561021053622
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-74	2462	1561021035325
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	56c0832a67089fd37be6bddf5ef80ea9f429a2d5	-82	2437	1561021060137
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e6f47fd200e713d299572dd79d6e42b7c796112	-76	2412	1561021060000
1561021062748	TYPE_WIFI	b29c3897c7016d507e0106f9202126bbc3fd3694	2dd11138fc15e0f585478a2b9820364e7e10ccb1	-82	2412	1561021057921
1561021062748	TYPE_WIFI	455dcaeb8bf8abcae3d0fd5d8a386c1d7a16fc57	1ea792233d95d0280ce7795c27c9ac88a9e10df7	-86	2412	1561021053954
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	92e607fa7590a906917891a9750f49cf55f88bb6	-72	2462	1561021034554
1561021062748	TYPE_WIFI	721ab39d2acafa6d1052dd63b1173f0d7dde0dfd	c6ccb359c26e8727772997cee64d5347a266e06a	-74	2437	1561021041419
1561021062748	TYPE_WIFI	6b4e361233d7981cea4d820cff74d3fa775f9138	398ab05e2660883d746cc5eb523480438e11faa7	-89	2432	1561021058028
1561021062748	TYPE_WIFI	77e49f01f1ec9d85ca5a238de4e61a5ebe0c45e4	36a2ff3cb0349fa127f5996b706c8192c2cb2954	-77	2412	1561021059326
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-79	2412	1561021054694
1561021062748	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-84	2437	1561021039970
1561021062748	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-73	2437	1561021038579
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-72	2412	1561021039158
1561021062748	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-81	2447	1561021043579
1561021062748	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-86	2422	1561021051999
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-78	2462	1561021062438
1561021062748	TYPE_WIFI	162f4d14f99e0031e4ab1906941083545611e244	c47ea9e4a7a8e5a4d41ad5cb84c0dca797a13715	-82	2452	1561021036040
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	6a92b5edab9b9cb9e00cfff1e8b36b40db70c0c4	-61	2412	1561021039176
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cb64cf635d206b06d19a2ca326990fa3953b0e00	-71	2412	1561021040535
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	10ef4b710cf285484cb50a11e1ede6d5dd68ef22	-61	2462	1561021060266
1561021062748	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-88	2422	1561021049839
1561021062748	TYPE_WIFI	252e5ac0452d3a0162408b5911097280aa82e534	28f86ee78109c20f90063f541498adf07783c748	-82	2427	1561021037937
1561021062748	TYPE_WIFI	0d99b829d366089f3b74e994e3ae140519adcfba	a42c796d2ee0fced0b3137b06ee0b9d8d5315115	-90	2437	1561021054164
1561021062748	TYPE_WIFI	926e7ad824b3f8979d892cf646507e1e10d9d765	ee255a4facb5e2b53ef1d0c932c60d7e8475d369	-78	2462	1561021061711
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4eb04186090309c4a9e3d0e1ad832828d4e2ce35	-57	2462	1561021054284
1561021062748	TYPE_WIFI	3d9fc34567f34d656e0344fd7fa76ab6dfc61beb	2a23612f75861bc04eaffeec28e2e3a587fdb3e6	-85	2412	1561021051190
1561021062748	TYPE_WIFI	fa6fb4bacdce913b5a50c678fa4454acad401ab4	c708dca13ee2646d38efd6eca66b1e49213908dd	-76	2437	1561021060139
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2624976e2ab1265e4c63f50c2a57a0eb571ab65d	-77	2437	1561021062287
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-77	2412	1561021037170
1561021062748	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-86	2442	1561021059455
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5c849c2a9d214e86a2de3f58cb702a09d8f92b15	-62	2412	1561021062133
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-86	2437	1561021035149
1561021062748	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-84	2412	1561021050494
1561021062748	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-79	2447	1561021040035
1561021062748	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-80	2447	1561021037360
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-84	2412	1561021054692
1561021062748	TYPE_WIFI	68d7e0fc25931f2de16d944f2d13e06654d86bd9	a5abec0c9694567889214371053564c3fc754907	-83	2427	1561021037939
1561021062748	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-77	2462	1561021038185
1561021062748	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-85	2437	1561021038572
1561021062748	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-89	2437	1561021059410
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-73	2462	1561021040160
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	35843dd31b725c16cf6463e0e90ef223aa41e423	-57	2462	1561021059584
1561021062748	TYPE_WIFI	364d9121da65a84f09e7c1118b171bc5f47b1b29	3341ebaf350a25abe19d2c2b1a5b35cb4afef6a6	-75	2462	1561021041523
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0b142b27eb6c8595c0307a8d1dcfbcea2599cc11	-47	2412	1561021048374
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b8c6f837a1c352bf5a0031d472a963784515a1e6	-76	2437	1561021062269
1561021062748	TYPE_WIFI	0a18882ab4733be60edacc6de1a9c9cba35168a1	b8633355da8809d0e17a3a6526799d27e7c40cf8	-84	2412	1561021058636
1561021062748	TYPE_WIFI	07ebfdeb079e1fc46177a6cb2e73f2366143ee05	a5bdde991e2f68fc45cd985ddc95a8ca3f898540	-65	2462	1561021062431
1561021062748	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-86	2462	1561021043719
1561021062748	TYPE_WIFI	6e8d83b6978832562af42711801c4d0d7a5e6d5a	5ed58ed3124cb8d1c3c4f8062fcda40125b99536	-88	2422	1561021049855
1561021062748	TYPE_WIFI	6224938c082580d07cef04695981979b8fd13ef8	7f8bbb6a94ddba8e8b4e047e15e25385b1934c4a	-73	2462	1561021046523
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-83	2412	1561021045520
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	639b1da568fc882d98163d2e60e9483217a6d28f	-58	2462	1561021052221
1561021062748	TYPE_WIFI	0007caaeba17399c8a8da035225bfd6537980419	2bfd8d33b04d4b7f65e812af8b34c3eb06d5f318	-87	2462	1561021058164
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	36602181ee5b4498c623317a787eda2027503b1a	-73	2412	1561021057924
1561021062748	TYPE_WIFI	757b63012cf5403f0e5d61f9659cca7ce82c8ae6	889fc40727f00dacbfe69a7406f244de6dda811d	-74	2427	1561021060825
1561021062748	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-91	2437	1561021054148
1561021062748	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-84	2432	1561021058767
1561021062748	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-84	2437	1561021062298
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	085deabacbcfe60ea40d233fd0b7dbc156fa611c	-83	2437	1561021060908
1561021062748	TYPE_WIFI	9203565f206e9bc6edaa6fb59934a4fc66aa41cf	bad1adb32e9f3566d148f97f2ed93426311fb925	-83	2422	1561021060061
1561021062748	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-86	2427	1561021060827
1561021062748	TYPE_WIFI	b7571f811c79e5e025b609ee6d3ea517a899c263	b7ce681ac1eb0d244ebe477bbf71586b1aa29389	-84	2427	1561021060859
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-68	2462	1561021061034
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-86	2437	1561021062277
1561021062748	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-82	2462	1561021062439
1561021062741	TYPE_ACCELEROMETER	-2.1966095	0.6915283	11.284561
1561021062741	TYPE_MAGNETIC_FIELD	-28.26	-11.219999	-35.7
1561021062741	TYPE_GYROSCOPE	0.40940857	0.49028015	0.021209717
1561021062741	TYPE_ROTATION_VECTOR	0.06651388	-0.14687762	-0.714392
1561021062741	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.54	-38.519997	-170.57999
1561021062741	TYPE_GYROSCOPE_UNCALIBRATED	0.39767456	0.44776917	-0.059249878
1561021062741	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8436737	0.5778656	12.534805
1561021062761	TYPE_ACCELEROMETER	-2.1356049	0.96910095	10.207779
1561021062761	TYPE_MAGNETIC_FIELD	-28.26	-11.219999	-35.7
1561021062761	TYPE_GYROSCOPE	0.31106567	0.4683075	0.076797485
1561021062761	TYPE_ROTATION_VECTOR	0.06651388	-0.14687762	-0.714392
1561021062761	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.54	-38.519997	-170.57999
1561021062761	TYPE_GYROSCOPE_UNCALIBRATED	0.35308838	0.53634644	-0.023223877
1561021062761	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1966095	0.6915283	11.284561
1561021062781	TYPE_ACCELEROMETER	-2.0841522	1.4069824	8.93959
1561021062781	TYPE_MAGNETIC_FIELD	-28.14	-11.099999	-35.1
1561021062781	TYPE_GYROSCOPE	0.220047	0.5092163	0.15010071
1561021062781	TYPE_ROTATION_VECTOR	0.0717872	-0.14597055	-0.71303004
1561021062781	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.42	-38.399998	-169.97998
1561021062781	TYPE_GYROSCOPE_UNCALIBRATED	0.27366638	0.50579834	0.037857056
1561021062781	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1356049	0.96910095	10.207779
1561021062800	TYPE_ACCELEROMETER	-1.6079712	1.745575	8.450256
1561021062800	TYPE_MAGNETIC_FIELD	-28.199999	-11.099999	-35.04
1561021062800	TYPE_GYROSCOPE	-0.020019531	0.6820984	0.25883484
1561021062800	TYPE_ROTATION_VECTOR	0.076786496	-0.14411883	-0.7104933
1561021062800	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.48	-38.399998	-169.91998
1561021062800	TYPE_GYROSCOPE_UNCALIBRATED	0.109954834	0.6401825	0.12889099
1561021062800	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0841522	1.4069824	8.93959
1561021062820	TYPE_ACCELEROMETER	-0.5395813	1.9405823	8.405991
1561021062820	TYPE_MAGNETIC_FIELD	-28.199999	-11.099999	-34.92
1561021062820	TYPE_GYROSCOPE	-0.2930603	0.6900482	0.3773346
1561021062820	TYPE_ROTATION_VECTOR	0.08106222	-0.13959543	-0.70815766
1561021062820	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.48	-38.399998	-169.79999
1561021062820	TYPE_GYROSCOPE_UNCALIBRATED	-0.1697998	0.76664734	0.25473022
1561021062820	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6079712	1.745575	8.450256
1561021062840	TYPE_ACCELEROMETER	0.2476654	2.2061768	8.178665
1561021062840	TYPE_MAGNETIC_FIELD	-28.14	-11.219999	-35.1
1561021062840	TYPE_GYROSCOPE	-0.41157532	0.41270447	0.3602295
1561021062840	TYPE_ROTATION_VECTOR	0.083451614	-0.13316108	-0.70503604
1561021062840	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.42	-38.519997	-169.97998
1561021062840	TYPE_GYROSCOPE_UNCALIBRATED	-0.38726807	0.62246704	0.32008362
1561021062840	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5395813	1.9405823	8.405991
1561021062859	TYPE_ACCELEROMETER	0.25483704	2.5914307	7.520645
1561021062859	TYPE_MAGNETIC_FIELD	-27.96	-11.099999	-35.46
1561021062859	TYPE_GYROSCOPE	-0.29795837	0.07978821	0.22828674
1561021062859	TYPE_ROTATION_VECTOR	0.08306444	-0.12779212	-0.70272493
1561021062859	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.239998	-38.399998	-170.34
1561021062859	TYPE_GYROSCOPE_UNCALIBRATED	-0.38726807	0.2761078	0.22784424
1561021062859	TYPE_ACCELEROMETER_UNCALIBRATED	0.2476654	2.2061768	8.178665
1561021062879	TYPE_ACCELEROMETER	-0.37687683	2.8953247	6.550354
1561021062879	TYPE_MAGNETIC_FIELD	-27.72	-11.099999	-35.76
1561021062879	TYPE_GYROSCOPE	-0.048110962	-0.06741333	0.13726807
1561021062879	TYPE_ROTATION_VECTOR	0.08137473	-0.12531474	-0.7010577
1561021062879	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-33.0	-38.399998	-170.63998
1561021062879	TYPE_GYROSCOPE_UNCALIBRATED	-0.1820221	0.021392822	0.09895325
1561021062879	TYPE_ACCELEROMETER_UNCALIBRATED	0.25483704	2.5914307	7.520645
1561021062899	TYPE_ACCELEROMETER	-0.90689087	3.090332	5.9353943
1561021062899	TYPE_MAGNETIC_FIELD	-27.66	-10.92	-36.0
1561021062899	TYPE_GYROSCOPE	0.13635254	0.010757446	0.1824646
1561021062899	TYPE_ROTATION_VECTOR	0.08041519	-0.12553585	-0.7001837
1561021062899	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.94	-38.22	-170.87999
1561021062899	TYPE_GYROSCOPE_UNCALIBRATED	0.054367065	-0.009765625	0.070236206
1561021062899	TYPE_ACCELEROMETER_UNCALIBRATED	-0.37687683	2.8953247	6.550354
1561021062918	TYPE_ACCELEROMETER	-0.77049255	3.0795593	5.9234314
1561021062918	TYPE_MAGNETIC_FIELD	-27.42	-10.8	-36.54
1561021062918	TYPE_GYROSCOPE	0.17118835	0.16470337	0.33946228
1561021062918	TYPE_ROTATION_VECTOR	0.0813228	-0.12645464	-0.6980164
1561021062918	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.7	-38.1	-171.41998
1561021062918	TYPE_GYROSCOPE_UNCALIBRATED	0.16799927	0.14233398	0.1832428
1561021062918	TYPE_ACCELEROMETER_UNCALIBRATED	-0.90689087	3.090332	5.9353943
1561021062938	TYPE_ACCELEROMETER	-0.32781982	2.9850464	6.373291
1561021062938	TYPE_MAGNETIC_FIELD	-27.3	-10.5	-36.84
1561021062938	TYPE_GYROSCOPE	0.091156006	0.113983154	0.47138977
1561021062938	TYPE_ROTATION_VECTOR	0.08321548	-0.12676044	-0.69525874
1561021062938	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.579998	-37.8	-171.71999
1561021062938	TYPE_GYROSCOPE_UNCALIBRATED	0.13378906	0.2107544	0.346344
1561021062938	TYPE_ACCELEROMETER_UNCALIBRATED	-0.77049255	3.0795593	5.9234314
1561021062958	TYPE_ACCELEROMETER	0.08015442	2.9922333	7.302902
1561021062958	TYPE_MAGNETIC_FIELD	-27.0	-10.08	-36.899998
1561021062958	TYPE_GYROSCOPE	-0.0023040771	0.010147095	0.5062256
1561021062958	TYPE_ROTATION_VECTOR	0.084316015	-0.12680015	-0.69027644
1561021062958	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.28	-37.379997	-171.77998
1561021062958	TYPE_GYROSCOPE_UNCALIBRATED	0.034210205	0.09346008	0.42941284
1561021062958	TYPE_ACCELEROMETER_UNCALIBRATED	-0.32781982	2.9850464	6.373291
1561021062977	TYPE_ACCELEROMETER	0.08375549	2.8654022	8.324631
1561021062977	TYPE_MAGNETIC_FIELD	-26.82	-9.48	-37.02
1561021062977	TYPE_GYROSCOPE	-0.012680054	0.01687622	0.46896362
1561021062977	TYPE_ROTATION_VECTOR	0.08377474	-0.12711193	-0.68657875
1561021062977	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.1	-36.78	-171.9
1561021062977	TYPE_GYROSCOPE_UNCALIBRATED	-0.029312134	0.0476532	0.42391968
1561021062977	TYPE_ACCELEROMETER_UNCALIBRATED	0.08015442	2.9922333	7.302902
1561021062997	TYPE_ACCELEROMETER	-0.23330688	2.9037018	9.126236
1561021062997	TYPE_MAGNETIC_FIELD	-26.76	-9.12	-36.719997
1561021062997	TYPE_GYROSCOPE	0.0874939	0.03213501	0.40298462
1561021062997	TYPE_ROTATION_VECTOR	0.08330094	-0.12723564	-0.6828046
1561021062997	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-32.04	-36.42	-171.59999
1561021062997	TYPE_GYROSCOPE_UNCALIBRATED	0.02444458	0.070251465	0.36405945
1561021062997	TYPE_ACCELEROMETER_UNCALIBRATED	0.08375549	2.8654022	8.324631
1561021063017	TYPE_ACCELEROMETER	-0.3900299	2.962326	9.682556
1561021063017	TYPE_MAGNETIC_FIELD	-26.519999	-8.88	-36.66
1561021063017	TYPE_GYROSCOPE	0.17178345	0.019317627	0.38894653
1561021063017	TYPE_ROTATION_VECTOR	0.08363093	-0.12791449	-0.6797809
1561021063017	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-31.8	-36.18	-171.54
1561021063017	TYPE_GYROSCOPE_UNCALIBRATED	0.1325531	0.08125305	0.3157959
1561021063017	TYPE_ACCELEROMETER_UNCALIBRATED	-0.23330688	2.9037018	9.126236
1561021063036	TYPE_ACCELEROMETER	-0.08135986	2.8055878	10.094131
1561021063036	TYPE_MAGNETIC_FIELD	-26.46	-8.4	-36.36
1561021063036	TYPE_GYROSCOPE	0.18339539	-0.10835266	0.4262085
1561021063036	TYPE_ROTATION_VECTOR	0.08466354	-0.12911904	-0.6757798
1561021063036	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-31.739998	-35.699997	-171.23999
1561021063036	TYPE_GYROSCOPE_UNCALIBRATED	0.18266296	0.0048980713	0.3347473
1561021063036	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3900299	2.962326	9.682556
1561021063056	TYPE_ACCELEROMETER	0.0993042	2.6356964	10.5260315
1561021063056	TYPE_MAGNETIC_FIELD	-26.4	-8.099999	-36.36
1561021063056	TYPE_GYROSCOPE	0.1058197	-0.14439392	0.432312
1561021063056	TYPE_ROTATION_VECTOR	0.084727876	-0.13143604	-0.6725025
1561021063056	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-31.68	-35.399998	-171.23999
1561021063056	TYPE_GYROSCOPE_UNCALIBRATED	0.041534424	-0.061691284	0.34207153
1561021063056	TYPE_ACCELEROMETER_UNCALIBRATED	-0.08135986	2.8055878	10.094131
1561021063076	TYPE_ACCELEROMETER	0.20219421	2.5136566	11.316864
1561021063076	TYPE_MAGNETIC_FIELD	-26.16	-7.9199996	-36.239998
1561021063076	TYPE_GYROSCOPE	-0.027359009	-0.05154419	0.38772583
1561021063076	TYPE_ROTATION_VECTOR	0.08412587	-0.13342436	-0.66856885
1561021063076	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-31.439999	-35.219997	-171.12
1561021063076	TYPE_GYROSCOPE_UNCALIBRATED	0.041534424	-0.061691284	0.34207153
1561021063076	TYPE_ACCELEROMETER_UNCALIBRATED	0.0993042	2.6356964	10.5260315
1561021062770	TYPE_WAYPOINT	35.239323	25.491173
1561021063095	TYPE_ACCELEROMETER	0.6640167	2.8606262	12.332611
