#	startTime:1561019719977
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c139e2fc0b4afe7614	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019719979	TYPE_WAYPOINT	33.452454	35.532906
1561019727390	TYPE_ACCELEROMETER	-0.69869995	2.0350952	8.707489
1561019727390	TYPE_MAGNETIC_FIELD	-2.8799999	-36.059998	-36.78
1561019727390	TYPE_GYROSCOPE	-0.04689026	0.08039856	0.14093018
1561019727390	TYPE_ROTATION_VECTOR	0.018235832	-0.0898442	-0.9947318
1561019727390	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.36000013	-66.78	-165.59999
1561019727390	TYPE_GYROSCOPE_UNCALIBRATED	0.05619812	0.06964111	0.016494751
1561019727390	TYPE_ACCELEROMETER_UNCALIBRATED	-0.76930237	2.0075836	8.633316
1561019727410	TYPE_ACCELEROMETER	-0.61376953	1.9836578	9.152542
1561019727410	TYPE_MAGNETIC_FIELD	-2.82	-36.3	-36.42
1561019727410	TYPE_GYROSCOPE	-0.15989685	0.09994507	0.18063354
1561019727410	TYPE_ROTATION_VECTOR	0.01905558	-0.09084659	-0.99458295
1561019727410	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.42000008	-67.02	-165.23999
1561019727410	TYPE_GYROSCOPE_UNCALIBRATED	-0.052520752	0.12400818	0.070236206
1561019727410	TYPE_ACCELEROMETER_UNCALIBRATED	-0.69869995	2.0350952	8.707489
1561019727430	TYPE_ACCELEROMETER	-0.56829834	1.9405823	9.672989
1561019727430	TYPE_MAGNETIC_FIELD	-2.82	-36.66	-36.66
1561019727430	TYPE_GYROSCOPE	-0.20814514	0.07307434	0.19102478
1561019727430	TYPE_ROTATION_VECTOR	0.020197839	-0.09062087	-0.9944728
1561019727430	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.42000008	-67.38	-165.48
1561019727430	TYPE_GYROSCOPE_UNCALIBRATED	-0.16552734	0.14355469	0.109939575
1561019727430	TYPE_ACCELEROMETER_UNCALIBRATED	-0.56829834	1.9405823	9.672989
1561019727450	TYPE_ACCELEROMETER	-0.63409424	1.9346008	9.875183
1561019727450	TYPE_MAGNETIC_FIELD	-2.76	-36.6	-36.42
1561019727450	TYPE_GYROSCOPE	-0.17578125	0.053512573	0.20140076
1561019727450	TYPE_ROTATION_VECTOR	0.02124018	-0.08917902	-0.9944835
1561019727450	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.48000002	-67.32	-165.23999
1561019727450	TYPE_GYROSCOPE_UNCALIBRATED	-0.21377563	0.11668396	0.12033081
1561019727450	TYPE_ACCELEROMETER_UNCALIBRATED	-0.56829834	1.9405823	9.672989
1561019727469	TYPE_ACCELEROMETER	-0.65922546	1.9405823	9.870407
1561019727469	TYPE_MAGNETIC_FIELD	-2.82	-36.66	-36.36
1561019727469	TYPE_GYROSCOPE	-0.13180542	0.0602417	0.22338867
1561019727469	TYPE_ROTATION_VECTOR	0.022079939	-0.08726362	-0.99449986
1561019727469	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.42000008	-67.38	-165.18
1561019727469	TYPE_GYROSCOPE_UNCALIBRATED	-0.18141174	0.09712219	0.13070679
1561019727469	TYPE_ACCELEROMETER_UNCALIBRATED	-0.63409424	1.9346008	9.875183
1561019727504	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-73	2447	1561019726416
1561019727504	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-89	5785	1561019722179
1561019727504	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	b5b6a625993d8786f1d4f56ddefb4a7e466bc485	-85	5785	1561019721496
1561019727504	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	2e90d0fe95962c19acb6e24f46c7db9294140923	-89	5785	1561019722164
1561019727504	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	ecdc7304d98b593a9fd717381ecd6277c5fe181e	-90	5785	1561019722149
1561019727504	TYPE_WIFI	5e47f05f6480ad6c0e6b497a5c4fba4c20ccddac	69b8d5be1f9c512d555b3bf3f4283aa3edc767b9	-92	5785	1561019722165
1561019727504	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	93cd673475d5e7fc3f0562b8c6730e29af8dc55e	-90	5785	1561019722166
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-69	2462	1561019726498
1561019727504	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-89	5220	1561019722100
1561019727504	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-91	5745	1561019726210
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-65	2412	1561019723437
1561019727504	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-78	2427	1561019724917
1561019727504	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-74	2437	1561019723005
1561019727504	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-63	2412	1561019726156
1561019727504	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-68	2447	1561019726410
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-56	2462	1561019726506
1561019727504	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-74	2427	1561019723544
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-49	2437	1561019726329
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-63	2462	1561019699947
1561019727504	TYPE_WIFI	b7571f811c79e5e025b609ee6d3ea517a899c263	b7ce681ac1eb0d244ebe477bbf71586b1aa29389	-71	2427	1561019721564
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-71	2462	1561019726495
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-58	2437	1561019726327
1561019727504	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-62	2457	1561019723723
1561019727504	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-73	2412	1561019725476
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-79	2462	1561019723180
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-71	2412	1561019725499
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-65	2412	1561019720030
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d5e94406fccffcca1aff6bcb3ce275a9bfe5800	-89	5745	1561019720069
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-64	2412	1561019701856
1561019727504	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-60	2437	1561019720219
1561019727504	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-71	2457	1561019726443
1561019727504	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-83	2472	1561019725891
1561019727504	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-76	2412	1561019726161
1561019727504	TYPE_WIFI	64fc5749e999460cbdd360cf97d45cc345bb053e	6f32b0d5f187129f866ad1405cfcac517a794ae0	-75	2412	1561019722770
1561019727504	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-66	2437	1561019720232
1561019727504	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-80	2447	1561019726405
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-67	2437	1561019699754
1561019727504	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-61	2442	1561019702050
1561019727504	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-73	2452	1561019723083
1561019727504	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-71	2452	1561019723685
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-65	2462	1561019702200
1561019727504	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-71	2462	1561019725817
1561019727504	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-77	2422	1561019726242
1561019727504	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-70	2447	1561019699837
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-53	2462	1561019723757
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	b57b6267e795ddd3c4f6cf123e674a915301ecc7	-61	2437	1561019720225
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c9801871380ea65b87a925f88855a275780c8dfd	-48	2437	1561019726321
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-66	2462	1561019702198
1561019727504	TYPE_WIFI	bc3fe17dca32e518ccd09aab34d736733a9e5cff	ae9905ace1dee09a4f68aad1d94b46e4dc1b8a54	-76	2412	1561019725480
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-74	2412	1561019725504
1561019727504	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-73	2432	1561019724933
1561019727504	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-65	2437	1561019721619
1561019727504	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-67	2437	1561019720898
1561019727504	TYPE_WIFI	3a246defb95643df2d68ea82fd245471d3132caa	8202b56a4f98beb4287129c1cfcbf32a1f65d786	-68	2452	1561019725098
1561019727504	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-71	2422	1561019721523
1561019727504	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-68	2452	1561019723095
1561019727504	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	aff492ae7d1f7f6bccb2694b7dd0371d50e0f9e0	-82	2462	1561019721840
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-76	2462	1561019724453
1561019727504	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-78	2467	1561019724500
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-72	2412	1561019722105
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-70	2437	1561019722244
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-66	2437	1561019724251
1561019727504	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-64	2442	1561019722276
1561019727504	TYPE_WIFI	f725b3a837be929706f2ba3fc4e9ff508670100e	96dad2014f10e85f300ab78a5011d4767a5a14c2	-73	2447	1561019724366
1561019727504	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b7da33e248ce0b89af0f8425ff382b915db7f5ef	-83	2462	1561019722481
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-62	2437	1561019724255
1561019727504	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-70	2437	1561019722998
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-70	2437	1561019726304
1561019727504	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-75	2452	1561019725102
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-79	2437	1561019724982
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-70	2462	1561019726522
1561019727504	TYPE_WIFI	70b22c5225451bd21ccaac10d419eeb9e3705098	2a4825d8082aca978d2d7ef6a1758ed229d829ef	-74	2417	1561019725538
1561019727504	TYPE_WIFI	31056479f2d2ce3ccdc4aa8beda5ac8c5888fa32	670a3b8d8a169d0c27f8b1e7e06e4b06f587204d	-73	2437	1561019726322
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	325a38d57d9976890b97ff2b0b5b309ed4274caa	-84	2462	1561019724459
1561019727504	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-78	2422	1561019724878
1561019727504	TYPE_WIFI	3baba258c94218d622c2762d4b402c9738f104fd	4a6e460feb378a99c5a67a4610964e742bcef362	-77	2437	1561019725645
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	30b957bbadfa2ba7fd8be4d19798ef0e9c27ecd0	-71	2437	1561019725654
1561019727504	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-76	2462	1561019725210
1561019727504	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-84	2437	1561019725632
1561019727504	TYPE_WIFI	918ff43b9deca70f09c7b5a2fc0b9dca9d230a8c	425f09234f7f0b292f6ecd409a657410476a83b1	-73	2412	1561019726124
1561019727504	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-74	2412	1561019726129
1561019727489	TYPE_ACCELEROMETER	-0.58743286	1.9238281	9.868011
1561019727489	TYPE_MAGNETIC_FIELD	-3.24	-36.78	-36.12
1561019727489	TYPE_GYROSCOPE	-0.113479614	0.058410645	0.247818
1561019727489	TYPE_ROTATION_VECTOR	0.02339541	-0.084586166	-0.99439996
1561019727489	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-67.5	-164.93999
1561019727489	TYPE_GYROSCOPE_UNCALIBRATED	-0.13743591	0.10385132	0.1526947
1561019727489	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65922546	1.9405823	9.870407
1561019727509	TYPE_ACCELEROMETER	-0.48454285	1.8927307	9.917053
1561019727509	TYPE_MAGNETIC_FIELD	-3.24	-36.78	-36.12
1561019727509	TYPE_GYROSCOPE	-0.109802246	0.047409058	0.2582245
1561019727509	TYPE_ROTATION_VECTOR	0.02339541	-0.084586166	-0.99439996
1561019727509	TYPE_MAGNETIC_FIELD_UNCALIBRATED	0.0	-67.5	-164.93999
1561019727509	TYPE_GYROSCOPE_UNCALIBRATED	-0.13743591	0.10385132	0.1526947
1561019727509	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65922546	1.9405823	9.870407
1561019727528	TYPE_ACCELEROMETER	-0.42951965	1.8747864	10.025925
1561019727528	TYPE_MAGNETIC_FIELD	-3.36	-36.96	-36.0
1561019727528	TYPE_GYROSCOPE	-0.09637451	0.027252197	0.25637817
1561019727528	TYPE_ROTATION_VECTOR	0.023862153	-0.08363478	-0.994295
1561019727528	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.119999886	-67.68	-164.81999
1561019727528	TYPE_GYROSCOPE_UNCALIBRATED	-0.11543274	0.09101868	0.18753052
1561019727528	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48454285	1.8927307	9.917053
1561019727548	TYPE_ACCELEROMETER	-0.41635132	1.8436737	9.991241
1561019727548	TYPE_MAGNETIC_FIELD	-3.6599998	-36.96	-36.36
1561019727548	TYPE_GYROSCOPE	-0.057891846	0.005874634	0.25393677
1561019727548	TYPE_ROTATION_VECTOR	0.024113016	-0.08272155	-0.9941988
1561019727548	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.41999984	-67.68	-165.18
1561019727548	TYPE_GYROSCOPE_UNCALIBRATED	-0.102005005	0.07086182	0.1856842
1561019727548	TYPE_ACCELEROMETER_UNCALIBRATED	-0.41635132	1.8436737	9.991241
1561019727568	TYPE_ACCELEROMETER	-0.3756714	1.8293152	9.759125
1561019727568	TYPE_MAGNETIC_FIELD	-3.84	-36.899998	-36.42
1561019727568	TYPE_GYROSCOPE	-0.021850586	-0.0045166016	0.26005554
1561019727568	TYPE_ROTATION_VECTOR	0.02421161	-0.08193897	-0.9940495
1561019727568	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.5999999	-67.619995	-165.23999
1561019727568	TYPE_GYROSCOPE_UNCALIBRATED	-0.06352234	0.049484253	0.1832428
1561019727568	TYPE_ACCELEROMETER_UNCALIBRATED	-0.41635132	1.8436737	9.991241
1561019727587	TYPE_ACCELEROMETER	-0.2476654	1.8185425	9.609589
1561019727587	TYPE_MAGNETIC_FIELD	-4.14	-36.66	-36.6
1561019727587	TYPE_GYROSCOPE	-0.032226562	-8.544922E-4	0.2655487
1561019727587	TYPE_ROTATION_VECTOR	0.024180425	-0.0815605	-0.99379086
1561019727587	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.89999986	-67.38	-165.41998
1561019727587	TYPE_GYROSCOPE_UNCALIBRATED	-0.02748108	0.039093018	0.18936157
1561019727587	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3756714	1.8293152	9.759125
1561019727607	TYPE_ACCELEROMETER	-0.15075684	1.7563324	9.696915
1561019727607	TYPE_MAGNETIC_FIELD	-4.2599998	-36.42	-36.78
1561019727607	TYPE_GYROSCOPE	-0.062164307	0.011978149	0.25881958
1561019727607	TYPE_ROTATION_VECTOR	0.023823762	-0.08158707	-0.9935968
1561019727607	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.0199997	-67.14	-165.59999
1561019727607	TYPE_GYROSCOPE_UNCALIBRATED	-0.037857056	0.042755127	0.19485474
1561019727607	TYPE_ACCELEROMETER_UNCALIBRATED	-0.15075684	1.7563324	9.696915
1561019727627	TYPE_ACCELEROMETER	-0.059829712	1.6988983	9.887146
1561019727627	TYPE_MAGNETIC_FIELD	-4.38	-36.18	-36.96
1561019727627	TYPE_GYROSCOPE	-0.06399536	0.026031494	0.24783325
1561019727627	TYPE_ROTATION_VECTOR	0.02341398	-0.08143751	-0.9933724
1561019727627	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1400001	-66.9	-165.78
1561019727627	TYPE_GYROSCOPE_UNCALIBRATED	-0.0677948	0.05558777	0.18812561
1561019727627	TYPE_ACCELEROMETER_UNCALIBRATED	-0.059829712	1.6988983	9.887146
1561019727646	TYPE_ACCELEROMETER	0.008377075	1.6570282	9.913467
1561019727646	TYPE_MAGNETIC_FIELD	-4.68	-36.059998	-36.899998
1561019727646	TYPE_GYROSCOPE	-0.03529358	0.01626587	0.22521973
1561019727646	TYPE_ROTATION_VECTOR	0.022960471	-0.080926836	-0.9932146
1561019727646	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.4399998	-66.78	-165.71999
1561019727646	TYPE_GYROSCOPE_UNCALIBRATED	-0.069625854	0.06964111	0.17713928
1561019727646	TYPE_ACCELEROMETER_UNCALIBRATED	-0.059829712	1.6988983	9.887146
1561019727666	TYPE_ACCELEROMETER	0.088531494	1.6749725	9.7495575
1561019727666	TYPE_MAGNETIC_FIELD	-4.74	-36.0	-36.96
1561019727666	TYPE_GYROSCOPE	7.4768066E-4	-0.002670288	0.19895935
1561019727666	TYPE_ROTATION_VECTOR	0.022643883	-0.080344565	-0.993009
1561019727666	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.4999998	-66.72	-165.78
1561019727666	TYPE_GYROSCOPE_UNCALIBRATED	-0.040924072	0.05987549	0.15452576
1561019727666	TYPE_ACCELEROMETER_UNCALIBRATED	0.008377075	1.6570282	9.913467
1561019727686	TYPE_ACCELEROMETER	0.105285645	1.6953125	9.603592
1561019727686	TYPE_MAGNETIC_FIELD	-4.98	-35.82	-36.96
1561019727686	TYPE_GYROSCOPE	0.008087158	0.02053833	0.17453003
1561019727686	TYPE_ROTATION_VECTOR	0.022150077	-0.080100335	-0.9928412
1561019727686	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-66.54	-165.78
1561019727686	TYPE_GYROSCOPE_UNCALIBRATED	-0.0048828125	0.04093933	0.12826538
1561019727686	TYPE_ACCELEROMETER_UNCALIBRATED	0.105285645	1.6953125	9.603592
1561019727705	TYPE_ACCELEROMETER	0.06460571	1.6953125	9.604797
1561019727705	TYPE_MAGNETIC_FIELD	-4.92	-35.76	-36.899998
1561019727705	TYPE_GYROSCOPE	-0.012680054	0.05168152	0.15681458
1561019727705	TYPE_ROTATION_VECTOR	0.021567484	-0.08025465	-0.9926185
1561019727705	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6800001	-66.479996	-165.71999
1561019727705	TYPE_GYROSCOPE_UNCALIBRATED	0.002456665	0.06414795	0.10383606
1561019727705	TYPE_ACCELEROMETER_UNCALIBRATED	0.06460571	1.6953125	9.604797
1561019727725	TYPE_ACCELEROMETER	0.017944336	1.689331	9.728027
1561019727725	TYPE_MAGNETIC_FIELD	-4.98	-35.579998	-36.719997
1561019727725	TYPE_GYROSCOPE	-0.03895569	0.046188354	0.14337158
1561019727725	TYPE_ROTATION_VECTOR	0.021259563	-0.08045772	-0.9924456
1561019727725	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.74	-66.299995	-165.54
1561019727725	TYPE_GYROSCOPE_UNCALIBRATED	-0.018310547	0.09529114	0.086120605
1561019727725	TYPE_ACCELEROMETER_UNCALIBRATED	0.017944336	1.689331	9.728027
1561019727745	TYPE_ACCELEROMETER	0.029907227	1.6869507	9.793823
1561019727745	TYPE_MAGNETIC_FIELD	-4.74	-35.7	-36.42
1561019727745	TYPE_GYROSCOPE	-0.042617798	0.015045166	0.13726807
1561019727745	TYPE_ROTATION_VECTOR	0.02127489	-0.080412485	-0.99232936
1561019727745	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.4999998	-66.42	-165.23999
1561019727745	TYPE_GYROSCOPE_UNCALIBRATED	-0.04458618	0.08979797	0.07267761
1561019727745	TYPE_ACCELEROMETER_UNCALIBRATED	0.029907227	1.6869507	9.793823
1561019727764	TYPE_ACCELEROMETER	-0.0335083	1.6654053	9.78186
1561019727764	TYPE_MAGNETIC_FIELD	-4.8599997	-35.52	-36.36
1561019727764	TYPE_GYROSCOPE	-0.026733398	0.019927979	0.13114929
1561019727764	TYPE_ROTATION_VECTOR	0.021229	-0.080088794	-0.9922228
1561019727764	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6199996	-66.24	-165.18
1561019727764	TYPE_GYROSCOPE_UNCALIBRATED	-0.04824829	0.058654785	0.0665741
1561019727764	TYPE_ACCELEROMETER_UNCALIBRATED	0.029907227	1.6869507	9.793823
1561019727784	TYPE_ACCELEROMETER	-0.0993042	1.6606293	9.871597
1561019727784	TYPE_MAGNETIC_FIELD	-4.68	-35.52	-36.48
1561019727784	TYPE_GYROSCOPE	-0.020629883	0.04496765	0.12992859
1561019727784	TYPE_ROTATION_VECTOR	0.02090279	-0.0797606	-0.99218786
1561019727784	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.4399998	-66.24	-165.29999
1561019727784	TYPE_GYROSCOPE_UNCALIBRATED	-0.03236389	0.0635376	0.060455322
1561019727784	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0993042	1.6606293	9.871597
1561019727804	TYPE_ACCELEROMETER	-0.2033844	1.6594238	9.893127
1561019727804	TYPE_MAGNETIC_FIELD	-4.44	-35.52	-36.66
1561019727804	TYPE_GYROSCOPE	-0.0047454834	0.009536743	0.13360596
1561019727804	TYPE_ROTATION_VECTOR	0.020771135	-0.07954483	-0.99208987
1561019727804	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.2	-66.24	-165.48
1561019727804	TYPE_GYROSCOPE_UNCALIBRATED	-0.026260376	0.08857727	0.05923462
1561019727804	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2033844	1.6594238	9.893127
1561019727823	TYPE_ACCELEROMETER	-0.22972107	1.6869507	9.808182
1561019727823	TYPE_MAGNETIC_FIELD	-4.44	-35.579998	-36.78
1561019727823	TYPE_GYROSCOPE	0.012969971	-0.014892578	0.14337158
