#	startTime:1561019842136
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c139e2fc0b4afe7614	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019842137	TYPE_WAYPOINT	17.175335	53.649952
1561019846457	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-77	2447	1561019845378
1561019846457	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-83	2457	1561019840177
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-79	2412	1561019831519
1561019846457	TYPE_WIFI	4e7bac1c0afb369bb369d6d71f65ecb6b8e2dd49	9db229e5f235a36972956117856ac47eaa9a575b	-86	2437	1561019835590
1561019846457	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-71	2452	1561019828068
1561019846457	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	aff492ae7d1f7f6bccb2694b7dd0371d50e0f9e0	-73	2462	1561019845440
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-70	2462	1561019842624
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-86	2462	1561019837151
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-83	2462	1561019846086
1561019846457	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-77	2467	1561019818700
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ea7203f6cfc92203da9831f502194bb1da9f35c	-84	2462	1561019825189
1561019846457	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-80	2452	1561019817118
1561019846457	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-76	2462	1561019820140
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-51	2437	1561019840853
1561019846457	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-47	2462	1561019846107
1561019846457	TYPE_WIFI	a91c33894f8ab15ca12e17d509008ffebae337ea	1ab0d20caf9e26ec8f5f4a63c3b8b5beb7e65168	-72	5240	1561019845806
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-72	2462	1561019846110
1561019846457	TYPE_WIFI	f792227ba9d52718f1a44d7025c58076204fa5a1	73f9c16877943a5b343ae04aa246a11707bb9a40	-69	2447	1561019843881
1561019846457	TYPE_WIFI	7e49af1f42bf0772a8aec42c677458af546a8040	777424553b45d33b4ff27e7d9eb55756d2c96eac	-84	2452	1561019831805
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	2aff2e0cc3948c0b1cb4d913441526d980c8321c	-74	2462	1561019827382
1561019846457	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-82	2432	1561019837844
1561019846457	TYPE_WIFI	8c5dae3e0a1f43626442a03bcb7a07787e7fdf4d	1de054a3f7ef6541da81221ce8f0a90a56834b59	-65	2442	1561019825033
1561019846457	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-86	2412	1561019843660
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6a1258145fd1cad7f17bf0d582793bd9add617f3	-82	2412	1561019829234
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-45	2437	1561019845961
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-84	2437	1561019834774
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-72	2412	1561019832997
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2abbed53d5f6f3143853ab44211b971f4a14ff7e	-85	2462	1561019831132
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-86	2412	1561019831496
1561019846457	TYPE_WIFI	597f852f95950696306b13472110c13d49a1671f	322bed8cd21134dc2c2de01215c502d4a47cd7e9	-86	2422	1561019838461
1561019846457	TYPE_WIFI	31056479f2d2ce3ccdc4aa8beda5ac8c5888fa32	670a3b8d8a169d0c27f8b1e7e06e4b06f587204d	-64	2437	1561019845301
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-84	2462	1561019838734
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	12c52a3600fa20c4929f59fac7099c12dc0bc231	-87	2462	1561019817992
1561019846457	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	c86cf52997d1f0dd01202a772949e791cebe2b00	-84	5180	1561019826976
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-58	2412	1561019845065
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-81	2412	1561019825504
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0c8d284f237d1ee944896c287bcd3fb6c8c1aed0	-53	2437	1561019834794
1561019846457	TYPE_WIFI	e7ff41ead3d596dc8258fa6f61eab84b2212f1cb	0878f9d2fe95c596e5232d6e7945297f1c4fa29b	-77	2437	1561019819946
1561019846457	TYPE_WIFI	3a246defb95643df2d68ea82fd245471d3132caa	8202b56a4f98beb4287129c1cfcbf32a1f65d786	-85	2452	1561019834896
1561019846457	TYPE_WIFI	a414854077693afa99bf3c10a9817bdcf6a1bfa0	f84d1cdd95919eba66ba7a6283173ea66bf9881c	-86	2462	1561019820155
1561019846457	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	e3d2c58e9654ab88f86f3de094a343487361bcc0	-92	5785	1561019820486
1561019846457	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-69	2412	1561019827784
1561019846457	TYPE_WIFI	d77edb56cdffd8bbc06c91f79e9d4bd224de78af	3057a18630bfff61803e62b5bbe5566f6cbf04b0	-90	5220	1561019821933
1561019846457	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-81	2437	1561019822009
1561019846457	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-79	2437	1561019822037
1561019846457	TYPE_WIFI	bc3fe17dca32e518ccd09aab34d736733a9e5cff	ae9905ace1dee09a4f68aad1d94b46e4dc1b8a54	-61	2412	1561019845771
1561019846457	TYPE_WIFI	555c013d54f6fb77951ffa6d5565773f9a22f54a	5777f1f163b72c82dd14865af7eab0e66405ff6b	-83	2452	1561019843929
1561019846457	TYPE_WIFI	3f99105900f6200599adc85a9571c5b9e5389a27	cccfb6d5a1951b61fb4c71389d2a7039893973b3	-75	2437	1561019823520
1561019846457	TYPE_WIFI	f725b3a837be929706f2ba3fc4e9ff508670100e	96dad2014f10e85f300ab78a5011d4767a5a14c2	-80	2447	1561019824308
1561019846457	TYPE_WIFI	076859bb4f088aaad5a0b817741592498924f18c	e994fa0567266be7952e386e8b6809616e9f79b1	-75	2412	1561019844377
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	7a3d181e9a7e75bb3474c14a26a63a0aa73ebbc0	-84	2462	1561019825919
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	8e908422fd161afa26562e3a6bbf3d31a49734ab	-78	2462	1561019825921
1561019846457	TYPE_WIFI	58fdf488a49bdb643f1a068449a04e8b8794bf9e	3ce31f10a44c5016327a677f410c85c6976e23f9	-75	2452	1561019828072
1561019846457	TYPE_WIFI	fa3bceaedfd14f93ca80e40d1fb98e3b3f1e0a7d	62b8461b5bd59d104c15124d6749f59d8c3412f0	-76	2422	1561019844424
1561019846457	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b7da33e248ce0b89af0f8425ff382b915db7f5ef	-85	2462	1561019829634
1561019846457	TYPE_WIFI	60a07ae013bebbc1b89a5bf1682810c92268cbeb	bcdfc490891a28292f99f6922e5e2f512361ddab	-85	2462	1561019828921
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e44510c88c1124384d9b6ce04c652675938d05fd	-65	2412	1561019844362
1561019846457	TYPE_WIFI	f18db81c3882df3fd5e8fb64c3c9b54bf4b8370f	e54cd7bfbc2b5019781cf7b9ad210a843a38be99	-87	2462	1561019830287
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	db4723300b6b2f1e5e3f3d46e6c59ce97b18f555	-82	2437	1561019830966
1561019846457	TYPE_WIFI	b8d5ce12f43279b1f85641e88f08e61a4ffc4f9a	40cd0b12466784396a3ad83395416379bf23dbd1	-84	2472	1561019845541
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	6eaa13e0528f0bac682346f5dc265667d298cad5	-59	2412	1561019844353
1561019846457	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	3f99b54e83f7e702ad32cd62c208924ccaf4a696	-86	2462	1561019833379
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	05e192419caf88511166cfb1c60ceaae623c2438	-86	2412	1561019833820
1561019846457	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	accbdde7be68b400f75a759be4323a5a7ce46bdc	-85	2437	1561019834001
1561019846457	TYPE_WIFI	ca028d22db0a9e677a2979286bb930cc5ff92431	dced0ea9266cc2a076f06163cd5f33d044133e61	-85	2472	1561019841090
1561019846457	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	30f2601133235893fcdd76f85321f5bf73fd25fa	-87	2437	1561019839297
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	832fc75138f832d6657808805631809cf86893db	-78	2412	1561019838441
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-82	2437	1561019845937
1561019846457	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7a251e852f7cf75feb2f061f70410f393d5aa781	-81	2437	1561019839314
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-85	2462	1561019842611
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-85	2412	1561019843661
1561019846457	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cb64cf635d206b06d19a2ca326990fa3953b0e00	-83	2412	1561019845766
1561019846414	TYPE_ACCELEROMETER	1.5589294	2.0087738	8.641678
1561019846414	TYPE_MAGNETIC_FIELD	2.82	-25.14	-12.78
1561019846414	TYPE_GYROSCOPE	-0.22221375	-0.17738342	-0.4754181
1561019846414	TYPE_ROTATION_VECTOR	0.021507822	0.1364123	0.9895909
1561019846414	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.88	-60.78	-160.44
1561019846414	TYPE_GYROSCOPE_UNCALIBRATED	-0.22784424	-0.1337738	-0.54611206
1561019846414	TYPE_ACCELEROMETER_UNCALIBRATED	1.7036896	2.0039978	8.81636
1561019846434	TYPE_ACCELEROMETER	1.2071838	2.0913239	8.207382
1561019846434	TYPE_MAGNETIC_FIELD	2.82	-25.14	-12.78
1561019846434	TYPE_GYROSCOPE	-0.045059204	-0.16270447	-0.5981903
1561019846434	TYPE_ROTATION_VECTOR	0.021507822	0.1364123	0.9895909
1561019846434	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.88	-60.78	-160.44
1561019846434	TYPE_GYROSCOPE_UNCALIBRATED	-0.22784424	-0.1337738	-0.54611206
1561019846434	TYPE_ACCELEROMETER_UNCALIBRATED	0.5862427	2.267212	8.175079
1561019846453	TYPE_ACCELEROMETER	0.7573395	2.2097778	8.130814
1561019846453	TYPE_MAGNETIC_FIELD	2.82	-25.14	-12.78
1561019846453	TYPE_GYROSCOPE	0.062438965	-0.041152954	-0.7002106
1561019846453	TYPE_ROTATION_VECTOR	0.021507822	0.1364123	0.9895909
1561019846453	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.88	-60.78	-160.44
1561019846453	TYPE_GYROSCOPE_UNCALIBRATED	-0.22784424	-0.1337738	-0.54611206
1561019846453	TYPE_ACCELEROMETER_UNCALIBRATED	0.5862427	2.267212	8.175079
1561019846473	TYPE_ACCELEROMETER	0.44267273	2.292328	8.258835
1561019846473	TYPE_MAGNETIC_FIELD	2.82	-25.14	-12.78
1561019846473	TYPE_GYROSCOPE	0.031906128	-0.0032958984	-0.7826843
1561019846473	TYPE_ROTATION_VECTOR	0.021507822	0.1364123	0.9895909
1561019846473	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.88	-60.78	-160.44
1561019846473	TYPE_GYROSCOPE_UNCALIBRATED	0.026275635	0.04031372	-0.8533783
1561019846473	TYPE_ACCELEROMETER_UNCALIBRATED	0.2715912	2.3114777	8.409576
1561019846493	TYPE_ACCELEROMETER	0.12922668	2.322235	8.640488
1561019846493	TYPE_MAGNETIC_FIELD	2.82	-25.14	-12.78
1561019846493	TYPE_GYROSCOPE	-0.068878174	-0.085754395	-0.8309326
1561019846493	TYPE_ROTATION_VECTOR	0.021507822	0.1364123	0.9895909
1561019846493	TYPE_MAGNETIC_FIELD_UNCALIBRATED	5.88	-60.78	-160.44
1561019846493	TYPE_GYROSCOPE_UNCALIBRATED	-0.07450867	-0.042144775	-0.9016266
1561019846493	TYPE_ACCELEROMETER_UNCALIBRATED	0.2715912	2.3114777	8.409576
1561019846512	TYPE_ACCELEROMETER	0.16271973	2.2420807	9.012573
1561019846512	TYPE_MAGNETIC_FIELD	3.0	-24.84	-12.96
1561019846512	TYPE_GYROSCOPE	-0.18310547	-0.21586609	-0.8675842
1561019846512	TYPE_ROTATION_VECTOR	0.020526323	0.13624851	0.9892781
1561019846512	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.06	-60.48	-160.62001
1561019846512	TYPE_GYROSCOPE_UNCALIBRATED	-0.18873596	-0.17225647	-0.9382782
1561019846512	TYPE_ACCELEROMETER_UNCALIBRATED	0.09213257	2.292328	8.871399
1561019846532	TYPE_ACCELEROMETER	0.57188416	2.206192	8.930023
1561019846532	TYPE_MAGNETIC_FIELD	3.6	-24.66	-13.259999
1561019846532	TYPE_GYROSCOPE	-0.22343445	-0.3655243	-0.8792114
1561019846532	TYPE_ROTATION_VECTOR	0.022104502	0.13254762	0.9887415
1561019846532	TYPE_MAGNETIC_FIELD_UNCALIBRATED	6.66	-60.3	-160.92
1561019846532	TYPE_GYROSCOPE_UNCALIBRATED	-0.22906494	-0.32191467	-0.9499054
1561019846532	TYPE_ACCELEROMETER_UNCALIBRATED	0.74775696	2.1930237	8.810379
1561019846552	TYPE_ACCELEROMETER	0.85543823	2.1607208	8.727829
1561019846552	TYPE_MAGNETIC_FIELD	4.2	-24.539999	-13.32
1561019846552	TYPE_GYROSCOPE	-0.16357422	-0.44371033	-0.90911865
1561019846552	TYPE_ROTATION_VECTOR	0.02536258	0.13011453	0.9883351
1561019846552	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.2599998	-60.18	-160.98001
1561019846552	TYPE_GYROSCOPE_UNCALIBRATED	-0.16920471	-0.4001007	-0.9798126
1561019846552	TYPE_ACCELEROMETER_UNCALIBRATED	0.9152527	2.1463623	8.685944
1561019846571	TYPE_ACCELEROMETER	0.89372253	2.1020966	8.691925
1561019846571	TYPE_MAGNETIC_FIELD	4.74	-24.359999	-13.62
1561019846571	TYPE_GYROSCOPE	-0.09576416	-0.366745	-0.9775543
1561019846571	TYPE_ROTATION_VECTOR	0.029027956	0.1284439	0.98768014
1561019846571	TYPE_MAGNETIC_FIELD_UNCALIBRATED	7.7999997	-60.0	-161.28
1561019846571	TYPE_GYROSCOPE_UNCALIBRATED	-0.10139465	-0.32313538	-1.0482483
1561019846571	TYPE_ACCELEROMETER_UNCALIBRATED	0.9152527	2.1463623	8.685944
1561019846591	TYPE_ACCELEROMETER	0.64367676	1.9286194	9.281754
1561019846591	TYPE_MAGNETIC_FIELD	5.22	-24.18	-13.92
1561019846591	TYPE_GYROSCOPE	-0.077438354	-0.21769714	-1.0520782
1561019846591	TYPE_ROTATION_VECTOR	0.031414326	0.12728775	0.98683816
1561019846591	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.28	-59.82	-161.58
1561019846591	TYPE_GYROSCOPE_UNCALIBRATED	-0.08306885	-0.17408752	-1.1227722
1561019846591	TYPE_ACCELEROMETER_UNCALIBRATED	0.61016846	1.7970123	10.059433
1561019846611	TYPE_ACCELEROMETER	0.75852966	1.6522522	11.002197
1561019846611	TYPE_MAGNETIC_FIELD	5.7	-23.699999	-14.219999
1561019846611	TYPE_GYROSCOPE	-0.14891052	0.011383057	-1.0984955
1561019846611	TYPE_ROTATION_VECTOR	0.03143806	0.12573196	0.98596567
1561019846611	TYPE_MAGNETIC_FIELD_UNCALIBRATED	8.76	-59.339996	-161.88
1561019846611	TYPE_GYROSCOPE_UNCALIBRATED	-0.15454102	0.054992676	-1.1691895
1561019846611	TYPE_ACCELEROMETER_UNCALIBRATED	0.61016846	1.7970123	10.059433
1561019846630	TYPE_ACCELEROMETER	1.4081879	1.4285126	12.384048
1561019846630	TYPE_MAGNETIC_FIELD	6.2999997	-23.279999	-14.219999
1561019846630	TYPE_GYROSCOPE	-0.25335693	0.1793518	-1.1082764
1561019846630	TYPE_ROTATION_VECTOR	0.028648451	0.12416457	0.9850631
1561019846630	TYPE_MAGNETIC_FIELD_UNCALIBRATED	9.36	-58.92	-161.88
1561019846630	TYPE_GYROSCOPE_UNCALIBRATED	-0.25898743	0.22296143	-1.1789703
1561019846630	TYPE_ACCELEROMETER_UNCALIBRATED	1.5996094	1.3244324	12.448654
1561019846650	TYPE_ACCELEROMETER	1.4907227	1.1401825	12.011978
1561019846650	TYPE_MAGNETIC_FIELD	6.8999996	-22.859999	-14.16
1561019846650	TYPE_GYROSCOPE	-0.17272949	0.030303955	-1.184021
1561019846650	TYPE_ROTATION_VECTOR	0.025622057	0.12227211	0.9840515
1561019846650	TYPE_MAGNETIC_FIELD_UNCALIBRATED	9.959999	-58.5	-161.82
1561019846650	TYPE_GYROSCOPE_UNCALIBRATED	-0.17835999	0.073913574	-1.254715
1561019846650	TYPE_ACCELEROMETER_UNCALIBRATED	1.5996094	1.3244324	12.448654
1561019846670	TYPE_ACCELEROMETER	0.57907104	0.6987152	10.794022
1561019846670	TYPE_MAGNETIC_FIELD	7.3199997	-22.38	-14.28
1561019846670	TYPE_GYROSCOPE	0.074661255	-0.19692993	-1.353241
1561019846670	TYPE_ROTATION_VECTOR	0.025017869	0.121908404	0.98244786
1561019846670	TYPE_MAGNETIC_FIELD_UNCALIBRATED	10.379999	-58.019997	-161.94
1561019846670	TYPE_GYROSCOPE_UNCALIBRATED	0.06903076	-0.15332031	-1.4239349
1561019846670	TYPE_ACCELEROMETER_UNCALIBRATED	0.5001068	0.64367676	10.559525
1561019846689	TYPE_ACCELEROMETER	0.69750977	0.604187	10.694717
1561019846689	TYPE_MAGNETIC_FIELD	8.099999	-22.5	-14.5199995
1561019846689	TYPE_GYROSCOPE	0.18951416	-0.16882324	-1.4558563
1561019846689	TYPE_ROTATION_VECTOR	0.02565728	0.12355743	0.98014855
1561019846689	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.16	-58.14	-162.18001
1561019846689	TYPE_GYROSCOPE_UNCALIBRATED	0.18388367	-0.12521362	-1.5265503
1561019846689	TYPE_ACCELEROMETER_UNCALIBRATED	0.5001068	0.64367676	10.559525
1561019846709	TYPE_ACCELEROMETER	1.2801666	0.7190552	11.624329
1561019846709	TYPE_MAGNETIC_FIELD	8.7	-22.199999	-14.759999
1561019846709	TYPE_GYROSCOPE	0.008087158	0.037017822	-1.4155426
1561019846709	TYPE_ROTATION_VECTOR	0.02469209	0.12505457	0.97772336
1561019846709	TYPE_MAGNETIC_FIELD_UNCALIBRATED	11.76	-57.839996	-162.42
1561019846709	TYPE_GYROSCOPE_UNCALIBRATED	0.002456665	0.08062744	-1.4862366
1561019846709	TYPE_ACCELEROMETER_UNCALIBRATED	1.3328094	0.8650055	11.880371
1561019846729	TYPE_ACCELEROMETER	1.0731812	1.0289154	11.761932
1561019846729	TYPE_MAGNETIC_FIELD	9.3	-22.199999	-14.759999
1561019846729	TYPE_GYROSCOPE	-0.19412231	-0.08026123	-1.4912872
1561019846729	TYPE_ROTATION_VECTOR	0.022373553	0.12434534	0.9754331
1561019846729	TYPE_MAGNETIC_FIELD_UNCALIBRATED	12.360001	-57.839996	-162.42
1561019846729	TYPE_GYROSCOPE_UNCALIBRATED	-0.19975281	-0.03665161	-1.5619812
1561019846729	TYPE_ACCELEROMETER_UNCALIBRATED	0.59820557	1.2454681	11.365921
1561019846748	TYPE_ACCELEROMETER	-0.013168335	1.4715881	10.939987
1561019846748	TYPE_MAGNETIC_FIELD	10.139999	-21.84	-14.82
1561019846748	TYPE_GYROSCOPE	-0.11225891	-0.38690186	-1.662323
1561019846748	TYPE_ROTATION_VECTOR	0.022564119	0.12239301	0.97269946
1561019846748	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.199999	-57.48	-162.48001
1561019846748	TYPE_GYROSCOPE_UNCALIBRATED	-0.117889404	-0.34329224	-1.733017
1561019846748	TYPE_ACCELEROMETER_UNCALIBRATED	-0.69750977	1.6953278	10.697113
1561019846768	TYPE_ACCELEROMETER	-1.3196411	1.8939209	10.710281
1561019846768	TYPE_MAGNETIC_FIELD	10.86	-21.539999	-14.759999
1561019846768	TYPE_GYROSCOPE	0.10215759	-0.2720642	-1.730133
1561019846768	TYPE_ROTATION_VECTOR	0.024209287	0.12200033	0.9691662
1561019846768	TYPE_MAGNETIC_FIELD_UNCALIBRATED	13.92	-57.18	-162.42
1561019846768	TYPE_GYROSCOPE_UNCALIBRATED	0.0965271	-0.22845459	-1.800827
1561019846768	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7694855	1.9992065	10.916061
1561019846788	TYPE_ACCELEROMETER	-2.0530396	2.0016022	11.174484
1561019846788	TYPE_MAGNETIC_FIELD	11.639999	-21.3	-14.82
1561019846788	TYPE_GYROSCOPE	0.17485046	0.14758301	-1.599411
1561019846788	TYPE_ROTATION_VECTOR	0.023278998	0.12376147	0.9652839
1561019846788	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.699999	-56.94	-162.48001
1561019846788	TYPE_GYROSCOPE_UNCALIBRATED	0.16921997	0.19119263	-1.670105
1561019846788	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1966095	1.9860535	11.334808
1561019846808	TYPE_ACCELEROMETER	-2.2564392	2.0027924	11.385056
1561019846808	TYPE_MAGNETIC_FIELD	12.36	-21.06	-14.94
1561019846808	TYPE_GYROSCOPE	0.13146973	0.42248535	-1.2915344
1561019846808	TYPE_ROTATION_VECTOR	0.018742703	0.12632245	0.9617895
1561019846808	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.42	-56.699997	-162.6
1561019846808	TYPE_GYROSCOPE_UNCALIBRATED	0.12583923	0.46609497	-1.3622284
1561019846808	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2648163	2.0087738	11.365921
1561019846827	TYPE_ACCELEROMETER	-2.1523438	2.0159607	11.235504
1561019846827	TYPE_MAGNETIC_FIELD	13.2	-20.64	-14.88
1561019846827	TYPE_GYROSCOPE	0.06121826	0.3259735	-1.0001526
1561019846827	TYPE_ROTATION_VECTOR	0.013650399	0.12847202	0.9589698
1561019846827	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.26	-56.28	-162.54001
1561019846827	TYPE_GYROSCOPE_UNCALIBRATED	0.05558777	0.36958313	-1.0708466
1561019846827	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2648163	2.0087738	11.365921
1561019846847	TYPE_ACCELEROMETER	-1.4512482	2.0434723	10.439896
1561019846847	TYPE_MAGNETIC_FIELD	13.62	-20.1	-14.759999
1561019846847	TYPE_GYROSCOPE	-0.016342163	-0.027709961	-0.7790222
1561019846847	TYPE_ROTATION_VECTOR	0.010944532	0.12916641	0.9567426
1561019846847	TYPE_MAGNETIC_FIELD_UNCALIBRATED	16.68	-55.739998	-162.42
1561019846847	TYPE_GYROSCOPE_UNCALIBRATED	-0.021972656	0.015899658	-0.8497162
1561019846847	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8747864	2.0279236	10.928024
1561019846867	TYPE_ACCELEROMETER	-0.46780396	2.1092834	9.138199
1561019846867	TYPE_MAGNETIC_FIELD	14.219999	-19.56	-14.759999
1561019846867	TYPE_GYROSCOPE	1.373291E-4	-0.47669983	-0.60920715
1561019846867	TYPE_ROTATION_VECTOR	0.010698644	0.12777716	0.955012
1561019846867	TYPE_MAGNETIC_FIELD_UNCALIBRATED	17.279999	-55.199997	-162.42
1561019846867	TYPE_GYROSCOPE_UNCALIBRATED	-0.005493164	-0.4330902	-0.6799011
1561019846867	TYPE_ACCELEROMETER_UNCALIBRATED	-0.948761	2.0781708	9.84288
1561019846886	TYPE_ACCELEROMETER	0.24885559	2.2253265	7.469208
1561019846886	TYPE_MAGNETIC_FIELD	15.059999	-19.14	-14.639999
1561019846886	TYPE_GYROSCOPE	0.13024902	-0.8132782	-0.5328369
1561019846886	TYPE_ROTATION_VECTOR	0.016372139	0.12654458	0.9533818
1561019846886	TYPE_MAGNETIC_FIELD_UNCALIBRATED	18.119999	-54.78	-162.3
1561019846886	TYPE_GYROSCOPE_UNCALIBRATED	0.12461853	-0.7696686	-0.6035309
1561019846886	TYPE_ACCELEROMETER_UNCALIBRATED	0.4665985	2.3485565	6.6042023
1561019846906	TYPE_ACCELEROMETER	0.59580994	2.5160522	5.7798767
