#	startTime:1561019797125
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c139e2fc0b4afe7614	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019797125	TYPE_WAYPOINT	63.43217	49.037437
1561019807585	TYPE_ACCELEROMETER_UNCALIBRATED	0.010772705	-0.5575409	12.126831
1561019807605	TYPE_ACCELEROMETER	-1.483551	0.0035858154	9.160934
1561019807605	TYPE_MAGNETIC_FIELD	30.42	0.0	-42.54
1561019807605	TYPE_GYROSCOPE	0.46318054	-0.09918213	0.3333435
1561019807605	TYPE_ROTATION_VECTOR	0.09539285	0.13327351	0.50715435
1561019807605	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.28	-30.779999	-177.84
1561019807605	TYPE_GYROSCOPE_UNCALIBRATED	0.22480774	0.1496582	0.5405884
1561019807605	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7142639	-0.3397827	10.928024
1561019807625	TYPE_ACCELEROMETER	-1.7922363	0.4091797	8.070999
1561019807625	TYPE_MAGNETIC_FIELD	30.599998	-0.71999997	-42.48
1561019807625	TYPE_GYROSCOPE	0.35993958	0.09321594	0.2991333
1561019807625	TYPE_ROTATION_VECTOR	0.09904605	0.13426788	0.5106809
1561019807625	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.46	-31.499998	-177.78
1561019807625	TYPE_GYROSCOPE_UNCALIBRATED	0.42700195	-0.05557251	0.3218994
1561019807625	TYPE_ACCELEROMETER_UNCALIBRATED	-1.483551	0.0035858154	9.160934
1561019807644	TYPE_ACCELEROMETER	-1.2861481	1.0564423	8.047073
1561019807644	TYPE_MAGNETIC_FIELD	30.599998	-1.62	-42.3
1561019807644	TYPE_GYROSCOPE	0.1388092	0.33024597	0.33946228
1561019807644	TYPE_ROTATION_VECTOR	0.10381096	0.13544035	0.5127312
1561019807644	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.46	-32.399998	-177.6
1561019807644	TYPE_GYROSCOPE_UNCALIBRATED	0.24130249	0.2846527	0.24739075
1561019807644	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2861481	1.0564423	8.047073
1561019807664	TYPE_ACCELEROMETER	-0.89730835	1.5373993	8.154739
1561019807664	TYPE_MAGNETIC_FIELD	30.599998	-1.92	-42.239998
1561019807664	TYPE_GYROSCOPE	0.022735596	0.26731873	0.35473633
1561019807664	TYPE_ROTATION_VECTOR	0.106723726	0.13770553	0.51481134
1561019807664	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.46	-32.699997	-177.54001
1561019807664	TYPE_GYROSCOPE_UNCALIBRATED	0.057418823	0.37690735	0.27975464
1561019807664	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2861481	1.0564423	8.047073
1561019807684	TYPE_ACCELEROMETER	-0.6879425	1.9537506	8.185852
1561019807684	TYPE_MAGNETIC_FIELD	30.539999	-2.3999999	-42.0
1561019807684	TYPE_GYROSCOPE	0.019683838	0.115219116	0.3907776
1561019807684	TYPE_ROTATION_VECTOR	0.10667135	0.14076641	0.5177557
1561019807684	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.4	-33.18	-177.3
1561019807684	TYPE_GYROSCOPE_UNCALIBRATED	0.0030670166	0.22175598	0.29382324
1561019807684	TYPE_ACCELEROMETER_UNCALIBRATED	-0.89730835	1.5373993	8.154739
1561019807703	TYPE_ACCELEROMETER	-0.3744812	2.231308	7.8640137
1561019807703	TYPE_MAGNETIC_FIELD	30.3	-2.76	-42.239998
1561019807703	TYPE_GYROSCOPE	0.11619568	0.1280365	0.49279785
1561019807703	TYPE_ROTATION_VECTOR	0.1059903	0.14271313	0.5209124
1561019807703	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.16	-33.539997	-177.54001
1561019807703	TYPE_GYROSCOPE_UNCALIBRATED	0.054977417	0.14355469	0.36650085
1561019807703	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3744812	2.231308	7.8640137
1561019807723	TYPE_ACCELEROMETER	0.1375885	2.4586182	7.4225464
1561019807723	TYPE_MAGNETIC_FIELD	30.359999	-3.12	-42.0
1561019807723	TYPE_GYROSCOPE	0.18766785	0.23617554	0.5532532
1561019807723	TYPE_ROTATION_VECTOR	0.1061044	0.1433562	0.5242004
1561019807723	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.22	-33.899998	-177.3
1561019807723	TYPE_GYROSCOPE_UNCALIBRATED	0.054977417	0.14355469	0.36650085
1561019807723	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3744812	2.231308	7.8640137
1561019807743	TYPE_ACCELEROMETER	0.23568726	2.7086792	7.063614
1561019807743	TYPE_MAGNETIC_FIELD	30.42	-3.4199998	-41.94
1561019807743	TYPE_GYROSCOPE	0.1882782	0.28259277	0.53860474
1561019807743	TYPE_ROTATION_VECTOR	0.10708208	0.14448075	0.52818567
1561019807743	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.28	-34.199997	-177.24
1561019807743	TYPE_GYROSCOPE_UNCALIBRATED	0.15515137	0.22540283	0.464859
1561019807743	TYPE_ACCELEROMETER_UNCALIBRATED	0.1375885	2.4586182	7.4225464
1561019807762	TYPE_ACCELEROMETER	-0.022735596	2.8941193	6.9547424
1561019807762	TYPE_MAGNETIC_FIELD	30.72	-3.9599998	-41.879997
1561019807762	TYPE_GYROSCOPE	0.11924744	0.23921204	0.5257721
1561019807762	TYPE_ROTATION_VECTOR	0.108168155	0.14678605	0.53266114
1561019807762	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.58	-34.739998	-177.18
1561019807762	TYPE_GYROSCOPE_UNCALIBRATED	0.15393066	0.30970764	0.45690918
1561019807762	TYPE_ACCELEROMETER_UNCALIBRATED	0.23568726	2.7086792	7.063614
1561019807782	TYPE_ACCELEROMETER	-0.30030823	3.0101776	7.081558
1561019807782	TYPE_MAGNETIC_FIELD	30.84	-4.2599998	-42.12
1561019807782	TYPE_GYROSCOPE	0.0209198	0.18240356	0.5587616
1561019807782	TYPE_ROTATION_VECTOR	0.10899322	0.14948633	0.5370481
1561019807782	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.7	-35.039997	-177.42
1561019807782	TYPE_GYROSCOPE_UNCALIBRATED	0.066589355	0.25473022	0.4654541
1561019807782	TYPE_ACCELEROMETER_UNCALIBRATED	-0.022735596	2.8941193	6.9547424
1561019807802	TYPE_ACCELEROMETER	-0.45703125	3.007782	7.4644165
1561019807802	TYPE_MAGNETIC_FIELD	30.72	-4.44	-42.239998
1561019807802	TYPE_GYROSCOPE	-0.081710815	0.19647217	0.62901306
1561019807802	TYPE_ROTATION_VECTOR	0.10946771	0.15148602	0.541366
1561019807802	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.58	-35.219997	-177.54001
1561019807802	TYPE_GYROSCOPE_UNCALIBRATED	-0.037246704	0.2119751	0.5204468
1561019807802	TYPE_ACCELEROMETER_UNCALIBRATED	-0.45703125	3.007782	7.4644165
1561019807821	TYPE_ACCELEROMETER	-0.5359955	2.9108734	8.051849
1561019807821	TYPE_MAGNETIC_FIELD	30.539999	-4.5	-42.12
1561019807821	TYPE_GYROSCOPE	-0.17333984	0.3277893	0.6876526
1561019807821	TYPE_ROTATION_VECTOR	0.109499104	0.15246707	0.54601383
1561019807821	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.4	-35.28	-177.42
1561019807821	TYPE_GYROSCOPE_UNCALIBRATED	-0.13375854	0.30299377	0.59313965
1561019807821	TYPE_ACCELEROMETER_UNCALIBRATED	-0.45703125	3.007782	7.4644165
1561019807841	TYPE_ACCELEROMETER	-0.6352997	2.7924347	8.782852
1561019807841	TYPE_MAGNETIC_FIELD	30.72	-4.5	-42.0
1561019807841	TYPE_GYROSCOPE	-0.26068115	0.42430115	0.70903015
1561019807841	TYPE_ROTATION_VECTOR	0.10873578	0.15292464	0.55137074
1561019807841	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.58	-35.28	-177.3
1561019807841	TYPE_GYROSCOPE_UNCALIBRATED	-0.13375854	0.30299377	0.59313965
1561019807841	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6352997	2.7924347	8.782852
1561019807861	TYPE_ACCELEROMETER	-0.55514526	2.8139648	9.558136
1561019807861	TYPE_MAGNETIC_FIELD	30.9	-4.62	-41.579998
1561019807861	TYPE_GYROSCOPE	-0.31567383	0.40597534	0.71025085
1561019807861	TYPE_ROTATION_VECTOR	0.106615625	0.15385914	0.55744565
1561019807861	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.76	-35.399998	-176.88
1561019807861	TYPE_GYROSCOPE_UNCALIBRATED	-0.22355652	0.43003845	0.63038635
1561019807861	TYPE_ACCELEROMETER_UNCALIBRATED	-0.55514526	2.8139648	9.558136
1561019807880	TYPE_ACCELEROMETER	-0.28115845	2.8079834	10.053452
1561019807880	TYPE_MAGNETIC_FIELD	31.019999	-5.04	-41.52
1561019807880	TYPE_GYROSCOPE	-0.30162048	0.21662903	0.6937561
1561019807880	TYPE_ROTATION_VECTOR	0.103298545	0.15505184	0.5638885
1561019807880	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.88	-35.82	-176.82
1561019807880	TYPE_GYROSCOPE_UNCALIBRATED	-0.32191467	0.37568665	0.6346741
1561019807880	TYPE_ACCELEROMETER_UNCALIBRATED	-0.28115845	2.8079834	10.053452
1561019807900	TYPE_ACCELEROMETER	0.4127655	2.979065	10.091736
1561019807900	TYPE_MAGNETIC_FIELD	31.14	-5.4	-41.28
1561019807900	TYPE_GYROSCOPE	-0.24542236	-0.06254578	0.61802673
1561019807900	TYPE_ROTATION_VECTOR	0.09963815	0.1557882	0.57036686
1561019807900	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.0	-36.18	-176.58
1561019807900	TYPE_GYROSCOPE_UNCALIBRATED	-0.2828064	0.12156677	0.59680176
1561019807900	TYPE_ACCELEROMETER_UNCALIBRATED	0.4127655	2.979065	10.091736
1561019807920	TYPE_ACCELEROMETER	0.87098694	3.2446747	9.9266205
1561019807920	TYPE_MAGNETIC_FIELD	31.199999	-5.7	-41.04
1561019807920	TYPE_GYROSCOPE	-0.1904602	-0.21096802	0.44085693
1561019807920	TYPE_ROTATION_VECTOR	0.09710871	0.1551284	0.5764735
1561019807920	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.06	-36.48	-176.34
1561019807920	TYPE_GYROSCOPE_UNCALIBRATED	-0.2828064	0.12156677	0.59680176
1561019807920	TYPE_ACCELEROMETER_UNCALIBRATED	0.87098694	3.2446747	9.9266205
1561019807939	TYPE_ACCELEROMETER	0.5312195	3.4372864	10.120453
1561019807939	TYPE_MAGNETIC_FIELD	31.019999	-5.94	-40.92
1561019807939	TYPE_GYROSCOPE	-0.16294861	-0.086364746	0.23806763
1561019807939	TYPE_ROTATION_VECTOR	0.10040628	0.1466769	0.5893684
1561019807939	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.88	-36.719997	-176.22
1561019807939	TYPE_GYROSCOPE_UNCALIBRATED	-0.1802063	-0.13621521	0.2626648
1561019807939	TYPE_ACCELEROMETER_UNCALIBRATED	0.5312195	3.4372864	10.120453
1561019807959	TYPE_ACCELEROMETER	-0.3912201	3.4444733	10.502106
1561019807959	TYPE_MAGNETIC_FIELD	31.14	-6.06	-40.5
1561019807959	TYPE_GYROSCOPE	-0.16723633	0.1598053	0.13909912
1561019807959	TYPE_ROTATION_VECTOR	0.10370699	0.13949962	0.5984087
1561019807959	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.0	-36.84	-175.8
1561019807959	TYPE_GYROSCOPE_UNCALIBRATED	-0.1802063	-0.13621521	0.2626648
1561019807959	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3912201	3.4444733	10.502106
1561019807979	TYPE_ACCELEROMETER	-0.8685913	3.2183533	11.303696
1561019807979	TYPE_MAGNETIC_FIELD	31.5	-6.2999997	-40.68
1561019807979	TYPE_GYROSCOPE	-0.23687744	0.29481506	0.21911621
1561019807979	TYPE_ROTATION_VECTOR	0.10390904	0.13593066	0.6020112
1561019807979	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.36	-37.079998	-175.98001
1561019807979	TYPE_GYROSCOPE_UNCALIBRATED	-0.16308594	0.082473755	0.098342896
1561019807979	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8685913	3.2183533	11.303696
1561019807998	TYPE_ACCELEROMETER	-0.051452637	2.7684937	12.2357025
1561019807998	TYPE_MAGNETIC_FIELD	31.32	-6.54	-40.739998
1561019807998	TYPE_GYROSCOPE	-0.29490662	0.2441101	0.39627075
1561019807998	TYPE_ROTATION_VECTOR	0.10187975	0.1360115	0.6034624
1561019807998	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.18	-37.32	-176.04001
1561019807998	TYPE_GYROSCOPE_UNCALIBRATED	-0.20219421	0.2944336	0.085510254
1561019807998	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8685913	3.2183533	11.303696
1561019808018	TYPE_ACCELEROMETER	0.97029114	2.0027924	12.588654
1561019808018	TYPE_MAGNETIC_FIELD	31.5	-6.8399997	-40.68
1561019808018	TYPE_GYROSCOPE	-0.27902222	0.106048584	0.45124817
1561019808018	TYPE_ROTATION_VECTOR	0.09862065	0.13664189	0.60573685
1561019808018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.36	-37.62	-175.98001
1561019808018	TYPE_GYROSCOPE_UNCALIBRATED	-0.280365	0.33476257	0.23944092
1561019808018	TYPE_ACCELEROMETER_UNCALIBRATED	-0.051452637	2.7684937	12.2357025
1561019808038	TYPE_ACCELEROMETER	1.2430725	1.360321	12.695129
1561019808038	TYPE_MAGNETIC_FIELD	31.74	-6.8399997	-40.68
1561019808038	TYPE_GYROSCOPE	-0.26434326	0.08161926	0.3174591
1561019808038	TYPE_ROTATION_VECTOR	0.095447876	0.13637313	0.6093765
1561019808038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.6	-37.62	-175.98001
1561019808038	TYPE_GYROSCOPE_UNCALIBRATED	-0.29870605	0.2137909	0.3781128
1561019808038	TYPE_ACCELEROMETER_UNCALIBRATED	0.97029114	2.0027924	12.588654
1561019808058	TYPE_ACCELEROMETER	1.1473541	1.2586212	13.089935
1561019808058	TYPE_MAGNETIC_FIELD	31.74	-6.8399997	-40.68
1561019808058	TYPE_GYROSCOPE	-0.23687744	0.018707275	0.10002136
1561019808058	TYPE_ROTATION_VECTOR	0.095447876	0.13637313	0.6093765
1561019808058	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.6	-37.62	-175.98001
1561019808058	TYPE_GYROSCOPE_UNCALIBRATED	-0.27243042	0.12095642	0.3316803
1561019808058	TYPE_ACCELEROMETER_UNCALIBRATED	1.2430725	1.360321	12.695129
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-59	2462	1561019807791
1561019808108	TYPE_WIFI	0dbd81cb5645ac341e43d3c5a3551b428265bf68	9dd7ca17d3f34256a63b623b3a97968ebf3eb780	-73	2427	1561019806135
1561019808108	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-74	2437	1561019802057
1561019808108	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-61	2427	1561019807507
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-60	2437	1561019802740
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9faa2627466a8af0f93301def2a7445bd8ee455a	-73	2437	1561019807594
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-66	2412	1561019806771
1561019808108	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-68	2457	1561019807763
1561019808108	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-57	2422	1561019807444
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-44	2412	1561019805312
1561019808108	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-55	2452	1561019807719
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-51	2462	1561019806384
1561019808108	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-85	2437	1561019785773
1561019808108	TYPE_WIFI	918ff43b9deca70f09c7b5a2fc0b9dca9d230a8c	425f09234f7f0b292f6ecd409a657410476a83b1	-64	2412	1561019803262
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-74	2462	1561019807796
1561019808108	TYPE_WIFI	e73326aec6636f5144a0d03626ca3d41f07f38e8	d59a5f8a2243ca692b75a9c66820493974f4b66e	-63	2457	1561019806305
1561019808108	TYPE_WIFI	8fd3f80b26972b5712c5012cbfed01e712c56a57	b12ce55d12eb2575a59901210f6909f1633971bb	-62	2422	1561019807471
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	3d80e625948c30707475090bc6caafecf919e65c	-63	2412	1561019801886
1561019808108	TYPE_WIFI	a39f7616b9bb60d3c3fd2bcdcc6e09f4ce6a8cb1	84f8e565ab431703ebb039ad5a194f5beb706d05	-84	5300	1561019805726
1561019808108	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	feca821105b0821efbd55cc5c49d9c9bd1c27bb9	-83	5300	1561019805727
1561019808108	TYPE_WIFI	3ccb2e1710c5d1e0e362790e7d7f72b0e2a45a61	95c37f2bd4a4f12141a9a6753eb901b0f81b194a	-81	5240	1561019807506
1561019808108	TYPE_WIFI	4fcc296489a72b7ca33638cfb545ee39c64b4f26	5ba8cdc66d13982f170fd577870fc860ee1e0fcb	-82	2412	1561019797740
1561019808108	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-69	2412	1561019804613
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	02f0161f08b1d01ad94867879efe2207f762d890	-45	2412	1561019805307
1561019808108	TYPE_WIFI	35765c077a5485f02b9e9ca95e0114db6685ad05	91f75e4be37527eaef68159367ad27f81a50c1c5	-78	2412	1561019806750
1561019808108	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-88	5745	1561019807527
1561019808108	TYPE_WIFI	e6f1269b3948b1e9cfdb39b5b7b718c027f21fac	a1c14de988a14801bb0c4430c5308720875fb356	-46	2437	1561019807577
1561019808108	TYPE_WIFI	2241a80de9ceb4636760335eed9f913a0717f251	b8f23921e3e5e4debb10a1d99de74c15f4460dc2	-72	2437	1561019805468
1561019808108	TYPE_WIFI	7368e642d96d744964f6190f21e441bef89f5982	6ecaa219c599b07d2348a00715124eb0dc91ab06	-73	2437	1561019805470
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-67	2437	1561019805441
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-66	2437	1561019807600
1561019808108	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-79	2447	1561019801448
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	325a38d57d9976890b97ff2b0b5b309ed4274caa	-77	2462	1561019798722
1561019808108	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-75	2412	1561019799837
1561019808108	TYPE_WIFI	bff1bb8e26d76f03dd42efd5f21a8ee92b741474	42a18bdfb2bd09b9a8d2e37100f435afa6c519f5	-82	2437	1561019799315
1561019808108	TYPE_WIFI	377c4c4a4c791171ef164c1970699829183f2934	3f99b54e83f7e702ad32cd62c208924ccaf4a696	-69	2462	1561019799483
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-68	2462	1561019804323
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	5b419982ab3e5b64e3b5d2ceb9ae7bd99912f96c	-47	2462	1561019800767
1561019808108	TYPE_WIFI	e6d7e110d1252fb90f76234bc5de2cf8accb19d2	536020d10fdf1de90545d06c174defcf5a96e08e	-80	2462	1561019799499
1561019808108	TYPE_WIFI	ca91fc2f06ad6e4e122bcbf33d50bc25d24c6e92	4b929ae1c581a93553e947cea0ff22f78e80d5ab	-78	2472	1561019799575
1561019808108	TYPE_WIFI	8673327379895a5b115d336c8c3e25fb41ddf774	8bc085f56028c1931a5e8aece6ba4ba09867fb25	-81	2427	1561019799918
1561019808108	TYPE_WIFI	8744d07547ed156804dbc039a9daacc49fe0bee2	1da89f452c648a70ca2d241d66d8f305a916640b	-69	2437	1561019803415
1561019808108	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-79	2447	1561019804180
1561019808108	TYPE_WIFI	2a40f50ea5240177f73d39327afc15fbd10edc30	8d8809711cadfa030372911b6edbed8b9db0d2bb	-86	2462	1561019804995
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-67	2412	1561019803253
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	1e79dd7375766f65ca96b2f316baeeaee628e346	-68	2412	1561019801167
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c0cdcf6edb8506ede044b4234087cfaad580ea23	-74	2412	1561019801169
1561019808108	TYPE_WIFI	b7571f811c79e5e025b609ee6d3ea517a899c263	b7ce681ac1eb0d244ebe477bbf71586b1aa29389	-62	2427	1561019807514
1561019808108	TYPE_WIFI	6c6d6cfa965eda9605948bbf262b591c5600e80b	e3d57f686503593c9dec109c5927afa332ddcbf9	-80	2462	1561019801553
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	31714fb5f90f84864d7fa64d8bc1236c606874aa	-68	2437	1561019802068
1561019808108	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-77	2442	1561019806999
1561019808108	TYPE_WIFI	be7194386b8e69f0edc96944bf55a53721580186	da4d092fd338016c2a0b40f431dc725c9aabe165	-78	2447	1561019802153
1561019808108	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-73	2457	1561019805562
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c2f455c3e4daffc13743fb11be62e5a4c3303fd5	-60	2412	1561019804616
1561019808108	TYPE_WIFI	4e7bac1c0afb369bb369d6d71f65ecb6b8e2dd49	9db229e5f235a36972956117856ac47eaa9a575b	-66	2437	1561019806198
1561019808108	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-75	2452	1561019802863
1561019808108	TYPE_WIFI	2e7f60c40441cb28d91f5f619cd788b2259f79b4	aff492ae7d1f7f6bccb2694b7dd0371d50e0f9e0	-70	2462	1561019807138
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-60	2462	1561019802942
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-67	2462	1561019802968
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c1bb31e18a81d04292576abb2440eff2763bd1a8	-83	2412	1561019803238
1561019808108	TYPE_WIFI	3baba258c94218d622c2762d4b402c9738f104fd	4a6e460feb378a99c5a67a4610964e742bcef362	-79	2437	1561019803423
1561019808108	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	7f5d363f0178a3050af0a5954ea20f4067fc65d8	-81	2462	1561019803550
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-80	2462	1561019803555
1561019808108	TYPE_WIFI	6c250d1f3a2c5c6837d0c9ed2864684306721e8a	2d51251c042c4c905673e6117a21056497e75506	-84	2467	1561019803613
1561019808108	TYPE_WIFI	b9ade91e03b16cad3a572d778255643042ef9cf6	ed726b4280e7a30ce8805ae133948717953bfe60	-74	2437	1561019804083
1561019808108	TYPE_WIFI	01fc48d5259913beac971ecc7fbfac366f1f3ee5	670cc54f34491cae841abd81bc0eef824b5ac0bf	-72	2447	1561019804874
1561019808108	TYPE_WIFI	39db40987727b4404daf02cef84642c6678851d3	dc030fcfe8b66e6b5b5ce627d88b016d8aa32474	-69	2437	1561019805469
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	0ea7203f6cfc92203da9831f502194bb1da9f35c	-86	2462	1561019804998
1561019808108	TYPE_WIFI	c05f4cd45120b3c3651b05d5bdb46537eb71225d	f8b0b996660968fe361fb494b76aeadf8cbaba0a	-77	2452	1561019806279
1561019808108	TYPE_WIFI	a21d6241af2333cb60f0a8149a699e41fff5aa82	0beca912b480c5e18d19640c7df7c8f2f6557174	-69	2462	1561019805603
1561019808108	TYPE_WIFI	3bdd38f719b729fa1b863016cdf4fbe9e5ec3caf	8ea2f9c0e767459b5be377c0f39e8f13ec5d5b65	-70	2437	1561019806959
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-67	2437	1561019807583
1561019808108	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-66	2462	1561019807808
1561019808108	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4de7f30328ef22f07ed57276c44b65a8f51086c6	-74	2462	1561019807817
1561019808077	TYPE_ACCELEROMETER	1.1114655	1.3950195	12.587448
1561019808077	TYPE_MAGNETIC_FIELD	31.619999	-6.72	-40.62
1561019808077	TYPE_GYROSCOPE	-0.085372925	-0.22808838	-0.12171936
1561019808077	TYPE_ROTATION_VECTOR	0.09121477	0.13382627	0.61610687
