#	startTime:1561019890781
#	SiteID:5cd969be39e2fc0b4afe732d	SiteName:东方商厦(青浦店)	FloorId:5cd969c139e2fc0b4afe7614	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1561019890782	TYPE_WAYPOINT	29.579674	29.426699
1561019892900	TYPE_ACCELEROMETER_UNCALIBRATED	0.7334137	0.102890015	7.3710938
1561019892920	TYPE_ACCELEROMETER	0.8889313	0.8446655	3.809372
1561019892920	TYPE_MAGNETIC_FIELD	28.199999	-1.4399999	-16.32
1561019892920	TYPE_GYROSCOPE	1.074646	-0.7173767	-0.2298584
1561019892920	TYPE_ROTATION_VECTOR	0.048757274	0.1068145	0.6780247
1561019892920	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.259998	-37.079998	-163.98001
1561019892920	TYPE_GYROSCOPE_UNCALIBRATED	0.7232666	-0.7189789	-0.15942383
1561019892920	TYPE_ACCELEROMETER_UNCALIBRATED	0.84706116	0.6029968	4.913666
1561019892940	TYPE_ACCELEROMETER	1.0743866	1.3758698	2.0757751
1561019892940	TYPE_MAGNETIC_FIELD	28.32	-1.38	-16.38
1561019892940	TYPE_GYROSCOPE	1.1809235	-0.5939789	-0.32025146
1561019892940	TYPE_ROTATION_VECTOR	0.06013875	0.10771654	0.6754887
1561019892940	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.38	-37.02	-164.04001
1561019892940	TYPE_GYROSCOPE_UNCALIBRATED	1.0690155	-0.6737671	-0.30055237
1561019892940	TYPE_ACCELEROMETER_UNCALIBRATED	0.95474243	1.0863495	2.8522491
1561019892959	TYPE_ACCELEROMETER	1.347168	2.0709991	1.0875397
1561019892959	TYPE_MAGNETIC_FIELD	28.5	-1.68	-16.14
1561019892959	TYPE_GYROSCOPE	1.0343323	-0.3630829	-0.37644958
1561019892959	TYPE_ROTATION_VECTOR	0.07256787	0.1107797	0.6717962
1561019892959	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.56	-37.32	-163.8
1561019892959	TYPE_GYROSCOPE_UNCALIBRATED	1.0287018	-0.31947327	-0.44714355
1561019892959	TYPE_ACCELEROMETER_UNCALIBRATED	1.2263336	1.7108765	1.4907379
1561019892979	TYPE_ACCELEROMETER	1.3698883	2.7649078	0.82073975
1561019892979	TYPE_MAGNETIC_FIELD	28.32	-1.8	-16.44
1561019892979	TYPE_GYROSCOPE	0.71850586	-0.110183716	-0.431427
1561019892979	TYPE_ROTATION_VECTOR	0.0835136	0.1150069	0.6676708
1561019892979	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.38	-37.44	-164.1
1561019892979	TYPE_GYROSCOPE_UNCALIBRATED	1.0287018	-0.31947327	-0.44714355
1561019892979	TYPE_ACCELEROMETER_UNCALIBRATED	1.3962097	2.4358978	0.874588
1561019892999	TYPE_ACCELEROMETER	1.0755768	3.1776733	1.1473541
1561019892999	TYPE_MAGNETIC_FIELD	28.26	-1.9799999	-16.56
1561019892999	TYPE_GYROSCOPE	0.32695007	0.06939697	-0.45465088
1561019892999	TYPE_ROTATION_VECTOR	0.091003284	0.11950818	0.663535
1561019892999	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.32	-37.62	-164.22
1561019892999	TYPE_GYROSCOPE_UNCALIBRATED	0.32131958	0.11300659	-0.52534485
1561019892999	TYPE_ACCELEROMETER_UNCALIBRATED	1.2765808	3.0185547	0.89611816
1561019893018	TYPE_ACCELEROMETER	0.599411	3.274582	2.3377838
1561019893018	TYPE_MAGNETIC_FIELD	28.14	-2.04	-16.619999
1561019893018	TYPE_GYROSCOPE	-0.07194519	0.2599945	-0.4137268
1561019893018	TYPE_ROTATION_VECTOR	0.09434466	0.1232763	0.65965796
1561019893018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.199999	-37.68	-164.28
1561019893018	TYPE_GYROSCOPE_UNCALIBRATED	-0.07757568	0.30360413	-0.48442078
1561019893018	TYPE_ACCELEROMETER_UNCALIBRATED	0.8135681	3.2518463	1.6031952
1561019893038	TYPE_ACCELEROMETER	0.4390869	2.930008	4.593033
1561019893038	TYPE_MAGNETIC_FIELD	28.14	-2.04	-16.98
1561019893038	TYPE_GYROSCOPE	-0.43418884	0.51104736	-0.2805481
1561019893038	TYPE_ROTATION_VECTOR	0.09375262	0.1256081	0.65642536
1561019893038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.199999	-37.68	-164.64
1561019893038	TYPE_GYROSCOPE_UNCALIBRATED	-0.07757568	0.30360413	-0.48442078
1561019893038	TYPE_ACCELEROMETER_UNCALIBRATED	0.48095703	3.1836548	3.378662
1561019893058	TYPE_ACCELEROMETER	0.29193115	2.551941	7.223938
1561019893058	TYPE_MAGNETIC_FIELD	27.9	-1.9799999	-16.98
1561019893058	TYPE_GYROSCOPE	-0.68096924	0.7444153	-0.16755676
1561019893058	TYPE_ROTATION_VECTOR	0.08892304	0.12706468	0.6545183
1561019893058	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.96	-37.62	-164.64
1561019893058	TYPE_GYROSCOPE_UNCALIBRATED	-0.68659973	0.7880249	-0.23825073
1561019893058	TYPE_ACCELEROMETER_UNCALIBRATED	0.40678406	2.6823578	5.871994
1561019893077	TYPE_ACCELEROMETER	-0.31825256	2.288742	9.871597
1561019893077	TYPE_MAGNETIC_FIELD	28.14	-1.8	-16.859999
1561019893077	TYPE_GYROSCOPE	-0.8208618	0.86291504	-0.1315155
1561019893077	TYPE_ROTATION_VECTOR	0.08050459	0.12809375	0.6541958
1561019893077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.199999	-37.44	-164.52
1561019893077	TYPE_GYROSCOPE_UNCALIBRATED	-0.8264923	0.90652466	-0.20220947
1561019893077	TYPE_ACCELEROMETER_UNCALIBRATED	0.017944336	2.4394836	8.601013
1561019893097	TYPE_ACCELEROMETER	-0.6915283	2.2145538	12.046661
1561019893097	TYPE_MAGNETIC_FIELD	28.32	-1.5	-16.68
1561019893097	TYPE_GYROSCOPE	-0.99372864	0.62590027	-0.099731445
1561019893097	TYPE_ROTATION_VECTOR	0.06941505	0.1294303	0.6547332
1561019893097	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.38	-37.14	-164.34
1561019893097	TYPE_GYROSCOPE_UNCALIBRATED	-0.99935913	0.6695099	-0.17042542
1561019893097	TYPE_ACCELEROMETER_UNCALIBRATED	-0.55992126	2.206192	10.980667
1561019893117	TYPE_ACCELEROMETER	-0.830307	1.8640137	14.420349
1561019893117	TYPE_MAGNETIC_FIELD	28.32	-1.14	-16.619999
1561019893117	TYPE_GYROSCOPE	-1.3339844	0.11399841	-0.007507324
1561019893117	TYPE_ROTATION_VECTOR	0.057710893	0.12954994	0.65547657
1561019893117	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.38	-36.78	-164.28
1561019893117	TYPE_GYROSCOPE_UNCALIBRATED	-1.3396149	0.15760803	-0.078201294
1561019893117	TYPE_ACCELEROMETER_UNCALIBRATED	-0.78604126	2.1320038	13.192825
1561019893136	TYPE_ACCELEROMETER	-0.4582367	1.1617126	16.923248
1561019893136	TYPE_MAGNETIC_FIELD	28.56	-0.65999997	-16.26
1561019893136	TYPE_GYROSCOPE	-1.6357574	-0.37834167	0.15925598
1561019893136	TYPE_ROTATION_VECTOR	0.046752702	0.12507263	0.6566592
1561019893136	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.619999	-36.3	-163.92
1561019893136	TYPE_GYROSCOPE_UNCALIBRATED	-1.6413879	-0.33473206	0.08856201
1561019893136	TYPE_ACCELEROMETER_UNCALIBRATED	-0.727417	1.4979095	15.702911
1561019893156	TYPE_ACCELEROMETER	0.31227112	0.9128723	18.543182
1561019893156	TYPE_MAGNETIC_FIELD	28.859999	-0.24	-16.08
1561019893156	TYPE_GYROSCOPE	-1.5783081	-0.6508026	0.26737976
1561019893156	TYPE_ROTATION_VECTOR	0.036847264	0.11415628	0.65886915
1561019893156	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.919998	-35.88	-163.74
1561019893156	TYPE_GYROSCOPE_UNCALIBRATED	-1.6413879	-0.33473206	0.08856201
1561019893156	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06820679	0.9559326	17.923447
1561019893176	TYPE_ACCELEROMETER	0.20817566	0.8422699	18.156738
1561019893176	TYPE_MAGNETIC_FIELD	28.92	0.12	-16.14
1561019893176	TYPE_GYROSCOPE	-1.0548096	-0.7210541	0.18919373
1561019893176	TYPE_ROTATION_VECTOR	0.028395766	0.09940032	0.6621469
1561019893176	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.98	-35.52	-163.8
1561019893176	TYPE_GYROSCOPE_UNCALIBRATED	-1.5839386	-0.607193	0.19668579
1561019893176	TYPE_ACCELEROMETER_UNCALIBRATED	0.44148254	0.9176483	18.620956
1561019893195	TYPE_ACCELEROMETER	-0.70111084	0.45463562	16.472198
1561019893195	TYPE_MAGNETIC_FIELD	28.859999	1.02	-15.96
1561019893195	TYPE_GYROSCOPE	-0.36514282	-0.5567322	0.056640625
1561019893195	TYPE_ROTATION_VECTOR	0.023339638	0.08521271	0.66503066
1561019893195	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.919998	-34.62	-163.62001
1561019893195	TYPE_GYROSCOPE_UNCALIBRATED	-1.0604401	-0.67744446	0.118499756
1561019893195	TYPE_ACCELEROMETER_UNCALIBRATED	-0.25364685	0.6855469	17.327637
1561019893215	TYPE_ACCELEROMETER	-1.2335052	-0.30867004	15.504303
1561019893215	TYPE_MAGNETIC_FIELD	29.16	1.56	-15.839999
1561019893215	TYPE_GYROSCOPE	0.06428528	-0.31970215	0.053588867
1561019893215	TYPE_ROTATION_VECTOR	0.02266005	0.07575298	0.6662616
1561019893215	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.22	-34.079998	-163.5
1561019893215	TYPE_GYROSCOPE_UNCALIBRATED	0.058654785	-0.27609253	-0.017105103
1561019893215	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0420837	0.105285645	15.86322
1561019893235	TYPE_ACCELEROMETER	-1.6044006	-1.0636139	15.156143
1561019893235	TYPE_MAGNETIC_FIELD	29.099998	1.92	-16.08
1561019893235	TYPE_GYROSCOPE	0.24142456	-0.24516296	0.05357361
1561019893235	TYPE_ROTATION_VECTOR	0.024678944	0.071924895	0.66654617
1561019893235	TYPE_MAGNETIC_FIELD_UNCALIBRATED	32.16	-33.72	-163.74
1561019893235	TYPE_GYROSCOPE_UNCALIBRATED	0.23579407	-0.20155334	-0.017120361
1561019893235	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3543396	-0.7130585	15.311676
1561019893254	TYPE_ACCELEROMETER	-2.3569336	-1.4656067	14.423935
1561019893254	TYPE_MAGNETIC_FIELD	28.74	2.04	-16.08
1561019893254	TYPE_GYROSCOPE	0.3904724	-0.24517822	-0.07713318
1561019893254	TYPE_ROTATION_VECTOR	0.027690584	0.07109742	0.66685045
1561019893254	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.8	-33.6	-163.74
1561019893254	TYPE_GYROSCOPE_UNCALIBRATED	0.23579407	-0.20155334	-0.017120361
1561019893254	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9681091	-1.3136597	14.87619
1561019893274	TYPE_ACCELEROMETER	-3.164505	-1.2263336	12.966705
1561019893274	TYPE_MAGNETIC_FIELD	28.5	2.3999999	-16.32
1561019893274	TYPE_GYROSCOPE	0.61772156	-0.16087341	-0.21824646
1561019893274	TYPE_ROTATION_VECTOR	0.031520367	0.07130853	0.66656435
1561019893274	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.56	-33.239998	-163.98001
1561019893274	TYPE_GYROSCOPE_UNCALIBRATED	0.61209106	-0.117263794	-0.28894043
1561019893274	TYPE_ACCELEROMETER_UNCALIBRATED	-2.7649078	-1.463211	13.795822
1561019893294	TYPE_ACCELEROMETER	-3.6562347	-0.45344543	11.21875
1561019893294	TYPE_MAGNETIC_FIELD	28.5	2.6399999	-16.56
1561019893294	TYPE_GYROSCOPE	0.78082275	0.04862976	-0.24633789
1561019893294	TYPE_ROTATION_VECTOR	0.036508847	0.0729746	0.66502184
1561019893294	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.56	-33.0	-164.22
1561019893294	TYPE_GYROSCOPE_UNCALIBRATED	0.61209106	-0.117263794	-0.28894043
1561019893294	TYPE_ACCELEROMETER_UNCALIBRATED	-3.4719849	-0.8339081	12.070602
1561019893313	TYPE_ACCELEROMETER	-3.1740875	0.1710968	9.404999
1561019893313	TYPE_MAGNETIC_FIELD	28.26	2.76	-16.98
1561019893313	TYPE_GYROSCOPE	0.76982117	0.15126038	-0.09057617
1561019893313	TYPE_ROTATION_VECTOR	0.041933324	0.07734643	0.66262037
1561019893313	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.32	-32.88	-164.64
1561019893313	TYPE_GYROSCOPE_UNCALIBRATED	0.77519226	0.09223938	-0.31703186
1561019893313	TYPE_ACCELEROMETER_UNCALIBRATED	-3.571289	-0.1268158	10.29512
1561019893333	TYPE_ACCELEROMETER	-1.9800568	0.5850525	8.300705
1561019893333	TYPE_MAGNETIC_FIELD	28.019999	2.7	-17.22
1561019893333	TYPE_GYROSCOPE	0.60672	0.14025879	0.13726807
1561019893333	TYPE_ROTATION_VECTOR	0.04683627	0.083423756	0.6606565
1561019893333	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.079998	-32.94	-164.88
1561019893333	TYPE_GYROSCOPE_UNCALIBRATED	0.7641907	0.19487	-0.16127014
1561019893333	TYPE_ACCELEROMETER_UNCALIBRATED	-2.6309052	0.41036987	8.752945
1561019893353	TYPE_ACCELEROMETER	-0.50250244	0.85543823	7.593628
1561019893353	TYPE_MAGNETIC_FIELD	28.199999	2.1599998	-17.34
1561019893353	TYPE_GYROSCOPE	0.45462036	0.09199524	0.30465698
1561019893353	TYPE_ROTATION_VECTOR	0.050940808	0.08914852	0.6603251
1561019893353	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.259998	-33.48	-165.0
1561019893353	TYPE_GYROSCOPE_UNCALIBRATED	0.44898987	0.13560486	0.23396301
1561019893353	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2263184	0.7310028	7.947769
1561019893373	TYPE_ACCELEROMETER	0.5479584	1.1413727	6.504898
1561019893373	TYPE_MAGNETIC_FIELD	27.72	1.86	-17.52
1561019893373	TYPE_GYROSCOPE	0.45155334	0.09628296	0.3327484
1561019893373	TYPE_ROTATION_VECTOR	0.054239377	0.09316684	0.6616037
1561019893373	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.779999	-33.78	-165.18001
1561019893373	TYPE_GYROSCOPE_UNCALIBRATED	0.44898987	0.13560486	0.23396301
1561019893373	TYPE_ACCELEROMETER_UNCALIBRATED	0.090927124	0.98464966	7.1389923
1561019893392	TYPE_ACCELEROMETER	1.0097656	1.4225311	4.963913
1561019893392	TYPE_MAGNETIC_FIELD	27.599998	1.56	-17.46
1561019893392	TYPE_GYROSCOPE	0.53097534	0.106658936	0.2325592
1561019893392	TYPE_ROTATION_VECTOR	0.05709169	0.096478544	0.66371673
1561019893392	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.659998	-34.079998	-165.12
1561019893392	TYPE_GYROSCOPE_UNCALIBRATED	0.52534485	0.15026855	0.16186523
1561019893392	TYPE_ACCELEROMETER_UNCALIBRATED	0.8494568	1.2813568	5.720047
1561019893412	TYPE_ACCELEROMETER	1.0253296	1.7192535	3.829712
1561019893412	TYPE_MAGNETIC_FIELD	27.599998	1.56	-17.46
1561019893412	TYPE_GYROSCOPE	0.49739075	0.14515686	0.088409424
1561019893412	TYPE_ROTATION_VECTOR	0.05709169	0.096478544	0.66371673
1561019893412	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.659998	-34.079998	-165.12
1561019893412	TYPE_GYROSCOPE_UNCALIBRATED	0.49176025	0.18876648	0.017715454
1561019893412	TYPE_ACCELEROMETER_UNCALIBRATED	0.8494568	1.2813568	5.720047
1561019893432	TYPE_ACCELEROMETER	0.707077	2.0374908	3.4863434
1561019893432	TYPE_MAGNETIC_FIELD	27.84	1.1999999	-17.76
1561019893432	TYPE_GYROSCOPE	0.31289673	0.19340515	-0.03742981
1561019893432	TYPE_ROTATION_VECTOR	0.063527115	0.10453301	0.6661355
1561019893432	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.9	-34.44	-165.42
1561019893432	TYPE_GYROSCOPE_UNCALIBRATED	0.30726624	0.23701477	-0.10812378
1561019893432	TYPE_ACCELEROMETER_UNCALIBRATED	0.89253235	1.8664093	3.5605316
1561019893451	TYPE_ACCELEROMETER	0.09811401	2.280365	3.8057861
1561019893451	TYPE_MAGNETIC_FIELD	27.84	0.71999997	-17.88
1561019893451	TYPE_GYROSCOPE	0.06977844	0.25021362	-0.099121094
1561019893451	TYPE_ROTATION_VECTOR	0.06549722	0.10847743	0.66595125
1561019893451	TYPE_MAGNETIC_FIELD_UNCALIBRATED	30.9	-34.44	-165.42
1561019893451	TYPE_GYROSCOPE_UNCALIBRATED	0.30726624	0.23701477	-0.10812378
1561019893451	TYPE_ACCELEROMETER_UNCALIBRATED	0.89253235	1.8664093	3.5605316
1561019893471	TYPE_ACCELEROMETER	-0.4630127	2.4502563	4.736603
1561019893471	TYPE_MAGNETIC_FIELD	27.96	0.42	-17.64
1561019893471	TYPE_GYROSCOPE	-0.15440369	0.27464294	-0.071640015
1561019893471	TYPE_ROTATION_VECTOR	0.06535058	0.11139875	0.6653246
1561019893471	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.019999	-35.22	-165.3
1561019893471	TYPE_GYROSCOPE_UNCALIBRATED	-0.16003418	0.31825256	-0.14233398
1561019893471	TYPE_ACCELEROMETER_UNCALIBRATED	0.4402771	2.185852	3.583252
1561019893491	TYPE_ACCELEROMETER	-0.8339081	2.5962067	6.0430756
1561019893491	TYPE_MAGNETIC_FIELD	28.019999	0.29999998	-17.52
1561019893491	TYPE_GYROSCOPE	-0.29795837	0.2697754	0.032196045
1561019893491	TYPE_ROTATION_VECTOR	0.0631627	0.11309088	0.66484284
1561019893491	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.079998	-35.34	-165.18001
1561019893491	TYPE_GYROSCOPE_UNCALIBRATED	-0.16003418	0.31825256	-0.14233398
1561019893491	TYPE_ACCELEROMETER_UNCALIBRATED	-0.21057129	2.3521423	4.175476
1561019893510	TYPE_ACCELEROMETER	-1.0743713	2.678772	6.9260254
1561019893510	TYPE_MAGNETIC_FIELD	28.019999	0.29999998	-17.52
1561019893510	TYPE_GYROSCOPE	-0.29063416	0.2245636	0.1800232
1561019893510	TYPE_ROTATION_VECTOR	0.059589766	0.113524236	0.66507906
1561019893510	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.079998	-35.28	-165.18001
1561019893510	TYPE_GYROSCOPE_UNCALIBRATED	-0.30358887	0.313385	-0.038497925
1561019893510	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6771698	2.539978	5.414963
1561019893530	TYPE_ACCELEROMETER	-1.105484	2.6261292	7.532608
1561019893530	TYPE_MAGNETIC_FIELD	28.019999	0.35999998	-17.52
1561019893530	TYPE_GYROSCOPE	-0.21426392	0.22027588	0.3419037
1561019893530	TYPE_ROTATION_VECTOR	0.059589766	0.113524236	0.66507906
1561019893530	TYPE_MAGNETIC_FIELD_UNCALIBRATED	31.079998	-35.28	-165.18001
1561019893530	TYPE_GYROSCOPE_UNCALIBRATED	-0.21989441	0.2638855	0.27120972
1561019893530	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1665039	2.650055	7.237091
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	cb421f8b1dc0d4c8d1132d1c9876a73606bcaf9a	-68	2462	1561019892570
1561019893556	TYPE_WIFI	58dc84a0563dfc2784380138449d2ae7e649b49e	6f7311be4830eb25e1a83da4c5f89cc9debda401	-76	2437	1561019892375
1561019893556	TYPE_WIFI	f2d6e2d57409c54e653c029b000d407dd2a09ca6	9d33005c39e08ade2e9a61ef22cfb18aec6d5ea3	-85	2427	1561019892357
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	9207bb5d60949ea9713563decfcf4ce32853ea75	-69	2437	1561019891669
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	c4d1af49d58b9d36efd952de411f048e01089dc5	-64	2412	1561019892204
1561019893556	TYPE_WIFI	1ef6cad267287cad7644c6a41f5b00113f9f3cfe	7ec44ab9c610ec0ff90d4adf2e43323f8b8db0fc	-78	2457	1561019891146
1561019893556	TYPE_WIFI	f2b8ae0d8e310ecc472668741c6e434fb807f5bd	0dbbb760c1371b6f3075ae5eaabf30d70300e0fb	-81	2422	1561019891566
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	502bae9d35e8f985dc9d1aa93f1a3776eec8685c	-72	2412	1561019891524
1561019893556	TYPE_WIFI	1548fb66af383d24a2ca12dda00a976b9e10a057	672d73a51c949f5fc1c259a685b2c19c62afab25	-81	2452	1561019878701
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	4c8209758f526dfb38061d381c9bf3e00a5f90c2	-69	2462	1561019878027
1561019893556	TYPE_WIFI	93d1138e40f043d20b9b7b6f469146a4c5fc6f39	a0c0c5927eb0a5d49fac38fb334ba684078f1903	-71	2437	1561019877831
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	3d06696cb545de5eefb546c90d0181b936284d78	-67	2462	1561019875697
1561019893556	TYPE_WIFI	02ac5d18d1f304072726ff7a3a7dd8e31b7f46c3	ecf2a31c61a6bdad23989d761569f3a55c0b8718	-70	2412	1561019891543
1561019893556	TYPE_WIFI	656e4a9360e8d5f1181a78ae92dd52329aaf9cdf	ab2a4eb018c3820c3f4e4ed2e7dcac864d19a4f2	-81	5745	1561019892955
1561019893556	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	2491c4d983c46df32008566a3ee261352c271eea	-67	2437	1561019867596
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	ca808c41564a6f5c8bcf58f5020d6d96b2df1b8e	-70	2437	1561019893036
1561019893556	TYPE_WIFI	c300ddd19734ab11c56dd8ff47d1542e5156ef38	364c012c00373b916400da1043ebeb4c586abdbf	-69	2447	1561019877113
1561019893556	TYPE_WIFI	7cad1a9f01758f25be3ce03c1693484b2f5978d5	a7c3bb94a2d412548badf90eece3203c340f114d	-79	2412	1561019892228
1561019893556	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	c07d34164ca4cb102ea773009b8193795f82d0e8	-77	2462	1561019893200
1561019893556	TYPE_WIFI	d86cbf7510492a7849bb6bf8062c9c8ece23385e	d195d06f8ee37516cf8dc6942edabd5d510836f8	-77	2447	1561019878649
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	295ac10a2ae9099aaacaf4e046ad6c878efb59b2	-82	2412	1561019892890
1561019893556	TYPE_WIFI	b7571f811c79e5e025b609ee6d3ea517a899c263	b7ce681ac1eb0d244ebe477bbf71586b1aa29389	-72	2427	1561019892347
1561019893556	TYPE_WIFI	5cb26845598df33e5673943cd6cbdca71a16d75a	ac5e3fe269c2dc089d2fdbef4b4e72e903a147c3	-62	2442	1561019893058
1561019893556	TYPE_WIFI	39f959d67e36e5a7f405427f43e7b91ff55d5229	0690565fe7b9edd23a5b8ef7c19c800bf307193d	-61	2457	1561019876475
1561019893556	TYPE_WIFI	4e7bac1c0afb369bb369d6d71f65ecb6b8e2dd49	9db229e5f235a36972956117856ac47eaa9a575b	-83	2437	1561019890986
1561019893556	TYPE_WIFI	00147187e2a20cb638c6cc1c18d5c002888311db	0301483572fc1f3e45e8865a2470d7ccf7cdadc3	-71	2452	1561019893169
1561019893556	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	574509a58ff872d207275f364f06d776dc4c0702	-58	2462	1561019878749
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	778e7eb7f628b931ecc42a90e88780b229eced7f	-72	2462	1561019892587
1561019893556	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	54e37c0a3207663757736ba7ac9e5366903fce6a	-72	2462	1561019870664
1561019893556	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4555093d184f8f783ff911577906dd5fca350457	-69	2437	1561019873356
1561019893556	TYPE_WIFI	c55e2cf3bf6997ed383c2aa8269cd9dce879098e	53ae31d08c70183c8a1d1a547af9ae1790910651	-71	2462	1561019892575
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	951a4f219934e975b8ae3bf7f1323d397930db6b	-50	2462	1561019893192
1561019893556	TYPE_WIFI	7ab969ea3297d11c7de18b9f00673fd9999b5c45	5caee0c660a5a18185dbc56d1d9718e0c915dd3e	-64	2432	1561019877785
1561019893556	TYPE_WIFI	a690f3d5b8e78da2d1b130ad7d04b1483ea2614b	5e1232ff119adff52b45ef6227ced7c7cb645680	-71	2412	1561019875358
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	78e7138ff153d30943f657457ddb921e59da94ff	-72	2437	1561019877045
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	5daebe9dd2519e822bae3bfdaf8f4d7a5a19c891	-75	2437	1561019890992
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	561d97a1aa298e1ea5cb22c7e94891801e723b79	-81	2412	1561019878398
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	00e1293c8ef544fcf680d3c8485ce840dcc60195	-75	2412	1561019878458
1561019893556	TYPE_WIFI	31056479f2d2ce3ccdc4aa8beda5ac8c5888fa32	670a3b8d8a169d0c27f8b1e7e06e4b06f587204d	-78	2437	1561019865525
1561019893556	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	29f4fa2220a403b8300830ccfd062911ba913a4d	-43	2462	1561019874290
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	35f0660dad207f157476aa1946b138244f7ea5c5	-77	2412	1561019878426
1561019893556	TYPE_WIFI	c07fe9a922617c5f86351774b3b6248813498d0d	1dbc9a2b02831c29f7fb33bb5b53af2d7a6bafef	-73	2412	1561019867406
1561019893556	TYPE_WIFI	3a246defb95643df2d68ea82fd245471d3132caa	8202b56a4f98beb4287129c1cfcbf32a1f65d786	-71	2452	1561019893167
1561019893556	TYPE_WIFI	326c3ee377a5e1e5755ad97554b49401b31f7f3e	640dcd21af0b6fa717c8bf6e8852e8c9db78ef61	-73	2412	1561019876869
1561019893556	TYPE_WIFI	115983c85fa8d367e19cf02f7b4e1b45a0ca51d4	07eabaf3b3aab302ff4651c1405ad14bd702d06f	-72	2437	1561019874075
1561019893556	TYPE_WIFI	620e0f92edb38961bff888083f9cdf444d66feb3	2b36ea0113ee29c4b494a1d765e06dd609edd9ed	-75	2437	1561019874106
